4.6017 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.7183 	EXP 	continuous: markerPos = 3.9962962962962965
8.7256 	EXP 	categorical: markerPos = 4.0
8.7256 	EXP 	continuous: markerPos = 4.0
8.7338 	EXP 	categorical: markerPos = 4.011111111111111
8.7338 	EXP 	continuous: markerPos = 4.011111111111111
8.7411 	EXP 	categorical: markerPos = 4.022222222222222
8.7411 	EXP 	continuous: markerPos = 4.022222222222222
8.7485 	EXP 	categorical: markerPos = 4.033333333333333
8.7485 	EXP 	continuous: markerPos = 4.033333333333333
8.7555 	EXP 	categorical: markerPos = 4.044444444444444
8.7555 	EXP 	continuous: markerPos = 4.051851851851852
8.7626 	EXP 	categorical: markerPos = 4.055555555555555
8.7626 	EXP 	continuous: markerPos = 4.062962962962963
8.7703 	EXP 	categorical: markerPos = 4.066666666666666
8.7703 	EXP 	continuous: markerPos = 4.066666666666666
8.7780 	EXP 	categorical: markerPos = 4.074074074074074
8.7780 	EXP 	continuous: markerPos = 4.0777777777777775
8.7850 	EXP 	categorical: markerPos = 4.0777777777777775
8.7850 	EXP 	continuous: markerPos = 4.0777777777777775
8.7919 	EXP 	categorical: markerPos = 4.0777777777777775
8.7919 	EXP 	continuous: markerPos = 4.0777777777777775
8.7992 	EXP 	categorical: markerPos = 4.0777777777777775
8.7992 	EXP 	continuous: markerPos = 4.0777777777777775
8.8062 	EXP 	categorical: markerPos = 4.0777777777777775
8.8062 	EXP 	continuous: markerPos = 4.0777777777777775
8.8137 	EXP 	categorical: markerPos = 4.0777777777777775
8.8137 	EXP 	continuous: markerPos = 4.0777777777777775
8.8211 	EXP 	categorical: markerPos = 4.0777777777777775
8.8211 	EXP 	continuous: markerPos = 4.0777777777777775
8.8291 	EXP 	categorical: markerPos = 4.074074074074074
8.8291 	EXP 	continuous: markerPos = 4.062962962962963
8.8366 	EXP 	categorical: markerPos = 4.059259259259259
8.8366 	EXP 	continuous: markerPos = 4.051851851851852
8.8443 	EXP 	categorical: markerPos = 4.02962962962963
8.8443 	EXP 	continuous: markerPos = 4.018518518518519
8.8519 	EXP 	categorical: markerPos = 3.9925925925925925
8.8519 	EXP 	continuous: markerPos = 3.985185185185185
8.8611 	EXP 	categorical: markerPos = 3.9592592592592593
8.8611 	EXP 	continuous: markerPos = 3.948148148148148
8.8692 	EXP 	categorical: markerPos = 3.8925925925925924
8.8692 	EXP 	continuous: markerPos = 3.862962962962963
8.8764 	EXP 	categorical: markerPos = 3.8296296296296295
8.8764 	EXP 	continuous: markerPos = 3.803703703703704
8.8837 	EXP 	categorical: markerPos = 3.7703703703703706
8.8837 	EXP 	continuous: markerPos = 3.751851851851852
8.8913 	EXP 	categorical: markerPos = 3.7185185185185183
8.8913 	EXP 	continuous: markerPos = 3.6814814814814816
8.8987 	EXP 	categorical: markerPos = 3.651851851851852
8.8987 	EXP 	continuous: markerPos = 3.6185185185185187
8.9057 	EXP 	categorical: markerPos = 3.5814814814814815
8.9057 	EXP 	continuous: markerPos = 3.5703703703703704
8.9130 	EXP 	categorical: markerPos = 3.537037037037037
8.9130 	EXP 	continuous: markerPos = 3.5074074074074075
8.9202 	EXP 	categorical: markerPos = 3.474074074074074
8.9202 	EXP 	continuous: markerPos = 3.448148148148148
8.9276 	EXP 	categorical: markerPos = 3.425925925925926
8.9276 	EXP 	continuous: markerPos = 3.4074074074074074
8.9352 	EXP 	categorical: markerPos = 3.3851851851851853
8.9352 	EXP 	continuous: markerPos = 3.359259259259259
8.9422 	EXP 	categorical: markerPos = 3.351851851851852
8.9422 	EXP 	continuous: markerPos = 3.3185185185185184
8.9495 	EXP 	categorical: markerPos = 3.303703703703704
8.9495 	EXP 	continuous: markerPos = 3.2962962962962963
8.9570 	EXP 	categorical: markerPos = 3.2814814814814817
8.9570 	EXP 	continuous: markerPos = 3.2703703703703706
8.9643 	EXP 	categorical: markerPos = 3.259259259259259
8.9643 	EXP 	continuous: markerPos = 3.251851851851852
8.9714 	EXP 	categorical: markerPos = 3.248148148148148
8.9714 	EXP 	continuous: markerPos = 3.240740740740741
8.9785 	EXP 	categorical: markerPos = 3.240740740740741
8.9785 	EXP 	continuous: markerPos = 3.237037037037037
8.9857 	EXP 	categorical: markerPos = 3.237037037037037
8.9857 	EXP 	continuous: markerPos = 3.237037037037037
8.9927 	EXP 	categorical: markerPos = 3.237037037037037
8.9927 	EXP 	continuous: markerPos = 3.237037037037037
8.9998 	EXP 	categorical: markerPos = 3.237037037037037
8.9998 	EXP 	continuous: markerPos = 3.237037037037037
9.0070 	EXP 	categorical: markerPos = 3.237037037037037
9.0070 	EXP 	continuous: markerPos = 3.237037037037037
9.0143 	EXP 	categorical: markerPos = 3.237037037037037
9.0143 	EXP 	continuous: markerPos = 3.237037037037037
9.0213 	EXP 	categorical: markerPos = 3.237037037037037
9.0213 	EXP 	continuous: markerPos = 3.237037037037037
9.0286 	EXP 	categorical: markerPos = 3.237037037037037
9.0286 	EXP 	continuous: markerPos = 3.237037037037037
9.0356 	EXP 	categorical: markerPos = 3.237037037037037
9.0356 	EXP 	continuous: markerPos = 3.237037037037037
9.0426 	EXP 	categorical: markerPos = 3.237037037037037
9.0426 	EXP 	continuous: markerPos = 3.237037037037037
9.0513 	EXP 	categorical: markerPos = 3.237037037037037
9.0513 	EXP 	continuous: markerPos = 3.237037037037037
9.0592 	EXP 	categorical: markerPos = 3.237037037037037
9.0592 	EXP 	continuous: markerPos = 3.237037037037037
9.0664 	EXP 	categorical: markerPos = 3.237037037037037
9.0664 	EXP 	continuous: markerPos = 3.237037037037037
9.0739 	EXP 	categorical: markerPos = 3.237037037037037
9.0739 	EXP 	continuous: markerPos = 3.237037037037037
9.0811 	EXP 	categorical: markerPos = 3.237037037037037
9.0811 	EXP 	continuous: markerPos = 3.237037037037037
9.0881 	EXP 	categorical: markerPos = 3.237037037037037
9.0881 	EXP 	continuous: markerPos = 3.237037037037037
9.0951 	EXP 	categorical: markerPos = 3.237037037037037
9.0951 	EXP 	continuous: markerPos = 3.237037037037037
9.1024 	EXP 	categorical: markerPos = 3.237037037037037
9.1024 	EXP 	continuous: markerPos = 3.237037037037037
9.1096 	EXP 	categorical: markerPos = 3.237037037037037
9.1096 	EXP 	continuous: markerPos = 3.237037037037037
9.1169 	EXP 	categorical: markerPos = 3.237037037037037
9.1169 	EXP 	continuous: markerPos = 3.237037037037037
9.1239 	EXP 	categorical: markerPos = 3.237037037037037
9.1239 	EXP 	continuous: markerPos = 3.237037037037037
9.1314 	EXP 	categorical: markerPos = 3.237037037037037
9.1314 	EXP 	continuous: markerPos = 3.237037037037037
9.1384 	EXP 	categorical: markerPos = 3.237037037037037
9.1384 	EXP 	continuous: markerPos = 3.2296296296296294
9.1462 	EXP 	categorical: markerPos = 3.2296296296296294
9.1462 	EXP 	continuous: markerPos = 3.2296296296296294
9.1536 	EXP 	categorical: markerPos = 3.2296296296296294
9.1536 	EXP 	continuous: markerPos = 3.2296296296296294
9.1607 	EXP 	categorical: markerPos = 3.225925925925926
9.1607 	EXP 	continuous: markerPos = 3.225925925925926
9.1678 	EXP 	categorical: markerPos = 3.225925925925926
9.1678 	EXP 	continuous: markerPos = 3.2185185185185183
9.1748 	EXP 	categorical: markerPos = 3.2185185185185183
9.1748 	EXP 	continuous: markerPos = 3.2185185185185183
9.1821 	EXP 	categorical: markerPos = 3.2185185185185183
9.1821 	EXP 	continuous: markerPos = 3.214814814814815
9.1891 	EXP 	categorical: markerPos = 3.214814814814815
9.1891 	EXP 	continuous: markerPos = 3.214814814814815
9.1964 	EXP 	categorical: markerPos = 3.214814814814815
9.1964 	EXP 	continuous: markerPos = 3.214814814814815
9.2035 	EXP 	categorical: markerPos = 3.214814814814815
9.2035 	EXP 	continuous: markerPos = 3.214814814814815
9.2106 	EXP 	categorical: markerPos = 3.214814814814815
9.2106 	EXP 	continuous: markerPos = 3.214814814814815
9.2178 	EXP 	categorical: markerPos = 3.214814814814815
9.2178 	EXP 	continuous: markerPos = 3.214814814814815
9.2252 	EXP 	categorical: markerPos = 3.214814814814815
9.2252 	EXP 	continuous: markerPos = 3.214814814814815
9.2323 	EXP 	categorical: markerPos = 3.214814814814815
9.2323 	EXP 	continuous: markerPos = 3.214814814814815
9.2407 	EXP 	categorical: markerPos = 3.214814814814815
9.2407 	EXP 	continuous: markerPos = 3.214814814814815
9.2481 	EXP 	categorical: markerPos = 3.214814814814815
9.2481 	EXP 	continuous: markerPos = 3.214814814814815
9.2552 	EXP 	categorical: markerPos = 3.214814814814815
9.2552 	EXP 	continuous: markerPos = 3.214814814814815
9.2630 	EXP 	categorical: markerPos = 3.214814814814815
9.2630 	EXP 	continuous: markerPos = 3.214814814814815
9.2704 	EXP 	categorical: markerPos = 3.214814814814815
9.2704 	EXP 	continuous: markerPos = 3.214814814814815
9.2774 	EXP 	categorical: markerPos = 3.214814814814815
9.2774 	EXP 	continuous: markerPos = 3.214814814814815
