1.4967 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.4191 	EXP 	text: height = 0.05
7.4191 	EXP 	text: text = 2
7.4233 	EXP 	text: height = 0.05
7.4233 	EXP 	text: height = 0.05
7.4233 	EXP 	text: height = 0.05
7.4233 	EXP 	text: text = 2
7.4275 	EXP 	text: height = 0.05
7.4275 	EXP 	text: height = 0.05
7.4275 	EXP 	text: height = 0.05
7.4275 	EXP 	text: text = 2
7.4316 	EXP 	text: height = 0.05
7.4316 	EXP 	text: height = 0.05
7.4316 	EXP 	text: height = 0.05
7.4316 	EXP 	text: text = 2
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: text = 2
7.4400 	EXP 	text: height = 0.05
7.4400 	EXP 	text: height = 0.05
7.4400 	EXP 	text: height = 0.05
7.4400 	EXP 	text: text = 2
7.4441 	EXP 	text: height = 0.05
7.4441 	EXP 	text: height = 0.05
7.4441 	EXP 	text: height = 0.05
7.4441 	EXP 	text: text = 2
7.4483 	EXP 	text: height = 0.05
7.4483 	EXP 	text: height = 0.05
7.4483 	EXP 	text: height = 0.05
7.4483 	EXP 	text: text = 2
7.4525 	EXP 	text: height = 0.05
7.4525 	EXP 	text: height = 0.05
7.4525 	EXP 	text: height = 0.05
7.4525 	EXP 	text: text = 2
7.4578 	EXP 	text: height = 0.05
7.4578 	EXP 	text: height = 0.05
7.4578 	EXP 	text: height = 0.05
7.4578 	EXP 	text: text = 2
7.4617 	EXP 	text: height = 0.05
7.4617 	EXP 	text: height = 0.05
7.4617 	EXP 	text: height = 0.05
7.4617 	EXP 	text: text = 2
7.4654 	EXP 	text: height = 0.05
7.4654 	EXP 	text: height = 0.05
7.4654 	EXP 	text: height = 0.05
7.4654 	EXP 	text: text = 2
7.4696 	EXP 	text: height = 0.05
7.4696 	EXP 	text: height = 0.05
7.4696 	EXP 	text: height = 0.05
7.4696 	EXP 	text: text = 2
7.4738 	EXP 	text: height = 0.05
7.4738 	EXP 	text: height = 0.05
7.4738 	EXP 	text: height = 0.05
7.4738 	EXP 	text: text = 2
7.4780 	EXP 	text: height = 0.05
7.4780 	EXP 	text: height = 0.05
7.4780 	EXP 	text: height = 0.05
7.4780 	EXP 	text: text = 2
7.4821 	EXP 	text: height = 0.05
7.4821 	EXP 	text: height = 0.05
7.4821 	EXP 	text: height = 0.05
7.4821 	EXP 	text: text = 2
7.4874 	EXP 	text: height = 0.05
7.4874 	EXP 	text: height = 0.05
7.4874 	EXP 	text: height = 0.05
7.4874 	EXP 	text: text = 2
7.4918 	EXP 	text: height = 0.05
7.4918 	EXP 	text: height = 0.05
7.4918 	EXP 	text: height = 0.05
7.4918 	EXP 	text: text = 2
7.4959 	EXP 	text: height = 0.05
7.4959 	EXP 	text: height = 0.05
7.4959 	EXP 	text: height = 0.05
7.4959 	EXP 	text: text = 2
7.4969 	DATA 	Keypress: s
7.5001 	EXP 	text: height = 0.05
7.5001 	EXP 	text: height = 0.05
7.5001 	EXP 	text: height = 0.05
7.5001 	EXP 	text: text = 2
7.5049 	EXP 	text: height = 0.05
7.5049 	EXP 	text: height = 0.05
7.5049 	EXP 	text: height = 0.05
7.5049 	EXP 	text: text = 3
7.5091 	EXP 	text: height = 0.05
7.5091 	EXP 	text: height = 0.05
7.5091 	EXP 	text: height = 0.05
7.5091 	EXP 	text: text = 3
7.5132 	EXP 	text: height = 0.05
7.5132 	EXP 	text: height = 0.05
7.5132 	EXP 	text: height = 0.05
7.5132 	EXP 	text: text = 3
7.5183 	EXP 	text: height = 0.05
7.5183 	EXP 	text: height = 0.05
7.5183 	EXP 	text: height = 0.05
7.5183 	EXP 	text: text = 3
7.5224 	EXP 	text: height = 0.05
7.5224 	EXP 	text: height = 0.05
7.5224 	EXP 	text: height = 0.05
7.5224 	EXP 	text: text = 3
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: text = 3
7.5304 	EXP 	text: height = 0.05
7.5304 	EXP 	text: height = 0.05
7.5304 	EXP 	text: height = 0.05
7.5304 	EXP 	text: text = 3
7.5346 	EXP 	text: height = 0.05
7.5346 	EXP 	text: height = 0.05
7.5346 	EXP 	text: height = 0.05
7.5346 	EXP 	text: text = 3
7.5388 	EXP 	text: height = 0.05
7.5388 	EXP 	text: height = 0.05
7.5388 	EXP 	text: height = 0.05
7.5388 	EXP 	text: text = 3
7.5429 	EXP 	text: height = 0.05
7.5429 	EXP 	text: height = 0.05
7.5429 	EXP 	text: height = 0.05
7.5429 	EXP 	text: text = 3
7.5461 	DATA 	Keypress: d
7.5471 	EXP 	text: height = 0.05
7.5471 	EXP 	text: height = 0.05
7.5471 	EXP 	text: height = 0.05
7.5471 	EXP 	text: text = 3
7.5516 	EXP 	text: height = 0.05
7.5516 	EXP 	text: height = 0.05
7.5516 	EXP 	text: height = 0.05
7.5516 	EXP 	text: text = 3
7.5556 	EXP 	text: height = 0.05
7.5556 	EXP 	text: height = 0.05
7.5556 	EXP 	text: height = 0.05
7.5556 	EXP 	text: text = 3
7.5598 	EXP 	text: height = 0.05
7.5598 	EXP 	text: height = 0.05
7.5598 	EXP 	text: height = 0.05
7.5598 	EXP 	text: text = 3
7.5640 	EXP 	text: height = 0.05
7.5640 	EXP 	text: height = 0.05
7.5640 	EXP 	text: height = 0.05
7.5640 	EXP 	text: text = 3
7.5681 	EXP 	text: height = 0.05
7.5681 	EXP 	text: height = 0.05
7.5681 	EXP 	text: height = 0.05
7.5681 	EXP 	text: text = 3
7.5723 	EXP 	text: height = 0.05
7.5723 	EXP 	text: height = 0.05
7.5723 	EXP 	text: height = 0.05
7.5723 	EXP 	text: text = 3
7.5765 	EXP 	text: height = 0.05
7.5765 	EXP 	text: height = 0.05
7.5765 	EXP 	text: height = 0.05
7.5765 	EXP 	text: text = 3
7.5806 	EXP 	text: height = 0.05
7.5806 	EXP 	text: height = 0.05
7.5806 	EXP 	text: height = 0.05
7.5806 	EXP 	text: text = 3
7.5848 	EXP 	text: height = 0.05
7.5848 	EXP 	text: height = 0.05
7.5848 	EXP 	text: height = 0.05
7.5848 	EXP 	text: text = 3
7.5890 	EXP 	text: height = 0.05
7.5890 	EXP 	text: height = 0.05
7.5890 	EXP 	text: height = 0.05
7.5890 	EXP 	text: text = 3
7.5931 	EXP 	text: height = 0.05
7.5931 	EXP 	text: height = 0.05
7.5931 	EXP 	text: height = 0.05
7.5931 	EXP 	text: text = 3
7.5973 	EXP 	text: height = 0.05
7.5973 	EXP 	text: height = 0.05
7.5973 	EXP 	text: height = 0.05
7.5973 	EXP 	text: text = 3
7.6015 	EXP 	text: height = 0.05
7.6015 	EXP 	text: height = 0.05
7.6015 	EXP 	text: height = 0.05
7.6015 	EXP 	text: text = 3
7.6057 	EXP 	text: height = 0.05
7.6057 	EXP 	text: height = 0.05
7.6057 	EXP 	text: height = 0.05
7.6057 	EXP 	text: text = 3
7.6098 	EXP 	text: height = 0.05
7.6098 	EXP 	text: height = 0.05
7.6098 	EXP 	text: height = 0.05
7.6098 	EXP 	text: text = 3
7.6140 	EXP 	text: height = 0.05
7.6140 	EXP 	text: height = 0.05
7.6140 	EXP 	text: height = 0.05
7.6140 	EXP 	text: text = 3
7.6182 	EXP 	text: height = 0.05
7.6182 	EXP 	text: height = 0.05
7.6182 	EXP 	text: height = 0.05
7.6182 	EXP 	text: text = 3
7.6223 	EXP 	text: height = 0.05
7.6223 	EXP 	text: height = 0.05
7.6223 	EXP 	text: height = 0.05
7.6223 	EXP 	text: text = 3
7.6265 	EXP 	text: height = 0.05
7.6265 	EXP 	text: height = 0.05
7.6265 	EXP 	text: height = 0.05
7.6265 	EXP 	text: text = 3
7.6313 	EXP 	text: height = 0.05
7.6313 	EXP 	text: height = 0.05
7.6313 	EXP 	text: height = 0.05
7.6313 	EXP 	text: text = 3
7.6349 	EXP 	text: height = 0.05
7.6349 	EXP 	text: height = 0.05
7.6349 	EXP 	text: height = 0.05
7.6349 	EXP 	text: text = 3
7.6390 	EXP 	text: height = 0.05
7.6390 	EXP 	text: height = 0.05
7.6390 	EXP 	text: height = 0.05
7.6390 	EXP 	text: text = 3
7.6432 	EXP 	text: height = 0.05
7.6432 	EXP 	text: height = 0.05
7.6432 	EXP 	text: height = 0.05
7.6432 	EXP 	text: text = 3
7.6474 	EXP 	text: height = 0.05
7.6474 	EXP 	text: height = 0.05
7.6474 	EXP 	text: height = 0.05
7.6474 	EXP 	text: text = 3
7.6515 	EXP 	text: height = 0.05
7.6515 	EXP 	text: height = 0.05
7.6515 	EXP 	text: height = 0.05
7.6515 	EXP 	text: text = 3
7.6557 	EXP 	text: height = 0.05
7.6557 	EXP 	text: height = 0.05
7.6557 	EXP 	text: height = 0.05
7.6557 	EXP 	text: text = 3
7.6599 	EXP 	text: height = 0.05
7.6599 	EXP 	text: height = 0.05
7.6599 	EXP 	text: height = 0.05
7.6599 	EXP 	text: text = 3
7.6640 	EXP 	text: height = 0.05
7.6640 	EXP 	text: height = 0.05
7.6640 	EXP 	text: height = 0.05
7.6640 	EXP 	text: text = 3
7.6682 	EXP 	text: height = 0.05
7.6682 	EXP 	text: height = 0.05
7.6682 	EXP 	text: height = 0.05
7.6682 	EXP 	text: text = 3
7.6724 	EXP 	text: height = 0.05
7.6724 	EXP 	text: height = 0.05
7.6724 	EXP 	text: height = 0.05
7.6724 	EXP 	text: text = 3
7.6772 	EXP 	text: height = 0.05
7.6772 	EXP 	text: height = 0.05
7.6772 	EXP 	text: height = 0.05
7.6772 	EXP 	text: text = 3
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: text = 3
7.6849 	EXP 	text: height = 0.05
7.6849 	EXP 	text: height = 0.05
7.6849 	EXP 	text: height = 0.05
7.6849 	EXP 	text: text = 3
7.6891 	EXP 	text: height = 0.05
7.6891 	EXP 	text: height = 0.05
7.6891 	EXP 	text: height = 0.05
7.6891 	EXP 	text: text = 3
7.6932 	EXP 	text: height = 0.05
7.6932 	EXP 	text: height = 0.05
7.6932 	EXP 	text: height = 0.05
7.6932 	EXP 	text: text = 3
7.6974 	EXP 	text: height = 0.05
7.6974 	EXP 	text: height = 0.05
7.6974 	EXP 	text: height = 0.05
7.6974 	EXP 	text: text = 3
7.7016 	EXP 	text: height = 0.05
7.7016 	EXP 	text: height = 0.05
7.7016 	EXP 	text: height = 0.05
7.7016 	EXP 	text: text = 3
7.7058 	EXP 	text: height = 0.05
7.7058 	EXP 	text: height = 0.05
7.7058 	EXP 	text: height = 0.05
7.7058 	EXP 	text: text = 3
7.7099 	EXP 	text: height = 0.05
7.7099 	EXP 	text: height = 0.05
7.7099 	EXP 	text: height = 0.05
7.7099 	EXP 	text: text = 3
7.7141 	EXP 	text: height = 0.05
7.7141 	EXP 	text: height = 0.05
7.7141 	EXP 	text: height = 0.05
7.7141 	EXP 	text: text = 3
7.7183 	EXP 	text: height = 0.05
7.7183 	EXP 	text: height = 0.05
7.7183 	EXP 	text: height = 0.05
7.7183 	EXP 	text: text = 3
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: text = 3
7.7266 	EXP 	text: height = 0.05
7.7266 	EXP 	text: height = 0.05
7.7266 	EXP 	text: height = 0.05
7.7266 	EXP 	text: text = 3
7.7308 	EXP 	text: height = 0.05
7.7308 	EXP 	text: height = 0.05
7.7308 	EXP 	text: height = 0.05
7.7308 	EXP 	text: text = 3
7.7350 	EXP 	text: height = 0.05
7.7350 	EXP 	text: height = 0.05
7.7350 	EXP 	text: height = 0.05
7.7350 	EXP 	text: text = 3
7.7391 	EXP 	text: height = 0.05
7.7391 	EXP 	text: height = 0.05
7.7391 	EXP 	text: height = 0.05
7.7391 	EXP 	text: text = 3
7.7433 	EXP 	text: height = 0.05
7.7433 	EXP 	text: height = 0.05
7.7433 	EXP 	text: height = 0.05
7.7433 	EXP 	text: text = 3
7.7475 	EXP 	text: height = 0.05
7.7475 	EXP 	text: height = 0.05
7.7475 	EXP 	text: height = 0.05
7.7475 	EXP 	text: text = 3
7.7516 	EXP 	text: height = 0.05
7.7516 	EXP 	text: height = 0.05
7.7516 	EXP 	text: height = 0.05
7.7516 	EXP 	text: text = 3
7.7558 	EXP 	text: height = 0.05
7.7558 	EXP 	text: height = 0.05
7.7558 	EXP 	text: height = 0.05
7.7558 	EXP 	text: text = 3
7.7600 	EXP 	text: height = 0.05
7.7600 	EXP 	text: height = 0.05
7.7600 	EXP 	text: height = 0.05
7.7600 	EXP 	text: text = 3
7.7641 	EXP 	text: height = 0.05
7.7641 	EXP 	text: height = 0.05
7.7641 	EXP 	text: height = 0.05
7.7641 	EXP 	text: text = 3
7.7651 	DATA 	Keypress: space
7.7683 	EXP 	text: height = 0.05
7.7683 	EXP 	text: height = 0.05
7.7683 	EXP 	text: height = 0.05
7.7683 	EXP 	text: text = 3
7.7725 	EXP 	text: height = 0.05
7.7725 	EXP 	text: height = 0.05
7.7725 	EXP 	text: height = 0.05
7.7725 	EXP 	text: text = 3
7.7767 	EXP 	text: height = 0.05
7.7767 	EXP 	text: height = 0.05
7.7767 	EXP 	text: height = 0.05
7.7767 	EXP 	text: text = 3
7.7795 	DATA 	Keypress: a
7.7808 	EXP 	text: height = 0.05
7.7808 	EXP 	text: height = 0.05
7.7808 	EXP 	text: height = 0.05
7.7808 	EXP 	text: text = 3
7.7853 	EXP 	text: height = 0.05
7.7853 	EXP 	text: height = 0.05
7.7853 	EXP 	text: height = 0.05
7.7853 	EXP 	text: text = 4
7.7895 	EXP 	text: height = 0.05
7.7895 	EXP 	text: height = 0.05
7.7895 	EXP 	text: height = 0.05
7.7895 	EXP 	text: text = 4
7.7936 	EXP 	text: height = 0.05
7.7936 	EXP 	text: height = 0.05
7.7936 	EXP 	text: height = 0.05
7.7936 	EXP 	text: text = 4
7.7978 	EXP 	text: height = 0.05
7.7978 	EXP 	text: height = 0.05
7.7978 	EXP 	text: height = 0.05
7.7978 	EXP 	text: text = 4
7.8020 	EXP 	text: height = 0.05
7.8020 	EXP 	text: height = 0.05
7.8020 	EXP 	text: height = 0.05
7.8020 	EXP 	text: text = 4
7.8062 	EXP 	text: height = 0.05
7.8062 	EXP 	text: height = 0.05
7.8062 	EXP 	text: height = 0.05
7.8062 	EXP 	text: text = 4
7.8103 	EXP 	text: height = 0.05
7.8103 	EXP 	text: height = 0.05
7.8103 	EXP 	text: height = 0.05
7.8103 	EXP 	text: text = 4
7.8145 	EXP 	text: height = 0.05
7.8145 	EXP 	text: height = 0.05
7.8145 	EXP 	text: height = 0.05
7.8145 	EXP 	text: text = 4
7.8187 	EXP 	text: height = 0.05
7.8187 	EXP 	text: height = 0.05
7.8187 	EXP 	text: height = 0.05
7.8187 	EXP 	text: text = 4
7.8228 	EXP 	text: height = 0.05
7.8228 	EXP 	text: height = 0.05
7.8228 	EXP 	text: height = 0.05
7.8228 	EXP 	text: text = 4
7.8270 	EXP 	text: height = 0.05
7.8270 	EXP 	text: height = 0.05
7.8270 	EXP 	text: height = 0.05
7.8270 	EXP 	text: text = 4
7.8312 	EXP 	text: height = 0.05
7.8312 	EXP 	text: height = 0.05
7.8312 	EXP 	text: height = 0.05
7.8312 	EXP 	text: text = 4
7.8353 	EXP 	text: height = 0.05
7.8353 	EXP 	text: height = 0.05
7.8353 	EXP 	text: height = 0.05
7.8353 	EXP 	text: text = 4
7.8395 	EXP 	text: height = 0.05
7.8395 	EXP 	text: height = 0.05
7.8395 	EXP 	text: height = 0.05
7.8395 	EXP 	text: text = 4
7.8437 	EXP 	text: height = 0.05
7.8437 	EXP 	text: height = 0.05
7.8437 	EXP 	text: height = 0.05
7.8437 	EXP 	text: text = 4
7.8479 	EXP 	text: height = 0.05
7.8479 	EXP 	text: height = 0.05
7.8479 	EXP 	text: height = 0.05
7.8479 	EXP 	text: text = 4
7.8520 	EXP 	text: height = 0.05
7.8520 	EXP 	text: height = 0.05
7.8520 	EXP 	text: height = 0.05
7.8520 	EXP 	text: text = 4
7.8562 	EXP 	text: height = 0.05
7.8562 	EXP 	text: height = 0.05
7.8562 	EXP 	text: height = 0.05
7.8562 	EXP 	text: text = 4
7.8603 	EXP 	text: height = 0.05
7.8603 	EXP 	text: height = 0.05
7.8603 	EXP 	text: height = 0.05
7.8603 	EXP 	text: text = 4
7.8655 	EXP 	text: height = 0.05
7.8655 	EXP 	text: height = 0.05
7.8655 	EXP 	text: height = 0.05
7.8655 	EXP 	text: text = 4
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: text = 4
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: text = 4
7.8772 	EXP 	text: height = 0.05
7.8772 	EXP 	text: height = 0.05
7.8772 	EXP 	text: height = 0.05
7.8772 	EXP 	text: text = 4
7.8814 	EXP 	text: height = 0.05
7.8814 	EXP 	text: height = 0.05
7.8814 	EXP 	text: height = 0.05
7.8814 	EXP 	text: text = 4
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: text = 4
7.8897 	EXP 	text: height = 0.05
7.8897 	EXP 	text: height = 0.05
7.8897 	EXP 	text: height = 0.05
7.8897 	EXP 	text: text = 4
7.8939 	EXP 	text: height = 0.05
7.8939 	EXP 	text: height = 0.05
7.8939 	EXP 	text: height = 0.05
7.8939 	EXP 	text: text = 4
7.8980 	EXP 	text: height = 0.05
7.8980 	EXP 	text: height = 0.05
7.8980 	EXP 	text: height = 0.05
7.8980 	EXP 	text: text = 4
7.9022 	EXP 	text: height = 0.05
7.9022 	EXP 	text: height = 0.05
7.9022 	EXP 	text: height = 0.05
7.9022 	EXP 	text: text = 4
7.9064 	EXP 	text: height = 0.05
7.9064 	EXP 	text: height = 0.05
7.9064 	EXP 	text: height = 0.05
7.9064 	EXP 	text: text = 4
7.9116 	EXP 	text: height = 0.05
7.9116 	EXP 	text: height = 0.05
7.9116 	EXP 	text: height = 0.05
7.9116 	EXP 	text: text = 4
7.9154 	EXP 	text: height = 0.05
7.9154 	EXP 	text: height = 0.05
7.9154 	EXP 	text: height = 0.05
7.9154 	EXP 	text: text = 4
7.9192 	EXP 	text: height = 0.05
7.9192 	EXP 	text: height = 0.05
7.9192 	EXP 	text: height = 0.05
7.9192 	EXP 	text: text = 4
7.9234 	EXP 	text: height = 0.05
7.9234 	EXP 	text: height = 0.05
7.9234 	EXP 	text: height = 0.05
7.9234 	EXP 	text: text = 4
7.9244 	DATA 	Keypress: s
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: text = 4
7.9317 	EXP 	text: height = 0.05
7.9317 	EXP 	text: height = 0.05
7.9317 	EXP 	text: height = 0.05
7.9317 	EXP 	text: text = 4
7.9359 	EXP 	text: height = 0.05
7.9359 	EXP 	text: height = 0.05
7.9359 	EXP 	text: height = 0.05
7.9359 	EXP 	text: text = 4
7.9401 	EXP 	text: height = 0.05
7.9401 	EXP 	text: height = 0.05
7.9401 	EXP 	text: height = 0.05
7.9401 	EXP 	text: text = 4
7.9443 	EXP 	text: height = 0.05
7.9443 	EXP 	text: height = 0.05
7.9443 	EXP 	text: height = 0.05
7.9443 	EXP 	text: text = 4
7.9484 	EXP 	text: height = 0.05
7.9484 	EXP 	text: height = 0.05
7.9484 	EXP 	text: height = 0.05
7.9484 	EXP 	text: text = 4
7.9526 	EXP 	text: height = 0.05
7.9526 	EXP 	text: height = 0.05
7.9526 	EXP 	text: height = 0.05
7.9526 	EXP 	text: text = 4
7.9571 	EXP 	text: height = 0.05
7.9571 	EXP 	text: height = 0.05
7.9571 	EXP 	text: height = 0.05
7.9571 	EXP 	text: text = 4
7.9609 	EXP 	text: height = 0.05
7.9609 	EXP 	text: height = 0.05
7.9609 	EXP 	text: height = 0.05
7.9609 	EXP 	text: text = 4
7.9651 	EXP 	text: height = 0.05
7.9651 	EXP 	text: height = 0.05
7.9651 	EXP 	text: height = 0.05
7.9651 	EXP 	text: text = 4
7.9693 	EXP 	text: height = 0.05
7.9693 	EXP 	text: height = 0.05
7.9693 	EXP 	text: height = 0.05
7.9693 	EXP 	text: text = 4
7.9702 	DATA 	Keypress: d
7.9734 	EXP 	text: height = 0.05
7.9734 	EXP 	text: height = 0.05
7.9734 	EXP 	text: height = 0.05
7.9734 	EXP 	text: text = 4
7.9776 	EXP 	text: height = 0.05
7.9776 	EXP 	text: height = 0.05
7.9776 	EXP 	text: height = 0.05
7.9776 	EXP 	text: text = 4
7.9818 	EXP 	text: height = 0.05
7.9818 	EXP 	text: height = 0.05
7.9818 	EXP 	text: height = 0.05
7.9818 	EXP 	text: text = 4
7.9859 	EXP 	text: height = 0.05
7.9859 	EXP 	text: height = 0.05
7.9859 	EXP 	text: height = 0.05
7.9859 	EXP 	text: text = 4
7.9901 	EXP 	text: height = 0.05
7.9901 	EXP 	text: height = 0.05
7.9901 	EXP 	text: height = 0.05
7.9901 	EXP 	text: text = 4
7.9943 	EXP 	text: height = 0.05
7.9943 	EXP 	text: height = 0.05
7.9943 	EXP 	text: height = 0.05
7.9943 	EXP 	text: text = 4
7.9985 	EXP 	text: height = 0.05
7.9985 	EXP 	text: height = 0.05
7.9985 	EXP 	text: height = 0.05
7.9985 	EXP 	text: text = 4
8.0027 	EXP 	text: height = 0.05
8.0027 	EXP 	text: height = 0.05
8.0027 	EXP 	text: height = 0.05
8.0027 	EXP 	text: text = 4
8.0068 	EXP 	text: height = 0.05
8.0068 	EXP 	text: height = 0.05
8.0068 	EXP 	text: height = 0.05
8.0068 	EXP 	text: text = 4
8.0110 	EXP 	text: height = 0.05
8.0110 	EXP 	text: height = 0.05
8.0110 	EXP 	text: height = 0.05
8.0110 	EXP 	text: text = 4
8.0152 	EXP 	text: height = 0.05
8.0152 	EXP 	text: height = 0.05
8.0152 	EXP 	text: height = 0.05
8.0152 	EXP 	text: text = 4
8.0193 	EXP 	text: height = 0.05
8.0193 	EXP 	text: height = 0.05
8.0193 	EXP 	text: height = 0.05
8.0193 	EXP 	text: text = 4
8.0235 	EXP 	text: height = 0.05
8.0235 	EXP 	text: height = 0.05
8.0235 	EXP 	text: height = 0.05
8.0235 	EXP 	text: text = 4
8.0276 	EXP 	text: height = 0.05
8.0276 	EXP 	text: height = 0.05
8.0276 	EXP 	text: height = 0.05
8.0276 	EXP 	text: text = 4
8.0318 	EXP 	text: height = 0.05
8.0318 	EXP 	text: height = 0.05
8.0318 	EXP 	text: height = 0.05
8.0318 	EXP 	text: text = 4
8.0360 	EXP 	text: height = 0.05
8.0360 	EXP 	text: height = 0.05
8.0360 	EXP 	text: height = 0.05
8.0360 	EXP 	text: text = 4
8.0402 	EXP 	text: height = 0.05
8.0402 	EXP 	text: height = 0.05
8.0402 	EXP 	text: height = 0.05
8.0402 	EXP 	text: text = 4
8.0443 	EXP 	text: height = 0.05
8.0443 	EXP 	text: height = 0.05
8.0443 	EXP 	text: height = 0.05
8.0443 	EXP 	text: text = 4
8.0485 	EXP 	text: height = 0.05
8.0485 	EXP 	text: height = 0.05
8.0485 	EXP 	text: height = 0.05
8.0485 	EXP 	text: text = 4
8.0527 	EXP 	text: height = 0.05
8.0527 	EXP 	text: height = 0.05
8.0527 	EXP 	text: height = 0.05
8.0527 	EXP 	text: text = 4
8.0569 	EXP 	text: height = 0.05
8.0569 	EXP 	text: height = 0.05
8.0569 	EXP 	text: height = 0.05
8.0569 	EXP 	text: text = 4
8.0610 	EXP 	text: height = 0.05
8.0610 	EXP 	text: height = 0.05
8.0610 	EXP 	text: height = 0.05
8.0610 	EXP 	text: text = 4
8.0652 	EXP 	text: height = 0.05
8.0652 	EXP 	text: height = 0.05
8.0652 	EXP 	text: height = 0.05
8.0652 	EXP 	text: text = 4
8.0694 	EXP 	text: height = 0.05
8.0694 	EXP 	text: height = 0.05
8.0694 	EXP 	text: height = 0.05
8.0694 	EXP 	text: text = 4
8.0735 	EXP 	text: height = 0.05
8.0735 	EXP 	text: height = 0.05
8.0735 	EXP 	text: height = 0.05
8.0735 	EXP 	text: text = 4
8.0777 	EXP 	text: height = 0.05
8.0777 	EXP 	text: height = 0.05
8.0777 	EXP 	text: height = 0.05
8.0777 	EXP 	text: text = 4
8.0819 	EXP 	text: height = 0.05
8.0819 	EXP 	text: height = 0.05
8.0819 	EXP 	text: height = 0.05
8.0819 	EXP 	text: text = 4
8.0861 	EXP 	text: height = 0.05
8.0861 	EXP 	text: height = 0.05
8.0861 	EXP 	text: height = 0.05
8.0861 	EXP 	text: text = 4
8.0902 	EXP 	text: height = 0.05
8.0902 	EXP 	text: height = 0.05
8.0902 	EXP 	text: height = 0.05
8.0902 	EXP 	text: text = 4
8.0944 	EXP 	text: height = 0.05
8.0944 	EXP 	text: height = 0.05
8.0944 	EXP 	text: height = 0.05
8.0944 	EXP 	text: text = 4
8.0991 	EXP 	text: height = 0.05
8.0991 	EXP 	text: height = 0.05
8.0991 	EXP 	text: height = 0.05
8.0991 	EXP 	text: text = 4
8.1028 	EXP 	text: height = 0.05
8.1028 	EXP 	text: height = 0.05
8.1028 	EXP 	text: height = 0.05
8.1028 	EXP 	text: text = 4
8.1069 	EXP 	text: height = 0.05
8.1069 	EXP 	text: height = 0.05
8.1069 	EXP 	text: height = 0.05
8.1069 	EXP 	text: text = 4
8.1111 	EXP 	text: height = 0.05
8.1111 	EXP 	text: height = 0.05
8.1111 	EXP 	text: height = 0.05
8.1111 	EXP 	text: text = 4
8.1153 	EXP 	text: height = 0.05
8.1153 	EXP 	text: height = 0.05
8.1153 	EXP 	text: height = 0.05
8.1153 	EXP 	text: text = 4
8.1195 	EXP 	text: height = 0.05
8.1195 	EXP 	text: height = 0.05
8.1195 	EXP 	text: height = 0.05
8.1195 	EXP 	text: text = 4
8.1236 	EXP 	text: height = 0.05
8.1236 	EXP 	text: height = 0.05
8.1236 	EXP 	text: height = 0.05
8.1236 	EXP 	text: text = 4
8.1278 	EXP 	text: height = 0.05
8.1278 	EXP 	text: height = 0.05
8.1278 	EXP 	text: height = 0.05
8.1278 	EXP 	text: text = 4
8.1320 	EXP 	text: height = 0.05
8.1320 	EXP 	text: height = 0.05
8.1320 	EXP 	text: height = 0.05
8.1320 	EXP 	text: text = 4
8.1361 	EXP 	text: height = 0.05
8.1361 	EXP 	text: height = 0.05
8.1361 	EXP 	text: height = 0.05
8.1361 	EXP 	text: text = 4
8.1403 	EXP 	text: height = 0.05
8.1403 	EXP 	text: height = 0.05
8.1403 	EXP 	text: height = 0.05
8.1403 	EXP 	text: text = 4
8.1460 	EXP 	text: height = 0.05
8.1460 	EXP 	text: height = 0.05
8.1460 	EXP 	text: height = 0.05
8.1460 	EXP 	text: text = 4
8.1471 	DATA 	Keypress: space
8.1506 	EXP 	text: height = 0.05
8.1506 	EXP 	text: height = 0.05
8.1506 	EXP 	text: height = 0.05
8.1506 	EXP 	text: text = 4
8.1548 	EXP 	text: height = 0.05
8.1548 	EXP 	text: height = 0.05
8.1548 	EXP 	text: height = 0.05
8.1548 	EXP 	text: text = 4
8.1590 	EXP 	text: height = 0.05
8.1590 	EXP 	text: height = 0.05
8.1590 	EXP 	text: height = 0.05
8.1590 	EXP 	text: text = 4
