1.4890 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.6866 	EXP 	text: height = 0.05
7.6866 	EXP 	text: text = 3
7.6876 	DATA 	Keypress: s
7.6908 	EXP 	text: height = 0.05
7.6908 	EXP 	text: height = 0.05
7.6908 	EXP 	text: height = 0.05
7.6908 	EXP 	text: text = 3
7.6950 	EXP 	text: height = 0.05
7.6950 	EXP 	text: height = 0.05
7.6950 	EXP 	text: height = 0.05
7.6950 	EXP 	text: text = 3
7.6991 	EXP 	text: height = 0.05
7.6991 	EXP 	text: height = 0.05
7.6991 	EXP 	text: height = 0.05
7.6991 	EXP 	text: text = 3
7.7033 	EXP 	text: height = 0.05
7.7033 	EXP 	text: height = 0.05
7.7033 	EXP 	text: height = 0.05
7.7033 	EXP 	text: text = 3
7.7075 	EXP 	text: height = 0.05
7.7075 	EXP 	text: height = 0.05
7.7075 	EXP 	text: height = 0.05
7.7075 	EXP 	text: text = 3
7.7123 	EXP 	text: height = 0.05
7.7123 	EXP 	text: height = 0.05
7.7123 	EXP 	text: height = 0.05
7.7123 	EXP 	text: text = 3
7.7159 	EXP 	text: height = 0.05
7.7159 	EXP 	text: height = 0.05
7.7159 	EXP 	text: height = 0.05
7.7159 	EXP 	text: text = 3
7.7200 	EXP 	text: height = 0.05
7.7200 	EXP 	text: height = 0.05
7.7200 	EXP 	text: height = 0.05
7.7200 	EXP 	text: text = 3
7.7232 	DATA 	Keypress: d
7.7242 	EXP 	text: height = 0.05
7.7242 	EXP 	text: height = 0.05
7.7242 	EXP 	text: height = 0.05
7.7242 	EXP 	text: text = 3
7.7286 	EXP 	text: height = 0.05
7.7286 	EXP 	text: height = 0.05
7.7286 	EXP 	text: height = 0.05
7.7286 	EXP 	text: text = 3
7.7327 	EXP 	text: height = 0.05
7.7327 	EXP 	text: height = 0.05
7.7327 	EXP 	text: height = 0.05
7.7327 	EXP 	text: text = 3
7.7369 	EXP 	text: height = 0.05
7.7369 	EXP 	text: height = 0.05
7.7369 	EXP 	text: height = 0.05
7.7369 	EXP 	text: text = 3
7.7411 	EXP 	text: height = 0.05
7.7411 	EXP 	text: height = 0.05
7.7411 	EXP 	text: height = 0.05
7.7411 	EXP 	text: text = 3
7.7455 	EXP 	text: height = 0.05
7.7455 	EXP 	text: height = 0.05
7.7455 	EXP 	text: height = 0.05
7.7455 	EXP 	text: text = 3
7.7494 	EXP 	text: height = 0.05
7.7494 	EXP 	text: height = 0.05
7.7494 	EXP 	text: height = 0.05
7.7494 	EXP 	text: text = 3
7.7536 	EXP 	text: height = 0.05
7.7536 	EXP 	text: height = 0.05
7.7536 	EXP 	text: height = 0.05
7.7536 	EXP 	text: text = 3
7.7578 	EXP 	text: height = 0.05
7.7578 	EXP 	text: height = 0.05
7.7578 	EXP 	text: height = 0.05
7.7578 	EXP 	text: text = 3
7.7619 	EXP 	text: height = 0.05
7.7619 	EXP 	text: height = 0.05
7.7619 	EXP 	text: height = 0.05
7.7619 	EXP 	text: text = 3
7.7661 	EXP 	text: height = 0.05
7.7661 	EXP 	text: height = 0.05
7.7661 	EXP 	text: height = 0.05
7.7661 	EXP 	text: text = 3
7.7702 	EXP 	text: height = 0.05
7.7702 	EXP 	text: height = 0.05
7.7702 	EXP 	text: height = 0.05
7.7702 	EXP 	text: text = 3
7.7744 	EXP 	text: height = 0.05
7.7744 	EXP 	text: height = 0.05
7.7744 	EXP 	text: height = 0.05
7.7744 	EXP 	text: text = 3
7.7786 	EXP 	text: height = 0.05
7.7786 	EXP 	text: height = 0.05
7.7786 	EXP 	text: height = 0.05
7.7786 	EXP 	text: text = 3
7.7828 	EXP 	text: height = 0.05
7.7828 	EXP 	text: height = 0.05
7.7828 	EXP 	text: height = 0.05
7.7828 	EXP 	text: text = 3
7.7870 	EXP 	text: height = 0.05
7.7870 	EXP 	text: height = 0.05
7.7870 	EXP 	text: height = 0.05
7.7870 	EXP 	text: text = 3
7.7911 	EXP 	text: height = 0.05
7.7911 	EXP 	text: height = 0.05
7.7911 	EXP 	text: height = 0.05
7.7911 	EXP 	text: text = 3
7.7953 	EXP 	text: height = 0.05
7.7953 	EXP 	text: height = 0.05
7.7953 	EXP 	text: height = 0.05
7.7953 	EXP 	text: text = 3
7.7994 	EXP 	text: height = 0.05
7.7994 	EXP 	text: height = 0.05
7.7994 	EXP 	text: height = 0.05
7.7994 	EXP 	text: text = 3
7.8036 	EXP 	text: height = 0.05
7.8036 	EXP 	text: height = 0.05
7.8036 	EXP 	text: height = 0.05
7.8036 	EXP 	text: text = 3
7.8083 	EXP 	text: height = 0.05
7.8083 	EXP 	text: height = 0.05
7.8083 	EXP 	text: height = 0.05
7.8083 	EXP 	text: text = 3
7.8122 	EXP 	text: height = 0.05
7.8122 	EXP 	text: height = 0.05
7.8122 	EXP 	text: height = 0.05
7.8122 	EXP 	text: text = 3
7.8164 	EXP 	text: height = 0.05
7.8164 	EXP 	text: height = 0.05
7.8164 	EXP 	text: height = 0.05
7.8164 	EXP 	text: text = 3
7.8206 	EXP 	text: height = 0.05
7.8206 	EXP 	text: height = 0.05
7.8206 	EXP 	text: height = 0.05
7.8206 	EXP 	text: text = 3
7.8247 	EXP 	text: height = 0.05
7.8247 	EXP 	text: height = 0.05
7.8247 	EXP 	text: height = 0.05
7.8247 	EXP 	text: text = 3
7.8289 	EXP 	text: height = 0.05
7.8289 	EXP 	text: height = 0.05
7.8289 	EXP 	text: height = 0.05
7.8289 	EXP 	text: text = 3
7.8331 	EXP 	text: height = 0.05
7.8331 	EXP 	text: height = 0.05
7.8331 	EXP 	text: height = 0.05
7.8331 	EXP 	text: text = 3
7.8373 	EXP 	text: height = 0.05
7.8373 	EXP 	text: height = 0.05
7.8373 	EXP 	text: height = 0.05
7.8373 	EXP 	text: text = 3
7.8419 	EXP 	text: height = 0.05
7.8419 	EXP 	text: height = 0.05
7.8419 	EXP 	text: height = 0.05
7.8419 	EXP 	text: text = 3
7.8463 	EXP 	text: height = 0.05
7.8463 	EXP 	text: height = 0.05
7.8463 	EXP 	text: height = 0.05
7.8463 	EXP 	text: text = 3
7.8505 	EXP 	text: height = 0.05
7.8505 	EXP 	text: height = 0.05
7.8505 	EXP 	text: height = 0.05
7.8505 	EXP 	text: text = 3
7.8560 	EXP 	text: height = 0.05
7.8560 	EXP 	text: height = 0.05
7.8560 	EXP 	text: height = 0.05
7.8560 	EXP 	text: text = 3
7.8602 	EXP 	text: height = 0.05
7.8602 	EXP 	text: height = 0.05
7.8602 	EXP 	text: height = 0.05
7.8602 	EXP 	text: text = 3
7.8643 	EXP 	text: height = 0.05
7.8643 	EXP 	text: height = 0.05
7.8643 	EXP 	text: height = 0.05
7.8643 	EXP 	text: text = 3
7.8685 	EXP 	text: height = 0.05
7.8685 	EXP 	text: height = 0.05
7.8685 	EXP 	text: height = 0.05
7.8685 	EXP 	text: text = 3
7.8727 	EXP 	text: height = 0.05
7.8727 	EXP 	text: height = 0.05
7.8727 	EXP 	text: height = 0.05
7.8727 	EXP 	text: text = 3
7.8769 	EXP 	text: height = 0.05
7.8769 	EXP 	text: height = 0.05
7.8769 	EXP 	text: height = 0.05
7.8769 	EXP 	text: text = 3
7.8810 	EXP 	text: height = 0.05
7.8810 	EXP 	text: height = 0.05
7.8810 	EXP 	text: height = 0.05
7.8810 	EXP 	text: text = 3
7.8852 	EXP 	text: height = 0.05
7.8852 	EXP 	text: height = 0.05
7.8852 	EXP 	text: height = 0.05
7.8852 	EXP 	text: text = 3
7.8893 	EXP 	text: height = 0.05
7.8893 	EXP 	text: height = 0.05
7.8893 	EXP 	text: height = 0.05
7.8893 	EXP 	text: text = 3
7.8935 	EXP 	text: height = 0.05
7.8935 	EXP 	text: height = 0.05
7.8935 	EXP 	text: height = 0.05
7.8935 	EXP 	text: text = 3
7.8977 	EXP 	text: height = 0.05
7.8977 	EXP 	text: height = 0.05
7.8977 	EXP 	text: height = 0.05
7.8977 	EXP 	text: text = 3
7.9030 	EXP 	text: height = 0.05
7.9030 	EXP 	text: height = 0.05
7.9030 	EXP 	text: height = 0.05
7.9030 	EXP 	text: text = 3
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: text = 3
7.9112 	EXP 	text: height = 0.05
7.9112 	EXP 	text: height = 0.05
7.9112 	EXP 	text: height = 0.05
7.9112 	EXP 	text: text = 3
7.9153 	EXP 	text: height = 0.05
7.9153 	EXP 	text: height = 0.05
7.9153 	EXP 	text: height = 0.05
7.9153 	EXP 	text: text = 3
7.9195 	EXP 	text: height = 0.05
7.9195 	EXP 	text: height = 0.05
7.9195 	EXP 	text: height = 0.05
7.9195 	EXP 	text: text = 3
7.9237 	EXP 	text: height = 0.05
7.9237 	EXP 	text: height = 0.05
7.9237 	EXP 	text: height = 0.05
7.9237 	EXP 	text: text = 3
7.9278 	EXP 	text: height = 0.05
7.9278 	EXP 	text: height = 0.05
7.9278 	EXP 	text: height = 0.05
7.9278 	EXP 	text: text = 3
7.9320 	EXP 	text: height = 0.05
7.9320 	EXP 	text: height = 0.05
7.9320 	EXP 	text: height = 0.05
7.9320 	EXP 	text: text = 3
7.9362 	EXP 	text: height = 0.05
7.9362 	EXP 	text: height = 0.05
7.9362 	EXP 	text: height = 0.05
7.9362 	EXP 	text: text = 3
7.9404 	EXP 	text: height = 0.05
7.9404 	EXP 	text: height = 0.05
7.9404 	EXP 	text: height = 0.05
7.9404 	EXP 	text: text = 3
7.9445 	EXP 	text: height = 0.05
7.9445 	EXP 	text: height = 0.05
7.9445 	EXP 	text: height = 0.05
7.9445 	EXP 	text: text = 3
7.9494 	EXP 	text: height = 0.05
7.9494 	EXP 	text: height = 0.05
7.9494 	EXP 	text: height = 0.05
7.9494 	EXP 	text: text = 3
7.9531 	EXP 	text: height = 0.05
7.9531 	EXP 	text: height = 0.05
7.9531 	EXP 	text: height = 0.05
7.9531 	EXP 	text: text = 3
7.9572 	EXP 	text: height = 0.05
7.9572 	EXP 	text: height = 0.05
7.9572 	EXP 	text: height = 0.05
7.9572 	EXP 	text: text = 3
7.9614 	EXP 	text: height = 0.05
7.9614 	EXP 	text: height = 0.05
7.9614 	EXP 	text: height = 0.05
7.9614 	EXP 	text: text = 3
7.9656 	EXP 	text: height = 0.05
7.9656 	EXP 	text: height = 0.05
7.9656 	EXP 	text: height = 0.05
7.9656 	EXP 	text: text = 3
7.9697 	EXP 	text: height = 0.05
7.9697 	EXP 	text: height = 0.05
7.9697 	EXP 	text: height = 0.05
7.9697 	EXP 	text: text = 3
7.9739 	EXP 	text: height = 0.05
7.9739 	EXP 	text: height = 0.05
7.9739 	EXP 	text: height = 0.05
7.9739 	EXP 	text: text = 3
7.9781 	EXP 	text: height = 0.05
7.9781 	EXP 	text: height = 0.05
7.9781 	EXP 	text: height = 0.05
7.9781 	EXP 	text: text = 3
7.9822 	EXP 	text: height = 0.05
7.9822 	EXP 	text: height = 0.05
7.9822 	EXP 	text: height = 0.05
7.9822 	EXP 	text: text = 3
7.9864 	EXP 	text: height = 0.05
7.9864 	EXP 	text: height = 0.05
7.9864 	EXP 	text: height = 0.05
7.9864 	EXP 	text: text = 3
7.9906 	EXP 	text: height = 0.05
7.9906 	EXP 	text: height = 0.05
7.9906 	EXP 	text: height = 0.05
7.9906 	EXP 	text: text = 3
7.9947 	EXP 	text: height = 0.05
7.9947 	EXP 	text: height = 0.05
7.9947 	EXP 	text: height = 0.05
7.9947 	EXP 	text: text = 3
7.9989 	EXP 	text: height = 0.05
7.9989 	EXP 	text: height = 0.05
7.9989 	EXP 	text: height = 0.05
7.9989 	EXP 	text: text = 3
8.0031 	EXP 	text: height = 0.05
8.0031 	EXP 	text: height = 0.05
8.0031 	EXP 	text: height = 0.05
8.0031 	EXP 	text: text = 3
8.0073 	EXP 	text: height = 0.05
8.0073 	EXP 	text: height = 0.05
8.0073 	EXP 	text: height = 0.05
8.0073 	EXP 	text: text = 3
8.0115 	EXP 	text: height = 0.05
8.0115 	EXP 	text: height = 0.05
8.0115 	EXP 	text: height = 0.05
8.0115 	EXP 	text: text = 3
8.0156 	EXP 	text: height = 0.05
8.0156 	EXP 	text: height = 0.05
8.0156 	EXP 	text: height = 0.05
8.0156 	EXP 	text: text = 3
8.0198 	EXP 	text: height = 0.05
8.0198 	EXP 	text: height = 0.05
8.0198 	EXP 	text: height = 0.05
8.0198 	EXP 	text: text = 3
8.0240 	EXP 	text: height = 0.05
8.0240 	EXP 	text: height = 0.05
8.0240 	EXP 	text: height = 0.05
8.0240 	EXP 	text: text = 3
8.0281 	EXP 	text: height = 0.05
8.0281 	EXP 	text: height = 0.05
8.0281 	EXP 	text: height = 0.05
8.0281 	EXP 	text: text = 3
8.0323 	EXP 	text: height = 0.05
8.0323 	EXP 	text: height = 0.05
8.0323 	EXP 	text: height = 0.05
8.0323 	EXP 	text: text = 3
8.0365 	EXP 	text: height = 0.05
8.0365 	EXP 	text: height = 0.05
8.0365 	EXP 	text: height = 0.05
8.0365 	EXP 	text: text = 3
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: text = 3
8.0455 	EXP 	text: height = 0.05
8.0455 	EXP 	text: height = 0.05
8.0455 	EXP 	text: height = 0.05
8.0455 	EXP 	text: text = 3
8.0496 	EXP 	text: height = 0.05
8.0496 	EXP 	text: height = 0.05
8.0496 	EXP 	text: height = 0.05
8.0496 	EXP 	text: text = 3
8.0538 	EXP 	text: height = 0.05
8.0538 	EXP 	text: height = 0.05
8.0538 	EXP 	text: height = 0.05
8.0538 	EXP 	text: text = 3
8.0580 	EXP 	text: height = 0.05
8.0580 	EXP 	text: height = 0.05
8.0580 	EXP 	text: height = 0.05
8.0580 	EXP 	text: text = 3
8.0621 	EXP 	text: height = 0.05
8.0621 	EXP 	text: height = 0.05
8.0621 	EXP 	text: height = 0.05
8.0621 	EXP 	text: text = 3
8.0663 	EXP 	text: height = 0.05
8.0663 	EXP 	text: height = 0.05
8.0663 	EXP 	text: height = 0.05
8.0663 	EXP 	text: text = 3
8.0704 	EXP 	text: height = 0.05
8.0704 	EXP 	text: height = 0.05
8.0704 	EXP 	text: height = 0.05
8.0704 	EXP 	text: text = 3
8.0746 	EXP 	text: height = 0.05
8.0746 	EXP 	text: height = 0.05
8.0746 	EXP 	text: height = 0.05
8.0746 	EXP 	text: text = 3
8.0788 	EXP 	text: height = 0.05
8.0788 	EXP 	text: height = 0.05
8.0788 	EXP 	text: height = 0.05
8.0788 	EXP 	text: text = 3
8.0830 	EXP 	text: height = 0.05
8.0830 	EXP 	text: height = 0.05
8.0830 	EXP 	text: height = 0.05
8.0830 	EXP 	text: text = 3
8.0871 	EXP 	text: height = 0.05
8.0871 	EXP 	text: height = 0.05
8.0871 	EXP 	text: height = 0.05
8.0871 	EXP 	text: text = 3
8.0925 	EXP 	text: height = 0.05
8.0925 	EXP 	text: height = 0.05
8.0925 	EXP 	text: height = 0.05
8.0925 	EXP 	text: text = 3
8.0965 	EXP 	text: height = 0.05
8.0965 	EXP 	text: height = 0.05
8.0965 	EXP 	text: height = 0.05
8.0965 	EXP 	text: text = 3
8.1007 	EXP 	text: height = 0.05
8.1007 	EXP 	text: height = 0.05
8.1007 	EXP 	text: height = 0.05
8.1007 	EXP 	text: text = 3
8.1049 	EXP 	text: height = 0.05
8.1049 	EXP 	text: height = 0.05
8.1049 	EXP 	text: height = 0.05
8.1049 	EXP 	text: text = 3
8.1090 	EXP 	text: height = 0.05
8.1090 	EXP 	text: height = 0.05
8.1090 	EXP 	text: height = 0.05
8.1090 	EXP 	text: text = 3
8.1132 	EXP 	text: height = 0.05
8.1132 	EXP 	text: height = 0.05
8.1132 	EXP 	text: height = 0.05
8.1132 	EXP 	text: text = 3
8.1174 	EXP 	text: height = 0.05
8.1174 	EXP 	text: height = 0.05
8.1174 	EXP 	text: height = 0.05
8.1174 	EXP 	text: text = 3
8.1216 	EXP 	text: height = 0.05
8.1216 	EXP 	text: height = 0.05
8.1216 	EXP 	text: height = 0.05
8.1216 	EXP 	text: text = 3
8.1257 	EXP 	text: height = 0.05
8.1257 	EXP 	text: height = 0.05
8.1257 	EXP 	text: height = 0.05
8.1257 	EXP 	text: text = 3
8.1299 	EXP 	text: height = 0.05
8.1299 	EXP 	text: height = 0.05
8.1299 	EXP 	text: height = 0.05
8.1299 	EXP 	text: text = 3
8.1341 	EXP 	text: height = 0.05
8.1341 	EXP 	text: height = 0.05
8.1341 	EXP 	text: height = 0.05
8.1341 	EXP 	text: text = 3
8.1388 	EXP 	text: height = 0.05
8.1388 	EXP 	text: height = 0.05
8.1388 	EXP 	text: height = 0.05
8.1388 	EXP 	text: text = 3
8.1429 	EXP 	text: height = 0.05
8.1429 	EXP 	text: height = 0.05
8.1429 	EXP 	text: height = 0.05
8.1429 	EXP 	text: text = 3
8.1470 	EXP 	text: height = 0.05
8.1470 	EXP 	text: height = 0.05
8.1470 	EXP 	text: height = 0.05
8.1470 	EXP 	text: text = 3
8.1512 	EXP 	text: height = 0.05
8.1512 	EXP 	text: height = 0.05
8.1512 	EXP 	text: height = 0.05
8.1512 	EXP 	text: text = 3
8.1554 	EXP 	text: height = 0.05
8.1554 	EXP 	text: height = 0.05
8.1554 	EXP 	text: height = 0.05
8.1554 	EXP 	text: text = 3
8.1596 	EXP 	text: height = 0.05
8.1596 	EXP 	text: height = 0.05
8.1596 	EXP 	text: height = 0.05
8.1596 	EXP 	text: text = 3
8.1637 	EXP 	text: height = 0.05
8.1637 	EXP 	text: height = 0.05
8.1637 	EXP 	text: height = 0.05
8.1637 	EXP 	text: text = 3
8.1679 	EXP 	text: height = 0.05
8.1679 	EXP 	text: height = 0.05
8.1679 	EXP 	text: height = 0.05
8.1679 	EXP 	text: text = 3
8.1721 	EXP 	text: height = 0.05
8.1721 	EXP 	text: height = 0.05
8.1721 	EXP 	text: height = 0.05
8.1721 	EXP 	text: text = 3
8.1762 	EXP 	text: height = 0.05
8.1762 	EXP 	text: height = 0.05
8.1762 	EXP 	text: height = 0.05
8.1762 	EXP 	text: text = 3
8.1804 	EXP 	text: height = 0.05
8.1804 	EXP 	text: height = 0.05
8.1804 	EXP 	text: height = 0.05
8.1804 	EXP 	text: text = 3
8.1846 	EXP 	text: height = 0.05
8.1846 	EXP 	text: height = 0.05
8.1846 	EXP 	text: height = 0.05
8.1846 	EXP 	text: text = 3
8.1887 	EXP 	text: height = 0.05
8.1887 	EXP 	text: height = 0.05
8.1887 	EXP 	text: height = 0.05
8.1887 	EXP 	text: text = 3
8.1929 	EXP 	text: height = 0.05
8.1929 	EXP 	text: height = 0.05
8.1929 	EXP 	text: height = 0.05
8.1929 	EXP 	text: text = 3
8.1971 	EXP 	text: height = 0.05
8.1971 	EXP 	text: height = 0.05
8.1971 	EXP 	text: height = 0.05
8.1971 	EXP 	text: text = 3
8.2013 	EXP 	text: height = 0.05
8.2013 	EXP 	text: height = 0.05
8.2013 	EXP 	text: height = 0.05
8.2013 	EXP 	text: text = 3
8.2054 	EXP 	text: height = 0.05
8.2054 	EXP 	text: height = 0.05
8.2054 	EXP 	text: height = 0.05
8.2054 	EXP 	text: text = 3
8.2096 	EXP 	text: height = 0.05
8.2096 	EXP 	text: height = 0.05
8.2096 	EXP 	text: height = 0.05
8.2096 	EXP 	text: text = 3
8.2138 	EXP 	text: height = 0.05
8.2138 	EXP 	text: height = 0.05
8.2138 	EXP 	text: height = 0.05
8.2138 	EXP 	text: text = 3
8.2180 	EXP 	text: height = 0.05
8.2180 	EXP 	text: height = 0.05
8.2180 	EXP 	text: height = 0.05
8.2180 	EXP 	text: text = 3
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: text = 3
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: text = 3
8.2314 	EXP 	text: height = 0.05
8.2314 	EXP 	text: height = 0.05
8.2314 	EXP 	text: height = 0.05
8.2314 	EXP 	text: text = 3
8.2355 	EXP 	text: height = 0.05
8.2355 	EXP 	text: height = 0.05
8.2355 	EXP 	text: height = 0.05
8.2355 	EXP 	text: text = 3
8.2393 	EXP 	text: height = 0.05
8.2393 	EXP 	text: height = 0.05
8.2393 	EXP 	text: height = 0.05
8.2393 	EXP 	text: text = 3
8.2435 	EXP 	text: height = 0.05
8.2435 	EXP 	text: height = 0.05
8.2435 	EXP 	text: height = 0.05
8.2435 	EXP 	text: text = 3
8.2477 	EXP 	text: height = 0.05
8.2477 	EXP 	text: height = 0.05
8.2477 	EXP 	text: height = 0.05
8.2477 	EXP 	text: text = 3
8.2518 	EXP 	text: height = 0.05
8.2518 	EXP 	text: height = 0.05
8.2518 	EXP 	text: height = 0.05
8.2518 	EXP 	text: text = 3
8.2560 	EXP 	text: height = 0.05
8.2560 	EXP 	text: height = 0.05
8.2560 	EXP 	text: height = 0.05
8.2560 	EXP 	text: text = 3
8.2602 	EXP 	text: height = 0.05
8.2602 	EXP 	text: height = 0.05
8.2602 	EXP 	text: height = 0.05
8.2602 	EXP 	text: text = 3
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: text = 3
8.2685 	EXP 	text: height = 0.05
8.2685 	EXP 	text: height = 0.05
8.2685 	EXP 	text: height = 0.05
8.2685 	EXP 	text: text = 3
8.2727 	EXP 	text: height = 0.05
8.2727 	EXP 	text: height = 0.05
8.2727 	EXP 	text: height = 0.05
8.2727 	EXP 	text: text = 3
8.2783 	EXP 	text: height = 0.05
8.2783 	EXP 	text: height = 0.05
8.2783 	EXP 	text: height = 0.05
8.2783 	EXP 	text: text = 3
8.2829 	EXP 	text: height = 0.05
8.2829 	EXP 	text: height = 0.05
8.2829 	EXP 	text: height = 0.05
8.2829 	EXP 	text: text = 3
8.2871 	EXP 	text: height = 0.05
8.2871 	EXP 	text: height = 0.05
8.2871 	EXP 	text: height = 0.05
8.2871 	EXP 	text: text = 3
8.2912 	EXP 	text: height = 0.05
8.2912 	EXP 	text: height = 0.05
8.2912 	EXP 	text: height = 0.05
8.2912 	EXP 	text: text = 3
8.2954 	EXP 	text: height = 0.05
8.2954 	EXP 	text: height = 0.05
8.2954 	EXP 	text: height = 0.05
8.2954 	EXP 	text: text = 3
8.2996 	EXP 	text: height = 0.05
8.2996 	EXP 	text: height = 0.05
8.2996 	EXP 	text: height = 0.05
8.2996 	EXP 	text: text = 3
8.3037 	EXP 	text: height = 0.05
8.3037 	EXP 	text: height = 0.05
8.3037 	EXP 	text: height = 0.05
8.3037 	EXP 	text: text = 3
8.3079 	EXP 	text: height = 0.05
8.3079 	EXP 	text: height = 0.05
8.3079 	EXP 	text: height = 0.05
8.3079 	EXP 	text: text = 3
8.3121 	EXP 	text: height = 0.05
8.3121 	EXP 	text: height = 0.05
8.3121 	EXP 	text: height = 0.05
8.3121 	EXP 	text: text = 3
8.3163 	EXP 	text: height = 0.05
8.3163 	EXP 	text: height = 0.05
8.3163 	EXP 	text: height = 0.05
8.3163 	EXP 	text: text = 3
8.3204 	EXP 	text: height = 0.05
8.3204 	EXP 	text: height = 0.05
8.3204 	EXP 	text: height = 0.05
8.3204 	EXP 	text: text = 3
8.3246 	EXP 	text: height = 0.05
8.3246 	EXP 	text: height = 0.05
8.3246 	EXP 	text: height = 0.05
8.3246 	EXP 	text: text = 3
8.3288 	EXP 	text: height = 0.05
8.3288 	EXP 	text: height = 0.05
8.3288 	EXP 	text: height = 0.05
8.3288 	EXP 	text: text = 3
8.3329 	EXP 	text: height = 0.05
8.3329 	EXP 	text: height = 0.05
8.3329 	EXP 	text: height = 0.05
8.3329 	EXP 	text: text = 3
8.3371 	EXP 	text: height = 0.05
8.3371 	EXP 	text: height = 0.05
8.3371 	EXP 	text: height = 0.05
8.3371 	EXP 	text: text = 3
8.3413 	EXP 	text: height = 0.05
8.3413 	EXP 	text: height = 0.05
8.3413 	EXP 	text: height = 0.05
8.3413 	EXP 	text: text = 3
8.3455 	EXP 	text: height = 0.05
8.3455 	EXP 	text: height = 0.05
8.3455 	EXP 	text: height = 0.05
8.3455 	EXP 	text: text = 3
8.3496 	EXP 	text: height = 0.05
8.3496 	EXP 	text: height = 0.05
8.3496 	EXP 	text: height = 0.05
8.3496 	EXP 	text: text = 3
8.3538 	EXP 	text: height = 0.05
8.3538 	EXP 	text: height = 0.05
8.3538 	EXP 	text: height = 0.05
8.3538 	EXP 	text: text = 3
8.3580 	EXP 	text: height = 0.05
8.3580 	EXP 	text: height = 0.05
8.3580 	EXP 	text: height = 0.05
8.3580 	EXP 	text: text = 3
8.3621 	EXP 	text: height = 0.05
8.3621 	EXP 	text: height = 0.05
8.3621 	EXP 	text: height = 0.05
8.3621 	EXP 	text: text = 3
8.3663 	EXP 	text: height = 0.05
8.3663 	EXP 	text: height = 0.05
8.3663 	EXP 	text: height = 0.05
8.3663 	EXP 	text: text = 3
8.3705 	EXP 	text: height = 0.05
8.3705 	EXP 	text: height = 0.05
8.3705 	EXP 	text: height = 0.05
8.3705 	EXP 	text: text = 3
8.3747 	EXP 	text: height = 0.05
8.3747 	EXP 	text: height = 0.05
8.3747 	EXP 	text: height = 0.05
8.3747 	EXP 	text: text = 3
8.3788 	EXP 	text: height = 0.05
8.3788 	EXP 	text: height = 0.05
8.3788 	EXP 	text: height = 0.05
8.3788 	EXP 	text: text = 3
8.3830 	EXP 	text: height = 0.05
8.3830 	EXP 	text: height = 0.05
8.3830 	EXP 	text: height = 0.05
8.3830 	EXP 	text: text = 3
8.3872 	EXP 	text: height = 0.05
8.3872 	EXP 	text: height = 0.05
8.3872 	EXP 	text: height = 0.05
8.3872 	EXP 	text: text = 3
8.3913 	EXP 	text: height = 0.05
8.3913 	EXP 	text: height = 0.05
8.3913 	EXP 	text: height = 0.05
8.3913 	EXP 	text: text = 3
8.3955 	EXP 	text: height = 0.05
8.3955 	EXP 	text: height = 0.05
8.3955 	EXP 	text: height = 0.05
8.3955 	EXP 	text: text = 3
8.3997 	EXP 	text: height = 0.05
8.3997 	EXP 	text: height = 0.05
8.3997 	EXP 	text: height = 0.05
8.3997 	EXP 	text: text = 3
8.4038 	EXP 	text: height = 0.05
8.4038 	EXP 	text: height = 0.05
8.4038 	EXP 	text: height = 0.05
8.4038 	EXP 	text: text = 3
8.4080 	EXP 	text: height = 0.05
8.4080 	EXP 	text: height = 0.05
8.4080 	EXP 	text: height = 0.05
8.4080 	EXP 	text: text = 3
8.4122 	EXP 	text: height = 0.05
8.4122 	EXP 	text: height = 0.05
8.4122 	EXP 	text: height = 0.05
8.4122 	EXP 	text: text = 3
8.4170 	EXP 	text: height = 0.05
8.4170 	EXP 	text: height = 0.05
8.4170 	EXP 	text: height = 0.05
8.4170 	EXP 	text: text = 3
8.4211 	EXP 	text: height = 0.05
8.4211 	EXP 	text: height = 0.05
8.4211 	EXP 	text: height = 0.05
8.4211 	EXP 	text: text = 3
8.4252 	EXP 	text: height = 0.05
8.4252 	EXP 	text: height = 0.05
8.4252 	EXP 	text: height = 0.05
8.4252 	EXP 	text: text = 3
8.4295 	EXP 	text: height = 0.05
8.4295 	EXP 	text: height = 0.05
8.4295 	EXP 	text: height = 0.05
8.4295 	EXP 	text: text = 3
8.4337 	EXP 	text: height = 0.05
8.4337 	EXP 	text: height = 0.05
8.4337 	EXP 	text: height = 0.05
8.4337 	EXP 	text: text = 3
