1.4935 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.1639 	EXP 	text: height = 0.05
7.1639 	EXP 	text: text = 1
7.1701 	EXP 	text: height = 0.05
7.1701 	EXP 	text: height = 0.05
7.1701 	EXP 	text: height = 0.05
7.1701 	EXP 	text: text = 1
7.1742 	EXP 	text: height = 0.05
7.1742 	EXP 	text: height = 0.05
7.1742 	EXP 	text: height = 0.05
7.1742 	EXP 	text: text = 1
7.1796 	EXP 	text: height = 0.05
7.1796 	EXP 	text: height = 0.05
7.1796 	EXP 	text: height = 0.05
7.1796 	EXP 	text: text = 1
7.1838 	EXP 	text: height = 0.05
7.1838 	EXP 	text: height = 0.05
7.1838 	EXP 	text: height = 0.05
7.1838 	EXP 	text: text = 1
7.1887 	EXP 	text: height = 0.05
7.1887 	EXP 	text: height = 0.05
7.1887 	EXP 	text: height = 0.05
7.1887 	EXP 	text: text = 1
7.1928 	EXP 	text: height = 0.05
7.1928 	EXP 	text: height = 0.05
7.1928 	EXP 	text: height = 0.05
7.1928 	EXP 	text: text = 1
7.1972 	EXP 	text: height = 0.05
7.1972 	EXP 	text: height = 0.05
7.1972 	EXP 	text: height = 0.05
7.1972 	EXP 	text: text = 1
7.2014 	EXP 	text: height = 0.05
7.2014 	EXP 	text: height = 0.05
7.2014 	EXP 	text: height = 0.05
7.2014 	EXP 	text: text = 1
7.2056 	EXP 	text: height = 0.05
7.2056 	EXP 	text: height = 0.05
7.2056 	EXP 	text: height = 0.05
7.2056 	EXP 	text: text = 1
7.2109 	EXP 	text: height = 0.05
7.2109 	EXP 	text: height = 0.05
7.2109 	EXP 	text: height = 0.05
7.2109 	EXP 	text: text = 1
7.2151 	EXP 	text: height = 0.05
7.2151 	EXP 	text: height = 0.05
7.2151 	EXP 	text: height = 0.05
7.2151 	EXP 	text: text = 1
7.2193 	EXP 	text: height = 0.05
7.2193 	EXP 	text: height = 0.05
7.2193 	EXP 	text: height = 0.05
7.2193 	EXP 	text: text = 1
7.2238 	EXP 	text: height = 0.05
7.2238 	EXP 	text: height = 0.05
7.2238 	EXP 	text: height = 0.05
7.2238 	EXP 	text: text = 1
7.2280 	EXP 	text: height = 0.05
7.2280 	EXP 	text: height = 0.05
7.2280 	EXP 	text: height = 0.05
7.2280 	EXP 	text: text = 1
7.2323 	EXP 	text: height = 0.05
7.2323 	EXP 	text: height = 0.05
7.2323 	EXP 	text: height = 0.05
7.2323 	EXP 	text: text = 1
7.2365 	EXP 	text: height = 0.05
7.2365 	EXP 	text: height = 0.05
7.2365 	EXP 	text: height = 0.05
7.2365 	EXP 	text: text = 1
7.2406 	EXP 	text: height = 0.05
7.2406 	EXP 	text: height = 0.05
7.2406 	EXP 	text: height = 0.05
7.2406 	EXP 	text: text = 1
7.2448 	EXP 	text: height = 0.05
7.2448 	EXP 	text: height = 0.05
7.2448 	EXP 	text: height = 0.05
7.2448 	EXP 	text: text = 1
7.2490 	EXP 	text: height = 0.05
7.2490 	EXP 	text: height = 0.05
7.2490 	EXP 	text: height = 0.05
7.2490 	EXP 	text: text = 1
7.2531 	EXP 	text: height = 0.05
7.2531 	EXP 	text: height = 0.05
7.2531 	EXP 	text: height = 0.05
7.2531 	EXP 	text: text = 1
7.2580 	EXP 	text: height = 0.05
7.2580 	EXP 	text: height = 0.05
7.2580 	EXP 	text: height = 0.05
7.2580 	EXP 	text: text = 1
7.2620 	EXP 	text: height = 0.05
7.2620 	EXP 	text: height = 0.05
7.2620 	EXP 	text: height = 0.05
7.2620 	EXP 	text: text = 1
7.2661 	DATA 	Keypress: a
7.2696 	EXP 	text: height = 0.05
7.2696 	EXP 	text: height = 0.05
7.2696 	EXP 	text: height = 0.05
7.2696 	EXP 	text: text = 1
7.2758 	EXP 	text: height = 0.05
7.2758 	EXP 	text: height = 0.05
7.2758 	EXP 	text: height = 0.05
7.2758 	EXP 	text: text = 1
7.2800 	EXP 	text: height = 0.05
7.2800 	EXP 	text: height = 0.05
7.2800 	EXP 	text: height = 0.05
7.2800 	EXP 	text: text = 1
7.2848 	EXP 	text: height = 0.05
7.2848 	EXP 	text: height = 0.05
7.2848 	EXP 	text: height = 0.05
7.2848 	EXP 	text: text = 1
7.2889 	EXP 	text: height = 0.05
7.2889 	EXP 	text: height = 0.05
7.2889 	EXP 	text: height = 0.05
7.2889 	EXP 	text: text = 1
7.2934 	EXP 	text: height = 0.05
7.2934 	EXP 	text: height = 0.05
7.2934 	EXP 	text: height = 0.05
7.2934 	EXP 	text: text = 1
7.2976 	EXP 	text: height = 0.05
7.2976 	EXP 	text: height = 0.05
7.2976 	EXP 	text: height = 0.05
7.2976 	EXP 	text: text = 1
7.3019 	EXP 	text: height = 0.05
7.3019 	EXP 	text: height = 0.05
7.3019 	EXP 	text: height = 0.05
7.3019 	EXP 	text: text = 1
7.3061 	EXP 	text: height = 0.05
7.3061 	EXP 	text: height = 0.05
7.3061 	EXP 	text: height = 0.05
7.3061 	EXP 	text: text = 1
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: height = 0.05
7.3105 	EXP 	text: text = 1
7.3147 	EXP 	text: height = 0.05
7.3147 	EXP 	text: height = 0.05
7.3147 	EXP 	text: height = 0.05
7.3147 	EXP 	text: text = 1
7.3192 	EXP 	text: height = 0.05
7.3192 	EXP 	text: height = 0.05
7.3192 	EXP 	text: height = 0.05
7.3192 	EXP 	text: text = 1
7.3235 	EXP 	text: height = 0.05
7.3235 	EXP 	text: height = 0.05
7.3235 	EXP 	text: height = 0.05
7.3235 	EXP 	text: text = 1
7.3276 	EXP 	text: height = 0.05
7.3276 	EXP 	text: height = 0.05
7.3276 	EXP 	text: height = 0.05
7.3276 	EXP 	text: text = 1
7.3318 	EXP 	text: height = 0.05
7.3318 	EXP 	text: height = 0.05
7.3318 	EXP 	text: height = 0.05
7.3318 	EXP 	text: text = 1
7.3360 	EXP 	text: height = 0.05
7.3360 	EXP 	text: height = 0.05
7.3360 	EXP 	text: height = 0.05
7.3360 	EXP 	text: text = 1
7.3401 	EXP 	text: height = 0.05
7.3401 	EXP 	text: height = 0.05
7.3401 	EXP 	text: height = 0.05
7.3401 	EXP 	text: text = 1
7.3443 	EXP 	text: height = 0.05
7.3443 	EXP 	text: height = 0.05
7.3443 	EXP 	text: height = 0.05
7.3443 	EXP 	text: text = 1
7.3455 	DATA 	Keypress: s
7.3520 	EXP 	text: height = 0.05
7.3520 	EXP 	text: height = 0.05
7.3520 	EXP 	text: height = 0.05
7.3520 	EXP 	text: text = 1
7.3580 	EXP 	text: height = 0.05
7.3580 	EXP 	text: height = 0.05
7.3580 	EXP 	text: height = 0.05
7.3580 	EXP 	text: text = 1
7.3621 	EXP 	text: height = 0.05
7.3621 	EXP 	text: height = 0.05
7.3621 	EXP 	text: height = 0.05
7.3621 	EXP 	text: text = 1
7.3674 	EXP 	text: height = 0.05
7.3674 	EXP 	text: height = 0.05
7.3674 	EXP 	text: height = 0.05
7.3674 	EXP 	text: text = 1
7.3716 	EXP 	text: height = 0.05
7.3716 	EXP 	text: height = 0.05
7.3716 	EXP 	text: height = 0.05
7.3716 	EXP 	text: text = 1
7.3759 	EXP 	text: height = 0.05
7.3759 	EXP 	text: height = 0.05
7.3759 	EXP 	text: height = 0.05
7.3759 	EXP 	text: text = 1
7.3801 	EXP 	text: height = 0.05
7.3801 	EXP 	text: height = 0.05
7.3801 	EXP 	text: height = 0.05
7.3801 	EXP 	text: text = 1
7.3845 	EXP 	text: height = 0.05
7.3845 	EXP 	text: height = 0.05
7.3845 	EXP 	text: height = 0.05
7.3845 	EXP 	text: text = 1
7.3887 	EXP 	text: height = 0.05
7.3887 	EXP 	text: height = 0.05
7.3887 	EXP 	text: height = 0.05
7.3887 	EXP 	text: text = 1
7.3929 	EXP 	text: height = 0.05
7.3929 	EXP 	text: height = 0.05
7.3929 	EXP 	text: height = 0.05
7.3929 	EXP 	text: text = 1
7.3979 	EXP 	text: height = 0.05
7.3979 	EXP 	text: height = 0.05
7.3979 	EXP 	text: height = 0.05
7.3979 	EXP 	text: text = 1
7.4027 	EXP 	text: height = 0.05
7.4027 	EXP 	text: height = 0.05
7.4027 	EXP 	text: height = 0.05
7.4027 	EXP 	text: text = 1
7.4068 	EXP 	text: height = 0.05
7.4068 	EXP 	text: height = 0.05
7.4068 	EXP 	text: height = 0.05
7.4068 	EXP 	text: text = 1
7.4112 	EXP 	text: height = 0.05
7.4112 	EXP 	text: height = 0.05
7.4112 	EXP 	text: height = 0.05
7.4112 	EXP 	text: text = 1
7.4153 	EXP 	text: height = 0.05
7.4153 	EXP 	text: height = 0.05
7.4153 	EXP 	text: height = 0.05
7.4153 	EXP 	text: text = 1
7.4195 	EXP 	text: height = 0.05
7.4195 	EXP 	text: height = 0.05
7.4195 	EXP 	text: height = 0.05
7.4195 	EXP 	text: text = 1
7.4237 	EXP 	text: height = 0.05
7.4237 	EXP 	text: height = 0.05
7.4237 	EXP 	text: height = 0.05
7.4237 	EXP 	text: text = 1
7.4278 	EXP 	text: height = 0.05
7.4278 	EXP 	text: height = 0.05
7.4278 	EXP 	text: height = 0.05
7.4278 	EXP 	text: text = 1
7.4320 	EXP 	text: height = 0.05
7.4320 	EXP 	text: height = 0.05
7.4320 	EXP 	text: height = 0.05
7.4320 	EXP 	text: text = 1
7.4362 	EXP 	text: height = 0.05
7.4362 	EXP 	text: height = 0.05
7.4362 	EXP 	text: height = 0.05
7.4362 	EXP 	text: text = 1
7.4404 	EXP 	text: height = 0.05
7.4404 	EXP 	text: height = 0.05
7.4404 	EXP 	text: height = 0.05
7.4404 	EXP 	text: text = 1
7.4453 	EXP 	text: height = 0.05
7.4453 	EXP 	text: height = 0.05
7.4453 	EXP 	text: height = 0.05
7.4453 	EXP 	text: text = 1
7.4496 	EXP 	text: height = 0.05
7.4496 	EXP 	text: height = 0.05
7.4496 	EXP 	text: height = 0.05
7.4496 	EXP 	text: text = 1
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: text = 1
7.4580 	EXP 	text: height = 0.05
7.4580 	EXP 	text: height = 0.05
7.4580 	EXP 	text: height = 0.05
7.4580 	EXP 	text: text = 1
7.4622 	EXP 	text: height = 0.05
7.4622 	EXP 	text: height = 0.05
7.4622 	EXP 	text: height = 0.05
7.4622 	EXP 	text: text = 1
7.4663 	EXP 	text: height = 0.05
7.4663 	EXP 	text: height = 0.05
7.4663 	EXP 	text: height = 0.05
7.4663 	EXP 	text: text = 1
7.4705 	EXP 	text: height = 0.05
7.4705 	EXP 	text: height = 0.05
7.4705 	EXP 	text: height = 0.05
7.4705 	EXP 	text: text = 1
7.4747 	EXP 	text: height = 0.05
7.4747 	EXP 	text: height = 0.05
7.4747 	EXP 	text: height = 0.05
7.4747 	EXP 	text: text = 1
7.4788 	EXP 	text: height = 0.05
7.4788 	EXP 	text: height = 0.05
7.4788 	EXP 	text: height = 0.05
7.4788 	EXP 	text: text = 1
7.4830 	EXP 	text: height = 0.05
7.4830 	EXP 	text: height = 0.05
7.4830 	EXP 	text: height = 0.05
7.4830 	EXP 	text: text = 1
7.4872 	EXP 	text: height = 0.05
7.4872 	EXP 	text: height = 0.05
7.4872 	EXP 	text: height = 0.05
7.4872 	EXP 	text: text = 1
7.4917 	EXP 	text: height = 0.05
7.4917 	EXP 	text: height = 0.05
7.4917 	EXP 	text: height = 0.05
7.4917 	EXP 	text: text = 1
7.4960 	EXP 	text: height = 0.05
7.4960 	EXP 	text: height = 0.05
7.4960 	EXP 	text: height = 0.05
7.4960 	EXP 	text: text = 1
7.4972 	DATA 	Keypress: d
7.5009 	EXP 	text: height = 0.05
7.5009 	EXP 	text: height = 0.05
7.5009 	EXP 	text: height = 0.05
7.5009 	EXP 	text: text = 1
7.5057 	EXP 	text: height = 0.05
7.5057 	EXP 	text: height = 0.05
7.5057 	EXP 	text: height = 0.05
7.5057 	EXP 	text: text = 1
7.5098 	EXP 	text: height = 0.05
7.5098 	EXP 	text: height = 0.05
7.5098 	EXP 	text: height = 0.05
7.5098 	EXP 	text: text = 1
7.5149 	EXP 	text: height = 0.05
7.5149 	EXP 	text: height = 0.05
7.5149 	EXP 	text: height = 0.05
7.5149 	EXP 	text: text = 1
7.5190 	EXP 	text: height = 0.05
7.5190 	EXP 	text: height = 0.05
7.5190 	EXP 	text: height = 0.05
7.5190 	EXP 	text: text = 1
7.5232 	EXP 	text: height = 0.05
7.5232 	EXP 	text: height = 0.05
7.5232 	EXP 	text: height = 0.05
7.5232 	EXP 	text: text = 1
7.5274 	EXP 	text: height = 0.05
7.5274 	EXP 	text: height = 0.05
7.5274 	EXP 	text: height = 0.05
7.5274 	EXP 	text: text = 1
7.5316 	EXP 	text: height = 0.05
7.5316 	EXP 	text: height = 0.05
7.5316 	EXP 	text: height = 0.05
7.5316 	EXP 	text: text = 1
7.5358 	EXP 	text: height = 0.05
7.5358 	EXP 	text: height = 0.05
7.5358 	EXP 	text: height = 0.05
7.5358 	EXP 	text: text = 1
7.5400 	EXP 	text: height = 0.05
7.5400 	EXP 	text: height = 0.05
7.5400 	EXP 	text: height = 0.05
7.5400 	EXP 	text: text = 1
7.5445 	EXP 	text: height = 0.05
7.5445 	EXP 	text: height = 0.05
7.5445 	EXP 	text: height = 0.05
7.5445 	EXP 	text: text = 1
7.5486 	EXP 	text: height = 0.05
7.5486 	EXP 	text: height = 0.05
7.5486 	EXP 	text: height = 0.05
7.5486 	EXP 	text: text = 1
7.5528 	EXP 	text: height = 0.05
7.5528 	EXP 	text: height = 0.05
7.5528 	EXP 	text: height = 0.05
7.5528 	EXP 	text: text = 1
7.5570 	EXP 	text: height = 0.05
7.5570 	EXP 	text: height = 0.05
7.5570 	EXP 	text: height = 0.05
7.5570 	EXP 	text: text = 1
7.5612 	EXP 	text: height = 0.05
7.5612 	EXP 	text: height = 0.05
7.5612 	EXP 	text: height = 0.05
7.5612 	EXP 	text: text = 1
7.5624 	DATA 	Keypress: space
7.5687 	EXP 	text: height = 0.05
7.5687 	EXP 	text: height = 0.05
7.5687 	EXP 	text: height = 0.05
7.5687 	EXP 	text: text = 1
7.5728 	EXP 	text: height = 0.05
7.5728 	EXP 	text: height = 0.05
7.5728 	EXP 	text: height = 0.05
7.5728 	EXP 	text: text = 1
7.5770 	EXP 	text: height = 0.05
7.5770 	EXP 	text: height = 0.05
7.5770 	EXP 	text: height = 0.05
7.5770 	EXP 	text: text = 1
7.5828 	EXP 	text: height = 0.05
7.5828 	EXP 	text: height = 0.05
7.5828 	EXP 	text: height = 0.05
7.5828 	EXP 	text: text = 1
7.5869 	EXP 	text: height = 0.05
7.5869 	EXP 	text: height = 0.05
7.5869 	EXP 	text: height = 0.05
7.5869 	EXP 	text: text = 1
7.5922 	EXP 	text: height = 0.05
7.5922 	EXP 	text: height = 0.05
7.5922 	EXP 	text: height = 0.05
7.5922 	EXP 	text: text = 1
7.5963 	EXP 	text: height = 0.05
7.5963 	EXP 	text: height = 0.05
7.5963 	EXP 	text: height = 0.05
7.5963 	EXP 	text: text = 1
7.6006 	EXP 	text: height = 0.05
7.6006 	EXP 	text: height = 0.05
7.6006 	EXP 	text: height = 0.05
7.6006 	EXP 	text: text = 1
7.6048 	EXP 	text: height = 0.05
7.6048 	EXP 	text: height = 0.05
7.6048 	EXP 	text: height = 0.05
7.6048 	EXP 	text: text = 1
7.6090 	EXP 	text: height = 0.05
7.6090 	EXP 	text: height = 0.05
7.6090 	EXP 	text: height = 0.05
7.6090 	EXP 	text: text = 1
7.6132 	EXP 	text: height = 0.05
7.6132 	EXP 	text: height = 0.05
7.6132 	EXP 	text: height = 0.05
7.6132 	EXP 	text: text = 1
7.6173 	EXP 	text: height = 0.05
7.6173 	EXP 	text: height = 0.05
7.6173 	EXP 	text: height = 0.05
7.6173 	EXP 	text: text = 1
7.6215 	EXP 	text: height = 0.05
7.6215 	EXP 	text: height = 0.05
7.6215 	EXP 	text: height = 0.05
7.6215 	EXP 	text: text = 1
7.6257 	EXP 	text: height = 0.05
7.6257 	EXP 	text: height = 0.05
7.6257 	EXP 	text: height = 0.05
7.6257 	EXP 	text: text = 1
7.6299 	EXP 	text: height = 0.05
7.6299 	EXP 	text: height = 0.05
7.6299 	EXP 	text: height = 0.05
7.6299 	EXP 	text: text = 1
7.6342 	EXP 	text: height = 0.05
7.6342 	EXP 	text: height = 0.05
7.6342 	EXP 	text: height = 0.05
7.6342 	EXP 	text: text = 1
7.6384 	EXP 	text: height = 0.05
7.6384 	EXP 	text: height = 0.05
7.6384 	EXP 	text: height = 0.05
7.6384 	EXP 	text: text = 1
7.6427 	EXP 	text: height = 0.05
7.6427 	EXP 	text: height = 0.05
7.6427 	EXP 	text: height = 0.05
7.6427 	EXP 	text: text = 1
7.6469 	EXP 	text: height = 0.05
7.6469 	EXP 	text: height = 0.05
7.6469 	EXP 	text: height = 0.05
7.6469 	EXP 	text: text = 1
7.6511 	EXP 	text: height = 0.05
7.6511 	EXP 	text: height = 0.05
7.6511 	EXP 	text: height = 0.05
7.6511 	EXP 	text: text = 1
7.6545 	DATA 	Keypress: a
7.6552 	EXP 	text: height = 0.05
7.6552 	EXP 	text: height = 0.05
7.6552 	EXP 	text: height = 0.05
7.6552 	EXP 	text: text = 1
7.6602 	EXP 	text: height = 0.05
7.6602 	EXP 	text: height = 0.05
7.6602 	EXP 	text: height = 0.05
7.6602 	EXP 	text: text = 2
7.6644 	EXP 	text: height = 0.05
7.6644 	EXP 	text: height = 0.05
7.6644 	EXP 	text: height = 0.05
7.6644 	EXP 	text: text = 2
7.6685 	EXP 	text: height = 0.05
7.6685 	EXP 	text: height = 0.05
7.6685 	EXP 	text: height = 0.05
7.6685 	EXP 	text: text = 2
7.6728 	EXP 	text: height = 0.05
7.6728 	EXP 	text: height = 0.05
7.6728 	EXP 	text: height = 0.05
7.6728 	EXP 	text: text = 2
7.6770 	EXP 	text: height = 0.05
7.6770 	EXP 	text: height = 0.05
7.6770 	EXP 	text: height = 0.05
7.6770 	EXP 	text: text = 2
7.6813 	EXP 	text: height = 0.05
7.6813 	EXP 	text: height = 0.05
7.6813 	EXP 	text: height = 0.05
7.6813 	EXP 	text: text = 2
7.6855 	EXP 	text: height = 0.05
7.6855 	EXP 	text: height = 0.05
7.6855 	EXP 	text: height = 0.05
7.6855 	EXP 	text: text = 2
7.6897 	EXP 	text: height = 0.05
7.6897 	EXP 	text: height = 0.05
7.6897 	EXP 	text: height = 0.05
7.6897 	EXP 	text: text = 2
7.6938 	EXP 	text: height = 0.05
7.6938 	EXP 	text: height = 0.05
7.6938 	EXP 	text: height = 0.05
7.6938 	EXP 	text: text = 2
7.6980 	EXP 	text: height = 0.05
7.6980 	EXP 	text: height = 0.05
7.6980 	EXP 	text: height = 0.05
7.6980 	EXP 	text: text = 2
7.7022 	EXP 	text: height = 0.05
7.7022 	EXP 	text: height = 0.05
7.7022 	EXP 	text: height = 0.05
7.7022 	EXP 	text: text = 2
7.7063 	EXP 	text: height = 0.05
7.7063 	EXP 	text: height = 0.05
7.7063 	EXP 	text: height = 0.05
7.7063 	EXP 	text: text = 2
7.7105 	EXP 	text: height = 0.05
7.7105 	EXP 	text: height = 0.05
7.7105 	EXP 	text: height = 0.05
7.7105 	EXP 	text: text = 2
7.7148 	EXP 	text: height = 0.05
7.7148 	EXP 	text: height = 0.05
7.7148 	EXP 	text: height = 0.05
7.7148 	EXP 	text: text = 2
7.7189 	EXP 	text: height = 0.05
7.7189 	EXP 	text: height = 0.05
7.7189 	EXP 	text: height = 0.05
7.7189 	EXP 	text: text = 2
7.7231 	EXP 	text: height = 0.05
7.7231 	EXP 	text: height = 0.05
7.7231 	EXP 	text: height = 0.05
7.7231 	EXP 	text: text = 2
7.7274 	EXP 	text: height = 0.05
7.7274 	EXP 	text: height = 0.05
7.7274 	EXP 	text: height = 0.05
7.7274 	EXP 	text: text = 2
7.7314 	EXP 	text: height = 0.05
7.7314 	EXP 	text: height = 0.05
7.7314 	EXP 	text: height = 0.05
7.7314 	EXP 	text: text = 2
7.7356 	EXP 	text: height = 0.05
7.7356 	EXP 	text: height = 0.05
7.7356 	EXP 	text: height = 0.05
7.7356 	EXP 	text: text = 2
7.7398 	EXP 	text: height = 0.05
7.7398 	EXP 	text: height = 0.05
7.7398 	EXP 	text: height = 0.05
7.7398 	EXP 	text: text = 2
7.7439 	EXP 	text: height = 0.05
7.7439 	EXP 	text: height = 0.05
7.7439 	EXP 	text: height = 0.05
7.7439 	EXP 	text: text = 2
7.7481 	EXP 	text: height = 0.05
7.7481 	EXP 	text: height = 0.05
7.7481 	EXP 	text: height = 0.05
7.7481 	EXP 	text: text = 2
7.7523 	EXP 	text: height = 0.05
7.7523 	EXP 	text: height = 0.05
7.7523 	EXP 	text: height = 0.05
7.7523 	EXP 	text: text = 2
7.7554 	DATA 	Keypress: s
7.7565 	EXP 	text: height = 0.05
7.7565 	EXP 	text: height = 0.05
7.7565 	EXP 	text: height = 0.05
7.7565 	EXP 	text: text = 2
7.7606 	EXP 	text: height = 0.05
7.7606 	EXP 	text: height = 0.05
7.7606 	EXP 	text: height = 0.05
7.7606 	EXP 	text: text = 2
7.7648 	EXP 	text: height = 0.05
7.7648 	EXP 	text: height = 0.05
7.7648 	EXP 	text: height = 0.05
7.7648 	EXP 	text: text = 2
7.7690 	EXP 	text: height = 0.05
7.7690 	EXP 	text: height = 0.05
7.7690 	EXP 	text: height = 0.05
7.7690 	EXP 	text: text = 2
7.7741 	EXP 	text: height = 0.05
7.7741 	EXP 	text: height = 0.05
7.7741 	EXP 	text: height = 0.05
7.7741 	EXP 	text: text = 2
7.7775 	EXP 	text: height = 0.05
7.7775 	EXP 	text: height = 0.05
7.7775 	EXP 	text: height = 0.05
7.7775 	EXP 	text: text = 2
7.7817 	EXP 	text: height = 0.05
7.7817 	EXP 	text: height = 0.05
7.7817 	EXP 	text: height = 0.05
7.7817 	EXP 	text: text = 2
7.7846 	DATA 	Keypress: d
7.7858 	EXP 	text: height = 0.05
7.7858 	EXP 	text: height = 0.05
7.7858 	EXP 	text: height = 0.05
7.7858 	EXP 	text: text = 2
7.7900 	EXP 	text: height = 0.05
7.7900 	EXP 	text: height = 0.05
7.7900 	EXP 	text: height = 0.05
7.7900 	EXP 	text: text = 2
7.7941 	EXP 	text: height = 0.05
7.7941 	EXP 	text: height = 0.05
7.7941 	EXP 	text: height = 0.05
7.7941 	EXP 	text: text = 2
7.7983 	EXP 	text: height = 0.05
7.7983 	EXP 	text: height = 0.05
7.7983 	EXP 	text: height = 0.05
7.7983 	EXP 	text: text = 2
7.8026 	EXP 	text: height = 0.05
7.8026 	EXP 	text: height = 0.05
7.8026 	EXP 	text: height = 0.05
7.8026 	EXP 	text: text = 2
7.8067 	EXP 	text: height = 0.05
7.8067 	EXP 	text: height = 0.05
7.8067 	EXP 	text: height = 0.05
7.8067 	EXP 	text: text = 2
7.8109 	EXP 	text: height = 0.05
7.8109 	EXP 	text: height = 0.05
7.8109 	EXP 	text: height = 0.05
7.8109 	EXP 	text: text = 2
7.8150 	EXP 	text: height = 0.05
7.8150 	EXP 	text: height = 0.05
7.8150 	EXP 	text: height = 0.05
7.8150 	EXP 	text: text = 2
7.8192 	EXP 	text: height = 0.05
7.8192 	EXP 	text: height = 0.05
7.8192 	EXP 	text: height = 0.05
7.8192 	EXP 	text: text = 2
7.8234 	EXP 	text: height = 0.05
7.8234 	EXP 	text: height = 0.05
7.8234 	EXP 	text: height = 0.05
7.8234 	EXP 	text: text = 2
7.8275 	EXP 	text: height = 0.05
7.8275 	EXP 	text: height = 0.05
7.8275 	EXP 	text: height = 0.05
7.8275 	EXP 	text: text = 2
7.8317 	EXP 	text: height = 0.05
7.8317 	EXP 	text: height = 0.05
7.8317 	EXP 	text: height = 0.05
7.8317 	EXP 	text: text = 2
7.8364 	EXP 	text: height = 0.05
7.8364 	EXP 	text: height = 0.05
7.8364 	EXP 	text: height = 0.05
7.8364 	EXP 	text: text = 2
7.8406 	EXP 	text: height = 0.05
7.8406 	EXP 	text: height = 0.05
7.8406 	EXP 	text: height = 0.05
7.8406 	EXP 	text: text = 2
7.8448 	EXP 	text: height = 0.05
7.8448 	EXP 	text: height = 0.05
7.8448 	EXP 	text: height = 0.05
7.8448 	EXP 	text: text = 2
7.8489 	EXP 	text: height = 0.05
7.8489 	EXP 	text: height = 0.05
7.8489 	EXP 	text: height = 0.05
7.8489 	EXP 	text: text = 2
7.8532 	EXP 	text: height = 0.05
7.8532 	EXP 	text: height = 0.05
7.8532 	EXP 	text: height = 0.05
7.8532 	EXP 	text: text = 2
7.8573 	EXP 	text: height = 0.05
7.8573 	EXP 	text: height = 0.05
7.8573 	EXP 	text: height = 0.05
7.8573 	EXP 	text: text = 2
7.8614 	EXP 	text: height = 0.05
7.8614 	EXP 	text: height = 0.05
7.8614 	EXP 	text: height = 0.05
7.8614 	EXP 	text: text = 2
7.8656 	EXP 	text: height = 0.05
7.8656 	EXP 	text: height = 0.05
7.8656 	EXP 	text: height = 0.05
7.8656 	EXP 	text: text = 2
7.8698 	EXP 	text: height = 0.05
7.8698 	EXP 	text: height = 0.05
7.8698 	EXP 	text: height = 0.05
7.8698 	EXP 	text: text = 2
7.8740 	EXP 	text: height = 0.05
7.8740 	EXP 	text: height = 0.05
7.8740 	EXP 	text: height = 0.05
7.8740 	EXP 	text: text = 2
7.8782 	EXP 	text: height = 0.05
7.8782 	EXP 	text: height = 0.05
7.8782 	EXP 	text: height = 0.05
7.8782 	EXP 	text: text = 2
7.8826 	EXP 	text: height = 0.05
7.8826 	EXP 	text: height = 0.05
7.8826 	EXP 	text: height = 0.05
7.8826 	EXP 	text: text = 2
7.8868 	EXP 	text: height = 0.05
7.8868 	EXP 	text: height = 0.05
7.8868 	EXP 	text: height = 0.05
7.8868 	EXP 	text: text = 2
7.8910 	EXP 	text: height = 0.05
7.8910 	EXP 	text: height = 0.05
7.8910 	EXP 	text: height = 0.05
7.8910 	EXP 	text: text = 2
7.8951 	EXP 	text: height = 0.05
7.8951 	EXP 	text: height = 0.05
7.8951 	EXP 	text: height = 0.05
7.8951 	EXP 	text: text = 2
7.8993 	EXP 	text: height = 0.05
7.8993 	EXP 	text: height = 0.05
7.8993 	EXP 	text: height = 0.05
7.8993 	EXP 	text: text = 2
7.9035 	EXP 	text: height = 0.05
7.9035 	EXP 	text: height = 0.05
7.9035 	EXP 	text: height = 0.05
7.9035 	EXP 	text: text = 2
7.9077 	EXP 	text: height = 0.05
7.9077 	EXP 	text: height = 0.05
7.9077 	EXP 	text: height = 0.05
7.9077 	EXP 	text: text = 2
7.9118 	EXP 	text: height = 0.05
7.9118 	EXP 	text: height = 0.05
7.9118 	EXP 	text: height = 0.05
7.9118 	EXP 	text: text = 2
7.9160 	EXP 	text: height = 0.05
7.9160 	EXP 	text: height = 0.05
7.9160 	EXP 	text: height = 0.05
7.9160 	EXP 	text: text = 2
7.9202 	EXP 	text: height = 0.05
7.9202 	EXP 	text: height = 0.05
7.9202 	EXP 	text: height = 0.05
7.9202 	EXP 	text: text = 2
7.9243 	EXP 	text: height = 0.05
7.9243 	EXP 	text: height = 0.05
7.9243 	EXP 	text: height = 0.05
7.9243 	EXP 	text: text = 2
7.9285 	EXP 	text: height = 0.05
7.9285 	EXP 	text: height = 0.05
7.9285 	EXP 	text: height = 0.05
7.9285 	EXP 	text: text = 2
7.9327 	EXP 	text: height = 0.05
7.9327 	EXP 	text: height = 0.05
7.9327 	EXP 	text: height = 0.05
7.9327 	EXP 	text: text = 2
