1.5046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.8057 	EXP 	text: height = 0.05
7.8057 	EXP 	text: height = 0.05
7.8057 	EXP 	text: text = 2
7.8099 	EXP 	text: height = 0.05
7.8099 	EXP 	text: height = 0.05
7.8099 	EXP 	text: height = 0.05
7.8099 	EXP 	text: text = 2
7.8141 	EXP 	text: height = 0.05
7.8141 	EXP 	text: height = 0.05
7.8141 	EXP 	text: height = 0.05
7.8141 	EXP 	text: text = 2
7.8183 	EXP 	text: height = 0.05
7.8183 	EXP 	text: height = 0.05
7.8183 	EXP 	text: height = 0.05
7.8183 	EXP 	text: text = 2
7.8225 	EXP 	text: height = 0.05
7.8225 	EXP 	text: height = 0.05
7.8225 	EXP 	text: height = 0.05
7.8225 	EXP 	text: text = 2
7.8266 	EXP 	text: height = 0.05
7.8266 	EXP 	text: height = 0.05
7.8266 	EXP 	text: height = 0.05
7.8266 	EXP 	text: text = 2
7.8308 	EXP 	text: height = 0.05
7.8308 	EXP 	text: height = 0.05
7.8308 	EXP 	text: height = 0.05
7.8308 	EXP 	text: text = 2
7.8350 	EXP 	text: height = 0.05
7.8350 	EXP 	text: height = 0.05
7.8350 	EXP 	text: height = 0.05
7.8350 	EXP 	text: text = 2
7.8391 	EXP 	text: height = 0.05
7.8391 	EXP 	text: height = 0.05
7.8391 	EXP 	text: height = 0.05
7.8391 	EXP 	text: text = 2
7.8433 	EXP 	text: height = 0.05
7.8433 	EXP 	text: height = 0.05
7.8433 	EXP 	text: height = 0.05
7.8433 	EXP 	text: text = 2
7.8475 	EXP 	text: height = 0.05
7.8475 	EXP 	text: height = 0.05
7.8475 	EXP 	text: height = 0.05
7.8475 	EXP 	text: text = 2
7.8516 	EXP 	text: height = 0.05
7.8516 	EXP 	text: height = 0.05
7.8516 	EXP 	text: height = 0.05
7.8516 	EXP 	text: text = 2
7.8566 	EXP 	text: height = 0.05
7.8566 	EXP 	text: height = 0.05
7.8566 	EXP 	text: height = 0.05
7.8566 	EXP 	text: text = 2
7.8615 	EXP 	text: height = 0.05
7.8615 	EXP 	text: height = 0.05
7.8615 	EXP 	text: height = 0.05
7.8615 	EXP 	text: text = 2
7.8659 	EXP 	text: height = 0.05
7.8659 	EXP 	text: height = 0.05
7.8659 	EXP 	text: height = 0.05
7.8659 	EXP 	text: text = 2
7.8699 	EXP 	text: height = 0.05
7.8699 	EXP 	text: height = 0.05
7.8699 	EXP 	text: height = 0.05
7.8699 	EXP 	text: text = 2
7.8741 	EXP 	text: height = 0.05
7.8741 	EXP 	text: height = 0.05
7.8741 	EXP 	text: height = 0.05
7.8741 	EXP 	text: text = 2
7.8782 	EXP 	text: height = 0.05
7.8782 	EXP 	text: height = 0.05
7.8782 	EXP 	text: height = 0.05
7.8782 	EXP 	text: text = 2
7.8824 	EXP 	text: height = 0.05
7.8824 	EXP 	text: height = 0.05
7.8824 	EXP 	text: height = 0.05
7.8824 	EXP 	text: text = 2
7.8866 	EXP 	text: height = 0.05
7.8866 	EXP 	text: height = 0.05
7.8866 	EXP 	text: height = 0.05
7.8866 	EXP 	text: text = 2
7.8908 	EXP 	text: height = 0.05
7.8908 	EXP 	text: height = 0.05
7.8908 	EXP 	text: height = 0.05
7.8908 	EXP 	text: text = 2
7.8950 	EXP 	text: height = 0.05
7.8950 	EXP 	text: height = 0.05
7.8950 	EXP 	text: height = 0.05
7.8950 	EXP 	text: text = 2
7.8991 	EXP 	text: height = 0.05
7.8991 	EXP 	text: height = 0.05
7.8991 	EXP 	text: height = 0.05
7.8991 	EXP 	text: text = 2
7.9034 	EXP 	text: height = 0.05
7.9034 	EXP 	text: height = 0.05
7.9034 	EXP 	text: height = 0.05
7.9034 	EXP 	text: text = 2
7.9075 	EXP 	text: height = 0.05
7.9075 	EXP 	text: height = 0.05
7.9075 	EXP 	text: height = 0.05
7.9075 	EXP 	text: text = 2
7.9116 	EXP 	text: height = 0.05
7.9116 	EXP 	text: height = 0.05
7.9116 	EXP 	text: height = 0.05
7.9116 	EXP 	text: text = 2
7.9158 	EXP 	text: height = 0.05
7.9158 	EXP 	text: height = 0.05
7.9158 	EXP 	text: height = 0.05
7.9158 	EXP 	text: text = 2
7.9200 	EXP 	text: height = 0.05
7.9200 	EXP 	text: height = 0.05
7.9200 	EXP 	text: height = 0.05
7.9200 	EXP 	text: text = 2
7.9242 	EXP 	text: height = 0.05
7.9242 	EXP 	text: height = 0.05
7.9242 	EXP 	text: height = 0.05
7.9242 	EXP 	text: text = 2
7.9284 	EXP 	text: height = 0.05
7.9284 	EXP 	text: height = 0.05
7.9284 	EXP 	text: height = 0.05
7.9284 	EXP 	text: text = 2
7.9325 	EXP 	text: height = 0.05
7.9325 	EXP 	text: height = 0.05
7.9325 	EXP 	text: height = 0.05
7.9325 	EXP 	text: text = 2
7.9367 	EXP 	text: height = 0.05
7.9367 	EXP 	text: height = 0.05
7.9367 	EXP 	text: height = 0.05
7.9367 	EXP 	text: text = 2
7.9408 	EXP 	text: height = 0.05
7.9408 	EXP 	text: height = 0.05
7.9408 	EXP 	text: height = 0.05
7.9408 	EXP 	text: text = 2
7.9450 	EXP 	text: height = 0.05
7.9450 	EXP 	text: height = 0.05
7.9450 	EXP 	text: height = 0.05
7.9450 	EXP 	text: text = 2
7.9500 	EXP 	text: height = 0.05
7.9500 	EXP 	text: height = 0.05
7.9500 	EXP 	text: height = 0.05
7.9500 	EXP 	text: text = 2
7.9544 	EXP 	text: height = 0.05
7.9544 	EXP 	text: height = 0.05
7.9544 	EXP 	text: height = 0.05
7.9544 	EXP 	text: text = 2
7.9586 	EXP 	text: height = 0.05
7.9586 	EXP 	text: height = 0.05
7.9586 	EXP 	text: height = 0.05
7.9586 	EXP 	text: text = 2
7.9627 	EXP 	text: height = 0.05
7.9627 	EXP 	text: height = 0.05
7.9627 	EXP 	text: height = 0.05
7.9627 	EXP 	text: text = 2
7.9670 	EXP 	text: height = 0.05
7.9670 	EXP 	text: height = 0.05
7.9670 	EXP 	text: height = 0.05
7.9670 	EXP 	text: text = 2
7.9705 	DATA 	Keypress: a
7.9712 	EXP 	text: height = 0.05
7.9712 	EXP 	text: height = 0.05
7.9712 	EXP 	text: height = 0.05
7.9712 	EXP 	text: text = 2
7.9758 	EXP 	text: height = 0.05
7.9758 	EXP 	text: height = 0.05
7.9758 	EXP 	text: height = 0.05
7.9758 	EXP 	text: text = 2
7.9799 	EXP 	text: height = 0.05
7.9799 	EXP 	text: height = 0.05
7.9799 	EXP 	text: height = 0.05
7.9799 	EXP 	text: text = 2
7.9842 	EXP 	text: height = 0.05
7.9842 	EXP 	text: height = 0.05
7.9842 	EXP 	text: height = 0.05
7.9842 	EXP 	text: text = 2
7.9884 	EXP 	text: height = 0.05
7.9884 	EXP 	text: height = 0.05
7.9884 	EXP 	text: height = 0.05
7.9884 	EXP 	text: text = 2
7.9925 	EXP 	text: height = 0.05
7.9925 	EXP 	text: height = 0.05
7.9925 	EXP 	text: height = 0.05
7.9925 	EXP 	text: text = 2
7.9973 	EXP 	text: height = 0.05
7.9973 	EXP 	text: height = 0.05
7.9973 	EXP 	text: height = 0.05
7.9973 	EXP 	text: text = 2
8.0009 	DATA 	Keypress: space
8.0020 	EXP 	text: height = 0.05
8.0020 	EXP 	text: height = 0.05
8.0020 	EXP 	text: height = 0.05
8.0020 	EXP 	text: text = 2
8.0065 	EXP 	text: height = 0.05
8.0065 	EXP 	text: height = 0.05
8.0065 	EXP 	text: height = 0.05
8.0065 	EXP 	text: text = 2
8.0107 	EXP 	text: height = 0.05
8.0107 	EXP 	text: height = 0.05
8.0107 	EXP 	text: height = 0.05
8.0107 	EXP 	text: text = 2
8.0148 	EXP 	text: height = 0.05
8.0148 	EXP 	text: height = 0.05
8.0148 	EXP 	text: height = 0.05
8.0148 	EXP 	text: text = 2
8.0190 	EXP 	text: height = 0.05
8.0190 	EXP 	text: height = 0.05
8.0190 	EXP 	text: height = 0.05
8.0190 	EXP 	text: text = 2
8.0231 	EXP 	text: height = 0.05
8.0231 	EXP 	text: height = 0.05
8.0231 	EXP 	text: height = 0.05
8.0231 	EXP 	text: text = 2
8.0282 	EXP 	text: height = 0.05
8.0282 	EXP 	text: height = 0.05
8.0282 	EXP 	text: height = 0.05
8.0282 	EXP 	text: text = 2
8.0324 	EXP 	text: height = 0.05
8.0324 	EXP 	text: height = 0.05
8.0324 	EXP 	text: height = 0.05
8.0324 	EXP 	text: text = 2
8.0366 	EXP 	text: height = 0.05
8.0366 	EXP 	text: height = 0.05
8.0366 	EXP 	text: height = 0.05
8.0366 	EXP 	text: text = 2
8.0408 	EXP 	text: height = 0.05
8.0408 	EXP 	text: height = 0.05
8.0408 	EXP 	text: height = 0.05
8.0408 	EXP 	text: text = 2
8.0449 	EXP 	text: height = 0.05
8.0449 	EXP 	text: height = 0.05
8.0449 	EXP 	text: height = 0.05
8.0449 	EXP 	text: text = 2
8.0491 	EXP 	text: height = 0.05
8.0491 	EXP 	text: height = 0.05
8.0491 	EXP 	text: height = 0.05
8.0491 	EXP 	text: text = 2
8.0533 	EXP 	text: height = 0.05
8.0533 	EXP 	text: height = 0.05
8.0533 	EXP 	text: height = 0.05
8.0533 	EXP 	text: text = 2
8.0575 	EXP 	text: height = 0.05
8.0575 	EXP 	text: height = 0.05
8.0575 	EXP 	text: height = 0.05
8.0575 	EXP 	text: text = 2
8.0618 	EXP 	text: height = 0.05
8.0618 	EXP 	text: height = 0.05
8.0618 	EXP 	text: height = 0.05
8.0618 	EXP 	text: text = 2
8.0661 	EXP 	text: height = 0.05
8.0661 	EXP 	text: height = 0.05
8.0661 	EXP 	text: height = 0.05
8.0661 	EXP 	text: text = 2
8.0703 	EXP 	text: height = 0.05
8.0703 	EXP 	text: height = 0.05
8.0703 	EXP 	text: height = 0.05
8.0703 	EXP 	text: text = 2
8.0744 	EXP 	text: height = 0.05
8.0744 	EXP 	text: height = 0.05
8.0744 	EXP 	text: height = 0.05
8.0744 	EXP 	text: text = 2
8.0786 	EXP 	text: height = 0.05
8.0786 	EXP 	text: height = 0.05
8.0786 	EXP 	text: height = 0.05
8.0786 	EXP 	text: text = 2
8.0828 	EXP 	text: height = 0.05
8.0828 	EXP 	text: height = 0.05
8.0828 	EXP 	text: height = 0.05
8.0828 	EXP 	text: text = 2
8.0869 	EXP 	text: height = 0.05
8.0869 	EXP 	text: height = 0.05
8.0869 	EXP 	text: height = 0.05
8.0869 	EXP 	text: text = 2
8.0906 	DATA 	Keypress: s
8.0913 	EXP 	text: height = 0.05
8.0913 	EXP 	text: height = 0.05
8.0913 	EXP 	text: height = 0.05
8.0913 	EXP 	text: text = 2
8.0966 	EXP 	text: height = 0.05
8.0966 	EXP 	text: height = 0.05
8.0966 	EXP 	text: height = 0.05
8.0966 	EXP 	text: text = 3
8.1011 	EXP 	text: height = 0.05
8.1011 	EXP 	text: height = 0.05
8.1011 	EXP 	text: height = 0.05
8.1011 	EXP 	text: text = 3
8.1059 	EXP 	text: height = 0.05
8.1059 	EXP 	text: height = 0.05
8.1059 	EXP 	text: height = 0.05
8.1059 	EXP 	text: text = 3
8.1109 	EXP 	text: height = 0.05
8.1109 	EXP 	text: height = 0.05
8.1109 	EXP 	text: height = 0.05
8.1109 	EXP 	text: text = 3
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: text = 3
8.1192 	EXP 	text: height = 0.05
8.1192 	EXP 	text: height = 0.05
8.1192 	EXP 	text: height = 0.05
8.1192 	EXP 	text: text = 3
8.1234 	EXP 	text: height = 0.05
8.1234 	EXP 	text: height = 0.05
8.1234 	EXP 	text: height = 0.05
8.1234 	EXP 	text: text = 3
8.1276 	EXP 	text: height = 0.05
8.1276 	EXP 	text: height = 0.05
8.1276 	EXP 	text: height = 0.05
8.1276 	EXP 	text: text = 3
8.1317 	EXP 	text: height = 0.05
8.1317 	EXP 	text: height = 0.05
8.1317 	EXP 	text: height = 0.05
8.1317 	EXP 	text: text = 3
8.1368 	EXP 	text: height = 0.05
8.1368 	EXP 	text: height = 0.05
8.1368 	EXP 	text: height = 0.05
8.1368 	EXP 	text: text = 3
8.1409 	EXP 	text: height = 0.05
8.1409 	EXP 	text: height = 0.05
8.1409 	EXP 	text: height = 0.05
8.1409 	EXP 	text: text = 3
8.1447 	DATA 	Keypress: d
8.1456 	EXP 	text: height = 0.05
8.1456 	EXP 	text: height = 0.05
8.1456 	EXP 	text: height = 0.05
8.1456 	EXP 	text: text = 3
8.1503 	EXP 	text: height = 0.05
8.1503 	EXP 	text: height = 0.05
8.1503 	EXP 	text: height = 0.05
8.1503 	EXP 	text: text = 3
8.1546 	EXP 	text: height = 0.05
8.1546 	EXP 	text: height = 0.05
8.1546 	EXP 	text: height = 0.05
8.1546 	EXP 	text: text = 3
8.1589 	EXP 	text: height = 0.05
8.1589 	EXP 	text: height = 0.05
8.1589 	EXP 	text: height = 0.05
8.1589 	EXP 	text: text = 3
8.1631 	EXP 	text: height = 0.05
8.1631 	EXP 	text: height = 0.05
8.1631 	EXP 	text: height = 0.05
8.1631 	EXP 	text: text = 3
8.1688 	EXP 	text: height = 0.05
8.1688 	EXP 	text: height = 0.05
8.1688 	EXP 	text: height = 0.05
8.1688 	EXP 	text: text = 3
8.1732 	EXP 	text: height = 0.05
8.1732 	EXP 	text: height = 0.05
8.1732 	EXP 	text: height = 0.05
8.1732 	EXP 	text: text = 3
8.1774 	EXP 	text: height = 0.05
8.1774 	EXP 	text: height = 0.05
8.1774 	EXP 	text: height = 0.05
8.1774 	EXP 	text: text = 3
8.1816 	EXP 	text: height = 0.05
8.1816 	EXP 	text: height = 0.05
8.1816 	EXP 	text: height = 0.05
8.1816 	EXP 	text: text = 3
8.1862 	EXP 	text: height = 0.05
8.1862 	EXP 	text: height = 0.05
8.1862 	EXP 	text: height = 0.05
8.1862 	EXP 	text: text = 3
8.1904 	EXP 	text: height = 0.05
8.1904 	EXP 	text: height = 0.05
8.1904 	EXP 	text: height = 0.05
8.1904 	EXP 	text: text = 3
8.1947 	EXP 	text: height = 0.05
8.1947 	EXP 	text: height = 0.05
8.1947 	EXP 	text: height = 0.05
8.1947 	EXP 	text: text = 3
8.2007 	EXP 	text: height = 0.05
8.2007 	EXP 	text: height = 0.05
8.2007 	EXP 	text: height = 0.05
8.2007 	EXP 	text: text = 3
8.2052 	EXP 	text: height = 0.05
8.2052 	EXP 	text: height = 0.05
8.2052 	EXP 	text: height = 0.05
8.2052 	EXP 	text: text = 3
8.2095 	EXP 	text: height = 0.05
8.2095 	EXP 	text: height = 0.05
8.2095 	EXP 	text: height = 0.05
8.2095 	EXP 	text: text = 3
8.2137 	EXP 	text: height = 0.05
8.2137 	EXP 	text: height = 0.05
8.2137 	EXP 	text: height = 0.05
8.2137 	EXP 	text: text = 3
8.2180 	EXP 	text: height = 0.05
8.2180 	EXP 	text: height = 0.05
8.2180 	EXP 	text: height = 0.05
8.2180 	EXP 	text: text = 3
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: text = 3
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: text = 3
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: text = 3
8.2374 	EXP 	text: height = 0.05
8.2374 	EXP 	text: height = 0.05
8.2374 	EXP 	text: height = 0.05
8.2374 	EXP 	text: text = 3
8.2416 	EXP 	text: height = 0.05
8.2416 	EXP 	text: height = 0.05
8.2416 	EXP 	text: height = 0.05
8.2416 	EXP 	text: text = 3
8.2458 	EXP 	text: height = 0.05
8.2458 	EXP 	text: height = 0.05
8.2458 	EXP 	text: height = 0.05
8.2458 	EXP 	text: text = 3
8.2502 	EXP 	text: height = 0.05
8.2502 	EXP 	text: height = 0.05
8.2502 	EXP 	text: height = 0.05
8.2502 	EXP 	text: text = 3
8.2543 	EXP 	text: height = 0.05
8.2543 	EXP 	text: height = 0.05
8.2543 	EXP 	text: height = 0.05
8.2543 	EXP 	text: text = 3
8.2585 	EXP 	text: height = 0.05
8.2585 	EXP 	text: height = 0.05
8.2585 	EXP 	text: height = 0.05
8.2585 	EXP 	text: text = 3
8.2639 	EXP 	text: height = 0.05
8.2639 	EXP 	text: height = 0.05
8.2639 	EXP 	text: height = 0.05
8.2639 	EXP 	text: text = 3
8.2684 	EXP 	text: height = 0.05
8.2684 	EXP 	text: height = 0.05
8.2684 	EXP 	text: height = 0.05
8.2684 	EXP 	text: text = 3
8.2728 	EXP 	text: height = 0.05
8.2728 	EXP 	text: height = 0.05
8.2728 	EXP 	text: height = 0.05
8.2728 	EXP 	text: text = 3
8.2770 	EXP 	text: height = 0.05
8.2770 	EXP 	text: height = 0.05
8.2770 	EXP 	text: height = 0.05
8.2770 	EXP 	text: text = 3
8.2814 	EXP 	text: height = 0.05
8.2814 	EXP 	text: height = 0.05
8.2814 	EXP 	text: height = 0.05
8.2814 	EXP 	text: text = 3
8.2857 	DATA 	Keypress: space
8.2866 	EXP 	text: height = 0.05
8.2866 	EXP 	text: height = 0.05
8.2866 	EXP 	text: height = 0.05
8.2866 	EXP 	text: text = 3
8.2919 	EXP 	text: height = 0.05
8.2919 	EXP 	text: height = 0.05
8.2919 	EXP 	text: height = 0.05
8.2919 	EXP 	text: text = 3
8.2963 	EXP 	text: height = 0.05
8.2963 	EXP 	text: height = 0.05
8.2963 	EXP 	text: height = 0.05
8.2963 	EXP 	text: text = 3
8.3007 	EXP 	text: height = 0.05
8.3007 	EXP 	text: height = 0.05
8.3007 	EXP 	text: height = 0.05
8.3007 	EXP 	text: text = 3
8.3049 	EXP 	text: height = 0.05
8.3049 	EXP 	text: height = 0.05
8.3049 	EXP 	text: height = 0.05
8.3049 	EXP 	text: text = 3
8.3091 	EXP 	text: height = 0.05
8.3091 	EXP 	text: height = 0.05
8.3091 	EXP 	text: height = 0.05
8.3091 	EXP 	text: text = 3
8.3133 	EXP 	text: height = 0.05
8.3133 	EXP 	text: height = 0.05
8.3133 	EXP 	text: height = 0.05
8.3133 	EXP 	text: text = 3
8.3175 	EXP 	text: height = 0.05
8.3175 	EXP 	text: height = 0.05
8.3175 	EXP 	text: height = 0.05
8.3175 	EXP 	text: text = 3
8.3216 	EXP 	text: height = 0.05
8.3216 	EXP 	text: height = 0.05
8.3216 	EXP 	text: height = 0.05
8.3216 	EXP 	text: text = 3
8.3254 	DATA 	Keypress: a
8.3278 	EXP 	text: height = 0.05
8.3278 	EXP 	text: height = 0.05
8.3278 	EXP 	text: height = 0.05
8.3278 	EXP 	text: text = 3
8.3334 	EXP 	text: height = 0.05
8.3334 	EXP 	text: height = 0.05
8.3334 	EXP 	text: height = 0.05
8.3334 	EXP 	text: text = 4
8.3383 	EXP 	text: height = 0.05
8.3383 	EXP 	text: height = 0.05
8.3383 	EXP 	text: height = 0.05
8.3383 	EXP 	text: text = 4
8.3430 	EXP 	text: height = 0.05
8.3430 	EXP 	text: height = 0.05
8.3430 	EXP 	text: height = 0.05
8.3430 	EXP 	text: text = 4
8.3478 	EXP 	text: height = 0.05
8.3478 	EXP 	text: height = 0.05
8.3478 	EXP 	text: height = 0.05
8.3478 	EXP 	text: text = 4
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: text = 4
8.3565 	EXP 	text: height = 0.05
8.3565 	EXP 	text: height = 0.05
8.3565 	EXP 	text: height = 0.05
8.3565 	EXP 	text: text = 4
8.3606 	EXP 	text: height = 0.05
8.3606 	EXP 	text: height = 0.05
8.3606 	EXP 	text: height = 0.05
8.3606 	EXP 	text: text = 4
8.3648 	EXP 	text: height = 0.05
8.3648 	EXP 	text: height = 0.05
8.3648 	EXP 	text: height = 0.05
8.3648 	EXP 	text: text = 4
8.3690 	EXP 	text: height = 0.05
8.3690 	EXP 	text: height = 0.05
8.3690 	EXP 	text: height = 0.05
8.3690 	EXP 	text: text = 4
8.3732 	EXP 	text: height = 0.05
8.3732 	EXP 	text: height = 0.05
8.3732 	EXP 	text: height = 0.05
8.3732 	EXP 	text: text = 4
8.3776 	EXP 	text: height = 0.05
8.3776 	EXP 	text: height = 0.05
8.3776 	EXP 	text: height = 0.05
8.3776 	EXP 	text: text = 4
8.3821 	EXP 	text: height = 0.05
8.3821 	EXP 	text: height = 0.05
8.3821 	EXP 	text: height = 0.05
8.3821 	EXP 	text: text = 4
8.3862 	EXP 	text: height = 0.05
8.3862 	EXP 	text: height = 0.05
8.3862 	EXP 	text: height = 0.05
8.3862 	EXP 	text: text = 4
8.3913 	EXP 	text: height = 0.05
8.3913 	EXP 	text: height = 0.05
8.3913 	EXP 	text: height = 0.05
8.3913 	EXP 	text: text = 4
8.3959 	EXP 	text: height = 0.05
8.3959 	EXP 	text: height = 0.05
8.3959 	EXP 	text: height = 0.05
8.3959 	EXP 	text: text = 4
8.4003 	EXP 	text: height = 0.05
8.4003 	EXP 	text: height = 0.05
8.4003 	EXP 	text: height = 0.05
8.4003 	EXP 	text: text = 4
8.4044 	EXP 	text: height = 0.05
8.4044 	EXP 	text: height = 0.05
8.4044 	EXP 	text: height = 0.05
8.4044 	EXP 	text: text = 4
8.4086 	EXP 	text: height = 0.05
8.4086 	EXP 	text: height = 0.05
8.4086 	EXP 	text: height = 0.05
8.4086 	EXP 	text: text = 4
8.4127 	EXP 	text: height = 0.05
8.4127 	EXP 	text: height = 0.05
8.4127 	EXP 	text: height = 0.05
8.4127 	EXP 	text: text = 4
8.4169 	EXP 	text: height = 0.05
8.4169 	EXP 	text: height = 0.05
8.4169 	EXP 	text: height = 0.05
8.4169 	EXP 	text: text = 4
8.4212 	EXP 	text: height = 0.05
8.4212 	EXP 	text: height = 0.05
8.4212 	EXP 	text: height = 0.05
8.4212 	EXP 	text: text = 4
8.4256 	EXP 	text: height = 0.05
8.4256 	EXP 	text: height = 0.05
8.4256 	EXP 	text: height = 0.05
8.4256 	EXP 	text: text = 4
8.4298 	EXP 	text: height = 0.05
8.4298 	EXP 	text: height = 0.05
8.4298 	EXP 	text: height = 0.05
8.4298 	EXP 	text: text = 4
8.4334 	DATA 	Keypress: s
8.4343 	EXP 	text: height = 0.05
8.4343 	EXP 	text: height = 0.05
8.4343 	EXP 	text: height = 0.05
8.4343 	EXP 	text: text = 4
8.4395 	EXP 	text: height = 0.05
8.4395 	EXP 	text: height = 0.05
8.4395 	EXP 	text: height = 0.05
8.4395 	EXP 	text: text = 4
8.4441 	EXP 	text: height = 0.05
8.4441 	EXP 	text: height = 0.05
8.4441 	EXP 	text: height = 0.05
8.4441 	EXP 	text: text = 4
8.4482 	EXP 	text: height = 0.05
8.4482 	EXP 	text: height = 0.05
8.4482 	EXP 	text: height = 0.05
8.4482 	EXP 	text: text = 4
8.4527 	EXP 	text: height = 0.05
8.4527 	EXP 	text: height = 0.05
8.4527 	EXP 	text: height = 0.05
8.4527 	EXP 	text: text = 4
8.4569 	EXP 	text: height = 0.05
8.4569 	EXP 	text: height = 0.05
8.4569 	EXP 	text: height = 0.05
8.4569 	EXP 	text: text = 4
8.4610 	EXP 	text: height = 0.05
8.4610 	EXP 	text: height = 0.05
8.4610 	EXP 	text: height = 0.05
8.4610 	EXP 	text: text = 4
8.4652 	EXP 	text: height = 0.05
8.4652 	EXP 	text: height = 0.05
8.4652 	EXP 	text: height = 0.05
8.4652 	EXP 	text: text = 4
8.4694 	EXP 	text: height = 0.05
8.4694 	EXP 	text: height = 0.05
8.4694 	EXP 	text: height = 0.05
8.4694 	EXP 	text: text = 4
8.4736 	EXP 	text: height = 0.05
8.4736 	EXP 	text: height = 0.05
8.4736 	EXP 	text: height = 0.05
8.4736 	EXP 	text: text = 4
8.4777 	EXP 	text: height = 0.05
8.4777 	EXP 	text: height = 0.05
8.4777 	EXP 	text: height = 0.05
8.4777 	EXP 	text: text = 4
8.4819 	EXP 	text: height = 0.05
8.4819 	EXP 	text: height = 0.05
8.4819 	EXP 	text: height = 0.05
8.4819 	EXP 	text: text = 4
8.4862 	EXP 	text: height = 0.05
8.4862 	EXP 	text: height = 0.05
8.4862 	EXP 	text: height = 0.05
8.4862 	EXP 	text: text = 4
8.4906 	EXP 	text: height = 0.05
8.4906 	EXP 	text: height = 0.05
8.4906 	EXP 	text: height = 0.05
8.4906 	EXP 	text: text = 4
8.4950 	EXP 	text: height = 0.05
8.4950 	EXP 	text: height = 0.05
8.4950 	EXP 	text: height = 0.05
8.4950 	EXP 	text: text = 4
8.4991 	EXP 	text: height = 0.05
8.4991 	EXP 	text: height = 0.05
8.4991 	EXP 	text: height = 0.05
8.4991 	EXP 	text: text = 4
8.5032 	EXP 	text: height = 0.05
8.5032 	EXP 	text: height = 0.05
8.5032 	EXP 	text: height = 0.05
8.5032 	EXP 	text: text = 4
8.5076 	EXP 	text: height = 0.05
8.5076 	EXP 	text: height = 0.05
8.5076 	EXP 	text: height = 0.05
8.5076 	EXP 	text: text = 4
8.5117 	EXP 	text: height = 0.05
8.5117 	EXP 	text: height = 0.05
8.5117 	EXP 	text: height = 0.05
8.5117 	EXP 	text: text = 4
8.5159 	EXP 	text: height = 0.05
8.5159 	EXP 	text: height = 0.05
8.5159 	EXP 	text: height = 0.05
8.5159 	EXP 	text: text = 4
8.5202 	EXP 	text: height = 0.05
8.5202 	EXP 	text: height = 0.05
8.5202 	EXP 	text: height = 0.05
8.5202 	EXP 	text: text = 4
8.5243 	EXP 	text: height = 0.05
8.5243 	EXP 	text: height = 0.05
8.5243 	EXP 	text: height = 0.05
8.5243 	EXP 	text: text = 4
8.5308 	EXP 	text: height = 0.05
8.5308 	EXP 	text: height = 0.05
8.5308 	EXP 	text: height = 0.05
8.5308 	EXP 	text: text = 4
8.5350 	EXP 	text: height = 0.05
8.5350 	EXP 	text: height = 0.05
8.5350 	EXP 	text: height = 0.05
8.5350 	EXP 	text: text = 4
8.5392 	EXP 	text: height = 0.05
8.5392 	EXP 	text: height = 0.05
8.5392 	EXP 	text: height = 0.05
8.5392 	EXP 	text: text = 4
8.5434 	EXP 	text: height = 0.05
8.5434 	EXP 	text: height = 0.05
8.5434 	EXP 	text: height = 0.05
8.5434 	EXP 	text: text = 4
8.5470 	DATA 	Keypress: space
8.5479 	EXP 	text: height = 0.05
8.5479 	EXP 	text: height = 0.05
8.5479 	EXP 	text: height = 0.05
8.5479 	EXP 	text: text = 4
8.5526 	EXP 	text: height = 0.05
8.5526 	EXP 	text: height = 0.05
8.5526 	EXP 	text: height = 0.05
8.5526 	EXP 	text: text = 4
8.5568 	EXP 	text: height = 0.05
8.5568 	EXP 	text: height = 0.05
8.5568 	EXP 	text: height = 0.05
8.5568 	EXP 	text: text = 4
8.5610 	EXP 	text: height = 0.05
8.5610 	EXP 	text: height = 0.05
8.5610 	EXP 	text: height = 0.05
8.5610 	EXP 	text: text = 4
8.5651 	EXP 	text: height = 0.05
8.5651 	EXP 	text: height = 0.05
8.5651 	EXP 	text: height = 0.05
8.5651 	EXP 	text: text = 4
8.5693 	EXP 	text: height = 0.05
8.5693 	EXP 	text: height = 0.05
8.5693 	EXP 	text: height = 0.05
8.5693 	EXP 	text: text = 4
8.5735 	EXP 	text: height = 0.05
8.5735 	EXP 	text: height = 0.05
8.5735 	EXP 	text: height = 0.05
8.5735 	EXP 	text: text = 4
8.5776 	EXP 	text: height = 0.05
8.5776 	EXP 	text: height = 0.05
