1.5114 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5165 	EXP 	text: height = 0.05
11.5165 	EXP 	text: height = 0.05
11.5165 	EXP 	text: height = 0.05
11.5165 	EXP 	text: text = 1
11.5207 	EXP 	text: height = 0.05
11.5207 	EXP 	text: height = 0.05
11.5207 	EXP 	text: height = 0.05
11.5207 	EXP 	text: text = 1
11.5249 	EXP 	text: height = 0.05
11.5249 	EXP 	text: height = 0.05
11.5249 	EXP 	text: height = 0.05
11.5249 	EXP 	text: text = 1
11.5290 	EXP 	text: height = 0.05
11.5290 	EXP 	text: height = 0.05
11.5290 	EXP 	text: height = 0.05
11.5290 	EXP 	text: text = 1
11.5332 	EXP 	text: height = 0.05
11.5332 	EXP 	text: height = 0.05
11.5332 	EXP 	text: height = 0.05
11.5332 	EXP 	text: text = 1
11.5382 	EXP 	text: height = 0.05
11.5382 	EXP 	text: height = 0.05
11.5382 	EXP 	text: height = 0.05
11.5382 	EXP 	text: text = 1
11.5422 	EXP 	text: height = 0.05
11.5422 	EXP 	text: height = 0.05
11.5422 	EXP 	text: height = 0.05
11.5422 	EXP 	text: text = 1
11.5464 	EXP 	text: height = 0.05
11.5464 	EXP 	text: height = 0.05
11.5464 	EXP 	text: height = 0.05
11.5464 	EXP 	text: text = 1
11.5506 	EXP 	text: height = 0.05
11.5506 	EXP 	text: height = 0.05
11.5506 	EXP 	text: height = 0.05
11.5506 	EXP 	text: text = 1
11.5547 	EXP 	text: height = 0.05
11.5547 	EXP 	text: height = 0.05
11.5547 	EXP 	text: height = 0.05
11.5547 	EXP 	text: text = 1
11.5589 	EXP 	text: height = 0.05
11.5589 	EXP 	text: height = 0.05
11.5589 	EXP 	text: height = 0.05
11.5589 	EXP 	text: text = 1
11.5631 	EXP 	text: height = 0.05
11.5631 	EXP 	text: height = 0.05
11.5631 	EXP 	text: height = 0.05
11.5631 	EXP 	text: text = 1
11.5672 	EXP 	text: height = 0.05
11.5672 	EXP 	text: height = 0.05
11.5672 	EXP 	text: height = 0.05
11.5672 	EXP 	text: text = 1
11.5714 	EXP 	text: height = 0.05
11.5714 	EXP 	text: height = 0.05
11.5714 	EXP 	text: height = 0.05
11.5714 	EXP 	text: text = 1
11.5756 	EXP 	text: height = 0.05
11.5756 	EXP 	text: height = 0.05
11.5756 	EXP 	text: height = 0.05
11.5756 	EXP 	text: text = 1
11.5798 	EXP 	text: height = 0.05
11.5798 	EXP 	text: height = 0.05
11.5798 	EXP 	text: height = 0.05
11.5798 	EXP 	text: text = 1
11.5850 	EXP 	text: height = 0.05
11.5850 	EXP 	text: height = 0.05
11.5850 	EXP 	text: height = 0.05
11.5850 	EXP 	text: text = 1
11.5893 	EXP 	text: height = 0.05
11.5893 	EXP 	text: height = 0.05
11.5893 	EXP 	text: height = 0.05
11.5893 	EXP 	text: text = 1
11.5935 	EXP 	text: height = 0.05
11.5935 	EXP 	text: height = 0.05
11.5935 	EXP 	text: height = 0.05
11.5935 	EXP 	text: text = 1
11.5977 	EXP 	text: height = 0.05
11.5977 	EXP 	text: height = 0.05
11.5977 	EXP 	text: height = 0.05
11.5977 	EXP 	text: text = 1
11.6018 	EXP 	text: height = 0.05
11.6018 	EXP 	text: height = 0.05
11.6018 	EXP 	text: height = 0.05
11.6018 	EXP 	text: text = 1
11.6049 	DATA 	Mouse:  Left button up, pos=(915,457)
11.6060 	EXP 	text: height = 0.05
11.6060 	EXP 	text: height = 0.05
11.6060 	EXP 	text: height = 0.05
11.6060 	EXP 	text: text = 1
11.6102 	EXP 	text: height = 0.05
11.6102 	EXP 	text: height = 0.05
11.6102 	EXP 	text: height = 0.05
11.6102 	EXP 	text: text = 1
11.6144 	EXP 	text: height = 0.05
11.6144 	EXP 	text: height = 0.05
11.6144 	EXP 	text: height = 0.05
11.6144 	EXP 	text: text = 1
11.6185 	EXP 	text: height = 0.05
11.6185 	EXP 	text: height = 0.05
11.6185 	EXP 	text: height = 0.05
11.6185 	EXP 	text: text = 1
11.6227 	EXP 	text: height = 0.05
11.6227 	EXP 	text: height = 0.05
11.6227 	EXP 	text: height = 0.05
11.6227 	EXP 	text: text = 1
11.6269 	EXP 	text: height = 0.05
11.6269 	EXP 	text: height = 0.05
11.6269 	EXP 	text: height = 0.05
11.6269 	EXP 	text: text = 1
11.6314 	EXP 	text: height = 0.05
11.6314 	EXP 	text: height = 0.05
11.6314 	EXP 	text: height = 0.05
11.6314 	EXP 	text: text = 1
11.6353 	EXP 	text: height = 0.05
11.6353 	EXP 	text: height = 0.05
11.6353 	EXP 	text: height = 0.05
11.6353 	EXP 	text: text = 1
11.6394 	EXP 	text: height = 0.05
11.6394 	EXP 	text: height = 0.05
11.6394 	EXP 	text: height = 0.05
11.6394 	EXP 	text: text = 1
11.6436 	EXP 	text: height = 0.05
11.6436 	EXP 	text: height = 0.05
11.6436 	EXP 	text: height = 0.05
11.6436 	EXP 	text: text = 1
11.6478 	EXP 	text: height = 0.05
11.6478 	EXP 	text: height = 0.05
11.6478 	EXP 	text: height = 0.05
11.6478 	EXP 	text: text = 1
11.6519 	EXP 	text: height = 0.05
11.6519 	EXP 	text: height = 0.05
11.6519 	EXP 	text: height = 0.05
11.6519 	EXP 	text: text = 1
11.6561 	EXP 	text: height = 0.05
11.6561 	EXP 	text: height = 0.05
11.6561 	EXP 	text: height = 0.05
11.6561 	EXP 	text: text = 1
11.6603 	EXP 	text: height = 0.05
11.6603 	EXP 	text: height = 0.05
11.6603 	EXP 	text: height = 0.05
11.6603 	EXP 	text: text = 1
11.6645 	EXP 	text: height = 0.05
11.6645 	EXP 	text: height = 0.05
11.6645 	EXP 	text: height = 0.05
11.6645 	EXP 	text: text = 1
11.6686 	EXP 	text: height = 0.05
11.6686 	EXP 	text: height = 0.05
11.6686 	EXP 	text: height = 0.05
11.6686 	EXP 	text: text = 1
11.6728 	EXP 	text: height = 0.05
11.6728 	EXP 	text: height = 0.05
11.6728 	EXP 	text: height = 0.05
11.6728 	EXP 	text: text = 1
11.6779 	EXP 	text: height = 0.05
11.6779 	EXP 	text: height = 0.05
11.6779 	EXP 	text: height = 0.05
11.6779 	EXP 	text: text = 1
11.6814 	EXP 	text: height = 0.05
11.6814 	EXP 	text: height = 0.05
11.6814 	EXP 	text: height = 0.05
11.6814 	EXP 	text: text = 1
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: text = 1
11.6897 	EXP 	text: height = 0.05
11.6897 	EXP 	text: height = 0.05
11.6897 	EXP 	text: height = 0.05
11.6897 	EXP 	text: text = 1
11.6939 	EXP 	text: height = 0.05
11.6939 	EXP 	text: height = 0.05
11.6939 	EXP 	text: height = 0.05
11.6939 	EXP 	text: text = 1
11.6981 	EXP 	text: height = 0.05
11.6981 	EXP 	text: height = 0.05
11.6981 	EXP 	text: height = 0.05
11.6981 	EXP 	text: text = 1
11.7022 	EXP 	text: height = 0.05
11.7022 	EXP 	text: height = 0.05
11.7022 	EXP 	text: height = 0.05
11.7022 	EXP 	text: text = 1
11.7064 	EXP 	text: height = 0.05
11.7064 	EXP 	text: height = 0.05
11.7064 	EXP 	text: height = 0.05
11.7064 	EXP 	text: text = 1
11.7106 	EXP 	text: height = 0.05
11.7106 	EXP 	text: height = 0.05
11.7106 	EXP 	text: height = 0.05
11.7106 	EXP 	text: text = 1
11.7148 	EXP 	text: height = 0.05
11.7148 	EXP 	text: height = 0.05
11.7148 	EXP 	text: height = 0.05
11.7148 	EXP 	text: text = 1
11.7189 	EXP 	text: height = 0.05
11.7189 	EXP 	text: height = 0.05
11.7189 	EXP 	text: height = 0.05
11.7189 	EXP 	text: text = 1
11.7231 	EXP 	text: height = 0.05
11.7231 	EXP 	text: height = 0.05
11.7231 	EXP 	text: height = 0.05
11.7231 	EXP 	text: text = 1
11.7273 	EXP 	text: height = 0.05
11.7273 	EXP 	text: height = 0.05
11.7273 	EXP 	text: height = 0.05
11.7273 	EXP 	text: text = 1
11.7314 	EXP 	text: height = 0.05
11.7314 	EXP 	text: height = 0.05
11.7314 	EXP 	text: height = 0.05
11.7314 	EXP 	text: text = 1
11.7356 	EXP 	text: height = 0.05
11.7356 	EXP 	text: height = 0.05
11.7356 	EXP 	text: height = 0.05
11.7356 	EXP 	text: text = 1
11.7398 	EXP 	text: height = 0.05
11.7398 	EXP 	text: height = 0.05
11.7398 	EXP 	text: height = 0.05
11.7398 	EXP 	text: text = 1
11.7440 	EXP 	text: height = 0.05
11.7440 	EXP 	text: height = 0.05
11.7440 	EXP 	text: height = 0.05
11.7440 	EXP 	text: text = 1
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: text = 1
11.7523 	EXP 	text: height = 0.05
11.7523 	EXP 	text: height = 0.05
11.7523 	EXP 	text: height = 0.05
11.7523 	EXP 	text: text = 1
11.7565 	EXP 	text: height = 0.05
11.7565 	EXP 	text: height = 0.05
11.7565 	EXP 	text: height = 0.05
11.7565 	EXP 	text: text = 1
11.7606 	EXP 	text: height = 0.05
11.7606 	EXP 	text: height = 0.05
11.7606 	EXP 	text: height = 0.05
11.7606 	EXP 	text: text = 1
11.7648 	EXP 	text: height = 0.05
11.7648 	EXP 	text: height = 0.05
11.7648 	EXP 	text: height = 0.05
11.7648 	EXP 	text: text = 1
11.7690 	EXP 	text: height = 0.05
11.7690 	EXP 	text: height = 0.05
11.7690 	EXP 	text: height = 0.05
11.7690 	EXP 	text: text = 1
11.7745 	EXP 	text: height = 0.05
11.7745 	EXP 	text: height = 0.05
11.7745 	EXP 	text: height = 0.05
11.7745 	EXP 	text: text = 1
11.7786 	EXP 	text: height = 0.05
11.7786 	EXP 	text: height = 0.05
11.7786 	EXP 	text: height = 0.05
11.7786 	EXP 	text: text = 1
11.7816 	DATA 	Mouse: Left button down, pos=(915,457)
11.7827 	EXP 	text: height = 0.05
11.7827 	EXP 	text: height = 0.05
11.7827 	EXP 	text: height = 0.05
11.7827 	EXP 	text: text = 1
11.7868 	EXP 	text: height = 0.05
11.7868 	EXP 	text: height = 0.05
11.7868 	EXP 	text: height = 0.05
11.7868 	EXP 	text: text = 1
11.7910 	EXP 	text: height = 0.05
11.7910 	EXP 	text: height = 0.05
11.7910 	EXP 	text: height = 0.05
11.7910 	EXP 	text: text = 1
11.7952 	EXP 	text: height = 0.05
11.7952 	EXP 	text: height = 0.05
11.7952 	EXP 	text: height = 0.05
11.7952 	EXP 	text: text = 1
11.7994 	EXP 	text: height = 0.05
11.7994 	EXP 	text: height = 0.05
11.7994 	EXP 	text: height = 0.05
11.7994 	EXP 	text: text = 1
11.8035 	EXP 	text: height = 0.05
11.8035 	EXP 	text: height = 0.05
11.8035 	EXP 	text: height = 0.05
11.8035 	EXP 	text: text = 1
11.8077 	EXP 	text: height = 0.05
11.8077 	EXP 	text: height = 0.05
11.8077 	EXP 	text: height = 0.05
11.8077 	EXP 	text: text = 1
11.8119 	EXP 	text: height = 0.05
11.8119 	EXP 	text: height = 0.05
11.8119 	EXP 	text: height = 0.05
11.8119 	EXP 	text: text = 1
11.8160 	EXP 	text: height = 0.05
11.8160 	EXP 	text: height = 0.05
11.8160 	EXP 	text: height = 0.05
11.8160 	EXP 	text: text = 1
11.8214 	EXP 	text: height = 0.05
11.8214 	EXP 	text: height = 0.05
11.8214 	EXP 	text: height = 0.05
11.8214 	EXP 	text: text = 1
11.8250 	EXP 	text: height = 0.05
11.8250 	EXP 	text: height = 0.05
11.8250 	EXP 	text: height = 0.05
11.8250 	EXP 	text: text = 1
11.8292 	EXP 	text: height = 0.05
11.8292 	EXP 	text: height = 0.05
11.8292 	EXP 	text: height = 0.05
11.8292 	EXP 	text: text = 1
11.8333 	EXP 	text: height = 0.05
11.8333 	EXP 	text: height = 0.05
11.8333 	EXP 	text: height = 0.05
11.8333 	EXP 	text: text = 1
11.8375 	EXP 	text: height = 0.05
11.8375 	EXP 	text: height = 0.05
11.8375 	EXP 	text: height = 0.05
11.8375 	EXP 	text: text = 1
11.8417 	EXP 	text: height = 0.05
11.8417 	EXP 	text: height = 0.05
11.8417 	EXP 	text: height = 0.05
11.8417 	EXP 	text: text = 1
11.8458 	EXP 	text: height = 0.05
11.8458 	EXP 	text: height = 0.05
11.8458 	EXP 	text: height = 0.05
11.8458 	EXP 	text: text = 1
11.8500 	EXP 	text: height = 0.05
11.8500 	EXP 	text: height = 0.05
11.8500 	EXP 	text: height = 0.05
11.8500 	EXP 	text: text = 1
11.8542 	EXP 	text: height = 0.05
11.8542 	EXP 	text: height = 0.05
11.8542 	EXP 	text: height = 0.05
11.8542 	EXP 	text: text = 1
11.8583 	EXP 	text: height = 0.05
11.8583 	EXP 	text: height = 0.05
11.8583 	EXP 	text: height = 0.05
11.8583 	EXP 	text: text = 1
11.8625 	EXP 	text: height = 0.05
11.8625 	EXP 	text: height = 0.05
11.8625 	EXP 	text: height = 0.05
11.8625 	EXP 	text: text = 1
11.8635 	DATA 	Mouse:  Left button up, pos=(915,457)
11.8668 	EXP 	text: height = 0.05
11.8668 	EXP 	text: height = 0.05
11.8668 	EXP 	text: height = 0.05
11.8668 	EXP 	text: text = 1
11.8709 	EXP 	text: height = 0.05
11.8709 	EXP 	text: height = 0.05
11.8709 	EXP 	text: height = 0.05
11.8709 	EXP 	text: text = 1
11.8750 	EXP 	text: height = 0.05
11.8750 	EXP 	text: height = 0.05
11.8750 	EXP 	text: height = 0.05
11.8750 	EXP 	text: text = 1
11.8792 	EXP 	text: height = 0.05
11.8792 	EXP 	text: height = 0.05
11.8792 	EXP 	text: height = 0.05
11.8792 	EXP 	text: text = 1
11.8834 	EXP 	text: height = 0.05
11.8834 	EXP 	text: height = 0.05
11.8834 	EXP 	text: height = 0.05
11.8834 	EXP 	text: text = 1
11.8876 	EXP 	text: height = 0.05
11.8876 	EXP 	text: height = 0.05
11.8876 	EXP 	text: height = 0.05
11.8876 	EXP 	text: text = 1
11.8917 	EXP 	text: height = 0.05
11.8917 	EXP 	text: height = 0.05
11.8917 	EXP 	text: height = 0.05
11.8917 	EXP 	text: text = 1
11.8959 	EXP 	text: height = 0.05
11.8959 	EXP 	text: height = 0.05
11.8959 	EXP 	text: height = 0.05
11.8959 	EXP 	text: text = 1
11.9001 	EXP 	text: height = 0.05
11.9001 	EXP 	text: height = 0.05
11.9001 	EXP 	text: height = 0.05
11.9001 	EXP 	text: text = 1
11.9042 	EXP 	text: height = 0.05
11.9042 	EXP 	text: height = 0.05
11.9042 	EXP 	text: height = 0.05
11.9042 	EXP 	text: text = 1
11.9084 	EXP 	text: height = 0.05
11.9084 	EXP 	text: height = 0.05
11.9084 	EXP 	text: height = 0.05
11.9084 	EXP 	text: text = 1
11.9126 	EXP 	text: height = 0.05
11.9126 	EXP 	text: height = 0.05
11.9126 	EXP 	text: height = 0.05
11.9126 	EXP 	text: text = 1
11.9173 	EXP 	text: height = 0.05
11.9173 	EXP 	text: height = 0.05
11.9173 	EXP 	text: height = 0.05
11.9173 	EXP 	text: text = 1
11.9211 	EXP 	text: height = 0.05
11.9211 	EXP 	text: height = 0.05
11.9211 	EXP 	text: height = 0.05
11.9211 	EXP 	text: text = 1
11.9253 	EXP 	text: height = 0.05
11.9253 	EXP 	text: height = 0.05
11.9253 	EXP 	text: height = 0.05
11.9253 	EXP 	text: text = 1
11.9295 	EXP 	text: height = 0.05
11.9295 	EXP 	text: height = 0.05
11.9295 	EXP 	text: height = 0.05
11.9295 	EXP 	text: text = 1
11.9337 	EXP 	text: height = 0.05
11.9337 	EXP 	text: height = 0.05
11.9337 	EXP 	text: height = 0.05
11.9337 	EXP 	text: text = 1
11.9378 	EXP 	text: height = 0.05
11.9378 	EXP 	text: height = 0.05
11.9378 	EXP 	text: height = 0.05
11.9378 	EXP 	text: text = 1
11.9420 	EXP 	text: height = 0.05
11.9420 	EXP 	text: height = 0.05
11.9420 	EXP 	text: height = 0.05
11.9420 	EXP 	text: text = 1
11.9462 	EXP 	text: height = 0.05
11.9462 	EXP 	text: height = 0.05
11.9462 	EXP 	text: height = 0.05
11.9462 	EXP 	text: text = 1
11.9503 	EXP 	text: height = 0.05
11.9503 	EXP 	text: height = 0.05
11.9503 	EXP 	text: height = 0.05
11.9503 	EXP 	text: text = 1
11.9545 	EXP 	text: height = 0.05
11.9545 	EXP 	text: height = 0.05
11.9545 	EXP 	text: height = 0.05
11.9545 	EXP 	text: text = 1
11.9587 	EXP 	text: height = 0.05
11.9587 	EXP 	text: height = 0.05
11.9587 	EXP 	text: height = 0.05
11.9587 	EXP 	text: text = 1
11.9640 	EXP 	text: height = 0.05
11.9640 	EXP 	text: height = 0.05
11.9640 	EXP 	text: height = 0.05
11.9640 	EXP 	text: text = 1
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: text = 1
11.9704 	DATA 	Mouse: Left button down, pos=(915,457)
11.9717 	EXP 	text: height = 0.05
11.9717 	EXP 	text: height = 0.05
11.9717 	EXP 	text: height = 0.05
11.9717 	EXP 	text: text = 1
11.9758 	EXP 	text: height = 0.05
11.9758 	EXP 	text: height = 0.05
11.9758 	EXP 	text: height = 0.05
11.9758 	EXP 	text: text = 1
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: text = 1
11.9842 	EXP 	text: height = 0.05
11.9842 	EXP 	text: height = 0.05
11.9842 	EXP 	text: height = 0.05
11.9842 	EXP 	text: text = 1
11.9884 	EXP 	text: height = 0.05
11.9884 	EXP 	text: height = 0.05
11.9884 	EXP 	text: height = 0.05
11.9884 	EXP 	text: text = 1
11.9925 	EXP 	text: height = 0.05
11.9925 	EXP 	text: height = 0.05
11.9925 	EXP 	text: height = 0.05
11.9925 	EXP 	text: text = 1
11.9967 	EXP 	text: height = 0.05
11.9967 	EXP 	text: height = 0.05
11.9967 	EXP 	text: height = 0.05
11.9967 	EXP 	text: text = 1
12.0009 	EXP 	text: height = 0.05
12.0009 	EXP 	text: height = 0.05
12.0009 	EXP 	text: height = 0.05
12.0009 	EXP 	text: text = 1
12.0050 	EXP 	text: height = 0.05
12.0050 	EXP 	text: height = 0.05
12.0050 	EXP 	text: height = 0.05
12.0050 	EXP 	text: text = 1
12.0092 	EXP 	text: height = 0.05
12.0092 	EXP 	text: height = 0.05
12.0092 	EXP 	text: height = 0.05
12.0092 	EXP 	text: text = 1
12.0134 	EXP 	text: height = 0.05
12.0134 	EXP 	text: height = 0.05
12.0134 	EXP 	text: height = 0.05
12.0134 	EXP 	text: text = 1
12.0175 	EXP 	text: height = 0.05
12.0175 	EXP 	text: height = 0.05
12.0175 	EXP 	text: height = 0.05
12.0175 	EXP 	text: text = 1
12.0217 	EXP 	text: height = 0.05
12.0217 	EXP 	text: height = 0.05
12.0217 	EXP 	text: height = 0.05
12.0217 	EXP 	text: text = 1
12.0259 	EXP 	text: height = 0.05
12.0259 	EXP 	text: height = 0.05
12.0259 	EXP 	text: height = 0.05
12.0259 	EXP 	text: text = 1
12.0301 	EXP 	text: height = 0.05
12.0301 	EXP 	text: height = 0.05
12.0301 	EXP 	text: height = 0.05
12.0301 	EXP 	text: text = 1
12.0342 	EXP 	text: height = 0.05
12.0342 	EXP 	text: height = 0.05
12.0342 	EXP 	text: height = 0.05
12.0342 	EXP 	text: text = 1
12.0384 	EXP 	text: height = 0.05
12.0384 	EXP 	text: height = 0.05
12.0384 	EXP 	text: height = 0.05
12.0384 	EXP 	text: text = 1
12.0431 	EXP 	text: height = 0.05
12.0431 	EXP 	text: height = 0.05
12.0431 	EXP 	text: height = 0.05
12.0431 	EXP 	text: text = 1
12.0470 	EXP 	text: height = 0.05
12.0470 	EXP 	text: height = 0.05
12.0470 	EXP 	text: height = 0.05
12.0470 	EXP 	text: text = 1
12.0512 	EXP 	text: height = 0.05
12.0512 	EXP 	text: height = 0.05
12.0512 	EXP 	text: height = 0.05
12.0512 	EXP 	text: text = 1
12.0554 	EXP 	text: height = 0.05
12.0554 	EXP 	text: height = 0.05
12.0554 	EXP 	text: height = 0.05
12.0554 	EXP 	text: text = 1
12.0595 	EXP 	text: height = 0.05
12.0595 	EXP 	text: height = 0.05
12.0595 	EXP 	text: height = 0.05
12.0595 	EXP 	text: text = 1
12.0627 	DATA 	Mouse:  Left button up, pos=(915,457)
12.0637 	EXP 	text: height = 0.05
12.0637 	EXP 	text: height = 0.05
12.0637 	EXP 	text: height = 0.05
12.0637 	EXP 	text: text = 1
12.0679 	EXP 	text: height = 0.05
12.0679 	EXP 	text: height = 0.05
12.0679 	EXP 	text: height = 0.05
12.0679 	EXP 	text: text = 1
12.0737 	EXP 	text: height = 0.05
12.0737 	EXP 	text: height = 0.05
12.0737 	EXP 	text: height = 0.05
12.0737 	EXP 	text: text = 1
12.0774 	EXP 	text: height = 0.05
12.0774 	EXP 	text: height = 0.05
12.0774 	EXP 	text: height = 0.05
12.0774 	EXP 	text: text = 1
12.0815 	EXP 	text: height = 0.05
12.0815 	EXP 	text: height = 0.05
12.0815 	EXP 	text: height = 0.05
12.0815 	EXP 	text: text = 1
12.0857 	EXP 	text: height = 0.05
12.0857 	EXP 	text: height = 0.05
12.0857 	EXP 	text: height = 0.05
12.0857 	EXP 	text: text = 1
12.0899 	EXP 	text: height = 0.05
12.0899 	EXP 	text: height = 0.05
12.0899 	EXP 	text: height = 0.05
12.0899 	EXP 	text: text = 1
12.0940 	EXP 	text: height = 0.05
12.0940 	EXP 	text: height = 0.05
12.0940 	EXP 	text: height = 0.05
12.0940 	EXP 	text: text = 1
12.0982 	EXP 	text: height = 0.05
12.0982 	EXP 	text: height = 0.05
12.0982 	EXP 	text: height = 0.05
12.0982 	EXP 	text: text = 1
12.1024 	EXP 	text: height = 0.05
12.1024 	EXP 	text: height = 0.05
12.1024 	EXP 	text: height = 0.05
12.1024 	EXP 	text: text = 1
12.1065 	EXP 	text: height = 0.05
12.1065 	EXP 	text: height = 0.05
12.1065 	EXP 	text: height = 0.05
12.1065 	EXP 	text: text = 1
12.1107 	EXP 	text: height = 0.05
12.1107 	EXP 	text: height = 0.05
12.1107 	EXP 	text: height = 0.05
12.1107 	EXP 	text: text = 1
12.1153 	EXP 	text: height = 0.05
12.1153 	EXP 	text: height = 0.05
12.1153 	EXP 	text: height = 0.05
12.1153 	EXP 	text: text = 1
12.1195 	EXP 	text: height = 0.05
12.1195 	EXP 	text: height = 0.05
12.1195 	EXP 	text: height = 0.05
12.1195 	EXP 	text: text = 1
12.1237 	EXP 	text: height = 0.05
12.1237 	EXP 	text: height = 0.05
12.1237 	EXP 	text: height = 0.05
12.1237 	EXP 	text: text = 1
12.1278 	EXP 	text: height = 0.05
12.1278 	EXP 	text: height = 0.05
12.1278 	EXP 	text: height = 0.05
12.1278 	EXP 	text: text = 1
12.1320 	EXP 	text: height = 0.05
12.1320 	EXP 	text: height = 0.05
12.1320 	EXP 	text: height = 0.05
12.1320 	EXP 	text: text = 1
12.1374 	EXP 	text: height = 0.05
12.1374 	EXP 	text: height = 0.05
12.1374 	EXP 	text: height = 0.05
12.1374 	EXP 	text: text = 1
12.1415 	EXP 	text: height = 0.05
12.1415 	EXP 	text: height = 0.05
12.1415 	EXP 	text: height = 0.05
12.1415 	EXP 	text: text = 1
12.1453 	EXP 	text: height = 0.05
12.1453 	EXP 	text: height = 0.05
12.1453 	EXP 	text: height = 0.05
12.1453 	EXP 	text: text = 1
12.1495 	EXP 	text: height = 0.05
12.1495 	EXP 	text: height = 0.05
12.1495 	EXP 	text: height = 0.05
12.1495 	EXP 	text: text = 1
12.1537 	EXP 	text: height = 0.05
12.1537 	EXP 	text: height = 0.05
12.1537 	EXP 	text: height = 0.05
12.1537 	EXP 	text: text = 1
12.1578 	EXP 	text: height = 0.05
12.1578 	EXP 	text: height = 0.05
12.1578 	EXP 	text: height = 0.05
12.1578 	EXP 	text: text = 1
12.1620 	EXP 	text: height = 0.05
12.1620 	EXP 	text: height = 0.05
12.1620 	EXP 	text: height = 0.05
12.1620 	EXP 	text: text = 1
12.1662 	EXP 	text: height = 0.05
12.1662 	EXP 	text: height = 0.05
12.1662 	EXP 	text: height = 0.05
12.1662 	EXP 	text: text = 1
12.1703 	EXP 	text: height = 0.05
12.1703 	EXP 	text: height = 0.05
12.1703 	EXP 	text: height = 0.05
12.1703 	EXP 	text: text = 1
12.1745 	EXP 	text: height = 0.05
12.1745 	EXP 	text: height = 0.05
12.1745 	EXP 	text: height = 0.05
12.1745 	EXP 	text: text = 1
12.1787 	EXP 	text: height = 0.05
12.1787 	EXP 	text: height = 0.05
12.1787 	EXP 	text: height = 0.05
12.1787 	EXP 	text: text = 1
12.1829 	EXP 	text: height = 0.05
12.1829 	EXP 	text: height = 0.05
12.1829 	EXP 	text: height = 0.05
12.1829 	EXP 	text: text = 1
12.1870 	EXP 	text: height = 0.05
12.1870 	EXP 	text: height = 0.05
12.1870 	EXP 	text: height = 0.05
12.1870 	EXP 	text: text = 1
12.1912 	EXP 	text: height = 0.05
12.1912 	EXP 	text: height = 0.05
12.1912 	EXP 	text: height = 0.05
12.1912 	EXP 	text: text = 1
12.1954 	EXP 	text: height = 0.05
12.1954 	EXP 	text: height = 0.05
12.1954 	EXP 	text: height = 0.05
12.1954 	EXP 	text: text = 1
12.2012 	EXP 	text: height = 0.05
12.2012 	EXP 	text: height = 0.05
12.2012 	EXP 	text: height = 0.05
12.2012 	EXP 	text: text = 1
12.2058 	EXP 	text: height = 0.05
12.2058 	EXP 	text: height = 0.05
12.2058 	EXP 	text: height = 0.05
12.2058 	EXP 	text: text = 1
12.2100 	EXP 	text: height = 0.05
12.2100 	EXP 	text: height = 0.05
12.2100 	EXP 	text: height = 0.05
12.2100 	EXP 	text: text = 1
12.2141 	EXP 	text: height = 0.05
12.2141 	EXP 	text: height = 0.05
12.2141 	EXP 	text: height = 0.05
12.2141 	EXP 	text: text = 1
12.2183 	EXP 	text: height = 0.05
12.2183 	EXP 	text: height = 0.05
12.2183 	EXP 	text: height = 0.05
12.2183 	EXP 	text: text = 1
12.2225 	EXP 	text: height = 0.05
12.2225 	EXP 	text: height = 0.05
12.2225 	EXP 	text: height = 0.05
12.2225 	EXP 	text: text = 1
12.2266 	EXP 	text: height = 0.05
12.2266 	EXP 	text: height = 0.05
12.2266 	EXP 	text: height = 0.05
12.2266 	EXP 	text: text = 1
12.2321 	EXP 	text: height = 0.05
12.2321 	EXP 	text: height = 0.05
12.2321 	EXP 	text: height = 0.05
12.2321 	EXP 	text: text = 1
12.2367 	EXP 	text: height = 0.05
12.2367 	EXP 	text: height = 0.05
12.2367 	EXP 	text: height = 0.05
12.2367 	EXP 	text: text = 1
12.2408 	EXP 	text: height = 0.05
12.2408 	EXP 	text: height = 0.05
12.2408 	EXP 	text: height = 0.05
12.2408 	EXP 	text: text = 1
12.2450 	EXP 	text: height = 0.05
12.2450 	EXP 	text: height = 0.05
12.2450 	EXP 	text: height = 0.05
12.2450 	EXP 	text: text = 1
12.2492 	EXP 	text: height = 0.05
12.2492 	EXP 	text: height = 0.05
12.2492 	EXP 	text: height = 0.05
12.2492 	EXP 	text: text = 1
12.2534 	EXP 	text: height = 0.05
12.2534 	EXP 	text: height = 0.05
12.2534 	EXP 	text: height = 0.05
12.2534 	EXP 	text: text = 1
12.2575 	EXP 	text: height = 0.05
12.2575 	EXP 	text: height = 0.05
12.2575 	EXP 	text: height = 0.05
12.2575 	EXP 	text: text = 1
