1.5051 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.3043 	EXP 	text_2: height = 0.05
12.3043 	EXP 	text_2: height = 0.05
12.3043 	EXP 	text_2: text = 9
12.3084 	EXP 	text_2: height = 0.05
12.3084 	EXP 	text_2: height = 0.05
12.3084 	EXP 	text_2: height = 0.05
12.3084 	EXP 	text_2: text = 9
12.3131 	EXP 	text_2: height = 0.05
12.3131 	EXP 	text_2: height = 0.05
12.3131 	EXP 	text_2: height = 0.05
12.3131 	EXP 	text_2: text = 9
12.3153 	DATA 	Keypress: s
12.3168 	EXP 	text_2: height = 0.05
12.3168 	EXP 	text_2: height = 0.05
12.3168 	EXP 	text_2: height = 0.05
12.3168 	EXP 	text_2: text = 9
12.3210 	EXP 	text_2: height = 0.05
12.3210 	EXP 	text_2: height = 0.05
12.3210 	EXP 	text_2: height = 0.05
12.3210 	EXP 	text_2: text = 9
12.3251 	EXP 	text_2: height = 0.05
12.3251 	EXP 	text_2: height = 0.05
12.3251 	EXP 	text_2: height = 0.05
12.3251 	EXP 	text_2: text = 9
12.3293 	EXP 	text_2: height = 0.05
12.3293 	EXP 	text_2: height = 0.05
12.3293 	EXP 	text_2: height = 0.05
12.3293 	EXP 	text_2: text = 9
12.3334 	EXP 	text_2: height = 0.05
12.3334 	EXP 	text_2: height = 0.05
12.3334 	EXP 	text_2: height = 0.05
12.3334 	EXP 	text_2: text = 9
12.3356 	DATA 	Keypress: d
12.3376 	EXP 	text_2: height = 0.05
12.3376 	EXP 	text_2: height = 0.05
12.3376 	EXP 	text_2: height = 0.05
12.3376 	EXP 	text_2: text = 9
12.3418 	EXP 	text_2: height = 0.05
12.3418 	EXP 	text_2: height = 0.05
12.3418 	EXP 	text_2: height = 0.05
12.3418 	EXP 	text_2: text = 9
12.3459 	EXP 	text_2: height = 0.05
12.3459 	EXP 	text_2: height = 0.05
12.3459 	EXP 	text_2: height = 0.05
12.3459 	EXP 	text_2: text = 9
12.3501 	EXP 	text_2: height = 0.05
12.3501 	EXP 	text_2: height = 0.05
12.3501 	EXP 	text_2: height = 0.05
12.3501 	EXP 	text_2: text = 9
12.3543 	EXP 	text_2: height = 0.05
12.3543 	EXP 	text_2: height = 0.05
12.3543 	EXP 	text_2: height = 0.05
12.3543 	EXP 	text_2: text = 9
12.3585 	EXP 	text_2: height = 0.05
12.3585 	EXP 	text_2: height = 0.05
12.3585 	EXP 	text_2: height = 0.05
12.3585 	EXP 	text_2: text = 9
12.3626 	EXP 	text_2: height = 0.05
12.3626 	EXP 	text_2: height = 0.05
12.3626 	EXP 	text_2: height = 0.05
12.3626 	EXP 	text_2: text = 9
12.3668 	EXP 	text_2: height = 0.05
12.3668 	EXP 	text_2: height = 0.05
12.3668 	EXP 	text_2: height = 0.05
12.3668 	EXP 	text_2: text = 9
12.3710 	EXP 	text_2: height = 0.05
12.3710 	EXP 	text_2: height = 0.05
12.3710 	EXP 	text_2: height = 0.05
12.3710 	EXP 	text_2: text = 9
12.3759 	EXP 	text_2: height = 0.05
12.3759 	EXP 	text_2: height = 0.05
12.3759 	EXP 	text_2: height = 0.05
12.3759 	EXP 	text_2: text = 9
12.3793 	EXP 	text_2: height = 0.05
12.3793 	EXP 	text_2: height = 0.05
12.3793 	EXP 	text_2: height = 0.05
12.3793 	EXP 	text_2: text = 9
12.3835 	EXP 	text_2: height = 0.05
12.3835 	EXP 	text_2: height = 0.05
12.3835 	EXP 	text_2: height = 0.05
12.3835 	EXP 	text_2: text = 9
12.3877 	EXP 	text_2: height = 0.05
12.3877 	EXP 	text_2: height = 0.05
12.3877 	EXP 	text_2: height = 0.05
12.3877 	EXP 	text_2: text = 9
12.3918 	EXP 	text_2: height = 0.05
12.3918 	EXP 	text_2: height = 0.05
12.3918 	EXP 	text_2: height = 0.05
12.3918 	EXP 	text_2: text = 9
12.3960 	EXP 	text_2: height = 0.05
12.3960 	EXP 	text_2: height = 0.05
12.3960 	EXP 	text_2: height = 0.05
12.3960 	EXP 	text_2: text = 9
12.4002 	EXP 	text_2: height = 0.05
12.4002 	EXP 	text_2: height = 0.05
12.4002 	EXP 	text_2: height = 0.05
12.4002 	EXP 	text_2: text = 9
12.4044 	EXP 	text_2: height = 0.05
12.4044 	EXP 	text_2: height = 0.05
12.4044 	EXP 	text_2: height = 0.05
12.4044 	EXP 	text_2: text = 9
12.4086 	EXP 	text_2: height = 0.05
12.4086 	EXP 	text_2: height = 0.05
12.4086 	EXP 	text_2: height = 0.05
12.4086 	EXP 	text_2: text = 9
12.4127 	EXP 	text_2: height = 0.05
12.4127 	EXP 	text_2: height = 0.05
12.4127 	EXP 	text_2: height = 0.05
12.4127 	EXP 	text_2: text = 9
12.4169 	EXP 	text_2: height = 0.05
12.4169 	EXP 	text_2: height = 0.05
12.4169 	EXP 	text_2: height = 0.05
12.4169 	EXP 	text_2: text = 9
12.4210 	EXP 	text_2: height = 0.05
12.4210 	EXP 	text_2: height = 0.05
12.4210 	EXP 	text_2: height = 0.05
12.4210 	EXP 	text_2: text = 9
12.4252 	EXP 	text_2: height = 0.05
12.4252 	EXP 	text_2: height = 0.05
12.4252 	EXP 	text_2: height = 0.05
12.4252 	EXP 	text_2: text = 9
12.4294 	EXP 	text_2: height = 0.05
12.4294 	EXP 	text_2: height = 0.05
12.4294 	EXP 	text_2: height = 0.05
12.4294 	EXP 	text_2: text = 9
12.4335 	EXP 	text_2: height = 0.05
12.4335 	EXP 	text_2: height = 0.05
12.4335 	EXP 	text_2: height = 0.05
12.4335 	EXP 	text_2: text = 9
12.4387 	EXP 	text_2: height = 0.05
12.4387 	EXP 	text_2: height = 0.05
12.4387 	EXP 	text_2: height = 0.05
12.4387 	EXP 	text_2: text = 9
12.4419 	EXP 	text_2: height = 0.05
12.4419 	EXP 	text_2: height = 0.05
12.4419 	EXP 	text_2: height = 0.05
12.4419 	EXP 	text_2: text = 9
12.4460 	EXP 	text_2: height = 0.05
12.4460 	EXP 	text_2: height = 0.05
12.4460 	EXP 	text_2: height = 0.05
12.4460 	EXP 	text_2: text = 9
12.4502 	EXP 	text_2: height = 0.05
12.4502 	EXP 	text_2: height = 0.05
12.4502 	EXP 	text_2: height = 0.05
12.4502 	EXP 	text_2: text = 9
12.4544 	EXP 	text_2: height = 0.05
12.4544 	EXP 	text_2: height = 0.05
12.4544 	EXP 	text_2: height = 0.05
12.4544 	EXP 	text_2: text = 9
12.4586 	EXP 	text_2: height = 0.05
12.4586 	EXP 	text_2: height = 0.05
12.4586 	EXP 	text_2: height = 0.05
12.4586 	EXP 	text_2: text = 9
12.4627 	EXP 	text_2: height = 0.05
12.4627 	EXP 	text_2: height = 0.05
12.4627 	EXP 	text_2: height = 0.05
12.4627 	EXP 	text_2: text = 9
12.4669 	EXP 	text_2: height = 0.05
12.4669 	EXP 	text_2: height = 0.05
12.4669 	EXP 	text_2: height = 0.05
12.4669 	EXP 	text_2: text = 9
12.4712 	EXP 	text_2: height = 0.05
12.4712 	EXP 	text_2: height = 0.05
12.4712 	EXP 	text_2: height = 0.05
12.4712 	EXP 	text_2: text = 9
12.4752 	EXP 	text_2: height = 0.05
12.4752 	EXP 	text_2: height = 0.05
12.4752 	EXP 	text_2: height = 0.05
12.4752 	EXP 	text_2: text = 9
12.4794 	EXP 	text_2: height = 0.05
12.4794 	EXP 	text_2: height = 0.05
12.4794 	EXP 	text_2: height = 0.05
12.4794 	EXP 	text_2: text = 9
12.4836 	EXP 	text_2: height = 0.05
12.4836 	EXP 	text_2: height = 0.05
12.4836 	EXP 	text_2: height = 0.05
12.4836 	EXP 	text_2: text = 9
12.4878 	EXP 	text_2: height = 0.05
12.4878 	EXP 	text_2: height = 0.05
12.4878 	EXP 	text_2: height = 0.05
12.4878 	EXP 	text_2: text = 9
12.4919 	EXP 	text_2: height = 0.05
12.4919 	EXP 	text_2: height = 0.05
12.4919 	EXP 	text_2: height = 0.05
12.4919 	EXP 	text_2: text = 9
12.4961 	EXP 	text_2: height = 0.05
12.4961 	EXP 	text_2: height = 0.05
12.4961 	EXP 	text_2: height = 0.05
12.4961 	EXP 	text_2: text = 9
12.5003 	EXP 	text_2: height = 0.05
12.5003 	EXP 	text_2: height = 0.05
12.5003 	EXP 	text_2: height = 0.05
12.5003 	EXP 	text_2: text = 9
12.5044 	EXP 	text_2: height = 0.05
12.5044 	EXP 	text_2: height = 0.05
12.5044 	EXP 	text_2: height = 0.05
12.5044 	EXP 	text_2: text = 9
12.5086 	EXP 	text_2: height = 0.05
12.5086 	EXP 	text_2: height = 0.05
12.5086 	EXP 	text_2: height = 0.05
12.5086 	EXP 	text_2: text = 9
12.5128 	EXP 	text_2: height = 0.05
12.5128 	EXP 	text_2: height = 0.05
12.5128 	EXP 	text_2: height = 0.05
12.5128 	EXP 	text_2: text = 9
12.5171 	EXP 	text_2: height = 0.05
12.5171 	EXP 	text_2: height = 0.05
12.5171 	EXP 	text_2: height = 0.05
12.5171 	EXP 	text_2: text = 9
12.5211 	EXP 	text_2: height = 0.05
12.5211 	EXP 	text_2: height = 0.05
12.5211 	EXP 	text_2: height = 0.05
12.5211 	EXP 	text_2: text = 9
12.5253 	EXP 	text_2: height = 0.05
12.5253 	EXP 	text_2: height = 0.05
12.5253 	EXP 	text_2: height = 0.05
12.5253 	EXP 	text_2: text = 9
12.5295 	EXP 	text_2: height = 0.05
12.5295 	EXP 	text_2: height = 0.05
12.5295 	EXP 	text_2: height = 0.05
12.5295 	EXP 	text_2: text = 9
12.5337 	EXP 	text_2: height = 0.05
12.5337 	EXP 	text_2: height = 0.05
12.5337 	EXP 	text_2: height = 0.05
12.5337 	EXP 	text_2: text = 9
12.5379 	EXP 	text_2: height = 0.05
12.5379 	EXP 	text_2: height = 0.05
12.5379 	EXP 	text_2: height = 0.05
12.5379 	EXP 	text_2: text = 9
12.5420 	EXP 	text_2: height = 0.05
12.5420 	EXP 	text_2: height = 0.05
12.5420 	EXP 	text_2: height = 0.05
12.5420 	EXP 	text_2: text = 9
12.5466 	EXP 	text_2: height = 0.05
12.5466 	EXP 	text_2: height = 0.05
12.5466 	EXP 	text_2: height = 0.05
12.5466 	EXP 	text_2: text = 9
12.5503 	EXP 	text_2: height = 0.05
12.5503 	EXP 	text_2: height = 0.05
12.5503 	EXP 	text_2: height = 0.05
12.5503 	EXP 	text_2: text = 9
12.5545 	EXP 	text_2: height = 0.05
12.5545 	EXP 	text_2: height = 0.05
12.5545 	EXP 	text_2: height = 0.05
12.5545 	EXP 	text_2: text = 9
12.5587 	EXP 	text_2: height = 0.05
12.5587 	EXP 	text_2: height = 0.05
12.5587 	EXP 	text_2: height = 0.05
12.5587 	EXP 	text_2: text = 9
12.5635 	EXP 	text_2: height = 0.05
12.5635 	EXP 	text_2: height = 0.05
12.5635 	EXP 	text_2: height = 0.05
12.5635 	EXP 	text_2: text = 9
12.5670 	EXP 	text_2: height = 0.05
12.5670 	EXP 	text_2: height = 0.05
12.5670 	EXP 	text_2: height = 0.05
12.5670 	EXP 	text_2: text = 9
12.5712 	EXP 	text_2: height = 0.05
12.5712 	EXP 	text_2: height = 0.05
12.5712 	EXP 	text_2: height = 0.05
12.5712 	EXP 	text_2: text = 9
12.5754 	EXP 	text_2: height = 0.05
12.5754 	EXP 	text_2: height = 0.05
12.5754 	EXP 	text_2: height = 0.05
12.5754 	EXP 	text_2: text = 9
12.5795 	EXP 	text_2: height = 0.05
12.5795 	EXP 	text_2: height = 0.05
12.5795 	EXP 	text_2: height = 0.05
12.5795 	EXP 	text_2: text = 9
12.5837 	EXP 	text_2: height = 0.05
12.5837 	EXP 	text_2: height = 0.05
12.5837 	EXP 	text_2: height = 0.05
12.5837 	EXP 	text_2: text = 9
12.5879 	EXP 	text_2: height = 0.05
12.5879 	EXP 	text_2: height = 0.05
12.5879 	EXP 	text_2: height = 0.05
12.5879 	EXP 	text_2: text = 9
12.5920 	EXP 	text_2: height = 0.05
12.5920 	EXP 	text_2: height = 0.05
12.5920 	EXP 	text_2: height = 0.05
12.5920 	EXP 	text_2: text = 9
12.5962 	EXP 	text_2: height = 0.05
12.5962 	EXP 	text_2: height = 0.05
12.5962 	EXP 	text_2: height = 0.05
12.5962 	EXP 	text_2: text = 9
12.6004 	EXP 	text_2: height = 0.05
12.6004 	EXP 	text_2: height = 0.05
12.6004 	EXP 	text_2: height = 0.05
12.6004 	EXP 	text_2: text = 9
12.6045 	EXP 	text_2: height = 0.05
12.6045 	EXP 	text_2: height = 0.05
12.6045 	EXP 	text_2: height = 0.05
12.6045 	EXP 	text_2: text = 9
12.6087 	EXP 	text_2: height = 0.05
12.6087 	EXP 	text_2: height = 0.05
12.6087 	EXP 	text_2: height = 0.05
12.6087 	EXP 	text_2: text = 9
12.6130 	EXP 	text_2: height = 0.05
12.6130 	EXP 	text_2: height = 0.05
12.6130 	EXP 	text_2: height = 0.05
12.6130 	EXP 	text_2: text = 9
12.6171 	EXP 	text_2: height = 0.05
12.6171 	EXP 	text_2: height = 0.05
12.6171 	EXP 	text_2: height = 0.05
12.6171 	EXP 	text_2: text = 9
12.6212 	EXP 	text_2: height = 0.05
12.6212 	EXP 	text_2: height = 0.05
12.6212 	EXP 	text_2: height = 0.05
12.6212 	EXP 	text_2: text = 9
12.6254 	EXP 	text_2: height = 0.05
12.6254 	EXP 	text_2: height = 0.05
12.6254 	EXP 	text_2: height = 0.05
12.6254 	EXP 	text_2: text = 9
12.6296 	EXP 	text_2: height = 0.05
12.6296 	EXP 	text_2: height = 0.05
12.6296 	EXP 	text_2: height = 0.05
12.6296 	EXP 	text_2: text = 9
12.6337 	EXP 	text_2: height = 0.05
12.6337 	EXP 	text_2: height = 0.05
12.6337 	EXP 	text_2: height = 0.05
12.6337 	EXP 	text_2: text = 9
12.6380 	EXP 	text_2: height = 0.05
12.6380 	EXP 	text_2: height = 0.05
12.6380 	EXP 	text_2: height = 0.05
12.6380 	EXP 	text_2: text = 9
12.6421 	EXP 	text_2: height = 0.05
12.6421 	EXP 	text_2: height = 0.05
12.6421 	EXP 	text_2: height = 0.05
12.6421 	EXP 	text_2: text = 9
12.6463 	EXP 	text_2: height = 0.05
12.6463 	EXP 	text_2: height = 0.05
12.6463 	EXP 	text_2: height = 0.05
12.6463 	EXP 	text_2: text = 9
12.6504 	EXP 	text_2: height = 0.05
12.6504 	EXP 	text_2: height = 0.05
12.6504 	EXP 	text_2: height = 0.05
12.6504 	EXP 	text_2: text = 9
12.6546 	EXP 	text_2: height = 0.05
12.6546 	EXP 	text_2: height = 0.05
12.6546 	EXP 	text_2: height = 0.05
12.6546 	EXP 	text_2: text = 9
12.6589 	EXP 	text_2: height = 0.05
12.6589 	EXP 	text_2: height = 0.05
12.6589 	EXP 	text_2: height = 0.05
12.6589 	EXP 	text_2: text = 9
12.6630 	EXP 	text_2: height = 0.05
12.6630 	EXP 	text_2: height = 0.05
12.6630 	EXP 	text_2: height = 0.05
12.6630 	EXP 	text_2: text = 9
12.6671 	EXP 	text_2: height = 0.05
12.6671 	EXP 	text_2: height = 0.05
12.6671 	EXP 	text_2: height = 0.05
12.6671 	EXP 	text_2: text = 9
12.6713 	EXP 	text_2: height = 0.05
12.6713 	EXP 	text_2: height = 0.05
12.6713 	EXP 	text_2: height = 0.05
12.6713 	EXP 	text_2: text = 9
12.6755 	EXP 	text_2: height = 0.05
12.6755 	EXP 	text_2: height = 0.05
12.6755 	EXP 	text_2: height = 0.05
12.6755 	EXP 	text_2: text = 9
12.6796 	EXP 	text_2: height = 0.05
12.6796 	EXP 	text_2: height = 0.05
12.6796 	EXP 	text_2: height = 0.05
12.6796 	EXP 	text_2: text = 9
12.6838 	EXP 	text_2: height = 0.05
12.6838 	EXP 	text_2: height = 0.05
12.6838 	EXP 	text_2: height = 0.05
12.6838 	EXP 	text_2: text = 9
12.6880 	EXP 	text_2: height = 0.05
12.6880 	EXP 	text_2: height = 0.05
12.6880 	EXP 	text_2: height = 0.05
12.6880 	EXP 	text_2: text = 9
12.6922 	EXP 	text_2: height = 0.05
12.6922 	EXP 	text_2: height = 0.05
12.6922 	EXP 	text_2: height = 0.05
12.6922 	EXP 	text_2: text = 9
12.6964 	EXP 	text_2: height = 0.05
12.6964 	EXP 	text_2: height = 0.05
12.6964 	EXP 	text_2: height = 0.05
12.6964 	EXP 	text_2: text = 9
12.7005 	EXP 	text_2: height = 0.05
12.7005 	EXP 	text_2: height = 0.05
12.7005 	EXP 	text_2: height = 0.05
12.7005 	EXP 	text_2: text = 9
12.7050 	EXP 	text_2: height = 0.05
12.7050 	EXP 	text_2: height = 0.05
12.7050 	EXP 	text_2: height = 0.05
12.7050 	EXP 	text_2: text = 9
12.7071 	DATA 	Keypress: lshift
12.7088 	EXP 	text_2: height = 0.05
12.7088 	EXP 	text_2: height = 0.05
12.7088 	EXP 	text_2: height = 0.05
12.7088 	EXP 	text_2: text = 9
12.7130 	EXP 	text_2: height = 0.05
12.7130 	EXP 	text_2: height = 0.05
12.7130 	EXP 	text_2: height = 0.05
12.7130 	EXP 	text_2: text = 9
12.7172 	EXP 	text_2: height = 0.05
12.7172 	EXP 	text_2: height = 0.05
12.7172 	EXP 	text_2: height = 0.05
12.7172 	EXP 	text_2: text = 9
12.7214 	EXP 	text_2: height = 0.05
12.7214 	EXP 	text_2: height = 0.05
12.7214 	EXP 	text_2: height = 0.05
12.7214 	EXP 	text_2: text = 9
12.7255 	EXP 	text_2: height = 0.05
12.7255 	EXP 	text_2: height = 0.05
12.7255 	EXP 	text_2: height = 0.05
12.7255 	EXP 	text_2: text = 9
12.7297 	EXP 	text_2: height = 0.05
12.7297 	EXP 	text_2: height = 0.05
12.7297 	EXP 	text_2: height = 0.05
12.7297 	EXP 	text_2: text = 9
12.7339 	EXP 	text_2: height = 0.05
12.7339 	EXP 	text_2: height = 0.05
12.7339 	EXP 	text_2: height = 0.05
12.7339 	EXP 	text_2: text = 9
12.7380 	EXP 	text_2: height = 0.05
12.7380 	EXP 	text_2: height = 0.05
12.7380 	EXP 	text_2: height = 0.05
12.7380 	EXP 	text_2: text = 9
12.7422 	EXP 	text_2: height = 0.05
12.7422 	EXP 	text_2: height = 0.05
12.7422 	EXP 	text_2: height = 0.05
12.7422 	EXP 	text_2: text = 9
12.7443 	DATA 	Keypress: 1
12.7475 	EXP 	text_2: height = 0.05
12.7475 	EXP 	text_2: height = 0.05
12.7475 	EXP 	text_2: height = 0.05
12.7475 	EXP 	text_2: text = 9
12.7517 	EXP 	text_2: height = 0.05
12.7517 	EXP 	text_2: height = 0.05
12.7517 	EXP 	text_2: height = 0.05
12.7517 	EXP 	text_2: text = 9
12.7558 	EXP 	text_2: height = 0.05
12.7558 	EXP 	text_2: height = 0.05
12.7558 	EXP 	text_2: height = 0.05
12.7558 	EXP 	text_2: text = 9
12.7600 	EXP 	text_2: height = 0.05
12.7600 	EXP 	text_2: height = 0.05
12.7600 	EXP 	text_2: height = 0.05
12.7600 	EXP 	text_2: text = 9
12.7641 	EXP 	text_2: height = 0.05
12.7641 	EXP 	text_2: height = 0.05
12.7641 	EXP 	text_2: height = 0.05
12.7641 	EXP 	text_2: text = 9
12.7683 	EXP 	text_2: height = 0.05
12.7683 	EXP 	text_2: height = 0.05
12.7683 	EXP 	text_2: height = 0.05
12.7683 	EXP 	text_2: text = 9
12.7725 	EXP 	text_2: height = 0.05
12.7725 	EXP 	text_2: height = 0.05
12.7725 	EXP 	text_2: height = 0.05
12.7725 	EXP 	text_2: text = 9
12.7767 	EXP 	text_2: height = 0.05
12.7767 	EXP 	text_2: height = 0.05
12.7767 	EXP 	text_2: height = 0.05
12.7767 	EXP 	text_2: text = 9
12.7808 	EXP 	text_2: height = 0.05
12.7808 	EXP 	text_2: height = 0.05
12.7808 	EXP 	text_2: height = 0.05
12.7808 	EXP 	text_2: text = 9
12.7850 	EXP 	text_2: height = 0.05
12.7850 	EXP 	text_2: height = 0.05
12.7850 	EXP 	text_2: height = 0.05
12.7850 	EXP 	text_2: text = 9
12.7892 	EXP 	text_2: height = 0.05
12.7892 	EXP 	text_2: height = 0.05
12.7892 	EXP 	text_2: height = 0.05
12.7892 	EXP 	text_2: text = 9
12.7933 	EXP 	text_2: height = 0.05
12.7933 	EXP 	text_2: height = 0.05
12.7933 	EXP 	text_2: height = 0.05
12.7933 	EXP 	text_2: text = 9
12.7979 	EXP 	text_2: height = 0.05
12.7979 	EXP 	text_2: height = 0.05
12.7979 	EXP 	text_2: height = 0.05
12.7979 	EXP 	text_2: text = 9
12.8017 	EXP 	text_2: height = 0.05
12.8017 	EXP 	text_2: height = 0.05
12.8017 	EXP 	text_2: height = 0.05
12.8017 	EXP 	text_2: text = 9
12.8058 	EXP 	text_2: height = 0.05
12.8058 	EXP 	text_2: height = 0.05
12.8058 	EXP 	text_2: height = 0.05
12.8058 	EXP 	text_2: text = 9
12.8100 	EXP 	text_2: height = 0.05
12.8100 	EXP 	text_2: height = 0.05
12.8100 	EXP 	text_2: height = 0.05
12.8100 	EXP 	text_2: text = 9
12.8142 	EXP 	text_2: height = 0.05
12.8142 	EXP 	text_2: height = 0.05
12.8142 	EXP 	text_2: height = 0.05
12.8142 	EXP 	text_2: text = 9
12.8184 	EXP 	text_2: height = 0.05
12.8184 	EXP 	text_2: height = 0.05
12.8184 	EXP 	text_2: height = 0.05
12.8184 	EXP 	text_2: text = 9
12.8225 	EXP 	text_2: height = 0.05
12.8225 	EXP 	text_2: height = 0.05
12.8225 	EXP 	text_2: height = 0.05
12.8225 	EXP 	text_2: text = 9
12.8267 	EXP 	text_2: height = 0.05
12.8267 	EXP 	text_2: height = 0.05
12.8267 	EXP 	text_2: height = 0.05
12.8267 	EXP 	text_2: text = 9
12.8309 	EXP 	text_2: height = 0.05
12.8309 	EXP 	text_2: height = 0.05
12.8309 	EXP 	text_2: height = 0.05
12.8309 	EXP 	text_2: text = 9
12.8350 	EXP 	text_2: height = 0.05
12.8350 	EXP 	text_2: height = 0.05
12.8350 	EXP 	text_2: height = 0.05
12.8350 	EXP 	text_2: text = 9
12.8392 	EXP 	text_2: height = 0.05
12.8392 	EXP 	text_2: height = 0.05
12.8392 	EXP 	text_2: height = 0.05
12.8392 	EXP 	text_2: text = 9
12.8434 	EXP 	text_2: height = 0.05
12.8434 	EXP 	text_2: height = 0.05
12.8434 	EXP 	text_2: height = 0.05
12.8434 	EXP 	text_2: text = 9
12.8476 	EXP 	text_2: height = 0.05
12.8476 	EXP 	text_2: height = 0.05
12.8476 	EXP 	text_2: height = 0.05
12.8476 	EXP 	text_2: text = 9
12.8517 	EXP 	text_2: height = 0.05
12.8517 	EXP 	text_2: height = 0.05
12.8517 	EXP 	text_2: height = 0.05
12.8517 	EXP 	text_2: text = 9
12.8559 	EXP 	text_2: height = 0.05
12.8559 	EXP 	text_2: height = 0.05
12.8559 	EXP 	text_2: height = 0.05
12.8559 	EXP 	text_2: text = 9
12.8601 	EXP 	text_2: height = 0.05
12.8601 	EXP 	text_2: height = 0.05
12.8601 	EXP 	text_2: height = 0.05
12.8601 	EXP 	text_2: text = 9
12.8642 	EXP 	text_2: height = 0.05
12.8642 	EXP 	text_2: height = 0.05
12.8642 	EXP 	text_2: height = 0.05
12.8642 	EXP 	text_2: text = 9
12.8684 	EXP 	text_2: height = 0.05
12.8684 	EXP 	text_2: height = 0.05
12.8684 	EXP 	text_2: height = 0.05
12.8684 	EXP 	text_2: text = 9
12.8726 	EXP 	text_2: height = 0.05
12.8726 	EXP 	text_2: height = 0.05
12.8726 	EXP 	text_2: height = 0.05
12.8726 	EXP 	text_2: text = 9
12.8767 	EXP 	text_2: height = 0.05
12.8767 	EXP 	text_2: height = 0.05
12.8767 	EXP 	text_2: height = 0.05
12.8767 	EXP 	text_2: text = 9
12.8809 	EXP 	text_2: height = 0.05
12.8809 	EXP 	text_2: height = 0.05
12.8809 	EXP 	text_2: height = 0.05
12.8809 	EXP 	text_2: text = 9
12.8851 	EXP 	text_2: height = 0.05
12.8851 	EXP 	text_2: height = 0.05
12.8851 	EXP 	text_2: height = 0.05
12.8851 	EXP 	text_2: text = 9
12.8893 	EXP 	text_2: height = 0.05
12.8893 	EXP 	text_2: height = 0.05
12.8893 	EXP 	text_2: height = 0.05
12.8893 	EXP 	text_2: text = 9
12.8934 	EXP 	text_2: height = 0.05
12.8934 	EXP 	text_2: height = 0.05
12.8934 	EXP 	text_2: height = 0.05
12.8934 	EXP 	text_2: text = 9
12.8976 	EXP 	text_2: height = 0.05
12.8976 	EXP 	text_2: height = 0.05
12.8976 	EXP 	text_2: height = 0.05
12.8976 	EXP 	text_2: text = 9
12.9017 	EXP 	text_2: height = 0.05
12.9017 	EXP 	text_2: height = 0.05
12.9017 	EXP 	text_2: height = 0.05
12.9017 	EXP 	text_2: text = 9
12.9059 	EXP 	text_2: height = 0.05
12.9059 	EXP 	text_2: height = 0.05
12.9059 	EXP 	text_2: height = 0.05
12.9059 	EXP 	text_2: text = 9
12.9101 	EXP 	text_2: height = 0.05
12.9101 	EXP 	text_2: height = 0.05
12.9101 	EXP 	text_2: height = 0.05
12.9101 	EXP 	text_2: text = 9
12.9143 	EXP 	text_2: height = 0.05
12.9143 	EXP 	text_2: height = 0.05
12.9143 	EXP 	text_2: height = 0.05
12.9143 	EXP 	text_2: text = 9
12.9184 	EXP 	text_2: height = 0.05
12.9184 	EXP 	text_2: height = 0.05
12.9184 	EXP 	text_2: height = 0.05
12.9184 	EXP 	text_2: text = 9
12.9206 	DATA 	Keypress: 1
12.9226 	EXP 	text_2: height = 0.05
12.9226 	EXP 	text_2: height = 0.05
12.9226 	EXP 	text_2: height = 0.05
12.9226 	EXP 	text_2: text = 9
12.9268 	EXP 	text_2: height = 0.05
12.9268 	EXP 	text_2: height = 0.05
12.9268 	EXP 	text_2: height = 0.05
12.9268 	EXP 	text_2: text = 9
12.9309 	EXP 	text_2: height = 0.05
12.9309 	EXP 	text_2: height = 0.05
12.9309 	EXP 	text_2: height = 0.05
12.9309 	EXP 	text_2: text = 9
12.9351 	EXP 	text_2: height = 0.05
12.9351 	EXP 	text_2: height = 0.05
12.9351 	EXP 	text_2: height = 0.05
12.9351 	EXP 	text_2: text = 9
12.9394 	EXP 	text_2: height = 0.05
12.9394 	EXP 	text_2: height = 0.05
12.9394 	EXP 	text_2: height = 0.05
12.9394 	EXP 	text_2: text = 9
12.9435 	EXP 	text_2: height = 0.05
12.9435 	EXP 	text_2: height = 0.05
12.9435 	EXP 	text_2: height = 0.05
12.9435 	EXP 	text_2: text = 9
12.9476 	EXP 	text_2: height = 0.05
12.9476 	EXP 	text_2: height = 0.05
12.9476 	EXP 	text_2: height = 0.05
12.9476 	EXP 	text_2: text = 9
12.9518 	EXP 	text_2: height = 0.05
12.9518 	EXP 	text_2: height = 0.05
12.9518 	EXP 	text_2: height = 0.05
12.9518 	EXP 	text_2: text = 9
12.9560 	EXP 	text_2: height = 0.05
12.9560 	EXP 	text_2: height = 0.05
12.9560 	EXP 	text_2: height = 0.05
12.9560 	EXP 	text_2: text = 9
12.9601 	EXP 	text_2: height = 0.05
12.9601 	EXP 	text_2: height = 0.05
12.9601 	EXP 	text_2: height = 0.05
12.9601 	EXP 	text_2: text = 9
12.9643 	EXP 	text_2: height = 0.05
12.9643 	EXP 	text_2: height = 0.05
12.9643 	EXP 	text_2: height = 0.05
12.9643 	EXP 	text_2: text = 9
12.9685 	EXP 	text_2: height = 0.05
12.9685 	EXP 	text_2: height = 0.05
12.9685 	EXP 	text_2: height = 0.05
12.9685 	EXP 	text_2: text = 9
12.9727 	EXP 	text_2: height = 0.05
12.9727 	EXP 	text_2: height = 0.05
