1.5358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.8006 	EXP 	text: text = 1
9.8048 	EXP 	text: height = 0.05
9.8048 	EXP 	text: height = 0.05
9.8048 	EXP 	text: height = 0.05
9.8048 	EXP 	text: text = 1
9.8090 	EXP 	text: height = 0.05
9.8090 	EXP 	text: height = 0.05
9.8090 	EXP 	text: height = 0.05
9.8090 	EXP 	text: text = 1
9.8132 	EXP 	text: height = 0.05
9.8132 	EXP 	text: height = 0.05
9.8132 	EXP 	text: height = 0.05
9.8132 	EXP 	text: text = 1
9.8173 	EXP 	text: height = 0.05
9.8173 	EXP 	text: height = 0.05
9.8173 	EXP 	text: height = 0.05
9.8173 	EXP 	text: text = 1
9.8215 	EXP 	text: height = 0.05
9.8215 	EXP 	text: height = 0.05
9.8215 	EXP 	text: height = 0.05
9.8215 	EXP 	text: text = 1
9.8257 	EXP 	text: height = 0.05
9.8257 	EXP 	text: height = 0.05
9.8257 	EXP 	text: height = 0.05
9.8257 	EXP 	text: text = 1
9.8298 	EXP 	text: height = 0.05
9.8298 	EXP 	text: height = 0.05
9.8298 	EXP 	text: height = 0.05
9.8298 	EXP 	text: text = 1
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: text = 1
9.8390 	EXP 	text: height = 0.05
9.8390 	EXP 	text: height = 0.05
9.8390 	EXP 	text: height = 0.05
9.8390 	EXP 	text: text = 1
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: text = 1
9.8471 	EXP 	text: height = 0.05
9.8471 	EXP 	text: height = 0.05
9.8471 	EXP 	text: height = 0.05
9.8471 	EXP 	text: text = 1
9.8513 	EXP 	text: height = 0.05
9.8513 	EXP 	text: height = 0.05
9.8513 	EXP 	text: height = 0.05
9.8513 	EXP 	text: text = 1
9.8555 	EXP 	text: height = 0.05
9.8555 	EXP 	text: height = 0.05
9.8555 	EXP 	text: height = 0.05
9.8555 	EXP 	text: text = 1
9.8597 	EXP 	text: height = 0.05
9.8597 	EXP 	text: height = 0.05
9.8597 	EXP 	text: height = 0.05
9.8597 	EXP 	text: text = 1
9.8638 	EXP 	text: height = 0.05
9.8638 	EXP 	text: height = 0.05
9.8638 	EXP 	text: height = 0.05
9.8638 	EXP 	text: text = 1
9.8680 	EXP 	text: height = 0.05
9.8680 	EXP 	text: height = 0.05
9.8680 	EXP 	text: height = 0.05
9.8680 	EXP 	text: text = 1
9.8721 	EXP 	text: height = 0.05
9.8721 	EXP 	text: height = 0.05
9.8721 	EXP 	text: height = 0.05
9.8721 	EXP 	text: text = 1
9.8763 	EXP 	text: height = 0.05
9.8763 	EXP 	text: height = 0.05
9.8763 	EXP 	text: height = 0.05
9.8763 	EXP 	text: text = 1
9.8805 	EXP 	text: height = 0.05
9.8805 	EXP 	text: height = 0.05
9.8805 	EXP 	text: height = 0.05
9.8805 	EXP 	text: text = 1
9.8847 	EXP 	text: height = 0.05
9.8847 	EXP 	text: height = 0.05
9.8847 	EXP 	text: height = 0.05
9.8847 	EXP 	text: text = 1
9.8888 	EXP 	text: height = 0.05
9.8888 	EXP 	text: height = 0.05
9.8888 	EXP 	text: height = 0.05
9.8888 	EXP 	text: text = 1
9.8930 	EXP 	text: height = 0.05
9.8930 	EXP 	text: height = 0.05
9.8930 	EXP 	text: height = 0.05
9.8930 	EXP 	text: text = 1
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: text = 1
9.9013 	EXP 	text: height = 0.05
9.9013 	EXP 	text: height = 0.05
9.9013 	EXP 	text: height = 0.05
9.9013 	EXP 	text: text = 1
9.9055 	EXP 	text: height = 0.05
9.9055 	EXP 	text: height = 0.05
9.9055 	EXP 	text: height = 0.05
9.9055 	EXP 	text: text = 1
9.9097 	EXP 	text: height = 0.05
9.9097 	EXP 	text: height = 0.05
9.9097 	EXP 	text: height = 0.05
9.9097 	EXP 	text: text = 1
9.9139 	EXP 	text: height = 0.05
9.9139 	EXP 	text: height = 0.05
9.9139 	EXP 	text: height = 0.05
9.9139 	EXP 	text: text = 1
9.9180 	EXP 	text: height = 0.05
9.9180 	EXP 	text: height = 0.05
9.9180 	EXP 	text: height = 0.05
9.9180 	EXP 	text: text = 1
9.9222 	EXP 	text: height = 0.05
9.9222 	EXP 	text: height = 0.05
9.9222 	EXP 	text: height = 0.05
9.9222 	EXP 	text: text = 1
9.9264 	EXP 	text: height = 0.05
9.9264 	EXP 	text: height = 0.05
9.9264 	EXP 	text: height = 0.05
9.9264 	EXP 	text: text = 1
9.9306 	EXP 	text: height = 0.05
9.9306 	EXP 	text: height = 0.05
9.9306 	EXP 	text: height = 0.05
9.9306 	EXP 	text: text = 1
9.9347 	EXP 	text: height = 0.05
9.9347 	EXP 	text: height = 0.05
9.9347 	EXP 	text: height = 0.05
9.9347 	EXP 	text: text = 1
9.9389 	EXP 	text: height = 0.05
9.9389 	EXP 	text: height = 0.05
9.9389 	EXP 	text: height = 0.05
9.9389 	EXP 	text: text = 1
9.9431 	EXP 	text: height = 0.05
9.9431 	EXP 	text: height = 0.05
9.9431 	EXP 	text: height = 0.05
9.9431 	EXP 	text: text = 1
9.9472 	EXP 	text: height = 0.05
9.9472 	EXP 	text: height = 0.05
9.9472 	EXP 	text: height = 0.05
9.9472 	EXP 	text: text = 1
9.9514 	EXP 	text: height = 0.05
9.9514 	EXP 	text: height = 0.05
9.9514 	EXP 	text: height = 0.05
9.9514 	EXP 	text: text = 1
9.9556 	EXP 	text: height = 0.05
9.9556 	EXP 	text: height = 0.05
9.9556 	EXP 	text: height = 0.05
9.9556 	EXP 	text: text = 1
9.9597 	EXP 	text: height = 0.05
9.9597 	EXP 	text: height = 0.05
9.9597 	EXP 	text: height = 0.05
9.9597 	EXP 	text: text = 1
9.9639 	EXP 	text: height = 0.05
9.9639 	EXP 	text: height = 0.05
9.9639 	EXP 	text: height = 0.05
9.9639 	EXP 	text: text = 1
9.9681 	EXP 	text: height = 0.05
9.9681 	EXP 	text: height = 0.05
9.9681 	EXP 	text: height = 0.05
9.9681 	EXP 	text: text = 1
9.9722 	EXP 	text: height = 0.05
9.9722 	EXP 	text: height = 0.05
9.9722 	EXP 	text: height = 0.05
9.9722 	EXP 	text: text = 1
9.9771 	EXP 	text: height = 0.05
9.9771 	EXP 	text: height = 0.05
9.9771 	EXP 	text: height = 0.05
9.9771 	EXP 	text: text = 1
9.9806 	EXP 	text: height = 0.05
9.9806 	EXP 	text: height = 0.05
9.9806 	EXP 	text: height = 0.05
9.9806 	EXP 	text: text = 1
9.9848 	EXP 	text: height = 0.05
9.9848 	EXP 	text: height = 0.05
9.9848 	EXP 	text: height = 0.05
9.9848 	EXP 	text: text = 1
9.9890 	EXP 	text: height = 0.05
9.9890 	EXP 	text: height = 0.05
9.9890 	EXP 	text: height = 0.05
9.9890 	EXP 	text: text = 1
9.9931 	EXP 	text: height = 0.05
9.9931 	EXP 	text: height = 0.05
9.9931 	EXP 	text: height = 0.05
9.9931 	EXP 	text: text = 1
9.9973 	EXP 	text: height = 0.05
9.9973 	EXP 	text: height = 0.05
9.9973 	EXP 	text: height = 0.05
9.9973 	EXP 	text: text = 1
10.0015 	EXP 	text: height = 0.05
10.0015 	EXP 	text: height = 0.05
10.0015 	EXP 	text: height = 0.05
10.0015 	EXP 	text: text = 1
10.0056 	EXP 	text: height = 0.05
10.0056 	EXP 	text: height = 0.05
10.0056 	EXP 	text: height = 0.05
10.0056 	EXP 	text: text = 1
10.0098 	EXP 	text: height = 0.05
10.0098 	EXP 	text: height = 0.05
10.0098 	EXP 	text: height = 0.05
10.0098 	EXP 	text: text = 1
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: text = 1
10.0181 	EXP 	text: height = 0.05
10.0181 	EXP 	text: height = 0.05
10.0181 	EXP 	text: height = 0.05
10.0181 	EXP 	text: text = 1
10.0223 	EXP 	text: height = 0.05
10.0223 	EXP 	text: height = 0.05
10.0223 	EXP 	text: height = 0.05
10.0223 	EXP 	text: text = 1
10.0265 	EXP 	text: height = 0.05
10.0265 	EXP 	text: height = 0.05
10.0265 	EXP 	text: height = 0.05
10.0265 	EXP 	text: text = 1
10.0306 	EXP 	text: height = 0.05
10.0306 	EXP 	text: height = 0.05
10.0306 	EXP 	text: height = 0.05
10.0306 	EXP 	text: text = 1
10.0348 	EXP 	text: height = 0.05
10.0348 	EXP 	text: height = 0.05
10.0348 	EXP 	text: height = 0.05
10.0348 	EXP 	text: text = 1
10.0390 	EXP 	text: height = 0.05
10.0390 	EXP 	text: height = 0.05
10.0390 	EXP 	text: height = 0.05
10.0390 	EXP 	text: text = 1
10.0432 	EXP 	text: height = 0.05
10.0432 	EXP 	text: height = 0.05
10.0432 	EXP 	text: height = 0.05
10.0432 	EXP 	text: text = 1
10.0473 	EXP 	text: height = 0.05
10.0473 	EXP 	text: height = 0.05
10.0473 	EXP 	text: height = 0.05
10.0473 	EXP 	text: text = 1
10.0504 	DATA 	Keypress: space
10.0536 	EXP 	text: height = 0.05
10.0536 	EXP 	text: height = 0.05
10.0536 	EXP 	text: height = 0.05
10.0536 	EXP 	text: text = 1
10.0577 	EXP 	text: height = 0.05
10.0577 	EXP 	text: height = 0.05
10.0577 	EXP 	text: height = 0.05
10.0577 	EXP 	text: text = 1
10.0619 	EXP 	text: height = 0.05
10.0619 	EXP 	text: height = 0.05
10.0619 	EXP 	text: height = 0.05
10.0619 	EXP 	text: text = 1
10.0664 	EXP 	text: height = 0.05
10.0664 	EXP 	text: height = 0.05
10.0664 	EXP 	text: height = 0.05
10.0664 	EXP 	text: text = 1
10.0719 	EXP 	text: height = 0.05
10.0719 	EXP 	text: height = 0.05
10.0719 	EXP 	text: height = 0.05
10.0719 	EXP 	text: text = 1
10.0763 	EXP 	text: height = 0.05
10.0763 	EXP 	text: height = 0.05
10.0763 	EXP 	text: height = 0.05
10.0763 	EXP 	text: text = 1
10.0804 	EXP 	text: height = 0.05
10.0804 	EXP 	text: height = 0.05
10.0804 	EXP 	text: height = 0.05
10.0804 	EXP 	text: text = 1
10.0846 	EXP 	text: height = 0.05
10.0846 	EXP 	text: height = 0.05
10.0846 	EXP 	text: height = 0.05
10.0846 	EXP 	text: text = 1
10.0887 	EXP 	text: height = 0.05
10.0887 	EXP 	text: height = 0.05
10.0887 	EXP 	text: height = 0.05
10.0887 	EXP 	text: text = 1
10.0929 	EXP 	text: height = 0.05
10.0929 	EXP 	text: height = 0.05
10.0929 	EXP 	text: height = 0.05
10.0929 	EXP 	text: text = 1
10.0971 	EXP 	text: height = 0.05
10.0971 	EXP 	text: height = 0.05
10.0971 	EXP 	text: height = 0.05
10.0971 	EXP 	text: text = 1
10.1013 	EXP 	text: height = 0.05
10.1013 	EXP 	text: height = 0.05
10.1013 	EXP 	text: height = 0.05
10.1013 	EXP 	text: text = 1
10.1054 	EXP 	text: height = 0.05
10.1054 	EXP 	text: height = 0.05
10.1054 	EXP 	text: height = 0.05
10.1054 	EXP 	text: text = 1
10.1096 	EXP 	text: height = 0.05
10.1096 	EXP 	text: height = 0.05
10.1096 	EXP 	text: height = 0.05
10.1096 	EXP 	text: text = 1
10.1138 	EXP 	text: height = 0.05
10.1138 	EXP 	text: height = 0.05
10.1138 	EXP 	text: height = 0.05
10.1138 	EXP 	text: text = 1
10.1185 	EXP 	text: height = 0.05
10.1185 	EXP 	text: height = 0.05
10.1185 	EXP 	text: height = 0.05
10.1185 	EXP 	text: text = 1
10.1221 	EXP 	text: height = 0.05
10.1221 	EXP 	text: height = 0.05
10.1221 	EXP 	text: height = 0.05
10.1221 	EXP 	text: text = 1
10.1263 	EXP 	text: height = 0.05
10.1263 	EXP 	text: height = 0.05
10.1263 	EXP 	text: height = 0.05
10.1263 	EXP 	text: text = 1
10.1304 	EXP 	text: height = 0.05
10.1304 	EXP 	text: height = 0.05
10.1304 	EXP 	text: height = 0.05
10.1304 	EXP 	text: text = 1
10.1346 	EXP 	text: height = 0.05
10.1346 	EXP 	text: height = 0.05
10.1346 	EXP 	text: height = 0.05
10.1346 	EXP 	text: text = 1
10.1388 	EXP 	text: height = 0.05
10.1388 	EXP 	text: height = 0.05
10.1388 	EXP 	text: height = 0.05
10.1388 	EXP 	text: text = 1
10.1430 	EXP 	text: height = 0.05
10.1430 	EXP 	text: height = 0.05
10.1430 	EXP 	text: height = 0.05
10.1430 	EXP 	text: text = 1
10.1471 	EXP 	text: height = 0.05
10.1471 	EXP 	text: height = 0.05
10.1471 	EXP 	text: height = 0.05
10.1471 	EXP 	text: text = 1
10.1513 	EXP 	text: height = 0.05
10.1513 	EXP 	text: height = 0.05
10.1513 	EXP 	text: height = 0.05
10.1513 	EXP 	text: text = 1
10.1555 	EXP 	text: height = 0.05
10.1555 	EXP 	text: height = 0.05
10.1555 	EXP 	text: height = 0.05
10.1555 	EXP 	text: text = 1
10.1596 	EXP 	text: height = 0.05
10.1596 	EXP 	text: height = 0.05
10.1596 	EXP 	text: height = 0.05
10.1596 	EXP 	text: text = 1
10.1638 	EXP 	text: height = 0.05
10.1638 	EXP 	text: height = 0.05
10.1638 	EXP 	text: height = 0.05
10.1638 	EXP 	text: text = 1
10.1680 	EXP 	text: height = 0.05
10.1680 	EXP 	text: height = 0.05
10.1680 	EXP 	text: height = 0.05
10.1680 	EXP 	text: text = 1
10.1716 	DATA 	Keypress: a
10.1723 	EXP 	text: height = 0.05
10.1723 	EXP 	text: height = 0.05
10.1723 	EXP 	text: height = 0.05
10.1723 	EXP 	text: text = 1
10.1772 	EXP 	text: height = 0.05
10.1772 	EXP 	text: height = 0.05
10.1772 	EXP 	text: height = 0.05
10.1772 	EXP 	text: text = 2
10.1814 	EXP 	text: height = 0.05
10.1814 	EXP 	text: height = 0.05
10.1814 	EXP 	text: height = 0.05
10.1814 	EXP 	text: text = 2
10.1856 	EXP 	text: height = 0.05
10.1856 	EXP 	text: height = 0.05
10.1856 	EXP 	text: height = 0.05
10.1856 	EXP 	text: text = 2
10.1897 	EXP 	text: height = 0.05
10.1897 	EXP 	text: height = 0.05
10.1897 	EXP 	text: height = 0.05
10.1897 	EXP 	text: text = 2
10.1939 	EXP 	text: height = 0.05
10.1939 	EXP 	text: height = 0.05
10.1939 	EXP 	text: height = 0.05
10.1939 	EXP 	text: text = 2
10.1981 	EXP 	text: height = 0.05
10.1981 	EXP 	text: height = 0.05
10.1981 	EXP 	text: height = 0.05
10.1981 	EXP 	text: text = 2
10.2023 	EXP 	text: height = 0.05
10.2023 	EXP 	text: height = 0.05
10.2023 	EXP 	text: height = 0.05
10.2023 	EXP 	text: text = 2
10.2064 	EXP 	text: height = 0.05
10.2064 	EXP 	text: height = 0.05
10.2064 	EXP 	text: height = 0.05
10.2064 	EXP 	text: text = 2
10.2106 	EXP 	text: height = 0.05
10.2106 	EXP 	text: height = 0.05
10.2106 	EXP 	text: height = 0.05
10.2106 	EXP 	text: text = 2
10.2148 	EXP 	text: height = 0.05
10.2148 	EXP 	text: height = 0.05
10.2148 	EXP 	text: height = 0.05
10.2148 	EXP 	text: text = 2
10.2157 	DATA 	Keypress: s
10.2191 	EXP 	text: height = 0.05
10.2191 	EXP 	text: height = 0.05
10.2191 	EXP 	text: height = 0.05
10.2191 	EXP 	text: text = 2
10.2233 	EXP 	text: height = 0.05
10.2233 	EXP 	text: height = 0.05
10.2233 	EXP 	text: height = 0.05
10.2233 	EXP 	text: text = 2
10.2274 	EXP 	text: height = 0.05
10.2274 	EXP 	text: height = 0.05
10.2274 	EXP 	text: height = 0.05
10.2274 	EXP 	text: text = 2
10.2316 	EXP 	text: height = 0.05
10.2316 	EXP 	text: height = 0.05
10.2316 	EXP 	text: height = 0.05
10.2316 	EXP 	text: text = 2
10.2358 	EXP 	text: height = 0.05
10.2358 	EXP 	text: height = 0.05
10.2358 	EXP 	text: height = 0.05
10.2358 	EXP 	text: text = 2
10.2400 	EXP 	text: height = 0.05
10.2400 	EXP 	text: height = 0.05
10.2400 	EXP 	text: height = 0.05
10.2400 	EXP 	text: text = 2
10.2441 	EXP 	text: height = 0.05
10.2441 	EXP 	text: height = 0.05
10.2441 	EXP 	text: height = 0.05
10.2441 	EXP 	text: text = 2
10.2483 	EXP 	text: height = 0.05
10.2483 	EXP 	text: height = 0.05
10.2483 	EXP 	text: height = 0.05
10.2483 	EXP 	text: text = 2
10.2525 	EXP 	text: height = 0.05
10.2525 	EXP 	text: height = 0.05
10.2525 	EXP 	text: height = 0.05
10.2525 	EXP 	text: text = 2
10.2566 	EXP 	text: height = 0.05
10.2566 	EXP 	text: height = 0.05
10.2566 	EXP 	text: height = 0.05
10.2566 	EXP 	text: text = 2
10.2614 	EXP 	text: height = 0.05
10.2614 	EXP 	text: height = 0.05
10.2614 	EXP 	text: height = 0.05
10.2614 	EXP 	text: text = 2
10.2650 	EXP 	text: height = 0.05
10.2650 	EXP 	text: height = 0.05
10.2650 	EXP 	text: height = 0.05
10.2650 	EXP 	text: text = 2
10.2692 	EXP 	text: height = 0.05
10.2692 	EXP 	text: height = 0.05
10.2692 	EXP 	text: height = 0.05
10.2692 	EXP 	text: text = 2
10.2734 	EXP 	text: height = 0.05
10.2734 	EXP 	text: height = 0.05
10.2734 	EXP 	text: height = 0.05
10.2734 	EXP 	text: text = 2
10.2776 	EXP 	text: height = 0.05
10.2776 	EXP 	text: height = 0.05
10.2776 	EXP 	text: height = 0.05
10.2776 	EXP 	text: text = 2
10.2817 	EXP 	text: height = 0.05
10.2817 	EXP 	text: height = 0.05
10.2817 	EXP 	text: height = 0.05
10.2817 	EXP 	text: text = 2
10.2859 	EXP 	text: height = 0.05
10.2859 	EXP 	text: height = 0.05
10.2859 	EXP 	text: height = 0.05
10.2859 	EXP 	text: text = 2
10.2901 	EXP 	text: height = 0.05
10.2901 	EXP 	text: height = 0.05
10.2901 	EXP 	text: height = 0.05
10.2901 	EXP 	text: text = 2
10.2942 	EXP 	text: height = 0.05
10.2942 	EXP 	text: height = 0.05
10.2942 	EXP 	text: height = 0.05
10.2942 	EXP 	text: text = 2
10.2951 	DATA 	Keypress: d
10.2984 	EXP 	text: height = 0.05
10.2984 	EXP 	text: height = 0.05
10.2984 	EXP 	text: height = 0.05
10.2984 	EXP 	text: text = 2
10.3026 	EXP 	text: height = 0.05
10.3026 	EXP 	text: height = 0.05
10.3026 	EXP 	text: height = 0.05
10.3026 	EXP 	text: text = 2
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: text = 2
10.3122 	EXP 	text: height = 0.05
10.3122 	EXP 	text: height = 0.05
10.3122 	EXP 	text: height = 0.05
10.3122 	EXP 	text: text = 2
10.3160 	EXP 	text: height = 0.05
10.3160 	EXP 	text: height = 0.05
10.3160 	EXP 	text: height = 0.05
10.3160 	EXP 	text: text = 2
10.3202 	EXP 	text: height = 0.05
10.3202 	EXP 	text: height = 0.05
10.3202 	EXP 	text: height = 0.05
10.3202 	EXP 	text: text = 2
10.3243 	EXP 	text: height = 0.05
10.3243 	EXP 	text: height = 0.05
10.3243 	EXP 	text: height = 0.05
10.3243 	EXP 	text: text = 2
10.3285 	EXP 	text: height = 0.05
10.3285 	EXP 	text: height = 0.05
10.3285 	EXP 	text: height = 0.05
10.3285 	EXP 	text: text = 2
10.3327 	EXP 	text: height = 0.05
10.3327 	EXP 	text: height = 0.05
10.3327 	EXP 	text: height = 0.05
10.3327 	EXP 	text: text = 2
10.3369 	EXP 	text: height = 0.05
10.3369 	EXP 	text: height = 0.05
10.3369 	EXP 	text: height = 0.05
10.3369 	EXP 	text: text = 2
10.3411 	EXP 	text: height = 0.05
10.3411 	EXP 	text: height = 0.05
10.3411 	EXP 	text: height = 0.05
10.3411 	EXP 	text: text = 2
10.3452 	EXP 	text: height = 0.05
10.3452 	EXP 	text: height = 0.05
10.3452 	EXP 	text: height = 0.05
10.3452 	EXP 	text: text = 2
10.3494 	EXP 	text: height = 0.05
10.3494 	EXP 	text: height = 0.05
10.3494 	EXP 	text: height = 0.05
10.3494 	EXP 	text: text = 2
10.3536 	EXP 	text: height = 0.05
10.3536 	EXP 	text: height = 0.05
10.3536 	EXP 	text: height = 0.05
10.3536 	EXP 	text: text = 2
10.3577 	EXP 	text: height = 0.05
10.3577 	EXP 	text: height = 0.05
10.3577 	EXP 	text: height = 0.05
10.3577 	EXP 	text: text = 2
10.3619 	EXP 	text: height = 0.05
10.3619 	EXP 	text: height = 0.05
10.3619 	EXP 	text: height = 0.05
10.3619 	EXP 	text: text = 2
10.3660 	EXP 	text: height = 0.05
10.3660 	EXP 	text: height = 0.05
10.3660 	EXP 	text: height = 0.05
10.3660 	EXP 	text: text = 2
10.3716 	EXP 	text: height = 0.05
10.3716 	EXP 	text: height = 0.05
10.3716 	EXP 	text: height = 0.05
10.3716 	EXP 	text: text = 2
10.3755 	EXP 	text: height = 0.05
10.3755 	EXP 	text: height = 0.05
10.3755 	EXP 	text: height = 0.05
10.3755 	EXP 	text: text = 2
10.3794 	EXP 	text: height = 0.05
10.3794 	EXP 	text: height = 0.05
10.3794 	EXP 	text: height = 0.05
10.3794 	EXP 	text: text = 2
10.3836 	EXP 	text: height = 0.05
10.3836 	EXP 	text: height = 0.05
10.3836 	EXP 	text: height = 0.05
10.3836 	EXP 	text: text = 2
10.3878 	EXP 	text: height = 0.05
10.3878 	EXP 	text: height = 0.05
10.3878 	EXP 	text: height = 0.05
10.3878 	EXP 	text: text = 2
10.3919 	EXP 	text: height = 0.05
10.3919 	EXP 	text: height = 0.05
10.3919 	EXP 	text: height = 0.05
10.3919 	EXP 	text: text = 2
10.3961 	EXP 	text: height = 0.05
10.3961 	EXP 	text: height = 0.05
10.3961 	EXP 	text: height = 0.05
10.3961 	EXP 	text: text = 2
10.4003 	EXP 	text: height = 0.05
10.4003 	EXP 	text: height = 0.05
10.4003 	EXP 	text: height = 0.05
10.4003 	EXP 	text: text = 2
10.4044 	EXP 	text: height = 0.05
10.4044 	EXP 	text: height = 0.05
10.4044 	EXP 	text: height = 0.05
10.4044 	EXP 	text: text = 2
10.4086 	EXP 	text: height = 0.05
10.4086 	EXP 	text: height = 0.05
10.4086 	EXP 	text: height = 0.05
10.4086 	EXP 	text: text = 2
10.4128 	EXP 	text: height = 0.05
10.4128 	EXP 	text: height = 0.05
10.4128 	EXP 	text: height = 0.05
10.4128 	EXP 	text: text = 2
10.4181 	EXP 	text: height = 0.05
10.4181 	EXP 	text: height = 0.05
10.4181 	EXP 	text: height = 0.05
10.4181 	EXP 	text: text = 2
10.4225 	EXP 	text: height = 0.05
10.4225 	EXP 	text: height = 0.05
10.4225 	EXP 	text: height = 0.05
10.4225 	EXP 	text: text = 2
10.4267 	EXP 	text: height = 0.05
10.4267 	EXP 	text: height = 0.05
10.4267 	EXP 	text: height = 0.05
10.4267 	EXP 	text: text = 2
10.4309 	EXP 	text: height = 0.05
10.4309 	EXP 	text: height = 0.05
10.4309 	EXP 	text: height = 0.05
10.4309 	EXP 	text: text = 2
10.4350 	EXP 	text: height = 0.05
10.4350 	EXP 	text: height = 0.05
10.4350 	EXP 	text: height = 0.05
10.4350 	EXP 	text: text = 2
10.4392 	EXP 	text: height = 0.05
10.4392 	EXP 	text: height = 0.05
10.4392 	EXP 	text: height = 0.05
10.4392 	EXP 	text: text = 2
10.4434 	EXP 	text: height = 0.05
10.4434 	EXP 	text: height = 0.05
10.4434 	EXP 	text: height = 0.05
10.4434 	EXP 	text: text = 2
10.4475 	EXP 	text: height = 0.05
10.4475 	EXP 	text: height = 0.05
10.4475 	EXP 	text: height = 0.05
10.4475 	EXP 	text: text = 2
10.4517 	EXP 	text: height = 0.05
10.4517 	EXP 	text: height = 0.05
10.4517 	EXP 	text: height = 0.05
10.4517 	EXP 	text: text = 2
10.4559 	EXP 	text: height = 0.05
10.4559 	EXP 	text: height = 0.05
10.4559 	EXP 	text: height = 0.05
10.4559 	EXP 	text: text = 2
10.4601 	EXP 	text: height = 0.05
10.4601 	EXP 	text: height = 0.05
10.4601 	EXP 	text: height = 0.05
10.4601 	EXP 	text: text = 2
10.4642 	EXP 	text: height = 0.05
10.4642 	EXP 	text: height = 0.05
10.4642 	EXP 	text: height = 0.05
10.4642 	EXP 	text: text = 2
10.4684 	EXP 	text: height = 0.05
10.4684 	EXP 	text: height = 0.05
10.4684 	EXP 	text: height = 0.05
10.4684 	EXP 	text: text = 2
10.4726 	EXP 	text: height = 0.05
10.4726 	EXP 	text: height = 0.05
10.4726 	EXP 	text: height = 0.05
10.4726 	EXP 	text: text = 2
10.4767 	EXP 	text: height = 0.05
10.4767 	EXP 	text: height = 0.05
10.4767 	EXP 	text: height = 0.05
10.4767 	EXP 	text: text = 2
10.4815 	EXP 	text: height = 0.05
10.4815 	EXP 	text: height = 0.05
10.4815 	EXP 	text: height = 0.05
10.4815 	EXP 	text: text = 2
10.4862 	EXP 	text: height = 0.05
10.4862 	EXP 	text: height = 0.05
10.4862 	EXP 	text: height = 0.05
10.4862 	EXP 	text: text = 2
10.4901 	EXP 	text: height = 0.05
10.4901 	EXP 	text: height = 0.05
10.4901 	EXP 	text: height = 0.05
10.4901 	EXP 	text: text = 2
10.4946 	EXP 	text: height = 0.05
10.4946 	EXP 	text: height = 0.05
10.4946 	EXP 	text: height = 0.05
10.4946 	EXP 	text: text = 2
10.4988 	EXP 	text: height = 0.05
10.4988 	EXP 	text: height = 0.05
10.4988 	EXP 	text: height = 0.05
10.4988 	EXP 	text: text = 2
10.5029 	EXP 	text: height = 0.05
10.5029 	EXP 	text: height = 0.05
10.5029 	EXP 	text: height = 0.05
10.5029 	EXP 	text: text = 2
10.5071 	EXP 	text: height = 0.05
10.5071 	EXP 	text: height = 0.05
10.5071 	EXP 	text: height = 0.05
10.5071 	EXP 	text: text = 2
10.5122 	EXP 	text: height = 0.05
10.5122 	EXP 	text: height = 0.05
10.5122 	EXP 	text: height = 0.05
10.5122 	EXP 	text: text = 2
10.5158 	EXP 	text: height = 0.05
10.5158 	EXP 	text: height = 0.05
10.5158 	EXP 	text: height = 0.05
10.5158 	EXP 	text: text = 2
10.5199 	EXP 	text: height = 0.05
10.5199 	EXP 	text: height = 0.05
10.5199 	EXP 	text: height = 0.05
10.5199 	EXP 	text: text = 2
10.5241 	EXP 	text: height = 0.05
10.5241 	EXP 	text: height = 0.05
10.5241 	EXP 	text: height = 0.05
10.5241 	EXP 	text: text = 2
10.5283 	EXP 	text: height = 0.05
10.5283 	EXP 	text: height = 0.05
10.5283 	EXP 	text: height = 0.05
10.5283 	EXP 	text: text = 2
10.5324 	EXP 	text: height = 0.05
10.5324 	EXP 	text: height = 0.05
10.5324 	EXP 	text: height = 0.05
10.5324 	EXP 	text: text = 2
10.5366 	EXP 	text: height = 0.05
10.5366 	EXP 	text: height = 0.05
10.5366 	EXP 	text: height = 0.05
10.5366 	EXP 	text: text = 2
10.5408 	EXP 	text: height = 0.05
10.5408 	EXP 	text: height = 0.05
10.5408 	EXP 	text: height = 0.05
10.5408 	EXP 	text: text = 2
10.5449 	EXP 	text: height = 0.05
10.5449 	EXP 	text: height = 0.05
10.5449 	EXP 	text: height = 0.05
10.5449 	EXP 	text: text = 2
10.5491 	EXP 	text: height = 0.05
10.5491 	EXP 	text: height = 0.05
10.5491 	EXP 	text: height = 0.05
