1.5160 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: text = 3
8.0430 	EXP 	text: height = 0.05
8.0430 	EXP 	text: height = 0.05
8.0430 	EXP 	text: height = 0.05
8.0430 	EXP 	text: text = 3
8.0472 	EXP 	text: height = 0.05
8.0472 	EXP 	text: height = 0.05
8.0472 	EXP 	text: height = 0.05
8.0472 	EXP 	text: text = 3
8.0515 	EXP 	text: height = 0.05
8.0515 	EXP 	text: height = 0.05
8.0515 	EXP 	text: height = 0.05
8.0515 	EXP 	text: text = 3
8.0568 	EXP 	text: height = 0.05
8.0568 	EXP 	text: height = 0.05
8.0568 	EXP 	text: height = 0.05
8.0568 	EXP 	text: text = 3
8.0619 	EXP 	text: height = 0.05
8.0619 	EXP 	text: height = 0.05
8.0619 	EXP 	text: height = 0.05
8.0619 	EXP 	text: text = 3
8.0662 	EXP 	text: height = 0.05
8.0662 	EXP 	text: height = 0.05
8.0662 	EXP 	text: height = 0.05
8.0662 	EXP 	text: text = 3
8.0710 	EXP 	text: height = 0.05
8.0710 	EXP 	text: height = 0.05
8.0710 	EXP 	text: height = 0.05
8.0710 	EXP 	text: text = 3
8.0756 	EXP 	text: height = 0.05
8.0756 	EXP 	text: height = 0.05
8.0756 	EXP 	text: height = 0.05
8.0756 	EXP 	text: text = 3
8.0801 	EXP 	text: height = 0.05
8.0801 	EXP 	text: height = 0.05
8.0801 	EXP 	text: height = 0.05
8.0801 	EXP 	text: text = 3
8.0850 	EXP 	text: height = 0.05
8.0850 	EXP 	text: height = 0.05
8.0850 	EXP 	text: height = 0.05
8.0850 	EXP 	text: text = 3
8.0899 	EXP 	text: height = 0.05
8.0899 	EXP 	text: height = 0.05
8.0899 	EXP 	text: height = 0.05
8.0899 	EXP 	text: text = 3
8.0944 	EXP 	text: height = 0.05
8.0944 	EXP 	text: height = 0.05
8.0944 	EXP 	text: height = 0.05
8.0944 	EXP 	text: text = 3
8.1006 	EXP 	text: height = 0.05
8.1006 	EXP 	text: height = 0.05
8.1006 	EXP 	text: height = 0.05
8.1006 	EXP 	text: text = 3
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: text = 3
8.1109 	EXP 	text: height = 0.05
8.1109 	EXP 	text: height = 0.05
8.1109 	EXP 	text: height = 0.05
8.1109 	EXP 	text: text = 3
8.1154 	EXP 	text: height = 0.05
8.1154 	EXP 	text: height = 0.05
8.1154 	EXP 	text: height = 0.05
8.1154 	EXP 	text: text = 3
8.1198 	EXP 	text: height = 0.05
8.1198 	EXP 	text: height = 0.05
8.1198 	EXP 	text: height = 0.05
8.1198 	EXP 	text: text = 3
8.1243 	EXP 	text: height = 0.05
8.1243 	EXP 	text: height = 0.05
8.1243 	EXP 	text: height = 0.05
8.1243 	EXP 	text: text = 3
8.1289 	EXP 	text: height = 0.05
8.1289 	EXP 	text: height = 0.05
8.1289 	EXP 	text: height = 0.05
8.1289 	EXP 	text: text = 3
8.1334 	EXP 	text: height = 0.05
8.1334 	EXP 	text: height = 0.05
8.1334 	EXP 	text: height = 0.05
8.1334 	EXP 	text: text = 3
8.1379 	EXP 	text: height = 0.05
8.1379 	EXP 	text: height = 0.05
8.1379 	EXP 	text: height = 0.05
8.1379 	EXP 	text: text = 3
8.1424 	EXP 	text: height = 0.05
8.1424 	EXP 	text: height = 0.05
8.1424 	EXP 	text: height = 0.05
8.1424 	EXP 	text: text = 3
8.1485 	EXP 	text: height = 0.05
8.1485 	EXP 	text: height = 0.05
8.1485 	EXP 	text: height = 0.05
8.1485 	EXP 	text: text = 3
8.1533 	EXP 	text: height = 0.05
8.1533 	EXP 	text: height = 0.05
8.1533 	EXP 	text: height = 0.05
8.1533 	EXP 	text: text = 3
8.1580 	EXP 	text: height = 0.05
8.1580 	EXP 	text: height = 0.05
8.1580 	EXP 	text: height = 0.05
8.1580 	EXP 	text: text = 3
8.1626 	EXP 	text: height = 0.05
8.1626 	EXP 	text: height = 0.05
8.1626 	EXP 	text: height = 0.05
8.1626 	EXP 	text: text = 3
8.1676 	EXP 	text: height = 0.05
8.1676 	EXP 	text: height = 0.05
8.1676 	EXP 	text: height = 0.05
8.1676 	EXP 	text: text = 3
8.1719 	EXP 	text: height = 0.05
8.1719 	EXP 	text: height = 0.05
8.1719 	EXP 	text: height = 0.05
8.1719 	EXP 	text: text = 3
8.1764 	EXP 	text: height = 0.05
8.1764 	EXP 	text: height = 0.05
8.1764 	EXP 	text: height = 0.05
8.1764 	EXP 	text: text = 3
8.1809 	EXP 	text: height = 0.05
8.1809 	EXP 	text: height = 0.05
8.1809 	EXP 	text: height = 0.05
8.1809 	EXP 	text: text = 3
8.1854 	EXP 	text: height = 0.05
8.1854 	EXP 	text: height = 0.05
8.1854 	EXP 	text: height = 0.05
8.1854 	EXP 	text: text = 3
8.1898 	EXP 	text: height = 0.05
8.1898 	EXP 	text: height = 0.05
8.1898 	EXP 	text: height = 0.05
8.1898 	EXP 	text: text = 3
8.1963 	EXP 	text: height = 0.05
8.1963 	EXP 	text: height = 0.05
8.1963 	EXP 	text: height = 0.05
8.1963 	EXP 	text: text = 3
8.2013 	EXP 	text: height = 0.05
8.2013 	EXP 	text: height = 0.05
8.2013 	EXP 	text: height = 0.05
8.2013 	EXP 	text: text = 3
8.2058 	EXP 	text: height = 0.05
8.2058 	EXP 	text: height = 0.05
8.2058 	EXP 	text: height = 0.05
8.2058 	EXP 	text: text = 3
8.2103 	EXP 	text: height = 0.05
8.2103 	EXP 	text: height = 0.05
8.2103 	EXP 	text: height = 0.05
8.2103 	EXP 	text: text = 3
8.2149 	EXP 	text: height = 0.05
8.2149 	EXP 	text: height = 0.05
8.2149 	EXP 	text: height = 0.05
8.2149 	EXP 	text: text = 3
8.2193 	EXP 	text: height = 0.05
8.2193 	EXP 	text: height = 0.05
8.2193 	EXP 	text: height = 0.05
8.2193 	EXP 	text: text = 3
8.2236 	EXP 	text: height = 0.05
8.2236 	EXP 	text: height = 0.05
8.2236 	EXP 	text: height = 0.05
8.2236 	EXP 	text: text = 3
8.2282 	EXP 	text: height = 0.05
8.2282 	EXP 	text: height = 0.05
8.2282 	EXP 	text: height = 0.05
8.2282 	EXP 	text: text = 3
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: text = 3
8.2371 	EXP 	text: height = 0.05
8.2371 	EXP 	text: height = 0.05
8.2371 	EXP 	text: height = 0.05
8.2371 	EXP 	text: text = 3
8.2415 	EXP 	text: height = 0.05
8.2415 	EXP 	text: height = 0.05
8.2415 	EXP 	text: height = 0.05
8.2415 	EXP 	text: text = 3
8.2468 	EXP 	text: height = 0.05
8.2468 	EXP 	text: height = 0.05
8.2468 	EXP 	text: height = 0.05
8.2468 	EXP 	text: text = 3
8.2518 	EXP 	text: height = 0.05
8.2518 	EXP 	text: height = 0.05
8.2518 	EXP 	text: height = 0.05
8.2518 	EXP 	text: text = 3
8.2561 	EXP 	text: height = 0.05
8.2561 	EXP 	text: height = 0.05
8.2561 	EXP 	text: height = 0.05
8.2561 	EXP 	text: text = 3
8.2607 	EXP 	text: height = 0.05
8.2607 	EXP 	text: height = 0.05
8.2607 	EXP 	text: height = 0.05
8.2607 	EXP 	text: text = 3
8.2651 	EXP 	text: height = 0.05
8.2651 	EXP 	text: height = 0.05
8.2651 	EXP 	text: height = 0.05
8.2651 	EXP 	text: text = 3
8.2694 	EXP 	text: height = 0.05
8.2694 	EXP 	text: height = 0.05
8.2694 	EXP 	text: height = 0.05
8.2694 	EXP 	text: text = 3
8.2738 	EXP 	text: height = 0.05
8.2738 	EXP 	text: height = 0.05
8.2738 	EXP 	text: height = 0.05
8.2738 	EXP 	text: text = 3
8.2783 	EXP 	text: height = 0.05
8.2783 	EXP 	text: height = 0.05
8.2783 	EXP 	text: height = 0.05
8.2783 	EXP 	text: text = 3
8.2826 	EXP 	text: height = 0.05
8.2826 	EXP 	text: height = 0.05
8.2826 	EXP 	text: height = 0.05
8.2826 	EXP 	text: text = 3
8.2869 	EXP 	text: height = 0.05
8.2869 	EXP 	text: height = 0.05
8.2869 	EXP 	text: height = 0.05
8.2869 	EXP 	text: text = 3
8.2910 	DATA 	Keypress: space
8.2922 	EXP 	text: height = 0.05
8.2922 	EXP 	text: height = 0.05
8.2922 	EXP 	text: height = 0.05
8.2922 	EXP 	text: text = 3
8.2973 	EXP 	text: height = 0.05
8.2973 	EXP 	text: height = 0.05
8.2973 	EXP 	text: height = 0.05
8.2973 	EXP 	text: text = 3
8.3017 	EXP 	text: height = 0.05
8.3017 	EXP 	text: height = 0.05
8.3017 	EXP 	text: height = 0.05
8.3017 	EXP 	text: text = 3
8.3060 	EXP 	text: height = 0.05
8.3060 	EXP 	text: height = 0.05
8.3060 	EXP 	text: height = 0.05
8.3060 	EXP 	text: text = 3
8.3102 	EXP 	text: height = 0.05
8.3102 	EXP 	text: height = 0.05
8.3102 	EXP 	text: height = 0.05
8.3102 	EXP 	text: text = 3
8.3145 	EXP 	text: height = 0.05
8.3145 	EXP 	text: height = 0.05
8.3145 	EXP 	text: height = 0.05
8.3145 	EXP 	text: text = 3
8.3187 	EXP 	text: height = 0.05
8.3187 	EXP 	text: height = 0.05
8.3187 	EXP 	text: height = 0.05
8.3187 	EXP 	text: text = 3
8.3230 	EXP 	text: height = 0.05
8.3230 	EXP 	text: height = 0.05
8.3230 	EXP 	text: height = 0.05
8.3230 	EXP 	text: text = 3
8.3273 	EXP 	text: height = 0.05
8.3273 	EXP 	text: height = 0.05
8.3273 	EXP 	text: height = 0.05
8.3273 	EXP 	text: text = 3
8.3316 	EXP 	text: height = 0.05
8.3316 	EXP 	text: height = 0.05
8.3316 	EXP 	text: height = 0.05
8.3316 	EXP 	text: text = 3
8.3382 	EXP 	text: height = 0.05
8.3382 	EXP 	text: height = 0.05
8.3382 	EXP 	text: height = 0.05
8.3382 	EXP 	text: text = 3
8.3434 	EXP 	text: height = 0.05
8.3434 	EXP 	text: height = 0.05
8.3434 	EXP 	text: height = 0.05
8.3434 	EXP 	text: text = 3
8.3478 	EXP 	text: height = 0.05
8.3478 	EXP 	text: height = 0.05
8.3478 	EXP 	text: height = 0.05
8.3478 	EXP 	text: text = 3
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: text = 3
8.3567 	EXP 	text: height = 0.05
8.3567 	EXP 	text: height = 0.05
8.3567 	EXP 	text: height = 0.05
8.3567 	EXP 	text: text = 3
8.3611 	EXP 	text: height = 0.05
8.3611 	EXP 	text: height = 0.05
8.3611 	EXP 	text: height = 0.05
8.3611 	EXP 	text: text = 3
8.3656 	EXP 	text: height = 0.05
8.3656 	EXP 	text: height = 0.05
8.3656 	EXP 	text: height = 0.05
8.3656 	EXP 	text: text = 3
8.3699 	EXP 	text: height = 0.05
8.3699 	EXP 	text: height = 0.05
8.3699 	EXP 	text: height = 0.05
8.3699 	EXP 	text: text = 3
8.3742 	EXP 	text: height = 0.05
8.3742 	EXP 	text: height = 0.05
8.3742 	EXP 	text: height = 0.05
8.3742 	EXP 	text: text = 3
8.3781 	DATA 	Keypress: a
8.3789 	EXP 	text: height = 0.05
8.3789 	EXP 	text: height = 0.05
8.3789 	EXP 	text: height = 0.05
8.3789 	EXP 	text: text = 3
8.3853 	EXP 	text: height = 0.05
8.3853 	EXP 	text: height = 0.05
8.3853 	EXP 	text: height = 0.05
8.3853 	EXP 	text: text = 4
8.3906 	EXP 	text: height = 0.05
8.3906 	EXP 	text: height = 0.05
8.3906 	EXP 	text: height = 0.05
8.3906 	EXP 	text: text = 4
8.3950 	EXP 	text: height = 0.05
8.3950 	EXP 	text: height = 0.05
8.3950 	EXP 	text: height = 0.05
8.3950 	EXP 	text: text = 4
8.4000 	EXP 	text: height = 0.05
8.4000 	EXP 	text: height = 0.05
8.4000 	EXP 	text: height = 0.05
8.4000 	EXP 	text: text = 4
8.4044 	EXP 	text: height = 0.05
8.4044 	EXP 	text: height = 0.05
8.4044 	EXP 	text: height = 0.05
8.4044 	EXP 	text: text = 4
8.4090 	EXP 	text: height = 0.05
8.4090 	EXP 	text: height = 0.05
8.4090 	EXP 	text: height = 0.05
8.4090 	EXP 	text: text = 4
8.4133 	EXP 	text: height = 0.05
8.4133 	EXP 	text: height = 0.05
8.4133 	EXP 	text: height = 0.05
8.4133 	EXP 	text: text = 4
8.4181 	EXP 	text: height = 0.05
8.4181 	EXP 	text: height = 0.05
8.4181 	EXP 	text: height = 0.05
8.4181 	EXP 	text: text = 4
8.4225 	EXP 	text: height = 0.05
8.4225 	EXP 	text: height = 0.05
8.4225 	EXP 	text: height = 0.05
8.4225 	EXP 	text: text = 4
8.4269 	EXP 	text: height = 0.05
8.4269 	EXP 	text: height = 0.05
8.4269 	EXP 	text: height = 0.05
8.4269 	EXP 	text: text = 4
8.4329 	EXP 	text: height = 0.05
8.4329 	EXP 	text: height = 0.05
8.4329 	EXP 	text: height = 0.05
8.4329 	EXP 	text: text = 4
8.4386 	EXP 	text: height = 0.05
8.4386 	EXP 	text: height = 0.05
8.4386 	EXP 	text: height = 0.05
8.4386 	EXP 	text: text = 4
8.4433 	EXP 	text: height = 0.05
8.4433 	EXP 	text: height = 0.05
8.4433 	EXP 	text: height = 0.05
8.4433 	EXP 	text: text = 4
8.4479 	EXP 	text: height = 0.05
8.4479 	EXP 	text: height = 0.05
8.4479 	EXP 	text: height = 0.05
8.4479 	EXP 	text: text = 4
8.4525 	EXP 	text: height = 0.05
8.4525 	EXP 	text: height = 0.05
8.4525 	EXP 	text: height = 0.05
8.4525 	EXP 	text: text = 4
8.4572 	EXP 	text: height = 0.05
8.4572 	EXP 	text: height = 0.05
8.4572 	EXP 	text: height = 0.05
8.4572 	EXP 	text: text = 4
8.4616 	EXP 	text: height = 0.05
8.4616 	EXP 	text: height = 0.05
8.4616 	EXP 	text: height = 0.05
8.4616 	EXP 	text: text = 4
8.4659 	EXP 	text: height = 0.05
8.4659 	EXP 	text: height = 0.05
8.4659 	EXP 	text: height = 0.05
8.4659 	EXP 	text: text = 4
8.4703 	EXP 	text: height = 0.05
8.4703 	EXP 	text: height = 0.05
8.4703 	EXP 	text: height = 0.05
8.4703 	EXP 	text: text = 4
8.4748 	EXP 	text: height = 0.05
8.4748 	EXP 	text: height = 0.05
8.4748 	EXP 	text: height = 0.05
8.4748 	EXP 	text: text = 4
8.4805 	EXP 	text: height = 0.05
8.4805 	EXP 	text: height = 0.05
8.4805 	EXP 	text: height = 0.05
8.4805 	EXP 	text: text = 4
8.4850 	EXP 	text: height = 0.05
8.4850 	EXP 	text: height = 0.05
8.4850 	EXP 	text: height = 0.05
8.4850 	EXP 	text: text = 4
8.4892 	EXP 	text: height = 0.05
8.4892 	EXP 	text: height = 0.05
8.4892 	EXP 	text: height = 0.05
8.4892 	EXP 	text: text = 4
8.4934 	EXP 	text: height = 0.05
8.4934 	EXP 	text: height = 0.05
8.4934 	EXP 	text: height = 0.05
8.4934 	EXP 	text: text = 4
8.4973 	DATA 	Keypress: s
8.4987 	EXP 	text: height = 0.05
8.4987 	EXP 	text: height = 0.05
8.4987 	EXP 	text: height = 0.05
8.4987 	EXP 	text: text = 4
8.4998 	DATA 	Keypress: d
8.5037 	EXP 	text: height = 0.05
8.5037 	EXP 	text: height = 0.05
8.5037 	EXP 	text: height = 0.05
8.5037 	EXP 	text: text = 4
8.5079 	EXP 	text: height = 0.05
8.5079 	EXP 	text: height = 0.05
8.5079 	EXP 	text: height = 0.05
8.5079 	EXP 	text: text = 4
8.5121 	EXP 	text: height = 0.05
8.5121 	EXP 	text: height = 0.05
8.5121 	EXP 	text: height = 0.05
8.5121 	EXP 	text: text = 4
8.5167 	EXP 	text: height = 0.05
8.5167 	EXP 	text: height = 0.05
8.5167 	EXP 	text: height = 0.05
8.5167 	EXP 	text: text = 4
8.5209 	EXP 	text: height = 0.05
8.5209 	EXP 	text: height = 0.05
8.5209 	EXP 	text: height = 0.05
8.5209 	EXP 	text: text = 4
8.5255 	EXP 	text: height = 0.05
8.5255 	EXP 	text: height = 0.05
8.5255 	EXP 	text: height = 0.05
8.5255 	EXP 	text: text = 4
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: text = 4
8.5354 	EXP 	text: height = 0.05
8.5354 	EXP 	text: height = 0.05
8.5354 	EXP 	text: height = 0.05
8.5354 	EXP 	text: text = 4
8.5397 	EXP 	text: height = 0.05
8.5397 	EXP 	text: height = 0.05
8.5397 	EXP 	text: height = 0.05
8.5397 	EXP 	text: text = 4
8.5446 	EXP 	text: height = 0.05
8.5446 	EXP 	text: height = 0.05
8.5446 	EXP 	text: height = 0.05
8.5446 	EXP 	text: text = 4
8.5489 	EXP 	text: height = 0.05
8.5489 	EXP 	text: height = 0.05
8.5489 	EXP 	text: height = 0.05
8.5489 	EXP 	text: text = 4
8.5534 	EXP 	text: height = 0.05
8.5534 	EXP 	text: height = 0.05
8.5534 	EXP 	text: height = 0.05
8.5534 	EXP 	text: text = 4
8.5579 	EXP 	text: height = 0.05
8.5579 	EXP 	text: height = 0.05
8.5579 	EXP 	text: height = 0.05
8.5579 	EXP 	text: text = 4
8.5627 	EXP 	text: height = 0.05
8.5627 	EXP 	text: height = 0.05
8.5627 	EXP 	text: height = 0.05
8.5627 	EXP 	text: text = 4
8.5672 	EXP 	text: height = 0.05
8.5672 	EXP 	text: height = 0.05
8.5672 	EXP 	text: height = 0.05
8.5672 	EXP 	text: text = 4
8.5719 	EXP 	text: height = 0.05
8.5719 	EXP 	text: height = 0.05
8.5719 	EXP 	text: height = 0.05
8.5719 	EXP 	text: text = 4
8.5768 	EXP 	text: height = 0.05
8.5768 	EXP 	text: height = 0.05
8.5768 	EXP 	text: height = 0.05
8.5768 	EXP 	text: text = 4
8.5812 	EXP 	text: height = 0.05
8.5812 	EXP 	text: height = 0.05
8.5812 	EXP 	text: height = 0.05
8.5812 	EXP 	text: text = 4
8.5856 	EXP 	text: height = 0.05
8.5856 	EXP 	text: height = 0.05
8.5856 	EXP 	text: height = 0.05
8.5856 	EXP 	text: text = 4
8.5905 	EXP 	text: height = 0.05
8.5905 	EXP 	text: height = 0.05
8.5905 	EXP 	text: height = 0.05
8.5905 	EXP 	text: text = 4
8.5955 	EXP 	text: height = 0.05
8.5955 	EXP 	text: height = 0.05
8.5955 	EXP 	text: height = 0.05
8.5955 	EXP 	text: text = 4
8.5997 	EXP 	text: height = 0.05
8.5997 	EXP 	text: height = 0.05
8.5997 	EXP 	text: height = 0.05
8.5997 	EXP 	text: text = 4
8.6054 	EXP 	text: height = 0.05
8.6054 	EXP 	text: height = 0.05
8.6054 	EXP 	text: height = 0.05
8.6054 	EXP 	text: text = 4
8.6098 	EXP 	text: height = 0.05
8.6098 	EXP 	text: height = 0.05
8.6098 	EXP 	text: height = 0.05
8.6098 	EXP 	text: text = 4
8.6143 	EXP 	text: height = 0.05
8.6143 	EXP 	text: height = 0.05
8.6143 	EXP 	text: height = 0.05
8.6143 	EXP 	text: text = 4
8.6185 	EXP 	text: height = 0.05
8.6185 	EXP 	text: height = 0.05
8.6185 	EXP 	text: height = 0.05
8.6185 	EXP 	text: text = 4
8.6229 	EXP 	text: height = 0.05
8.6229 	EXP 	text: height = 0.05
8.6229 	EXP 	text: height = 0.05
8.6229 	EXP 	text: text = 4
8.6271 	EXP 	text: height = 0.05
8.6271 	EXP 	text: height = 0.05
8.6271 	EXP 	text: height = 0.05
8.6271 	EXP 	text: text = 4
8.6312 	EXP 	text: height = 0.05
8.6312 	EXP 	text: height = 0.05
8.6312 	EXP 	text: height = 0.05
8.6312 	EXP 	text: text = 4
8.6373 	EXP 	text: height = 0.05
8.6373 	EXP 	text: height = 0.05
8.6373 	EXP 	text: height = 0.05
8.6373 	EXP 	text: text = 4
8.6421 	EXP 	text: height = 0.05
8.6421 	EXP 	text: height = 0.05
8.6421 	EXP 	text: height = 0.05
8.6421 	EXP 	text: text = 4
8.6463 	EXP 	text: height = 0.05
8.6463 	EXP 	text: height = 0.05
8.6463 	EXP 	text: height = 0.05
8.6463 	EXP 	text: text = 4
8.6505 	EXP 	text: height = 0.05
8.6505 	EXP 	text: height = 0.05
8.6505 	EXP 	text: height = 0.05
8.6505 	EXP 	text: text = 4
8.6517 	DATA 	Keypress: space
8.6559 	EXP 	text: height = 0.05
8.6559 	EXP 	text: height = 0.05
8.6559 	EXP 	text: height = 0.05
8.6559 	EXP 	text: text = 4
8.6602 	EXP 	text: height = 0.05
8.6602 	EXP 	text: height = 0.05
8.6602 	EXP 	text: height = 0.05
8.6602 	EXP 	text: text = 4
8.6644 	EXP 	text: height = 0.05
8.6644 	EXP 	text: height = 0.05
8.6644 	EXP 	text: height = 0.05
8.6644 	EXP 	text: text = 4
8.6693 	EXP 	text: height = 0.05
8.6693 	EXP 	text: height = 0.05
8.6693 	EXP 	text: height = 0.05
8.6693 	EXP 	text: text = 4
8.6741 	EXP 	text: height = 0.05
8.6741 	EXP 	text: height = 0.05
8.6741 	EXP 	text: height = 0.05
8.6741 	EXP 	text: text = 4
8.6787 	EXP 	text: height = 0.05
8.6787 	EXP 	text: height = 0.05
8.6787 	EXP 	text: height = 0.05
8.6787 	EXP 	text: text = 4
8.6829 	EXP 	text: height = 0.05
8.6829 	EXP 	text: height = 0.05
8.6829 	EXP 	text: height = 0.05
8.6829 	EXP 	text: text = 4
8.6840 	DATA 	Keypress: a
8.6880 	EXP 	text: height = 0.05
8.6880 	EXP 	text: height = 0.05
8.6880 	EXP 	text: height = 0.05
8.6880 	EXP 	text: text = 4
8.6925 	EXP 	text: height = 0.05
8.6925 	EXP 	text: height = 0.05
8.6925 	EXP 	text: height = 0.05
8.6925 	EXP 	text: text = 5
8.6967 	EXP 	text: height = 0.05
8.6967 	EXP 	text: height = 0.05
8.6967 	EXP 	text: height = 0.05
8.6967 	EXP 	text: text = 5
8.7020 	EXP 	text: height = 0.05
8.7020 	EXP 	text: height = 0.05
8.7020 	EXP 	text: height = 0.05
8.7020 	EXP 	text: text = 5
8.7061 	EXP 	text: height = 0.05
8.7061 	EXP 	text: height = 0.05
8.7061 	EXP 	text: height = 0.05
8.7061 	EXP 	text: text = 5
8.7105 	EXP 	text: height = 0.05
8.7105 	EXP 	text: height = 0.05
8.7105 	EXP 	text: height = 0.05
8.7105 	EXP 	text: text = 5
8.7146 	EXP 	text: height = 0.05
8.7146 	EXP 	text: height = 0.05
8.7146 	EXP 	text: height = 0.05
8.7146 	EXP 	text: text = 5
8.7188 	EXP 	text: height = 0.05
8.7188 	EXP 	text: height = 0.05
8.7188 	EXP 	text: height = 0.05
8.7188 	EXP 	text: text = 5
8.7229 	EXP 	text: height = 0.05
8.7229 	EXP 	text: height = 0.05
8.7229 	EXP 	text: height = 0.05
8.7229 	EXP 	text: text = 5
8.7271 	EXP 	text: height = 0.05
8.7271 	EXP 	text: height = 0.05
8.7271 	EXP 	text: height = 0.05
8.7271 	EXP 	text: text = 5
8.7313 	EXP 	text: height = 0.05
8.7313 	EXP 	text: height = 0.05
8.7313 	EXP 	text: height = 0.05
8.7313 	EXP 	text: text = 5
8.7359 	EXP 	text: height = 0.05
8.7359 	EXP 	text: height = 0.05
8.7359 	EXP 	text: height = 0.05
8.7359 	EXP 	text: text = 5
8.7400 	EXP 	text: height = 0.05
8.7400 	EXP 	text: height = 0.05
8.7400 	EXP 	text: height = 0.05
8.7400 	EXP 	text: text = 5
8.7442 	EXP 	text: height = 0.05
8.7442 	EXP 	text: height = 0.05
8.7442 	EXP 	text: height = 0.05
8.7442 	EXP 	text: text = 5
8.7484 	EXP 	text: height = 0.05
8.7484 	EXP 	text: height = 0.05
8.7484 	EXP 	text: height = 0.05
8.7484 	EXP 	text: text = 5
8.7527 	EXP 	text: height = 0.05
8.7527 	EXP 	text: height = 0.05
8.7527 	EXP 	text: height = 0.05
8.7527 	EXP 	text: text = 5
8.7568 	EXP 	text: height = 0.05
8.7568 	EXP 	text: height = 0.05
8.7568 	EXP 	text: height = 0.05
8.7568 	EXP 	text: text = 5
8.7629 	EXP 	text: height = 0.05
8.7629 	EXP 	text: height = 0.05
8.7629 	EXP 	text: height = 0.05
8.7629 	EXP 	text: text = 5
8.7678 	EXP 	text: height = 0.05
8.7678 	EXP 	text: height = 0.05
8.7678 	EXP 	text: height = 0.05
8.7678 	EXP 	text: text = 5
8.7720 	EXP 	text: height = 0.05
8.7720 	EXP 	text: height = 0.05
8.7720 	EXP 	text: height = 0.05
8.7720 	EXP 	text: text = 5
8.7762 	EXP 	text: height = 0.05
8.7762 	EXP 	text: height = 0.05
8.7762 	EXP 	text: height = 0.05
8.7762 	EXP 	text: text = 5
8.7808 	EXP 	text: height = 0.05
8.7808 	EXP 	text: height = 0.05
8.7808 	EXP 	text: height = 0.05
8.7808 	EXP 	text: text = 5
8.7850 	EXP 	text: height = 0.05
8.7850 	EXP 	text: height = 0.05
8.7850 	EXP 	text: height = 0.05
8.7850 	EXP 	text: text = 5
8.7893 	DATA 	Keypress: s
8.7903 	EXP 	text: height = 0.05
8.7903 	EXP 	text: height = 0.05
8.7903 	EXP 	text: height = 0.05
8.7903 	EXP 	text: text = 5
8.7960 	EXP 	text: height = 0.05
8.7960 	EXP 	text: height = 0.05
8.7960 	EXP 	text: height = 0.05
8.7960 	EXP 	text: text = 5
8.8007 	EXP 	text: height = 0.05
8.8007 	EXP 	text: height = 0.05
8.8007 	EXP 	text: height = 0.05
8.8007 	EXP 	text: text = 5
8.8049 	EXP 	text: height = 0.05
8.8049 	EXP 	text: height = 0.05
8.8049 	EXP 	text: height = 0.05
8.8049 	EXP 	text: text = 5
8.8092 	EXP 	text: height = 0.05
8.8092 	EXP 	text: height = 0.05
8.8092 	EXP 	text: height = 0.05
8.8092 	EXP 	text: text = 5
8.8134 	EXP 	text: height = 0.05
8.8134 	EXP 	text: height = 0.05
8.8134 	EXP 	text: height = 0.05
8.8134 	EXP 	text: text = 5
8.8175 	EXP 	text: height = 0.05
8.8175 	EXP 	text: height = 0.05
8.8175 	EXP 	text: height = 0.05
8.8175 	EXP 	text: text = 5
8.8217 	EXP 	text: height = 0.05
8.8217 	EXP 	text: height = 0.05
8.8217 	EXP 	text: height = 0.05
8.8217 	EXP 	text: text = 5
8.8256 	DATA 	Keypress: d
8.8271 	EXP 	text: height = 0.05
8.8271 	EXP 	text: height = 0.05
8.8271 	EXP 	text: height = 0.05
8.8271 	EXP 	text: text = 5
8.8323 	EXP 	text: height = 0.05
8.8323 	EXP 	text: height = 0.05
8.8323 	EXP 	text: height = 0.05
8.8323 	EXP 	text: text = 5
8.8368 	EXP 	text: height = 0.05
8.8368 	EXP 	text: height = 0.05
8.8368 	EXP 	text: height = 0.05
8.8368 	EXP 	text: text = 5
8.8412 	EXP 	text: height = 0.05
8.8412 	EXP 	text: height = 0.05
8.8412 	EXP 	text: height = 0.05
8.8412 	EXP 	text: text = 5
8.8457 	EXP 	text: height = 0.05
8.8457 	EXP 	text: height = 0.05
8.8457 	EXP 	text: height = 0.05
8.8457 	EXP 	text: text = 5
8.8507 	EXP 	text: height = 0.05
8.8507 	EXP 	text: height = 0.05
8.8507 	EXP 	text: height = 0.05
8.8507 	EXP 	text: text = 5
8.8573 	EXP 	text: height = 0.05
