1.5018 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9204 	EXP 	text: height = 0.05
9.9204 	EXP 	text: text = 1
9.9254 	EXP 	text: height = 0.05
9.9254 	EXP 	text: height = 0.05
9.9254 	EXP 	text: height = 0.05
9.9254 	EXP 	text: text = 1
9.9287 	EXP 	text: height = 0.05
9.9287 	EXP 	text: height = 0.05
9.9287 	EXP 	text: height = 0.05
9.9287 	EXP 	text: text = 1
9.9329 	EXP 	text: height = 0.05
9.9329 	EXP 	text: height = 0.05
9.9329 	EXP 	text: height = 0.05
9.9329 	EXP 	text: text = 1
9.9371 	EXP 	text: height = 0.05
9.9371 	EXP 	text: height = 0.05
9.9371 	EXP 	text: height = 0.05
9.9371 	EXP 	text: text = 1
9.9412 	EXP 	text: height = 0.05
9.9412 	EXP 	text: height = 0.05
9.9412 	EXP 	text: height = 0.05
9.9412 	EXP 	text: text = 1
9.9454 	EXP 	text: height = 0.05
9.9454 	EXP 	text: height = 0.05
9.9454 	EXP 	text: height = 0.05
9.9454 	EXP 	text: text = 1
9.9496 	EXP 	text: height = 0.05
9.9496 	EXP 	text: height = 0.05
9.9496 	EXP 	text: height = 0.05
9.9496 	EXP 	text: text = 1
9.9537 	EXP 	text: height = 0.05
9.9537 	EXP 	text: height = 0.05
9.9537 	EXP 	text: height = 0.05
9.9537 	EXP 	text: text = 1
9.9579 	EXP 	text: height = 0.05
9.9579 	EXP 	text: height = 0.05
9.9579 	EXP 	text: height = 0.05
9.9579 	EXP 	text: text = 1
9.9621 	EXP 	text: height = 0.05
9.9621 	EXP 	text: height = 0.05
9.9621 	EXP 	text: height = 0.05
9.9621 	EXP 	text: text = 1
9.9663 	EXP 	text: height = 0.05
9.9663 	EXP 	text: height = 0.05
9.9663 	EXP 	text: height = 0.05
9.9663 	EXP 	text: text = 1
9.9704 	EXP 	text: height = 0.05
9.9704 	EXP 	text: height = 0.05
9.9704 	EXP 	text: height = 0.05
9.9704 	EXP 	text: text = 1
9.9746 	EXP 	text: height = 0.05
9.9746 	EXP 	text: height = 0.05
9.9746 	EXP 	text: height = 0.05
9.9746 	EXP 	text: text = 1
9.9788 	EXP 	text: height = 0.05
9.9788 	EXP 	text: height = 0.05
9.9788 	EXP 	text: height = 0.05
9.9788 	EXP 	text: text = 1
9.9829 	EXP 	text: height = 0.05
9.9829 	EXP 	text: height = 0.05
9.9829 	EXP 	text: height = 0.05
9.9829 	EXP 	text: text = 1
9.9878 	EXP 	text: height = 0.05
9.9878 	EXP 	text: height = 0.05
9.9878 	EXP 	text: height = 0.05
9.9878 	EXP 	text: text = 1
9.9887 	DATA 	Keypress: a
9.9924 	EXP 	text: height = 0.05
9.9924 	EXP 	text: height = 0.05
9.9924 	EXP 	text: height = 0.05
9.9924 	EXP 	text: text = 1
9.9966 	EXP 	text: height = 0.05
9.9966 	EXP 	text: height = 0.05
9.9966 	EXP 	text: height = 0.05
9.9966 	EXP 	text: text = 1
10.0007 	EXP 	text: height = 0.05
10.0007 	EXP 	text: height = 0.05
10.0007 	EXP 	text: height = 0.05
10.0007 	EXP 	text: text = 1
10.0050 	EXP 	text: height = 0.05
10.0050 	EXP 	text: height = 0.05
10.0050 	EXP 	text: height = 0.05
10.0050 	EXP 	text: text = 1
10.0092 	EXP 	text: height = 0.05
10.0092 	EXP 	text: height = 0.05
10.0092 	EXP 	text: height = 0.05
10.0092 	EXP 	text: text = 1
10.0133 	EXP 	text: height = 0.05
10.0133 	EXP 	text: height = 0.05
10.0133 	EXP 	text: height = 0.05
10.0133 	EXP 	text: text = 1
10.0180 	EXP 	text: height = 0.05
10.0180 	EXP 	text: height = 0.05
10.0180 	EXP 	text: height = 0.05
10.0180 	EXP 	text: text = 1
10.0225 	EXP 	text: height = 0.05
10.0225 	EXP 	text: height = 0.05
10.0225 	EXP 	text: height = 0.05
10.0225 	EXP 	text: text = 1
10.0264 	EXP 	text: height = 0.05
10.0264 	EXP 	text: height = 0.05
10.0264 	EXP 	text: height = 0.05
10.0264 	EXP 	text: text = 1
10.0305 	EXP 	text: height = 0.05
10.0305 	EXP 	text: height = 0.05
10.0305 	EXP 	text: height = 0.05
10.0305 	EXP 	text: text = 1
10.0347 	EXP 	text: height = 0.05
10.0347 	EXP 	text: height = 0.05
10.0347 	EXP 	text: height = 0.05
10.0347 	EXP 	text: text = 1
10.0389 	EXP 	text: height = 0.05
10.0389 	EXP 	text: height = 0.05
10.0389 	EXP 	text: height = 0.05
10.0389 	EXP 	text: text = 1
10.0431 	EXP 	text: height = 0.05
10.0431 	EXP 	text: height = 0.05
10.0431 	EXP 	text: height = 0.05
10.0431 	EXP 	text: text = 1
10.0472 	EXP 	text: height = 0.05
10.0472 	EXP 	text: height = 0.05
10.0472 	EXP 	text: height = 0.05
10.0472 	EXP 	text: text = 1
10.0514 	EXP 	text: height = 0.05
10.0514 	EXP 	text: height = 0.05
10.0514 	EXP 	text: height = 0.05
10.0514 	EXP 	text: text = 1
10.0555 	EXP 	text: height = 0.05
10.0555 	EXP 	text: height = 0.05
10.0555 	EXP 	text: height = 0.05
10.0555 	EXP 	text: text = 1
10.0597 	EXP 	text: height = 0.05
10.0597 	EXP 	text: height = 0.05
10.0597 	EXP 	text: height = 0.05
10.0597 	EXP 	text: text = 1
10.0639 	EXP 	text: height = 0.05
10.0639 	EXP 	text: height = 0.05
10.0639 	EXP 	text: height = 0.05
10.0639 	EXP 	text: text = 1
10.0680 	EXP 	text: height = 0.05
10.0680 	EXP 	text: height = 0.05
10.0680 	EXP 	text: height = 0.05
10.0680 	EXP 	text: text = 1
10.0722 	EXP 	text: height = 0.05
10.0722 	EXP 	text: height = 0.05
10.0722 	EXP 	text: height = 0.05
10.0722 	EXP 	text: text = 1
10.0732 	DATA 	Keypress: s
10.0765 	EXP 	text: height = 0.05
10.0765 	EXP 	text: height = 0.05
10.0765 	EXP 	text: height = 0.05
10.0765 	EXP 	text: text = 1
10.0821 	EXP 	text: height = 0.05
10.0821 	EXP 	text: height = 0.05
10.0821 	EXP 	text: height = 0.05
10.0821 	EXP 	text: text = 1
10.0864 	EXP 	text: height = 0.05
10.0864 	EXP 	text: height = 0.05
10.0864 	EXP 	text: height = 0.05
10.0864 	EXP 	text: text = 1
10.0905 	EXP 	text: height = 0.05
10.0905 	EXP 	text: height = 0.05
10.0905 	EXP 	text: height = 0.05
10.0905 	EXP 	text: text = 1
10.0947 	EXP 	text: height = 0.05
10.0947 	EXP 	text: height = 0.05
10.0947 	EXP 	text: height = 0.05
10.0947 	EXP 	text: text = 1
10.0989 	EXP 	text: height = 0.05
10.0989 	EXP 	text: height = 0.05
10.0989 	EXP 	text: height = 0.05
10.0989 	EXP 	text: text = 1
10.0998 	DATA 	Keypress: d
10.1031 	EXP 	text: height = 0.05
10.1031 	EXP 	text: height = 0.05
10.1031 	EXP 	text: height = 0.05
10.1031 	EXP 	text: text = 1
10.1072 	EXP 	text: height = 0.05
10.1072 	EXP 	text: height = 0.05
10.1072 	EXP 	text: height = 0.05
10.1072 	EXP 	text: text = 1
10.1114 	EXP 	text: height = 0.05
10.1114 	EXP 	text: height = 0.05
10.1114 	EXP 	text: height = 0.05
10.1114 	EXP 	text: text = 1
10.1156 	EXP 	text: height = 0.05
10.1156 	EXP 	text: height = 0.05
10.1156 	EXP 	text: height = 0.05
10.1156 	EXP 	text: text = 1
10.1198 	EXP 	text: height = 0.05
10.1198 	EXP 	text: height = 0.05
10.1198 	EXP 	text: height = 0.05
10.1198 	EXP 	text: text = 1
10.1239 	EXP 	text: height = 0.05
10.1239 	EXP 	text: height = 0.05
10.1239 	EXP 	text: height = 0.05
10.1239 	EXP 	text: text = 1
10.1281 	EXP 	text: height = 0.05
10.1281 	EXP 	text: height = 0.05
10.1281 	EXP 	text: height = 0.05
10.1281 	EXP 	text: text = 1
10.1323 	EXP 	text: height = 0.05
10.1323 	EXP 	text: height = 0.05
10.1323 	EXP 	text: height = 0.05
10.1323 	EXP 	text: text = 1
10.1364 	EXP 	text: height = 0.05
10.1364 	EXP 	text: height = 0.05
10.1364 	EXP 	text: height = 0.05
10.1364 	EXP 	text: text = 1
10.1406 	EXP 	text: height = 0.05
10.1406 	EXP 	text: height = 0.05
10.1406 	EXP 	text: height = 0.05
10.1406 	EXP 	text: text = 1
10.1459 	EXP 	text: height = 0.05
10.1459 	EXP 	text: height = 0.05
10.1459 	EXP 	text: height = 0.05
10.1459 	EXP 	text: text = 1
10.1504 	EXP 	text: height = 0.05
10.1504 	EXP 	text: height = 0.05
10.1504 	EXP 	text: height = 0.05
10.1504 	EXP 	text: text = 1
10.1545 	EXP 	text: height = 0.05
10.1545 	EXP 	text: height = 0.05
10.1545 	EXP 	text: height = 0.05
10.1545 	EXP 	text: text = 1
10.1587 	EXP 	text: height = 0.05
10.1587 	EXP 	text: height = 0.05
10.1587 	EXP 	text: height = 0.05
10.1587 	EXP 	text: text = 1
10.1629 	EXP 	text: height = 0.05
10.1629 	EXP 	text: height = 0.05
10.1629 	EXP 	text: height = 0.05
10.1629 	EXP 	text: text = 1
10.1670 	EXP 	text: height = 0.05
10.1670 	EXP 	text: height = 0.05
10.1670 	EXP 	text: height = 0.05
10.1670 	EXP 	text: text = 1
10.1712 	EXP 	text: height = 0.05
10.1712 	EXP 	text: height = 0.05
10.1712 	EXP 	text: height = 0.05
10.1712 	EXP 	text: text = 1
10.1754 	EXP 	text: height = 0.05
10.1754 	EXP 	text: height = 0.05
10.1754 	EXP 	text: height = 0.05
10.1754 	EXP 	text: text = 1
10.1795 	EXP 	text: height = 0.05
10.1795 	EXP 	text: height = 0.05
10.1795 	EXP 	text: height = 0.05
10.1795 	EXP 	text: text = 1
10.1837 	EXP 	text: height = 0.05
10.1837 	EXP 	text: height = 0.05
10.1837 	EXP 	text: height = 0.05
10.1837 	EXP 	text: text = 1
10.1879 	EXP 	text: height = 0.05
10.1879 	EXP 	text: height = 0.05
10.1879 	EXP 	text: height = 0.05
10.1879 	EXP 	text: text = 1
10.1922 	EXP 	text: height = 0.05
10.1922 	EXP 	text: height = 0.05
10.1922 	EXP 	text: height = 0.05
10.1922 	EXP 	text: text = 1
10.1962 	EXP 	text: height = 0.05
10.1962 	EXP 	text: height = 0.05
10.1962 	EXP 	text: height = 0.05
10.1962 	EXP 	text: text = 1
10.2004 	EXP 	text: height = 0.05
10.2004 	EXP 	text: height = 0.05
10.2004 	EXP 	text: height = 0.05
10.2004 	EXP 	text: text = 1
10.2046 	EXP 	text: height = 0.05
10.2046 	EXP 	text: height = 0.05
10.2046 	EXP 	text: height = 0.05
10.2046 	EXP 	text: text = 1
10.2087 	EXP 	text: height = 0.05
10.2087 	EXP 	text: height = 0.05
10.2087 	EXP 	text: height = 0.05
10.2087 	EXP 	text: text = 1
10.2129 	EXP 	text: height = 0.05
10.2129 	EXP 	text: height = 0.05
10.2129 	EXP 	text: height = 0.05
10.2129 	EXP 	text: text = 1
10.2171 	EXP 	text: height = 0.05
10.2171 	EXP 	text: height = 0.05
10.2171 	EXP 	text: height = 0.05
10.2171 	EXP 	text: text = 1
10.2213 	EXP 	text: height = 0.05
10.2213 	EXP 	text: height = 0.05
10.2213 	EXP 	text: height = 0.05
10.2213 	EXP 	text: text = 1
10.2254 	EXP 	text: height = 0.05
10.2254 	EXP 	text: height = 0.05
10.2254 	EXP 	text: height = 0.05
10.2254 	EXP 	text: text = 1
10.2296 	EXP 	text: height = 0.05
10.2296 	EXP 	text: height = 0.05
10.2296 	EXP 	text: height = 0.05
10.2296 	EXP 	text: text = 1
10.2338 	EXP 	text: height = 0.05
10.2338 	EXP 	text: height = 0.05
10.2338 	EXP 	text: height = 0.05
10.2338 	EXP 	text: text = 1
10.2384 	EXP 	text: height = 0.05
10.2384 	EXP 	text: height = 0.05
10.2384 	EXP 	text: height = 0.05
10.2384 	EXP 	text: text = 1
10.2422 	EXP 	text: height = 0.05
10.2422 	EXP 	text: height = 0.05
10.2422 	EXP 	text: height = 0.05
10.2422 	EXP 	text: text = 1
10.2464 	EXP 	text: height = 0.05
10.2464 	EXP 	text: height = 0.05
10.2464 	EXP 	text: height = 0.05
10.2464 	EXP 	text: text = 1
10.2506 	EXP 	text: height = 0.05
10.2506 	EXP 	text: height = 0.05
10.2506 	EXP 	text: height = 0.05
10.2506 	EXP 	text: text = 1
10.2548 	EXP 	text: height = 0.05
10.2548 	EXP 	text: height = 0.05
10.2548 	EXP 	text: height = 0.05
10.2548 	EXP 	text: text = 1
10.2589 	EXP 	text: height = 0.05
10.2589 	EXP 	text: height = 0.05
10.2589 	EXP 	text: height = 0.05
10.2589 	EXP 	text: text = 1
10.2631 	EXP 	text: height = 0.05
10.2631 	EXP 	text: height = 0.05
10.2631 	EXP 	text: height = 0.05
10.2631 	EXP 	text: text = 1
10.2673 	EXP 	text: height = 0.05
10.2673 	EXP 	text: height = 0.05
10.2673 	EXP 	text: height = 0.05
10.2673 	EXP 	text: text = 1
10.2714 	EXP 	text: height = 0.05
10.2714 	EXP 	text: height = 0.05
10.2714 	EXP 	text: height = 0.05
10.2714 	EXP 	text: text = 1
10.2756 	EXP 	text: height = 0.05
10.2756 	EXP 	text: height = 0.05
10.2756 	EXP 	text: height = 0.05
10.2756 	EXP 	text: text = 1
10.2798 	EXP 	text: height = 0.05
10.2798 	EXP 	text: height = 0.05
10.2798 	EXP 	text: height = 0.05
10.2798 	EXP 	text: text = 1
10.2839 	EXP 	text: height = 0.05
10.2839 	EXP 	text: height = 0.05
10.2839 	EXP 	text: height = 0.05
10.2839 	EXP 	text: text = 1
10.2881 	EXP 	text: height = 0.05
10.2881 	EXP 	text: height = 0.05
10.2881 	EXP 	text: height = 0.05
10.2881 	EXP 	text: text = 1
10.2923 	EXP 	text: height = 0.05
10.2923 	EXP 	text: height = 0.05
10.2923 	EXP 	text: height = 0.05
10.2923 	EXP 	text: text = 1
10.2964 	EXP 	text: height = 0.05
10.2964 	EXP 	text: height = 0.05
10.2964 	EXP 	text: height = 0.05
10.2964 	EXP 	text: text = 1
10.3006 	EXP 	text: height = 0.05
10.3006 	EXP 	text: height = 0.05
10.3006 	EXP 	text: height = 0.05
10.3006 	EXP 	text: text = 1
10.3048 	EXP 	text: height = 0.05
10.3048 	EXP 	text: height = 0.05
10.3048 	EXP 	text: height = 0.05
10.3048 	EXP 	text: text = 1
10.3090 	EXP 	text: height = 0.05
10.3090 	EXP 	text: height = 0.05
10.3090 	EXP 	text: height = 0.05
10.3090 	EXP 	text: text = 1
10.3131 	EXP 	text: height = 0.05
10.3131 	EXP 	text: height = 0.05
10.3131 	EXP 	text: height = 0.05
10.3131 	EXP 	text: text = 1
10.3161 	DATA 	Keypress: a
10.3173 	EXP 	text: height = 0.05
10.3173 	EXP 	text: height = 0.05
10.3173 	EXP 	text: height = 0.05
10.3173 	EXP 	text: text = 1
10.3215 	EXP 	text: height = 0.05
10.3215 	EXP 	text: height = 0.05
10.3215 	EXP 	text: height = 0.05
10.3215 	EXP 	text: text = 1
10.3256 	EXP 	text: height = 0.05
10.3256 	EXP 	text: height = 0.05
10.3256 	EXP 	text: height = 0.05
10.3256 	EXP 	text: text = 1
10.3298 	EXP 	text: height = 0.05
10.3298 	EXP 	text: height = 0.05
10.3298 	EXP 	text: height = 0.05
10.3298 	EXP 	text: text = 1
10.3354 	EXP 	text: height = 0.05
10.3354 	EXP 	text: height = 0.05
10.3354 	EXP 	text: height = 0.05
10.3354 	EXP 	text: text = 1
10.3400 	EXP 	text: height = 0.05
10.3400 	EXP 	text: height = 0.05
10.3400 	EXP 	text: height = 0.05
10.3400 	EXP 	text: text = 1
10.3441 	EXP 	text: height = 0.05
10.3441 	EXP 	text: height = 0.05
10.3441 	EXP 	text: height = 0.05
10.3441 	EXP 	text: text = 1
10.3483 	EXP 	text: height = 0.05
10.3483 	EXP 	text: height = 0.05
10.3483 	EXP 	text: height = 0.05
10.3483 	EXP 	text: text = 1
10.3525 	EXP 	text: height = 0.05
10.3525 	EXP 	text: height = 0.05
10.3525 	EXP 	text: height = 0.05
10.3525 	EXP 	text: text = 1
10.3567 	EXP 	text: height = 0.05
10.3567 	EXP 	text: height = 0.05
10.3567 	EXP 	text: height = 0.05
10.3567 	EXP 	text: text = 1
10.3608 	EXP 	text: height = 0.05
10.3608 	EXP 	text: height = 0.05
10.3608 	EXP 	text: height = 0.05
10.3608 	EXP 	text: text = 1
10.3650 	EXP 	text: height = 0.05
10.3650 	EXP 	text: height = 0.05
10.3650 	EXP 	text: height = 0.05
10.3650 	EXP 	text: text = 1
10.3692 	EXP 	text: height = 0.05
10.3692 	EXP 	text: height = 0.05
10.3692 	EXP 	text: height = 0.05
10.3692 	EXP 	text: text = 1
10.3733 	EXP 	text: height = 0.05
10.3733 	EXP 	text: height = 0.05
10.3733 	EXP 	text: height = 0.05
10.3733 	EXP 	text: text = 1
10.3775 	EXP 	text: height = 0.05
10.3775 	EXP 	text: height = 0.05
10.3775 	EXP 	text: height = 0.05
10.3775 	EXP 	text: text = 1
10.3818 	EXP 	text: height = 0.05
10.3818 	EXP 	text: height = 0.05
10.3818 	EXP 	text: height = 0.05
10.3818 	EXP 	text: text = 1
10.3859 	EXP 	text: height = 0.05
10.3859 	EXP 	text: height = 0.05
10.3859 	EXP 	text: height = 0.05
10.3859 	EXP 	text: text = 1
10.3895 	DATA 	Keypress: space
10.3928 	EXP 	text: height = 0.05
10.3928 	EXP 	text: height = 0.05
10.3928 	EXP 	text: height = 0.05
10.3928 	EXP 	text: text = 1
10.3970 	EXP 	text: height = 0.05
10.3970 	EXP 	text: height = 0.05
10.3970 	EXP 	text: height = 0.05
10.3970 	EXP 	text: text = 1
10.4012 	EXP 	text: height = 0.05
10.4012 	EXP 	text: height = 0.05
10.4012 	EXP 	text: height = 0.05
10.4012 	EXP 	text: text = 1
10.4066 	EXP 	text: height = 0.05
10.4066 	EXP 	text: height = 0.05
10.4066 	EXP 	text: height = 0.05
10.4066 	EXP 	text: text = 1
10.4107 	EXP 	text: height = 0.05
10.4107 	EXP 	text: height = 0.05
10.4107 	EXP 	text: height = 0.05
10.4107 	EXP 	text: text = 1
10.4152 	EXP 	text: height = 0.05
10.4152 	EXP 	text: height = 0.05
10.4152 	EXP 	text: height = 0.05
10.4152 	EXP 	text: text = 1
10.4194 	EXP 	text: height = 0.05
10.4194 	EXP 	text: height = 0.05
10.4194 	EXP 	text: height = 0.05
10.4194 	EXP 	text: text = 1
10.4237 	EXP 	text: height = 0.05
10.4237 	EXP 	text: height = 0.05
10.4237 	EXP 	text: height = 0.05
10.4237 	EXP 	text: text = 1
10.4279 	EXP 	text: height = 0.05
10.4279 	EXP 	text: height = 0.05
10.4279 	EXP 	text: height = 0.05
10.4279 	EXP 	text: text = 1
10.4324 	EXP 	text: height = 0.05
10.4324 	EXP 	text: height = 0.05
10.4324 	EXP 	text: height = 0.05
10.4324 	EXP 	text: text = 1
10.4366 	EXP 	text: height = 0.05
10.4366 	EXP 	text: height = 0.05
10.4366 	EXP 	text: height = 0.05
10.4366 	EXP 	text: text = 1
10.4408 	EXP 	text: height = 0.05
10.4408 	EXP 	text: height = 0.05
10.4408 	EXP 	text: height = 0.05
10.4408 	EXP 	text: text = 1
10.4449 	EXP 	text: height = 0.05
10.4449 	EXP 	text: height = 0.05
10.4449 	EXP 	text: height = 0.05
10.4449 	EXP 	text: text = 1
10.4491 	EXP 	text: height = 0.05
10.4491 	EXP 	text: height = 0.05
10.4491 	EXP 	text: height = 0.05
10.4491 	EXP 	text: text = 1
10.4533 	EXP 	text: height = 0.05
10.4533 	EXP 	text: height = 0.05
10.4533 	EXP 	text: height = 0.05
10.4533 	EXP 	text: text = 1
10.4574 	EXP 	text: height = 0.05
10.4574 	EXP 	text: height = 0.05
10.4574 	EXP 	text: height = 0.05
10.4574 	EXP 	text: text = 1
10.4616 	EXP 	text: height = 0.05
10.4616 	EXP 	text: height = 0.05
10.4616 	EXP 	text: height = 0.05
10.4616 	EXP 	text: text = 1
10.4658 	EXP 	text: height = 0.05
10.4658 	EXP 	text: height = 0.05
10.4658 	EXP 	text: height = 0.05
10.4658 	EXP 	text: text = 1
10.4700 	EXP 	text: height = 0.05
10.4700 	EXP 	text: height = 0.05
10.4700 	EXP 	text: height = 0.05
10.4700 	EXP 	text: text = 1
10.4750 	EXP 	text: height = 0.05
10.4750 	EXP 	text: height = 0.05
10.4750 	EXP 	text: height = 0.05
10.4750 	EXP 	text: text = 1
10.4787 	EXP 	text: height = 0.05
10.4787 	EXP 	text: height = 0.05
10.4787 	EXP 	text: height = 0.05
10.4787 	EXP 	text: text = 1
10.4829 	EXP 	text: height = 0.05
10.4829 	EXP 	text: height = 0.05
10.4829 	EXP 	text: height = 0.05
10.4829 	EXP 	text: text = 1
10.4871 	EXP 	text: height = 0.05
10.4871 	EXP 	text: height = 0.05
10.4871 	EXP 	text: height = 0.05
10.4871 	EXP 	text: text = 1
10.4913 	EXP 	text: height = 0.05
10.4913 	EXP 	text: height = 0.05
10.4913 	EXP 	text: height = 0.05
10.4913 	EXP 	text: text = 1
10.4944 	DATA 	Keypress: a
10.4954 	EXP 	text: height = 0.05
10.4954 	EXP 	text: height = 0.05
10.4954 	EXP 	text: height = 0.05
10.4954 	EXP 	text: text = 1
10.5004 	EXP 	text: height = 0.05
10.5004 	EXP 	text: height = 0.05
10.5004 	EXP 	text: height = 0.05
10.5004 	EXP 	text: text = 2
10.5046 	EXP 	text: height = 0.05
10.5046 	EXP 	text: height = 0.05
10.5046 	EXP 	text: height = 0.05
10.5046 	EXP 	text: text = 2
10.5087 	EXP 	text: height = 0.05
10.5087 	EXP 	text: height = 0.05
10.5087 	EXP 	text: height = 0.05
10.5087 	EXP 	text: text = 2
10.5129 	EXP 	text: height = 0.05
10.5129 	EXP 	text: height = 0.05
10.5129 	EXP 	text: height = 0.05
10.5129 	EXP 	text: text = 2
10.5171 	EXP 	text: height = 0.05
10.5171 	EXP 	text: height = 0.05
10.5171 	EXP 	text: height = 0.05
10.5171 	EXP 	text: text = 2
10.5205 	DATA 	Keypress: s
10.5229 	EXP 	text: height = 0.05
10.5229 	EXP 	text: height = 0.05
10.5229 	EXP 	text: height = 0.05
10.5229 	EXP 	text: text = 2
10.5272 	EXP 	text: height = 0.05
10.5272 	EXP 	text: height = 0.05
10.5272 	EXP 	text: height = 0.05
10.5272 	EXP 	text: text = 2
10.5314 	EXP 	text: height = 0.05
10.5314 	EXP 	text: height = 0.05
10.5314 	EXP 	text: height = 0.05
10.5314 	EXP 	text: text = 2
10.5356 	EXP 	text: height = 0.05
10.5356 	EXP 	text: height = 0.05
10.5356 	EXP 	text: height = 0.05
10.5356 	EXP 	text: text = 2
10.5397 	EXP 	text: height = 0.05
10.5397 	EXP 	text: height = 0.05
10.5397 	EXP 	text: height = 0.05
10.5397 	EXP 	text: text = 2
10.5439 	EXP 	text: height = 0.05
10.5439 	EXP 	text: height = 0.05
10.5439 	EXP 	text: height = 0.05
10.5439 	EXP 	text: text = 2
10.5481 	EXP 	text: height = 0.05
10.5481 	EXP 	text: height = 0.05
10.5481 	EXP 	text: height = 0.05
10.5481 	EXP 	text: text = 2
10.5523 	EXP 	text: height = 0.05
10.5523 	EXP 	text: height = 0.05
10.5523 	EXP 	text: height = 0.05
10.5523 	EXP 	text: text = 2
10.5564 	EXP 	text: height = 0.05
10.5564 	EXP 	text: height = 0.05
10.5564 	EXP 	text: height = 0.05
10.5564 	EXP 	text: text = 2
10.5606 	EXP 	text: height = 0.05
10.5606 	EXP 	text: height = 0.05
10.5606 	EXP 	text: height = 0.05
10.5606 	EXP 	text: text = 2
10.5648 	EXP 	text: height = 0.05
10.5648 	EXP 	text: height = 0.05
10.5648 	EXP 	text: height = 0.05
10.5648 	EXP 	text: text = 2
10.5698 	EXP 	text: height = 0.05
10.5698 	EXP 	text: height = 0.05
10.5698 	EXP 	text: height = 0.05
10.5698 	EXP 	text: text = 2
10.5745 	EXP 	text: height = 0.05
10.5745 	EXP 	text: height = 0.05
10.5745 	EXP 	text: height = 0.05
10.5745 	EXP 	text: text = 2
10.5787 	EXP 	text: height = 0.05
10.5787 	EXP 	text: height = 0.05
10.5787 	EXP 	text: height = 0.05
10.5787 	EXP 	text: text = 2
10.5829 	EXP 	text: height = 0.05
10.5829 	EXP 	text: height = 0.05
10.5829 	EXP 	text: height = 0.05
10.5829 	EXP 	text: text = 2
10.5871 	EXP 	text: height = 0.05
10.5871 	EXP 	text: height = 0.05
10.5871 	EXP 	text: height = 0.05
10.5871 	EXP 	text: text = 2
10.5912 	EXP 	text: height = 0.05
10.5912 	EXP 	text: height = 0.05
10.5912 	EXP 	text: height = 0.05
10.5912 	EXP 	text: text = 2
10.5954 	EXP 	text: height = 0.05
10.5954 	EXP 	text: height = 0.05
10.5954 	EXP 	text: height = 0.05
10.5954 	EXP 	text: text = 2
10.5963 	DATA 	Keypress: d
10.5997 	EXP 	text: height = 0.05
10.5997 	EXP 	text: height = 0.05
10.5997 	EXP 	text: height = 0.05
10.5997 	EXP 	text: text = 2
10.6038 	EXP 	text: height = 0.05
10.6038 	EXP 	text: height = 0.05
10.6038 	EXP 	text: height = 0.05
10.6038 	EXP 	text: text = 2
10.6080 	EXP 	text: height = 0.05
10.6080 	EXP 	text: height = 0.05
10.6080 	EXP 	text: height = 0.05
10.6080 	EXP 	text: text = 2
10.6122 	EXP 	text: height = 0.05
10.6122 	EXP 	text: height = 0.05
10.6122 	EXP 	text: height = 0.05
10.6122 	EXP 	text: text = 2
10.6178 	EXP 	text: height = 0.05
10.6178 	EXP 	text: height = 0.05
10.6178 	EXP 	text: height = 0.05
10.6178 	EXP 	text: text = 2
10.6218 	EXP 	text: height = 0.05
10.6218 	EXP 	text: height = 0.05
10.6218 	EXP 	text: height = 0.05
10.6218 	EXP 	text: text = 2
10.6259 	EXP 	text: height = 0.05
10.6259 	EXP 	text: height = 0.05
10.6259 	EXP 	text: height = 0.05
10.6259 	EXP 	text: text = 2
10.6301 	EXP 	text: height = 0.05
10.6301 	EXP 	text: height = 0.05
10.6301 	EXP 	text: height = 0.05
10.6301 	EXP 	text: text = 2
10.6342 	EXP 	text: height = 0.05
10.6342 	EXP 	text: height = 0.05
10.6342 	EXP 	text: height = 0.05
10.6342 	EXP 	text: text = 2
10.6384 	EXP 	text: height = 0.05
10.6384 	EXP 	text: height = 0.05
10.6384 	EXP 	text: height = 0.05
10.6384 	EXP 	text: text = 2
10.6426 	EXP 	text: height = 0.05
10.6426 	EXP 	text: height = 0.05
10.6426 	EXP 	text: height = 0.05
10.6426 	EXP 	text: text = 2
10.6468 	EXP 	text: height = 0.05
10.6468 	EXP 	text: height = 0.05
10.6468 	EXP 	text: height = 0.05
10.6468 	EXP 	text: text = 2
10.6509 	EXP 	text: height = 0.05
10.6509 	EXP 	text: height = 0.05
10.6509 	EXP 	text: height = 0.05
10.6509 	EXP 	text: text = 2
10.6551 	EXP 	text: height = 0.05
10.6551 	EXP 	text: height = 0.05
10.6551 	EXP 	text: height = 0.05
10.6551 	EXP 	text: text = 2
10.6593 	EXP 	text: height = 0.05
10.6593 	EXP 	text: height = 0.05
10.6593 	EXP 	text: height = 0.05
10.6593 	EXP 	text: text = 2
10.6646 	EXP 	text: height = 0.05
10.6646 	EXP 	text: height = 0.05
10.6646 	EXP 	text: height = 0.05
10.6646 	EXP 	text: text = 2
10.6681 	EXP 	text: height = 0.05
10.6681 	EXP 	text: height = 0.05
10.6681 	EXP 	text: height = 0.05
10.6681 	EXP 	text: text = 2
10.6723 	EXP 	text: height = 0.05
10.6723 	EXP 	text: height = 0.05
10.6723 	EXP 	text: height = 0.05
