1.5119 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.4231 	EXP 	text: height = 0.05
7.4231 	EXP 	text: height = 0.05
7.4231 	EXP 	text: height = 0.05
7.4231 	EXP 	text: text = 1
7.4273 	EXP 	text: height = 0.05
7.4273 	EXP 	text: height = 0.05
7.4273 	EXP 	text: height = 0.05
7.4273 	EXP 	text: text = 1
7.4315 	EXP 	text: height = 0.05
7.4315 	EXP 	text: height = 0.05
7.4315 	EXP 	text: height = 0.05
7.4315 	EXP 	text: text = 1
7.4364 	EXP 	text: height = 0.05
7.4364 	EXP 	text: height = 0.05
7.4364 	EXP 	text: height = 0.05
7.4364 	EXP 	text: text = 1
7.4406 	EXP 	text: height = 0.05
7.4406 	EXP 	text: height = 0.05
7.4406 	EXP 	text: height = 0.05
7.4406 	EXP 	text: text = 1
7.4451 	EXP 	text: height = 0.05
7.4451 	EXP 	text: height = 0.05
7.4451 	EXP 	text: height = 0.05
7.4451 	EXP 	text: text = 1
7.4493 	EXP 	text: height = 0.05
7.4493 	EXP 	text: height = 0.05
7.4493 	EXP 	text: height = 0.05
7.4493 	EXP 	text: text = 1
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: text = 1
7.4579 	EXP 	text: height = 0.05
7.4579 	EXP 	text: height = 0.05
7.4579 	EXP 	text: height = 0.05
7.4579 	EXP 	text: text = 1
7.4623 	EXP 	text: height = 0.05
7.4623 	EXP 	text: height = 0.05
7.4623 	EXP 	text: height = 0.05
7.4623 	EXP 	text: text = 1
7.4673 	EXP 	text: height = 0.05
7.4673 	EXP 	text: height = 0.05
7.4673 	EXP 	text: height = 0.05
7.4673 	EXP 	text: text = 1
7.4716 	EXP 	text: height = 0.05
7.4716 	EXP 	text: height = 0.05
7.4716 	EXP 	text: height = 0.05
7.4716 	EXP 	text: text = 1
7.4757 	EXP 	text: height = 0.05
7.4757 	EXP 	text: height = 0.05
7.4757 	EXP 	text: height = 0.05
7.4757 	EXP 	text: text = 1
7.4799 	EXP 	text: height = 0.05
7.4799 	EXP 	text: height = 0.05
7.4799 	EXP 	text: height = 0.05
7.4799 	EXP 	text: text = 1
7.4841 	EXP 	text: height = 0.05
7.4841 	EXP 	text: height = 0.05
7.4841 	EXP 	text: height = 0.05
7.4841 	EXP 	text: text = 1
7.4882 	EXP 	text: height = 0.05
7.4882 	EXP 	text: height = 0.05
7.4882 	EXP 	text: height = 0.05
7.4882 	EXP 	text: text = 1
7.4924 	EXP 	text: height = 0.05
7.4924 	EXP 	text: height = 0.05
7.4924 	EXP 	text: height = 0.05
7.4924 	EXP 	text: text = 1
7.4965 	EXP 	text: height = 0.05
7.4965 	EXP 	text: height = 0.05
7.4965 	EXP 	text: height = 0.05
7.4965 	EXP 	text: text = 1
7.5007 	EXP 	text: height = 0.05
7.5007 	EXP 	text: height = 0.05
7.5007 	EXP 	text: height = 0.05
7.5007 	EXP 	text: text = 1
7.5049 	EXP 	text: height = 0.05
7.5049 	EXP 	text: height = 0.05
7.5049 	EXP 	text: height = 0.05
7.5049 	EXP 	text: text = 1
7.5091 	EXP 	text: height = 0.05
7.5091 	EXP 	text: height = 0.05
7.5091 	EXP 	text: height = 0.05
7.5091 	EXP 	text: text = 1
7.5132 	EXP 	text: height = 0.05
7.5132 	EXP 	text: height = 0.05
7.5132 	EXP 	text: height = 0.05
7.5132 	EXP 	text: text = 1
7.5142 	DATA 	Keypress: d
7.5176 	EXP 	text: height = 0.05
7.5176 	EXP 	text: height = 0.05
7.5176 	EXP 	text: height = 0.05
7.5176 	EXP 	text: text = 1
7.5223 	EXP 	text: height = 0.05
7.5223 	EXP 	text: height = 0.05
7.5223 	EXP 	text: height = 0.05
7.5223 	EXP 	text: text = 2
7.5265 	EXP 	text: height = 0.05
7.5265 	EXP 	text: height = 0.05
7.5265 	EXP 	text: height = 0.05
7.5265 	EXP 	text: text = 2
7.5307 	EXP 	text: height = 0.05
7.5307 	EXP 	text: height = 0.05
7.5307 	EXP 	text: height = 0.05
7.5307 	EXP 	text: text = 2
7.5348 	EXP 	text: height = 0.05
7.5348 	EXP 	text: height = 0.05
7.5348 	EXP 	text: height = 0.05
7.5348 	EXP 	text: text = 2
7.5390 	EXP 	text: height = 0.05
7.5390 	EXP 	text: height = 0.05
7.5390 	EXP 	text: height = 0.05
7.5390 	EXP 	text: text = 2
7.5432 	EXP 	text: height = 0.05
7.5432 	EXP 	text: height = 0.05
7.5432 	EXP 	text: height = 0.05
7.5432 	EXP 	text: text = 2
7.5473 	EXP 	text: height = 0.05
7.5473 	EXP 	text: height = 0.05
7.5473 	EXP 	text: height = 0.05
7.5473 	EXP 	text: text = 2
7.5515 	EXP 	text: height = 0.05
7.5515 	EXP 	text: height = 0.05
7.5515 	EXP 	text: height = 0.05
7.5515 	EXP 	text: text = 2
7.5557 	EXP 	text: height = 0.05
7.5557 	EXP 	text: height = 0.05
7.5557 	EXP 	text: height = 0.05
7.5557 	EXP 	text: text = 2
7.5598 	EXP 	text: height = 0.05
7.5598 	EXP 	text: height = 0.05
7.5598 	EXP 	text: height = 0.05
7.5598 	EXP 	text: text = 2
7.5640 	EXP 	text: height = 0.05
7.5640 	EXP 	text: height = 0.05
7.5640 	EXP 	text: height = 0.05
7.5640 	EXP 	text: text = 2
7.5682 	EXP 	text: height = 0.05
7.5682 	EXP 	text: height = 0.05
7.5682 	EXP 	text: height = 0.05
7.5682 	EXP 	text: text = 2
7.5724 	EXP 	text: height = 0.05
7.5724 	EXP 	text: height = 0.05
7.5724 	EXP 	text: height = 0.05
7.5724 	EXP 	text: text = 2
7.5765 	EXP 	text: height = 0.05
7.5765 	EXP 	text: height = 0.05
7.5765 	EXP 	text: height = 0.05
7.5765 	EXP 	text: text = 2
7.5807 	EXP 	text: height = 0.05
7.5807 	EXP 	text: height = 0.05
7.5807 	EXP 	text: height = 0.05
7.5807 	EXP 	text: text = 2
7.5849 	EXP 	text: height = 0.05
7.5849 	EXP 	text: height = 0.05
7.5849 	EXP 	text: height = 0.05
7.5849 	EXP 	text: text = 2
7.5890 	EXP 	text: height = 0.05
7.5890 	EXP 	text: height = 0.05
7.5890 	EXP 	text: height = 0.05
7.5890 	EXP 	text: text = 2
7.5932 	EXP 	text: height = 0.05
7.5932 	EXP 	text: height = 0.05
7.5932 	EXP 	text: height = 0.05
7.5932 	EXP 	text: text = 2
7.5974 	EXP 	text: height = 0.05
7.5974 	EXP 	text: height = 0.05
7.5974 	EXP 	text: height = 0.05
7.5974 	EXP 	text: text = 2
7.6016 	EXP 	text: height = 0.05
7.6016 	EXP 	text: height = 0.05
7.6016 	EXP 	text: height = 0.05
7.6016 	EXP 	text: text = 2
7.6057 	EXP 	text: height = 0.05
7.6057 	EXP 	text: height = 0.05
7.6057 	EXP 	text: height = 0.05
7.6057 	EXP 	text: text = 2
7.6101 	EXP 	text: height = 0.05
7.6101 	EXP 	text: height = 0.05
7.6101 	EXP 	text: height = 0.05
7.6101 	EXP 	text: text = 2
7.6141 	EXP 	text: height = 0.05
7.6141 	EXP 	text: height = 0.05
7.6141 	EXP 	text: height = 0.05
7.6141 	EXP 	text: text = 2
7.6182 	EXP 	text: height = 0.05
7.6182 	EXP 	text: height = 0.05
7.6182 	EXP 	text: height = 0.05
7.6182 	EXP 	text: text = 2
7.6224 	EXP 	text: height = 0.05
7.6224 	EXP 	text: height = 0.05
7.6224 	EXP 	text: height = 0.05
7.6224 	EXP 	text: text = 2
7.6233 	DATA 	Keypress: a
7.6266 	EXP 	text: height = 0.05
7.6266 	EXP 	text: height = 0.05
7.6266 	EXP 	text: height = 0.05
7.6266 	EXP 	text: text = 2
7.6308 	EXP 	text: height = 0.05
7.6308 	EXP 	text: height = 0.05
7.6308 	EXP 	text: height = 0.05
7.6308 	EXP 	text: text = 2
7.6349 	EXP 	text: height = 0.05
7.6349 	EXP 	text: height = 0.05
7.6349 	EXP 	text: height = 0.05
7.6349 	EXP 	text: text = 2
7.6391 	EXP 	text: height = 0.05
7.6391 	EXP 	text: height = 0.05
7.6391 	EXP 	text: height = 0.05
7.6391 	EXP 	text: text = 2
7.6433 	EXP 	text: height = 0.05
7.6433 	EXP 	text: height = 0.05
7.6433 	EXP 	text: height = 0.05
7.6433 	EXP 	text: text = 2
7.6474 	EXP 	text: height = 0.05
7.6474 	EXP 	text: height = 0.05
7.6474 	EXP 	text: height = 0.05
7.6474 	EXP 	text: text = 2
7.6516 	EXP 	text: height = 0.05
7.6516 	EXP 	text: height = 0.05
7.6516 	EXP 	text: height = 0.05
7.6516 	EXP 	text: text = 2
7.6566 	EXP 	text: height = 0.05
7.6566 	EXP 	text: height = 0.05
7.6566 	EXP 	text: height = 0.05
7.6566 	EXP 	text: text = 2
7.6602 	EXP 	text: height = 0.05
7.6602 	EXP 	text: height = 0.05
7.6602 	EXP 	text: height = 0.05
7.6602 	EXP 	text: text = 2
7.6643 	EXP 	text: height = 0.05
7.6643 	EXP 	text: height = 0.05
7.6643 	EXP 	text: height = 0.05
7.6643 	EXP 	text: text = 2
7.6685 	EXP 	text: height = 0.05
7.6685 	EXP 	text: height = 0.05
7.6685 	EXP 	text: height = 0.05
7.6685 	EXP 	text: text = 2
7.6727 	EXP 	text: height = 0.05
7.6727 	EXP 	text: height = 0.05
7.6727 	EXP 	text: height = 0.05
7.6727 	EXP 	text: text = 2
7.6768 	EXP 	text: height = 0.05
7.6768 	EXP 	text: height = 0.05
7.6768 	EXP 	text: height = 0.05
7.6768 	EXP 	text: text = 2
7.6810 	EXP 	text: height = 0.05
7.6810 	EXP 	text: height = 0.05
7.6810 	EXP 	text: height = 0.05
7.6810 	EXP 	text: text = 2
7.6852 	EXP 	text: height = 0.05
7.6852 	EXP 	text: height = 0.05
7.6852 	EXP 	text: height = 0.05
7.6852 	EXP 	text: text = 2
7.6894 	EXP 	text: height = 0.05
7.6894 	EXP 	text: height = 0.05
7.6894 	EXP 	text: height = 0.05
7.6894 	EXP 	text: text = 2
7.6935 	EXP 	text: height = 0.05
7.6935 	EXP 	text: height = 0.05
7.6935 	EXP 	text: height = 0.05
7.6935 	EXP 	text: text = 2
7.6977 	EXP 	text: height = 0.05
7.6977 	EXP 	text: height = 0.05
7.6977 	EXP 	text: height = 0.05
7.6977 	EXP 	text: text = 2
7.7027 	EXP 	text: height = 0.05
7.7027 	EXP 	text: height = 0.05
7.7027 	EXP 	text: height = 0.05
7.7027 	EXP 	text: text = 2
7.7062 	EXP 	text: height = 0.05
7.7062 	EXP 	text: height = 0.05
7.7062 	EXP 	text: height = 0.05
7.7062 	EXP 	text: text = 2
7.7103 	EXP 	text: height = 0.05
7.7103 	EXP 	text: height = 0.05
7.7103 	EXP 	text: height = 0.05
7.7103 	EXP 	text: text = 2
7.7145 	EXP 	text: height = 0.05
7.7145 	EXP 	text: height = 0.05
7.7145 	EXP 	text: height = 0.05
7.7145 	EXP 	text: text = 2
7.7187 	EXP 	text: height = 0.05
7.7187 	EXP 	text: height = 0.05
7.7187 	EXP 	text: height = 0.05
7.7187 	EXP 	text: text = 2
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: text = 2
7.7270 	EXP 	text: height = 0.05
7.7270 	EXP 	text: height = 0.05
7.7270 	EXP 	text: height = 0.05
7.7270 	EXP 	text: text = 2
7.7312 	EXP 	text: height = 0.05
7.7312 	EXP 	text: height = 0.05
7.7312 	EXP 	text: height = 0.05
7.7312 	EXP 	text: text = 2
7.7354 	EXP 	text: height = 0.05
7.7354 	EXP 	text: height = 0.05
7.7354 	EXP 	text: height = 0.05
7.7354 	EXP 	text: text = 2
7.7383 	DATA 	Keypress: s
7.7395 	EXP 	text: height = 0.05
7.7395 	EXP 	text: height = 0.05
7.7395 	EXP 	text: height = 0.05
7.7395 	EXP 	text: text = 2
7.7437 	EXP 	text: height = 0.05
7.7437 	EXP 	text: height = 0.05
7.7437 	EXP 	text: height = 0.05
7.7437 	EXP 	text: text = 2
7.7479 	EXP 	text: height = 0.05
7.7479 	EXP 	text: height = 0.05
7.7479 	EXP 	text: height = 0.05
7.7479 	EXP 	text: text = 2
7.7520 	EXP 	text: height = 0.05
7.7520 	EXP 	text: height = 0.05
7.7520 	EXP 	text: height = 0.05
7.7520 	EXP 	text: text = 2
7.7562 	EXP 	text: height = 0.05
7.7562 	EXP 	text: height = 0.05
7.7562 	EXP 	text: height = 0.05
7.7562 	EXP 	text: text = 2
7.7604 	EXP 	text: height = 0.05
7.7604 	EXP 	text: height = 0.05
7.7604 	EXP 	text: height = 0.05
7.7604 	EXP 	text: text = 2
7.7646 	EXP 	text: height = 0.05
7.7646 	EXP 	text: height = 0.05
7.7646 	EXP 	text: height = 0.05
7.7646 	EXP 	text: text = 2
7.7687 	EXP 	text: height = 0.05
7.7687 	EXP 	text: height = 0.05
7.7687 	EXP 	text: height = 0.05
7.7687 	EXP 	text: text = 2
7.7729 	EXP 	text: height = 0.05
7.7729 	EXP 	text: height = 0.05
7.7729 	EXP 	text: height = 0.05
7.7729 	EXP 	text: text = 2
7.7771 	EXP 	text: height = 0.05
7.7771 	EXP 	text: height = 0.05
7.7771 	EXP 	text: height = 0.05
7.7771 	EXP 	text: text = 2
7.7813 	EXP 	text: height = 0.05
7.7813 	EXP 	text: height = 0.05
7.7813 	EXP 	text: height = 0.05
7.7813 	EXP 	text: text = 2
7.7854 	EXP 	text: height = 0.05
7.7854 	EXP 	text: height = 0.05
7.7854 	EXP 	text: height = 0.05
7.7854 	EXP 	text: text = 2
7.7896 	EXP 	text: height = 0.05
7.7896 	EXP 	text: height = 0.05
7.7896 	EXP 	text: height = 0.05
7.7896 	EXP 	text: text = 2
7.7938 	EXP 	text: height = 0.05
7.7938 	EXP 	text: height = 0.05
7.7938 	EXP 	text: height = 0.05
7.7938 	EXP 	text: text = 2
7.7981 	EXP 	text: height = 0.05
7.7981 	EXP 	text: height = 0.05
7.7981 	EXP 	text: height = 0.05
7.7981 	EXP 	text: text = 2
7.8021 	EXP 	text: height = 0.05
7.8021 	EXP 	text: height = 0.05
7.8021 	EXP 	text: height = 0.05
7.8021 	EXP 	text: text = 2
7.8063 	EXP 	text: height = 0.05
7.8063 	EXP 	text: height = 0.05
7.8063 	EXP 	text: height = 0.05
7.8063 	EXP 	text: text = 2
7.8105 	EXP 	text: height = 0.05
7.8105 	EXP 	text: height = 0.05
7.8105 	EXP 	text: height = 0.05
7.8105 	EXP 	text: text = 2
7.8146 	EXP 	text: height = 0.05
7.8146 	EXP 	text: height = 0.05
7.8146 	EXP 	text: height = 0.05
7.8146 	EXP 	text: text = 2
7.8188 	EXP 	text: height = 0.05
7.8188 	EXP 	text: height = 0.05
7.8188 	EXP 	text: height = 0.05
7.8188 	EXP 	text: text = 2
7.8230 	EXP 	text: height = 0.05
7.8230 	EXP 	text: height = 0.05
7.8230 	EXP 	text: height = 0.05
7.8230 	EXP 	text: text = 2
7.8271 	EXP 	text: height = 0.05
7.8271 	EXP 	text: height = 0.05
7.8271 	EXP 	text: height = 0.05
7.8271 	EXP 	text: text = 2
7.8281 	DATA 	Keypress: space
7.8313 	EXP 	text: height = 0.05
7.8313 	EXP 	text: height = 0.05
7.8313 	EXP 	text: height = 0.05
7.8313 	EXP 	text: text = 2
7.8355 	EXP 	text: height = 0.05
7.8355 	EXP 	text: height = 0.05
7.8355 	EXP 	text: height = 0.05
7.8355 	EXP 	text: text = 2
7.8396 	EXP 	text: height = 0.05
7.8396 	EXP 	text: height = 0.05
7.8396 	EXP 	text: height = 0.05
7.8396 	EXP 	text: text = 2
7.8443 	EXP 	text: height = 0.05
7.8443 	EXP 	text: height = 0.05
7.8443 	EXP 	text: height = 0.05
7.8443 	EXP 	text: text = 2
7.8480 	EXP 	text: height = 0.05
7.8480 	EXP 	text: height = 0.05
7.8480 	EXP 	text: height = 0.05
7.8480 	EXP 	text: text = 2
7.8522 	EXP 	text: height = 0.05
7.8522 	EXP 	text: height = 0.05
7.8522 	EXP 	text: height = 0.05
7.8522 	EXP 	text: text = 2
7.8563 	EXP 	text: height = 0.05
7.8563 	EXP 	text: height = 0.05
7.8563 	EXP 	text: height = 0.05
7.8563 	EXP 	text: text = 2
7.8605 	EXP 	text: height = 0.05
7.8605 	EXP 	text: height = 0.05
7.8605 	EXP 	text: height = 0.05
7.8605 	EXP 	text: text = 2
7.8647 	EXP 	text: height = 0.05
7.8647 	EXP 	text: height = 0.05
7.8647 	EXP 	text: height = 0.05
7.8647 	EXP 	text: text = 2
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: text = 2
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: text = 2
7.8772 	EXP 	text: height = 0.05
7.8772 	EXP 	text: height = 0.05
7.8772 	EXP 	text: height = 0.05
7.8772 	EXP 	text: text = 2
7.8813 	EXP 	text: height = 0.05
7.8813 	EXP 	text: height = 0.05
7.8813 	EXP 	text: height = 0.05
7.8813 	EXP 	text: text = 2
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: text = 2
7.8908 	EXP 	text: height = 0.05
7.8908 	EXP 	text: height = 0.05
7.8908 	EXP 	text: height = 0.05
7.8908 	EXP 	text: text = 2
7.8949 	EXP 	text: height = 0.05
7.8949 	EXP 	text: height = 0.05
7.8949 	EXP 	text: height = 0.05
7.8949 	EXP 	text: text = 2
7.8989 	EXP 	text: height = 0.05
7.8989 	EXP 	text: height = 0.05
7.8989 	EXP 	text: height = 0.05
7.8989 	EXP 	text: text = 2
7.9031 	EXP 	text: height = 0.05
7.9031 	EXP 	text: height = 0.05
7.9031 	EXP 	text: height = 0.05
7.9031 	EXP 	text: text = 2
7.9072 	EXP 	text: height = 0.05
7.9072 	EXP 	text: height = 0.05
7.9072 	EXP 	text: height = 0.05
7.9072 	EXP 	text: text = 2
7.9114 	EXP 	text: height = 0.05
7.9114 	EXP 	text: height = 0.05
7.9114 	EXP 	text: height = 0.05
7.9114 	EXP 	text: text = 2
7.9146 	DATA 	Keypress: d
7.9158 	EXP 	text: height = 0.05
7.9158 	EXP 	text: height = 0.05
7.9158 	EXP 	text: height = 0.05
7.9158 	EXP 	text: text = 2
7.9203 	EXP 	text: height = 0.05
7.9203 	EXP 	text: height = 0.05
7.9203 	EXP 	text: height = 0.05
7.9203 	EXP 	text: text = 3
7.9244 	EXP 	text: height = 0.05
7.9244 	EXP 	text: height = 0.05
7.9244 	EXP 	text: height = 0.05
7.9244 	EXP 	text: text = 3
7.9286 	EXP 	text: height = 0.05
7.9286 	EXP 	text: height = 0.05
7.9286 	EXP 	text: height = 0.05
7.9286 	EXP 	text: text = 3
7.9328 	EXP 	text: height = 0.05
7.9328 	EXP 	text: height = 0.05
7.9328 	EXP 	text: height = 0.05
7.9328 	EXP 	text: text = 3
7.9381 	EXP 	text: height = 0.05
7.9381 	EXP 	text: height = 0.05
7.9381 	EXP 	text: height = 0.05
7.9381 	EXP 	text: text = 3
7.9422 	EXP 	text: height = 0.05
7.9422 	EXP 	text: height = 0.05
7.9422 	EXP 	text: height = 0.05
7.9422 	EXP 	text: text = 3
7.9463 	EXP 	text: height = 0.05
7.9463 	EXP 	text: height = 0.05
7.9463 	EXP 	text: height = 0.05
7.9463 	EXP 	text: text = 3
7.9504 	EXP 	text: height = 0.05
7.9504 	EXP 	text: height = 0.05
7.9504 	EXP 	text: height = 0.05
7.9504 	EXP 	text: text = 3
7.9546 	EXP 	text: height = 0.05
7.9546 	EXP 	text: height = 0.05
7.9546 	EXP 	text: height = 0.05
7.9546 	EXP 	text: text = 3
7.9588 	EXP 	text: height = 0.05
7.9588 	EXP 	text: height = 0.05
7.9588 	EXP 	text: height = 0.05
7.9588 	EXP 	text: text = 3
7.9630 	EXP 	text: height = 0.05
7.9630 	EXP 	text: height = 0.05
7.9630 	EXP 	text: height = 0.05
7.9630 	EXP 	text: text = 3
7.9671 	EXP 	text: height = 0.05
7.9671 	EXP 	text: height = 0.05
7.9671 	EXP 	text: height = 0.05
7.9671 	EXP 	text: text = 3
7.9713 	EXP 	text: height = 0.05
7.9713 	EXP 	text: height = 0.05
7.9713 	EXP 	text: height = 0.05
7.9713 	EXP 	text: text = 3
7.9755 	EXP 	text: height = 0.05
7.9755 	EXP 	text: height = 0.05
7.9755 	EXP 	text: height = 0.05
7.9755 	EXP 	text: text = 3
7.9796 	EXP 	text: height = 0.05
7.9796 	EXP 	text: height = 0.05
7.9796 	EXP 	text: height = 0.05
7.9796 	EXP 	text: text = 3
7.9850 	EXP 	text: height = 0.05
7.9850 	EXP 	text: height = 0.05
7.9850 	EXP 	text: height = 0.05
7.9850 	EXP 	text: text = 3
7.9860 	DATA 	Keypress: a
7.9895 	EXP 	text: height = 0.05
7.9895 	EXP 	text: height = 0.05
7.9895 	EXP 	text: height = 0.05
7.9895 	EXP 	text: text = 3
7.9937 	EXP 	text: height = 0.05
7.9937 	EXP 	text: height = 0.05
7.9937 	EXP 	text: height = 0.05
7.9937 	EXP 	text: text = 3
7.9979 	EXP 	text: height = 0.05
7.9979 	EXP 	text: height = 0.05
7.9979 	EXP 	text: height = 0.05
7.9979 	EXP 	text: text = 3
8.0020 	EXP 	text: height = 0.05
8.0020 	EXP 	text: height = 0.05
8.0020 	EXP 	text: height = 0.05
8.0020 	EXP 	text: text = 3
8.0062 	EXP 	text: height = 0.05
8.0062 	EXP 	text: height = 0.05
8.0062 	EXP 	text: height = 0.05
8.0062 	EXP 	text: text = 3
8.0104 	EXP 	text: height = 0.05
8.0104 	EXP 	text: height = 0.05
8.0104 	EXP 	text: height = 0.05
8.0104 	EXP 	text: text = 3
8.0146 	EXP 	text: height = 0.05
8.0146 	EXP 	text: height = 0.05
8.0146 	EXP 	text: height = 0.05
8.0146 	EXP 	text: text = 3
8.0189 	EXP 	text: height = 0.05
8.0189 	EXP 	text: height = 0.05
8.0189 	EXP 	text: height = 0.05
8.0189 	EXP 	text: text = 3
8.0230 	EXP 	text: height = 0.05
8.0230 	EXP 	text: height = 0.05
8.0230 	EXP 	text: height = 0.05
8.0230 	EXP 	text: text = 3
8.0272 	EXP 	text: height = 0.05
8.0272 	EXP 	text: height = 0.05
8.0272 	EXP 	text: height = 0.05
8.0272 	EXP 	text: text = 3
8.0319 	EXP 	text: height = 0.05
8.0319 	EXP 	text: height = 0.05
8.0319 	EXP 	text: height = 0.05
8.0319 	EXP 	text: text = 3
8.0364 	EXP 	text: height = 0.05
8.0364 	EXP 	text: height = 0.05
8.0364 	EXP 	text: height = 0.05
8.0364 	EXP 	text: text = 3
8.0404 	EXP 	text: height = 0.05
8.0404 	EXP 	text: height = 0.05
8.0404 	EXP 	text: height = 0.05
8.0404 	EXP 	text: text = 3
8.0445 	EXP 	text: height = 0.05
8.0445 	EXP 	text: height = 0.05
8.0445 	EXP 	text: height = 0.05
8.0445 	EXP 	text: text = 3
8.0487 	EXP 	text: height = 0.05
8.0487 	EXP 	text: height = 0.05
8.0487 	EXP 	text: height = 0.05
8.0487 	EXP 	text: text = 3
8.0529 	EXP 	text: height = 0.05
8.0529 	EXP 	text: height = 0.05
8.0529 	EXP 	text: height = 0.05
8.0529 	EXP 	text: text = 3
8.0570 	EXP 	text: height = 0.05
8.0570 	EXP 	text: height = 0.05
8.0570 	EXP 	text: height = 0.05
8.0570 	EXP 	text: text = 3
8.0612 	EXP 	text: height = 0.05
8.0612 	EXP 	text: height = 0.05
8.0612 	EXP 	text: height = 0.05
8.0612 	EXP 	text: text = 3
8.0654 	EXP 	text: height = 0.05
8.0654 	EXP 	text: height = 0.05
8.0654 	EXP 	text: height = 0.05
8.0654 	EXP 	text: text = 3
8.0695 	EXP 	text: height = 0.05
8.0695 	EXP 	text: height = 0.05
8.0695 	EXP 	text: height = 0.05
8.0695 	EXP 	text: text = 3
8.0737 	EXP 	text: height = 0.05
8.0737 	EXP 	text: height = 0.05
8.0737 	EXP 	text: height = 0.05
8.0737 	EXP 	text: text = 3
8.0779 	EXP 	text: height = 0.05
8.0779 	EXP 	text: height = 0.05
8.0779 	EXP 	text: height = 0.05
8.0779 	EXP 	text: text = 3
8.0821 	EXP 	text: height = 0.05
8.0821 	EXP 	text: height = 0.05
8.0821 	EXP 	text: height = 0.05
8.0821 	EXP 	text: text = 3
8.0862 	EXP 	text: height = 0.05
8.0862 	EXP 	text: height = 0.05
8.0862 	EXP 	text: height = 0.05
8.0862 	EXP 	text: text = 3
8.0904 	EXP 	text: height = 0.05
8.0904 	EXP 	text: height = 0.05
8.0904 	EXP 	text: height = 0.05
8.0904 	EXP 	text: text = 3
8.0948 	EXP 	text: height = 0.05
8.0948 	EXP 	text: height = 0.05
8.0948 	EXP 	text: height = 0.05
8.0948 	EXP 	text: text = 3
8.0989 	EXP 	text: height = 0.05
8.0989 	EXP 	text: height = 0.05
8.0989 	EXP 	text: height = 0.05
8.0989 	EXP 	text: text = 3
8.1031 	EXP 	text: height = 0.05
8.1031 	EXP 	text: height = 0.05
8.1031 	EXP 	text: height = 0.05
8.1031 	EXP 	text: text = 3
8.1073 	EXP 	text: height = 0.05
8.1073 	EXP 	text: height = 0.05
8.1073 	EXP 	text: height = 0.05
8.1073 	EXP 	text: text = 3
8.1115 	EXP 	text: height = 0.05
8.1115 	EXP 	text: height = 0.05
8.1115 	EXP 	text: height = 0.05
8.1115 	EXP 	text: text = 3
8.1156 	EXP 	text: height = 0.05
8.1156 	EXP 	text: height = 0.05
8.1156 	EXP 	text: height = 0.05
8.1156 	EXP 	text: text = 3
8.1198 	EXP 	text: height = 0.05
8.1198 	EXP 	text: height = 0.05
8.1198 	EXP 	text: height = 0.05
8.1198 	EXP 	text: text = 3
8.1250 	EXP 	text: height = 0.05
8.1250 	EXP 	text: height = 0.05
8.1250 	EXP 	text: height = 0.05
8.1250 	EXP 	text: text = 3
8.1296 	EXP 	text: height = 0.05
8.1296 	EXP 	text: height = 0.05
8.1296 	EXP 	text: height = 0.05
8.1296 	EXP 	text: text = 3
8.1337 	EXP 	text: height = 0.05
8.1337 	EXP 	text: height = 0.05
8.1337 	EXP 	text: height = 0.05
8.1337 	EXP 	text: text = 3
8.1379 	EXP 	text: height = 0.05
8.1379 	EXP 	text: height = 0.05
8.1379 	EXP 	text: height = 0.05
8.1379 	EXP 	text: text = 3
8.1421 	EXP 	text: height = 0.05
8.1421 	EXP 	text: height = 0.05
8.1421 	EXP 	text: height = 0.05
8.1421 	EXP 	text: text = 3
8.1462 	EXP 	text: height = 0.05
8.1462 	EXP 	text: height = 0.05
8.1462 	EXP 	text: height = 0.05
8.1462 	EXP 	text: text = 3
8.1504 	EXP 	text: height = 0.05
8.1504 	EXP 	text: height = 0.05
8.1504 	EXP 	text: height = 0.05
8.1504 	EXP 	text: text = 3
8.1546 	EXP 	text: height = 0.05
8.1546 	EXP 	text: height = 0.05
8.1546 	EXP 	text: height = 0.05
8.1546 	EXP 	text: text = 3
8.1588 	EXP 	text: height = 0.05
8.1588 	EXP 	text: height = 0.05
8.1588 	EXP 	text: height = 0.05
8.1588 	EXP 	text: text = 3
8.1629 	EXP 	text: height = 0.05
8.1629 	EXP 	text: height = 0.05
8.1629 	EXP 	text: height = 0.05
8.1629 	EXP 	text: text = 3
8.1671 	EXP 	text: height = 0.05
8.1671 	EXP 	text: height = 0.05
