1.5337 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.3059 	EXP 	text: height = 0.05
7.3059 	EXP 	text: height = 0.05
7.3059 	EXP 	text: text = 1.623095099999773
7.3101 	EXP 	text: height = 0.05
7.3101 	EXP 	text: height = 0.05
7.3101 	EXP 	text: height = 0.05
7.3101 	EXP 	text: text = 1.6189040999997815
7.3143 	EXP 	text: height = 0.05
7.3143 	EXP 	text: height = 0.05
7.3143 	EXP 	text: height = 0.05
7.3143 	EXP 	text: text = 1.6147420999986934
7.3184 	EXP 	text: height = 0.05
7.3184 	EXP 	text: height = 0.05
7.3184 	EXP 	text: height = 0.05
7.3184 	EXP 	text: text = 1.6105701999986195
7.3226 	EXP 	text: height = 0.05
7.3226 	EXP 	text: height = 0.05
7.3226 	EXP 	text: height = 0.05
7.3226 	EXP 	text: text = 1.6064022999998997
7.3268 	EXP 	text: height = 0.05
7.3268 	EXP 	text: height = 0.05
7.3268 	EXP 	text: height = 0.05
7.3268 	EXP 	text: text = 1.6021728000014264
7.3309 	EXP 	text: height = 0.05
7.3309 	EXP 	text: height = 0.05
7.3309 	EXP 	text: height = 0.05
7.3309 	EXP 	text: text = 1.5980597000016132
7.3351 	EXP 	text: height = 0.05
7.3351 	EXP 	text: height = 0.05
7.3351 	EXP 	text: height = 0.05
7.3351 	EXP 	text: text = 1.5938869999990857
7.3401 	EXP 	text: height = 0.05
7.3401 	EXP 	text: height = 0.05
7.3401 	EXP 	text: height = 0.05
7.3401 	EXP 	text: text = 1.589713400000619
7.3441 	EXP 	text: height = 0.05
7.3441 	EXP 	text: height = 0.05
7.3441 	EXP 	text: height = 0.05
7.3441 	EXP 	text: text = 1.5846982000002754
7.3480 	EXP 	text: height = 0.05
7.3480 	EXP 	text: height = 0.05
7.3480 	EXP 	text: height = 0.05
7.3480 	EXP 	text: text = 1.5807239999994636
7.3522 	EXP 	text: height = 0.05
7.3522 	EXP 	text: height = 0.05
7.3522 	EXP 	text: height = 0.05
7.3522 	EXP 	text: text = 1.5768330999999307
7.3563 	EXP 	text: height = 0.05
7.3563 	EXP 	text: height = 0.05
7.3563 	EXP 	text: height = 0.05
7.3563 	EXP 	text: text = 1.5726657000013802
7.3605 	EXP 	text: height = 0.05
7.3605 	EXP 	text: height = 0.05
7.3605 	EXP 	text: height = 0.05
7.3605 	EXP 	text: text = 1.568495499999699
7.3647 	EXP 	text: height = 0.05
7.3647 	EXP 	text: height = 0.05
7.3647 	EXP 	text: height = 0.05
7.3647 	EXP 	text: text = 1.5643239999990328
7.3689 	EXP 	text: height = 0.05
7.3689 	EXP 	text: height = 0.05
7.3689 	EXP 	text: height = 0.05
7.3689 	EXP 	text: text = 1.5601521999997203
7.3730 	EXP 	text: height = 0.05
7.3730 	EXP 	text: height = 0.05
7.3730 	EXP 	text: height = 0.05
7.3730 	EXP 	text: text = 1.5559787999991386
7.3772 	EXP 	text: height = 0.05
7.3772 	EXP 	text: height = 0.05
7.3772 	EXP 	text: height = 0.05
7.3772 	EXP 	text: text = 1.5518100000008417
7.3814 	EXP 	text: height = 0.05
7.3814 	EXP 	text: height = 0.05
7.3814 	EXP 	text: height = 0.05
7.3814 	EXP 	text: text = 1.5476387000016985
7.3862 	EXP 	text: height = 0.05
7.3862 	EXP 	text: height = 0.05
7.3862 	EXP 	text: height = 0.05
7.3862 	EXP 	text: text = 1.5434459999996761
7.3897 	EXP 	text: height = 0.05
7.3897 	EXP 	text: height = 0.05
7.3897 	EXP 	text: height = 0.05
7.3897 	EXP 	text: text = 1.5386426000004576
7.3939 	EXP 	text: height = 0.05
7.3939 	EXP 	text: height = 0.05
7.3939 	EXP 	text: height = 0.05
7.3939 	EXP 	text: text = 1.5350962999982585
7.3981 	EXP 	text: height = 0.05
7.3981 	EXP 	text: height = 0.05
7.3981 	EXP 	text: height = 0.05
7.3981 	EXP 	text: text = 1.530953400000726
7.4022 	EXP 	text: height = 0.05
7.4022 	EXP 	text: height = 0.05
7.4022 	EXP 	text: height = 0.05
7.4022 	EXP 	text: text = 1.5267845999987912
7.4064 	EXP 	text: height = 0.05
7.4064 	EXP 	text: height = 0.05
7.4064 	EXP 	text: height = 0.05
7.4064 	EXP 	text: text = 1.5225982000010845
7.4106 	EXP 	text: height = 0.05
7.4106 	EXP 	text: height = 0.05
7.4106 	EXP 	text: height = 0.05
7.4106 	EXP 	text: text = 1.5184149000015168
7.4147 	EXP 	text: height = 0.05
7.4147 	EXP 	text: height = 0.05
7.4147 	EXP 	text: height = 0.05
7.4147 	EXP 	text: text = 1.5142760000017006
7.4189 	EXP 	text: height = 0.05
7.4189 	EXP 	text: height = 0.05
7.4189 	EXP 	text: height = 0.05
7.4189 	EXP 	text: text = 1.510095800000272
7.4231 	EXP 	text: height = 0.05
7.4231 	EXP 	text: height = 0.05
7.4231 	EXP 	text: height = 0.05
7.4231 	EXP 	text: text = 1.5059275999992678
7.4272 	EXP 	text: height = 0.05
7.4272 	EXP 	text: height = 0.05
7.4272 	EXP 	text: height = 0.05
7.4272 	EXP 	text: text = 1.501755299999786
7.4315 	EXP 	text: height = 0.05
7.4315 	EXP 	text: height = 0.05
7.4315 	EXP 	text: height = 0.05
7.4315 	EXP 	text: text = 1.4975637999996252
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: text = 1.4933396999986144
7.4398 	EXP 	text: height = 0.05
7.4398 	EXP 	text: height = 0.05
7.4398 	EXP 	text: height = 0.05
7.4398 	EXP 	text: text = 1.4890293999997084
7.4440 	EXP 	text: height = 0.05
7.4440 	EXP 	text: height = 0.05
7.4440 	EXP 	text: height = 0.05
7.4440 	EXP 	text: text = 1.4849958999984665
7.4482 	EXP 	text: height = 0.05
7.4482 	EXP 	text: height = 0.05
7.4482 	EXP 	text: height = 0.05
7.4482 	EXP 	text: text = 1.480825200000254
7.4523 	EXP 	text: height = 0.05
7.4523 	EXP 	text: height = 0.05
7.4523 	EXP 	text: height = 0.05
7.4523 	EXP 	text: text = 1.4766323000003467
7.4565 	EXP 	text: height = 0.05
7.4565 	EXP 	text: height = 0.05
7.4565 	EXP 	text: height = 0.05
7.4565 	EXP 	text: text = 1.4724851999999373
7.4607 	EXP 	text: height = 0.05
7.4607 	EXP 	text: height = 0.05
7.4607 	EXP 	text: height = 0.05
7.4607 	EXP 	text: text = 1.468315400001302
7.4649 	EXP 	text: height = 0.05
7.4649 	EXP 	text: height = 0.05
7.4649 	EXP 	text: height = 0.05
7.4649 	EXP 	text: text = 1.4641429000002972
7.4690 	EXP 	text: height = 0.05
7.4690 	EXP 	text: height = 0.05
7.4690 	EXP 	text: height = 0.05
7.4690 	EXP 	text: text = 1.4599691000003077
7.4732 	EXP 	text: height = 0.05
7.4732 	EXP 	text: height = 0.05
7.4732 	EXP 	text: height = 0.05
7.4732 	EXP 	text: text = 1.4557889999996405
7.4774 	EXP 	text: height = 0.05
7.4774 	EXP 	text: height = 0.05
7.4774 	EXP 	text: height = 0.05
7.4774 	EXP 	text: text = 1.4516322999988915
7.4817 	EXP 	text: height = 0.05
7.4817 	EXP 	text: height = 0.05
7.4817 	EXP 	text: height = 0.05
7.4817 	EXP 	text: text = 1.4474219000003359
7.4857 	EXP 	text: height = 0.05
7.4857 	EXP 	text: height = 0.05
7.4857 	EXP 	text: height = 0.05
7.4857 	EXP 	text: text = 1.4431294999994861
7.4899 	EXP 	text: height = 0.05
7.4899 	EXP 	text: height = 0.05
7.4899 	EXP 	text: height = 0.05
7.4899 	EXP 	text: text = 1.4391183000007004
7.4941 	EXP 	text: height = 0.05
7.4941 	EXP 	text: height = 0.05
7.4941 	EXP 	text: height = 0.05
7.4941 	EXP 	text: text = 1.4349455000010494
7.4982 	EXP 	text: height = 0.05
7.4982 	EXP 	text: height = 0.05
7.4982 	EXP 	text: height = 0.05
7.4982 	EXP 	text: text = 1.4307451999993646
7.5024 	EXP 	text: height = 0.05
7.5024 	EXP 	text: height = 0.05
7.5024 	EXP 	text: height = 0.05
7.5024 	EXP 	text: text = 1.4266005999998015
7.5066 	EXP 	text: height = 0.05
7.5066 	EXP 	text: height = 0.05
7.5066 	EXP 	text: height = 0.05
7.5066 	EXP 	text: text = 1.422434100000828
7.5107 	EXP 	text: height = 0.05
7.5107 	EXP 	text: height = 0.05
7.5107 	EXP 	text: height = 0.05
7.5107 	EXP 	text: text = 1.4182642000014312
7.5149 	EXP 	text: height = 0.05
7.5149 	EXP 	text: height = 0.05
7.5149 	EXP 	text: height = 0.05
7.5149 	EXP 	text: text = 1.414088300000003
7.5191 	EXP 	text: height = 0.05
7.5191 	EXP 	text: height = 0.05
7.5191 	EXP 	text: height = 0.05
7.5191 	EXP 	text: text = 1.4099228000013682
7.5233 	EXP 	text: height = 0.05
7.5233 	EXP 	text: height = 0.05
7.5233 	EXP 	text: height = 0.05
7.5233 	EXP 	text: text = 1.405751300000702
7.5276 	EXP 	text: height = 0.05
7.5276 	EXP 	text: height = 0.05
7.5276 	EXP 	text: height = 0.05
7.5276 	EXP 	text: text = 1.401572999999189
7.5316 	EXP 	text: height = 0.05
7.5316 	EXP 	text: height = 0.05
7.5316 	EXP 	text: height = 0.05
7.5316 	EXP 	text: text = 1.3971744000009494
7.5358 	EXP 	text: height = 0.05
7.5358 	EXP 	text: height = 0.05
7.5358 	EXP 	text: height = 0.05
7.5358 	EXP 	text: text = 1.393205600001238
7.5399 	EXP 	text: height = 0.05
7.5399 	EXP 	text: height = 0.05
7.5399 	EXP 	text: height = 0.05
7.5399 	EXP 	text: text = 1.3890629000015906
7.5441 	EXP 	text: height = 0.05
7.5441 	EXP 	text: height = 0.05
7.5441 	EXP 	text: height = 0.05
7.5441 	EXP 	text: text = 1.3848956000001635
7.5483 	EXP 	text: height = 0.05
7.5483 	EXP 	text: height = 0.05
7.5483 	EXP 	text: height = 0.05
7.5483 	EXP 	text: text = 1.380716499999835
7.5525 	EXP 	text: height = 0.05
7.5525 	EXP 	text: height = 0.05
7.5525 	EXP 	text: height = 0.05
7.5525 	EXP 	text: text = 1.3765505999981542
7.5576 	EXP 	text: height = 0.05
7.5576 	EXP 	text: height = 0.05
7.5576 	EXP 	text: height = 0.05
7.5576 	EXP 	text: text = 1.37238349999825
7.5615 	EXP 	text: height = 0.05
7.5615 	EXP 	text: height = 0.05
7.5615 	EXP 	text: height = 0.05
7.5615 	EXP 	text: text = 1.3672388999984832
7.5653 	EXP 	text: height = 0.05
7.5653 	EXP 	text: height = 0.05
7.5653 	EXP 	text: height = 0.05
7.5653 	EXP 	text: text = 1.363383600000816
7.5694 	EXP 	text: height = 0.05
7.5694 	EXP 	text: height = 0.05
7.5694 	EXP 	text: height = 0.05
7.5694 	EXP 	text: text = 1.3595819000001939
7.5736 	EXP 	text: height = 0.05
7.5736 	EXP 	text: height = 0.05
7.5736 	EXP 	text: height = 0.05
7.5736 	EXP 	text: text = 1.3554089999997814
7.5778 	EXP 	text: height = 0.05
7.5778 	EXP 	text: height = 0.05
7.5778 	EXP 	text: height = 0.05
7.5778 	EXP 	text: text = 1.3512340000015683
7.5819 	EXP 	text: height = 0.05
7.5819 	EXP 	text: height = 0.05
7.5819 	EXP 	text: height = 0.05
7.5819 	EXP 	text: text = 1.3470664999986184
7.5861 	EXP 	text: height = 0.05
7.5861 	EXP 	text: height = 0.05
7.5861 	EXP 	text: height = 0.05
7.5861 	EXP 	text: text = 1.3429001000004064
7.5905 	EXP 	text: height = 0.05
7.5905 	EXP 	text: height = 0.05
7.5905 	EXP 	text: height = 0.05
7.5905 	EXP 	text: text = 1.3387255999987246
7.5945 	EXP 	text: height = 0.05
7.5945 	EXP 	text: height = 0.05
7.5945 	EXP 	text: height = 0.05
7.5945 	EXP 	text: text = 1.334287999998196
7.5986 	EXP 	text: height = 0.05
7.5986 	EXP 	text: height = 0.05
7.5986 	EXP 	text: height = 0.05
7.5986 	EXP 	text: text = 1.3303358999983175
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: text = 1.3262133999996877
7.6069 	EXP 	text: height = 0.05
7.6069 	EXP 	text: height = 0.05
7.6069 	EXP 	text: height = 0.05
7.6069 	EXP 	text: text = 1.3220231999985117
7.6111 	EXP 	text: height = 0.05
7.6111 	EXP 	text: height = 0.05
7.6111 	EXP 	text: height = 0.05
7.6111 	EXP 	text: text = 1.3178850000003877
7.6153 	EXP 	text: height = 0.05
7.6153 	EXP 	text: height = 0.05
7.6153 	EXP 	text: height = 0.05
7.6153 	EXP 	text: text = 1.3137310999991314
7.6195 	EXP 	text: height = 0.05
7.6195 	EXP 	text: height = 0.05
7.6195 	EXP 	text: height = 0.05
7.6195 	EXP 	text: text = 1.3095035000005737
7.6238 	EXP 	text: height = 0.05
7.6238 	EXP 	text: height = 0.05
7.6238 	EXP 	text: height = 0.05
7.6238 	EXP 	text: text = 1.305360499998642
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: text = 1.3010745999999926
7.6320 	EXP 	text: height = 0.05
7.6320 	EXP 	text: height = 0.05
7.6320 	EXP 	text: height = 0.05
7.6320 	EXP 	text: text = 1.2970085999986622
7.6362 	EXP 	text: height = 0.05
7.6362 	EXP 	text: height = 0.05
7.6362 	EXP 	text: height = 0.05
7.6362 	EXP 	text: text = 1.2928471000013815
7.6403 	EXP 	text: height = 0.05
7.6403 	EXP 	text: height = 0.05
7.6403 	EXP 	text: height = 0.05
7.6403 	EXP 	text: text = 1.2886691999992763
7.6445 	EXP 	text: height = 0.05
7.6445 	EXP 	text: height = 0.05
7.6445 	EXP 	text: height = 0.05
7.6445 	EXP 	text: text = 1.2845071000010648
7.6487 	EXP 	text: height = 0.05
7.6487 	EXP 	text: height = 0.05
7.6487 	EXP 	text: height = 0.05
7.6487 	EXP 	text: text = 1.2803354999996372
7.6533 	EXP 	text: height = 0.05
7.6533 	EXP 	text: height = 0.05
7.6533 	EXP 	text: height = 0.05
7.6533 	EXP 	text: text = 1.2761634999988019
7.6570 	EXP 	text: height = 0.05
7.6570 	EXP 	text: height = 0.05
7.6570 	EXP 	text: height = 0.05
7.6570 	EXP 	text: text = 1.2714860000014596
7.6612 	EXP 	text: height = 0.05
7.6612 	EXP 	text: height = 0.05
7.6612 	EXP 	text: height = 0.05
7.6612 	EXP 	text: text = 1.2678229000011925
7.6654 	EXP 	text: height = 0.05
7.6654 	EXP 	text: height = 0.05
7.6654 	EXP 	text: height = 0.05
7.6654 	EXP 	text: text = 1.2636512999997649
7.6695 	EXP 	text: height = 0.05
7.6695 	EXP 	text: height = 0.05
7.6695 	EXP 	text: height = 0.05
7.6695 	EXP 	text: text = 1.259465300001466
7.6737 	EXP 	text: height = 0.05
7.6737 	EXP 	text: height = 0.05
7.6737 	EXP 	text: height = 0.05
7.6737 	EXP 	text: text = 1.2553063000013935
7.6779 	EXP 	text: height = 0.05
7.6779 	EXP 	text: height = 0.05
7.6779 	EXP 	text: height = 0.05
7.6779 	EXP 	text: text = 1.2511312999995425
7.6820 	EXP 	text: height = 0.05
7.6820 	EXP 	text: height = 0.05
7.6820 	EXP 	text: height = 0.05
7.6820 	EXP 	text: text = 1.2469677000008232
7.6862 	EXP 	text: height = 0.05
7.6862 	EXP 	text: height = 0.05
7.6862 	EXP 	text: height = 0.05
7.6862 	EXP 	text: text = 1.2427872000007483
7.6904 	EXP 	text: height = 0.05
7.6904 	EXP 	text: height = 0.05
7.6904 	EXP 	text: height = 0.05
7.6904 	EXP 	text: text = 1.2386273999982222
7.6945 	EXP 	text: height = 0.05
7.6945 	EXP 	text: height = 0.05
7.6945 	EXP 	text: height = 0.05
7.6945 	EXP 	text: text = 1.2344537999997556
7.6991 	EXP 	text: height = 0.05
7.6991 	EXP 	text: height = 0.05
7.6991 	EXP 	text: height = 0.05
7.6991 	EXP 	text: text = 1.2302859999981592
7.7029 	EXP 	text: height = 0.05
7.7029 	EXP 	text: height = 0.05
7.7029 	EXP 	text: height = 0.05
7.7029 	EXP 	text: text = 1.2257710999983829
7.7071 	EXP 	text: height = 0.05
7.7071 	EXP 	text: height = 0.05
7.7071 	EXP 	text: height = 0.05
7.7071 	EXP 	text: text = 1.221939700000803
7.7112 	EXP 	text: height = 0.05
7.7112 	EXP 	text: height = 0.05
7.7112 	EXP 	text: height = 0.05
7.7112 	EXP 	text: text = 1.2177697000006447
7.7154 	EXP 	text: height = 0.05
7.7154 	EXP 	text: height = 0.05
7.7154 	EXP 	text: height = 0.05
7.7154 	EXP 	text: text = 1.2135883000009926
7.7196 	EXP 	text: height = 0.05
7.7196 	EXP 	text: height = 0.05
7.7196 	EXP 	text: height = 0.05
7.7196 	EXP 	text: text = 1.2094251000016811
7.7237 	EXP 	text: height = 0.05
7.7237 	EXP 	text: height = 0.05
7.7237 	EXP 	text: height = 0.05
7.7237 	EXP 	text: text = 1.2051911000016844
7.7279 	EXP 	text: height = 0.05
7.7279 	EXP 	text: height = 0.05
7.7279 	EXP 	text: height = 0.05
7.7279 	EXP 	text: text = 1.2010875000014494
7.7322 	EXP 	text: height = 0.05
7.7322 	EXP 	text: height = 0.05
7.7322 	EXP 	text: height = 0.05
7.7322 	EXP 	text: text = 1.1969086999997671
7.7363 	EXP 	text: height = 0.05
7.7363 	EXP 	text: height = 0.05
7.7363 	EXP 	text: height = 0.05
7.7363 	EXP 	text: text = 1.1926367999985814
7.7404 	EXP 	text: height = 0.05
7.7404 	EXP 	text: height = 0.05
7.7404 	EXP 	text: height = 0.05
7.7404 	EXP 	text: text = 1.1885723000013968
7.7447 	EXP 	text: height = 0.05
7.7447 	EXP 	text: height = 0.05
7.7447 	EXP 	text: height = 0.05
7.7447 	EXP 	text: text = 1.1843990999987
7.7488 	EXP 	text: height = 0.05
7.7488 	EXP 	text: height = 0.05
7.7488 	EXP 	text: height = 0.05
7.7488 	EXP 	text: text = 1.1801770999991277
7.7529 	EXP 	text: height = 0.05
7.7529 	EXP 	text: height = 0.05
7.7529 	EXP 	text: height = 0.05
7.7529 	EXP 	text: text = 1.1760590999983833
7.7571 	EXP 	text: height = 0.05
7.7571 	EXP 	text: height = 0.05
7.7571 	EXP 	text: height = 0.05
7.7571 	EXP 	text: text = 1.1718895999983943
7.7619 	EXP 	text: height = 0.05
7.7619 	EXP 	text: height = 0.05
7.7619 	EXP 	text: height = 0.05
7.7619 	EXP 	text: text = 1.1677134999990813
7.7655 	EXP 	text: height = 0.05
7.7655 	EXP 	text: height = 0.05
7.7655 	EXP 	text: height = 0.05
7.7655 	EXP 	text: text = 1.1628941999988456
7.7696 	EXP 	text: height = 0.05
7.7696 	EXP 	text: height = 0.05
7.7696 	EXP 	text: height = 0.05
7.7696 	EXP 	text: text = 1.1593764999997802
7.7738 	EXP 	text: height = 0.05
7.7738 	EXP 	text: height = 0.05
7.7738 	EXP 	text: height = 0.05
7.7738 	EXP 	text: text = 1.1552058999986912
7.7780 	EXP 	text: height = 0.05
7.7780 	EXP 	text: height = 0.05
7.7780 	EXP 	text: height = 0.05
7.7780 	EXP 	text: text = 1.1510336999999708
7.7821 	EXP 	text: height = 0.05
7.7821 	EXP 	text: height = 0.05
7.7821 	EXP 	text: height = 0.05
7.7821 	EXP 	text: text = 1.1468633000004047
7.7863 	EXP 	text: height = 0.05
7.7863 	EXP 	text: height = 0.05
7.7863 	EXP 	text: height = 0.05
7.7863 	EXP 	text: text = 1.1426962000005005
7.7905 	EXP 	text: height = 0.05
7.7905 	EXP 	text: height = 0.05
7.7905 	EXP 	text: height = 0.05
7.7905 	EXP 	text: text = 1.138522400000511
7.7948 	EXP 	text: height = 0.05
7.7948 	EXP 	text: height = 0.05
7.7948 	EXP 	text: height = 0.05
7.7948 	EXP 	text: text = 1.1343140999997559
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: text = 1.1300755999982357
7.8030 	EXP 	text: height = 0.05
7.8030 	EXP 	text: height = 0.05
7.8030 	EXP 	text: height = 0.05
7.8030 	EXP 	text: text = 1.126009999999951
7.8072 	EXP 	text: height = 0.05
7.8072 	EXP 	text: height = 0.05
7.8072 	EXP 	text: height = 0.05
7.8072 	EXP 	text: text = 1.1218378999983543
7.8113 	EXP 	text: height = 0.05
7.8113 	EXP 	text: height = 0.05
7.8113 	EXP 	text: height = 0.05
7.8113 	EXP 	text: text = 1.1176645000014105
7.8155 	EXP 	text: height = 0.05
7.8155 	EXP 	text: height = 0.05
7.8155 	EXP 	text: height = 0.05
7.8155 	EXP 	text: text = 1.1134974000015063
7.8197 	EXP 	text: height = 0.05
7.8197 	EXP 	text: height = 0.05
7.8197 	EXP 	text: height = 0.05
7.8197 	EXP 	text: text = 1.109319700000924
7.8248 	EXP 	text: height = 0.05
7.8248 	EXP 	text: height = 0.05
7.8248 	EXP 	text: height = 0.05
7.8248 	EXP 	text: text = 1.1051550000011048
7.8281 	EXP 	text: height = 0.05
7.8281 	EXP 	text: height = 0.05
7.8281 	EXP 	text: height = 0.05
7.8281 	EXP 	text: text = 1.1000152999986312
7.8323 	EXP 	text: height = 0.05
7.8323 	EXP 	text: height = 0.05
7.8323 	EXP 	text: height = 0.05
7.8323 	EXP 	text: text = 1.096698400000605
7.8364 	EXP 	text: height = 0.05
7.8364 	EXP 	text: height = 0.05
7.8364 	EXP 	text: height = 0.05
7.8364 	EXP 	text: text = 1.092565700000705
7.8406 	EXP 	text: height = 0.05
7.8406 	EXP 	text: height = 0.05
7.8406 	EXP 	text: height = 0.05
7.8406 	EXP 	text: text = 1.0884020999983477
7.8448 	EXP 	text: height = 0.05
7.8448 	EXP 	text: height = 0.05
7.8448 	EXP 	text: height = 0.05
7.8448 	EXP 	text: text = 1.084228700001404
7.8489 	EXP 	text: height = 0.05
7.8489 	EXP 	text: height = 0.05
7.8489 	EXP 	text: height = 0.05
7.8489 	EXP 	text: text = 1.0800583999989612
7.8531 	EXP 	text: height = 0.05
7.8531 	EXP 	text: height = 0.05
7.8531 	EXP 	text: height = 0.05
7.8531 	EXP 	text: text = 1.0758878000015102
7.8574 	EXP 	text: height = 0.05
7.8574 	EXP 	text: height = 0.05
7.8574 	EXP 	text: height = 0.05
7.8574 	EXP 	text: text = 1.0716910999981337
7.8615 	EXP 	text: height = 0.05
7.8615 	EXP 	text: height = 0.05
7.8615 	EXP 	text: height = 0.05
7.8615 	EXP 	text: text = 1.067390100000921
7.8656 	EXP 	text: height = 0.05
7.8656 	EXP 	text: height = 0.05
7.8656 	EXP 	text: height = 0.05
7.8656 	EXP 	text: text = 1.0633483999990858
7.8708 	EXP 	text: height = 0.05
7.8708 	EXP 	text: height = 0.05
7.8708 	EXP 	text: height = 0.05
7.8708 	EXP 	text: text = 1.059203000000707
7.8740 	EXP 	text: height = 0.05
7.8740 	EXP 	text: height = 0.05
7.8740 	EXP 	text: height = 0.05
7.8740 	EXP 	text: text = 1.0539645999997447
7.8781 	EXP 	text: height = 0.05
7.8781 	EXP 	text: height = 0.05
7.8781 	EXP 	text: height = 0.05
7.8781 	EXP 	text: text = 1.0507877999989432
7.8823 	EXP 	text: height = 0.05
7.8823 	EXP 	text: height = 0.05
7.8823 	EXP 	text: height = 0.05
7.8823 	EXP 	text: text = 1.046697800000402
7.8865 	EXP 	text: height = 0.05
7.8865 	EXP 	text: height = 0.05
7.8865 	EXP 	text: height = 0.05
7.8865 	EXP 	text: text = 1.042494400000578
7.8906 	EXP 	text: height = 0.05
7.8906 	EXP 	text: height = 0.05
7.8906 	EXP 	text: height = 0.05
7.8906 	EXP 	text: text = 1.0383554000000004
7.8948 	EXP 	text: height = 0.05
7.8948 	EXP 	text: height = 0.05
7.8948 	EXP 	text: height = 0.05
7.8948 	EXP 	text: text = 1.034202599999844
7.8990 	EXP 	text: height = 0.05
7.8990 	EXP 	text: height = 0.05
7.8990 	EXP 	text: height = 0.05
7.8990 	EXP 	text: text = 1.030036200001632
7.9032 	EXP 	text: height = 0.05
7.9032 	EXP 	text: height = 0.05
7.9032 	EXP 	text: height = 0.05
7.9032 	EXP 	text: text = 1.0258682999992743
7.9073 	EXP 	text: height = 0.05
7.9073 	EXP 	text: height = 0.05
7.9073 	EXP 	text: height = 0.05
7.9073 	EXP 	text: text = 1.0216809999983525
7.9115 	EXP 	text: height = 0.05
7.9115 	EXP 	text: height = 0.05
7.9115 	EXP 	text: height = 0.05
7.9115 	EXP 	text: text = 1.0175008000005619
7.9157 	EXP 	text: height = 0.05
7.9157 	EXP 	text: height = 0.05
7.9157 	EXP 	text: height = 0.05
7.9157 	EXP 	text: text = 1.0133205999991333
7.9202 	EXP 	text: height = 0.05
7.9202 	EXP 	text: height = 0.05
7.9202 	EXP 	text: height = 0.05
7.9202 	EXP 	text: text = 1.0091401999998197
7.9243 	EXP 	text: height = 0.05
7.9243 	EXP 	text: height = 0.05
7.9243 	EXP 	text: height = 0.05
7.9243 	EXP 	text: text = 1.004603599998518
7.9285 	EXP 	text: height = 0.05
7.9285 	EXP 	text: height = 0.05
7.9285 	EXP 	text: height = 0.05
7.9285 	EXP 	text: text = 1.0005454999991343
7.9326 	EXP 	text: height = 0.05
7.9326 	EXP 	text: height = 0.05
7.9326 	EXP 	text: height = 0.05
7.9326 	EXP 	text: text = 0.9963658999986365
7.9368 	EXP 	text: height = 0.05
7.9368 	EXP 	text: height = 0.05
7.9368 	EXP 	text: height = 0.05
7.9368 	EXP 	text: text = 0.9921981000006781
7.9410 	EXP 	text: height = 0.05
7.9410 	EXP 	text: height = 0.05
7.9410 	EXP 	text: height = 0.05
7.9410 	EXP 	text: text = 0.9880324000005203
7.9451 	EXP 	text: height = 0.05
7.9451 	EXP 	text: height = 0.05
7.9451 	EXP 	text: height = 0.05
7.9451 	EXP 	text: text = 0.9838602999989234
7.9493 	EXP 	text: height = 0.05
7.9493 	EXP 	text: height = 0.05
7.9493 	EXP 	text: height = 0.05
7.9493 	EXP 	text: text = 0.9796912999991036
7.9535 	EXP 	text: height = 0.05
7.9535 	EXP 	text: height = 0.05
7.9535 	EXP 	text: height = 0.05
7.9535 	EXP 	text: text = 0.9755153000005521
7.9577 	EXP 	text: height = 0.05
7.9577 	EXP 	text: height = 0.05
7.9577 	EXP 	text: height = 0.05
7.9577 	EXP 	text: text = 0.9713493000017479
7.9618 	EXP 	text: height = 0.05
7.9618 	EXP 	text: height = 0.05
7.9618 	EXP 	text: height = 0.05
7.9618 	EXP 	text: text = 0.967178300001251
7.9661 	EXP 	text: height = 0.05
7.9661 	EXP 	text: height = 0.05
7.9661 	EXP 	text: height = 0.05
7.9661 	EXP 	text: text = 0.9630084999989776
7.9702 	EXP 	text: height = 0.05
7.9702 	EXP 	text: height = 0.05
7.9702 	EXP 	text: height = 0.05
7.9702 	EXP 	text: text = 0.9587251000011747
7.9743 	EXP 	text: height = 0.05
7.9743 	EXP 	text: height = 0.05
7.9743 	EXP 	text: height = 0.05
7.9743 	EXP 	text: text = 0.9546603000017058
7.9785 	EXP 	text: height = 0.05
7.9785 	EXP 	text: height = 0.05
7.9785 	EXP 	text: height = 0.05
7.9785 	EXP 	text: text = 0.9504841000016313
7.9827 	EXP 	text: height = 0.05
7.9827 	EXP 	text: height = 0.05
7.9827 	EXP 	text: height = 0.05
7.9827 	EXP 	text: text = 0.9463203000013891
7.9869 	EXP 	text: height = 0.05
7.9869 	EXP 	text: height = 0.05
7.9869 	EXP 	text: height = 0.05
7.9869 	EXP 	text: text = 0.9421507000006386
