1.5251 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.6053 	EXP 	text: height = 0.05
6.6053 	EXP 	text: height = 0.05
6.6053 	EXP 	text: text = 1.996132199998101
6.6103 	EXP 	text: height = 0.05
6.6103 	EXP 	text: height = 0.05
6.6103 	EXP 	text: height = 0.05
6.6103 	EXP 	text: text = 1.9969866999999795
6.6145 	EXP 	text: height = 0.05
6.6145 	EXP 	text: height = 0.05
6.6145 	EXP 	text: height = 0.05
6.6145 	EXP 	text: text = 1.9960327000007965
6.6195 	EXP 	text: height = 0.05
6.6195 	EXP 	text: height = 0.05
6.6195 	EXP 	text: height = 0.05
6.6195 	EXP 	text: text = 1.9970547999982955
6.6237 	EXP 	text: height = 0.05
6.6237 	EXP 	text: height = 0.05
6.6237 	EXP 	text: height = 0.05
6.6237 	EXP 	text: text = 1.9961306000004697
6.6286 	EXP 	text: height = 0.05
6.6286 	EXP 	text: height = 0.05
6.6286 	EXP 	text: height = 0.05
6.6286 	EXP 	text: text = 1.9969178999999713
6.6327 	EXP 	text: height = 0.05
6.6327 	EXP 	text: height = 0.05
6.6327 	EXP 	text: height = 0.05
6.6327 	EXP 	text: text = 1.996286900000996
6.6373 	EXP 	text: height = 0.05
6.6373 	EXP 	text: height = 0.05
6.6373 	EXP 	text: height = 0.05
6.6373 	EXP 	text: text = 1.9971093000021938
6.6414 	EXP 	text: height = 0.05
6.6414 	EXP 	text: height = 0.05
6.6414 	EXP 	text: height = 0.05
6.6414 	EXP 	text: text = 1.9968017999999574
6.6456 	EXP 	text: height = 0.05
6.6456 	EXP 	text: height = 0.05
6.6456 	EXP 	text: height = 0.05
6.6456 	EXP 	text: text = 1.997042800001509
6.6498 	EXP 	text: height = 0.05
6.6498 	EXP 	text: height = 0.05
6.6498 	EXP 	text: height = 0.05
6.6498 	EXP 	text: text = 1.9969344000019191
6.6540 	EXP 	text: height = 0.05
6.6540 	EXP 	text: height = 0.05
6.6540 	EXP 	text: height = 0.05
6.6540 	EXP 	text: text = 1.9969796999976097
6.6581 	EXP 	text: height = 0.05
6.6581 	EXP 	text: height = 0.05
6.6581 	EXP 	text: height = 0.05
6.6581 	EXP 	text: text = 1.9969591000008222
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: text = 1.9969944000004034
6.6669 	EXP 	text: height = 0.05
6.6669 	EXP 	text: height = 0.05
6.6669 	EXP 	text: height = 0.05
6.6669 	EXP 	text: text = 1.9969887000006565
6.6713 	EXP 	text: height = 0.05
6.6713 	EXP 	text: height = 0.05
6.6713 	EXP 	text: height = 0.05
6.6713 	EXP 	text: text = 1.9992616000017733
6.6753 	EXP 	text: height = 0.05
6.6753 	EXP 	text: height = 0.05
6.6753 	EXP 	text: height = 0.05
6.6753 	EXP 	text: text = 1.9968516999979329
6.6798 	EXP 	text: height = 0.05
6.6798 	EXP 	text: height = 0.05
6.6798 	EXP 	text: height = 0.05
6.6798 	EXP 	text: text = 1.997149899998476
6.6840 	EXP 	text: height = 0.05
6.6840 	EXP 	text: height = 0.05
6.6840 	EXP 	text: height = 0.05
6.6840 	EXP 	text: text = 1.9968510999970022
6.6881 	EXP 	text: height = 0.05
6.6881 	EXP 	text: height = 0.05
6.6881 	EXP 	text: height = 0.05
6.6881 	EXP 	text: text = 1.9970095999997284
6.6923 	EXP 	text: height = 0.05
6.6923 	EXP 	text: height = 0.05
6.6923 	EXP 	text: height = 0.05
6.6923 	EXP 	text: text = 1.9969086999990395
6.6965 	EXP 	text: height = 0.05
6.6965 	EXP 	text: height = 0.05
6.6965 	EXP 	text: height = 0.05
6.6965 	EXP 	text: text = 1.9970691000016814
6.7007 	EXP 	text: height = 0.05
6.7007 	EXP 	text: height = 0.05
6.7007 	EXP 	text: height = 0.05
6.7007 	EXP 	text: text = 1.9969602999990457
6.7051 	EXP 	text: height = 0.05
6.7051 	EXP 	text: height = 0.05
6.7051 	EXP 	text: height = 0.05
6.7051 	EXP 	text: text = 1.9966606999987562
6.7093 	EXP 	text: height = 0.05
6.7093 	EXP 	text: height = 0.05
6.7093 	EXP 	text: height = 0.05
6.7093 	EXP 	text: text = 1.9924063999969803
6.7135 	EXP 	text: height = 0.05
6.7135 	EXP 	text: height = 0.05
6.7135 	EXP 	text: height = 0.05
6.7135 	EXP 	text: text = 1.988288199998351
6.7185 	EXP 	text: height = 0.05
6.7185 	EXP 	text: height = 0.05
6.7185 	EXP 	text: height = 0.05
6.7185 	EXP 	text: text = 1.9970157999996445
6.7231 	EXP 	text: height = 0.05
6.7231 	EXP 	text: height = 0.05
6.7231 	EXP 	text: height = 0.05
6.7231 	EXP 	text: text = 1.9959894999992684
6.7271 	EXP 	text: height = 0.05
6.7271 	EXP 	text: height = 0.05
6.7271 	EXP 	text: height = 0.05
6.7271 	EXP 	text: text = 1.9967999999971653
6.7313 	EXP 	text: height = 0.05
6.7313 	EXP 	text: height = 0.05
6.7313 	EXP 	text: height = 0.05
6.7313 	EXP 	text: text = 1.997123900000588
6.7355 	EXP 	text: height = 0.05
6.7355 	EXP 	text: height = 0.05
6.7355 	EXP 	text: height = 0.05
6.7355 	EXP 	text: text = 1.9969612999993842
6.7397 	EXP 	text: height = 0.05
6.7397 	EXP 	text: height = 0.05
6.7397 	EXP 	text: height = 0.05
6.7397 	EXP 	text: text = 1.9969880999997258
6.7438 	EXP 	text: height = 0.05
6.7438 	EXP 	text: height = 0.05
6.7438 	EXP 	text: height = 0.05
6.7438 	EXP 	text: text = 1.9966284000001906
6.7480 	EXP 	text: height = 0.05
6.7480 	EXP 	text: height = 0.05
6.7480 	EXP 	text: height = 0.05
6.7480 	EXP 	text: text = 1.9973151999984111
6.7522 	EXP 	text: height = 0.05
6.7522 	EXP 	text: height = 0.05
6.7522 	EXP 	text: height = 0.05
6.7522 	EXP 	text: text = 1.9963423999979568
6.7563 	EXP 	text: height = 0.05
6.7563 	EXP 	text: height = 0.05
6.7563 	EXP 	text: height = 0.05
6.7563 	EXP 	text: text = 1.997669100001076
6.7605 	EXP 	text: height = 0.05
6.7605 	EXP 	text: height = 0.05
6.7605 	EXP 	text: height = 0.05
6.7605 	EXP 	text: text = 1.9969663000010769
6.7647 	EXP 	text: height = 0.05
6.7647 	EXP 	text: height = 0.05
6.7647 	EXP 	text: height = 0.05
6.7647 	EXP 	text: text = 1.9970171999993909
6.7688 	EXP 	text: height = 0.05
6.7688 	EXP 	text: height = 0.05
6.7688 	EXP 	text: height = 0.05
6.7688 	EXP 	text: text = 1.9970573000027798
6.7730 	EXP 	text: height = 0.05
6.7730 	EXP 	text: height = 0.05
6.7730 	EXP 	text: height = 0.05
6.7730 	EXP 	text: text = 1.997083800000837
6.7772 	EXP 	text: height = 0.05
6.7772 	EXP 	text: height = 0.05
6.7772 	EXP 	text: height = 0.05
6.7772 	EXP 	text: text = 1.9970341000007465
6.7821 	EXP 	text: height = 0.05
6.7821 	EXP 	text: height = 0.05
6.7821 	EXP 	text: height = 0.05
6.7821 	EXP 	text: text = 1.9970637000005809
6.7855 	EXP 	text: height = 0.05
6.7855 	EXP 	text: height = 0.05
6.7855 	EXP 	text: height = 0.05
6.7855 	EXP 	text: text = 1.9962909999994736
6.7898 	EXP 	text: height = 0.05
6.7898 	EXP 	text: height = 0.05
6.7898 	EXP 	text: height = 0.05
6.7898 	EXP 	text: text = 1.9978867000027094
6.7939 	EXP 	text: height = 0.05
6.7939 	EXP 	text: height = 0.05
6.7939 	EXP 	text: height = 0.05
6.7939 	EXP 	text: text = 1.996911000002001
6.7980 	EXP 	text: height = 0.05
6.7980 	EXP 	text: height = 0.05
6.7980 	EXP 	text: height = 0.05
6.7980 	EXP 	text: text = 1.9970500000017637
6.8022 	EXP 	text: height = 0.05
6.8022 	EXP 	text: height = 0.05
6.8022 	EXP 	text: height = 0.05
6.8022 	EXP 	text: text = 1.997044800002186
6.8064 	EXP 	text: height = 0.05
6.8064 	EXP 	text: height = 0.05
6.8064 	EXP 	text: height = 0.05
6.8064 	EXP 	text: text = 1.9969999000022653
6.8106 	EXP 	text: height = 0.05
6.8106 	EXP 	text: height = 0.05
6.8106 	EXP 	text: height = 0.05
6.8106 	EXP 	text: text = 1.9972000000016124
6.8147 	EXP 	text: height = 0.05
6.8147 	EXP 	text: height = 0.05
6.8147 	EXP 	text: height = 0.05
6.8147 	EXP 	text: text = 1.9969849000008253
6.8189 	EXP 	text: height = 0.05
6.8189 	EXP 	text: height = 0.05
6.8189 	EXP 	text: height = 0.05
6.8189 	EXP 	text: text = 1.9969983999981196
6.8231 	EXP 	text: height = 0.05
6.8231 	EXP 	text: height = 0.05
6.8231 	EXP 	text: height = 0.05
6.8231 	EXP 	text: text = 1.9969945000011649
6.8276 	EXP 	text: height = 0.05
6.8276 	EXP 	text: height = 0.05
6.8276 	EXP 	text: height = 0.05
6.8276 	EXP 	text: text = 1.9970033999998122
6.8314 	EXP 	text: height = 0.05
6.8314 	EXP 	text: height = 0.05
6.8314 	EXP 	text: height = 0.05
6.8314 	EXP 	text: text = 1.9966687000014645
6.8356 	EXP 	text: height = 0.05
6.8356 	EXP 	text: height = 0.05
6.8356 	EXP 	text: height = 0.05
6.8356 	EXP 	text: text = 1.9973428000012063
6.8397 	EXP 	text: height = 0.05
6.8397 	EXP 	text: height = 0.05
6.8397 	EXP 	text: height = 0.05
6.8397 	EXP 	text: text = 1.9970250000005763
6.8439 	EXP 	text: height = 0.05
6.8439 	EXP 	text: height = 0.05
6.8439 	EXP 	text: height = 0.05
6.8439 	EXP 	text: text = 1.9969969999983732
6.8481 	EXP 	text: height = 0.05
6.8481 	EXP 	text: height = 0.05
6.8481 	EXP 	text: height = 0.05
6.8481 	EXP 	text: text = 1.9969931000014185
6.8523 	EXP 	text: height = 0.05
6.8523 	EXP 	text: height = 0.05
6.8523 	EXP 	text: height = 0.05
6.8523 	EXP 	text: text = 1.997175700002117
6.8564 	EXP 	text: height = 0.05
6.8564 	EXP 	text: height = 0.05
6.8564 	EXP 	text: height = 0.05
6.8564 	EXP 	text: text = 1.9969549000015832
6.8607 	EXP 	text: height = 0.05
6.8607 	EXP 	text: height = 0.05
6.8607 	EXP 	text: height = 0.05
6.8607 	EXP 	text: text = 1.9969768000009935
6.8648 	EXP 	text: height = 0.05
6.8648 	EXP 	text: height = 0.05
6.8648 	EXP 	text: height = 0.05
6.8648 	EXP 	text: text = 1.997119700001349
6.8690 	EXP 	text: height = 0.05
6.8690 	EXP 	text: height = 0.05
6.8690 	EXP 	text: height = 0.05
6.8690 	EXP 	text: text = 1.9971971000013582
6.8731 	EXP 	text: height = 0.05
6.8731 	EXP 	text: height = 0.05
6.8731 	EXP 	text: height = 0.05
6.8731 	EXP 	text: text = 1.9969606999984535
6.8773 	EXP 	text: height = 0.05
6.8773 	EXP 	text: height = 0.05
6.8773 	EXP 	text: height = 0.05
6.8773 	EXP 	text: text = 1.9970686999986356
6.8815 	EXP 	text: height = 0.05
6.8815 	EXP 	text: height = 0.05
6.8815 	EXP 	text: height = 0.05
6.8815 	EXP 	text: text = 1.9965750999981537
6.8983 	EXP 	text: height = 0.05
6.8983 	EXP 	text: height = 0.05
6.8983 	EXP 	text: height = 0.05
6.8983 	EXP 	text: text = 1.9971927999977197
6.9025 	EXP 	text: height = 0.05
6.9025 	EXP 	text: height = 0.05
6.9025 	EXP 	text: height = 0.05
6.9025 	EXP 	text: text = 1.9845303000001877
6.9067 	EXP 	text: height = 0.05
6.9067 	EXP 	text: height = 0.05
6.9067 	EXP 	text: height = 0.05
6.9067 	EXP 	text: text = 1.997343399998499
6.9119 	EXP 	text: height = 0.05
6.9119 	EXP 	text: height = 0.05
6.9119 	EXP 	text: height = 0.05
6.9119 	EXP 	text: text = 1.9969895999965956
6.9161 	EXP 	text: height = 0.05
6.9161 	EXP 	text: height = 0.05
6.9161 	EXP 	text: height = 0.05
6.9161 	EXP 	text: text = 1.9959431000024779
6.9213 	EXP 	text: height = 0.05
6.9213 	EXP 	text: height = 0.05
6.9213 	EXP 	text: height = 0.05
6.9213 	EXP 	text: text = 1.9970109000023513
6.9255 	EXP 	text: height = 0.05
6.9255 	EXP 	text: height = 0.05
6.9255 	EXP 	text: height = 0.05
6.9255 	EXP 	text: text = 1.9955077000013262
6.9312 	EXP 	text: height = 0.05
6.9312 	EXP 	text: height = 0.05
6.9312 	EXP 	text: height = 0.05
6.9312 	EXP 	text: text = 1.9983644999992975
6.9353 	EXP 	text: height = 0.05
6.9353 	EXP 	text: height = 0.05
6.9353 	EXP 	text: height = 0.05
6.9353 	EXP 	text: text = 1.9956558999983827
6.9412 	EXP 	text: height = 0.05
6.9412 	EXP 	text: height = 0.05
6.9412 	EXP 	text: height = 0.05
6.9412 	EXP 	text: text = 1.9964747999983956
6.9453 	EXP 	text: height = 0.05
6.9453 	EXP 	text: height = 0.05
6.9453 	EXP 	text: height = 0.05
6.9453 	EXP 	text: text = 1.9959586999975727
6.9508 	EXP 	text: height = 0.05
6.9508 	EXP 	text: height = 0.05
6.9508 	EXP 	text: height = 0.05
6.9508 	EXP 	text: text = 1.997021200000745
6.9554 	EXP 	text: height = 0.05
6.9554 	EXP 	text: height = 0.05
6.9554 	EXP 	text: height = 0.05
6.9554 	EXP 	text: text = 1.9958293000017875
6.9609 	EXP 	text: height = 0.05
6.9609 	EXP 	text: height = 0.05
6.9609 	EXP 	text: height = 0.05
6.9609 	EXP 	text: text = 1.9966469000028155
6.9650 	EXP 	text: height = 0.05
6.9650 	EXP 	text: height = 0.05
6.9650 	EXP 	text: height = 0.05
6.9650 	EXP 	text: text = 1.995767499996873
6.9703 	EXP 	text: height = 0.05
6.9703 	EXP 	text: height = 0.05
6.9703 	EXP 	text: height = 0.05
6.9703 	EXP 	text: text = 1.9970765999969444
6.9744 	EXP 	text: height = 0.05
6.9744 	EXP 	text: height = 0.05
6.9744 	EXP 	text: height = 0.05
6.9744 	EXP 	text: text = 1.9959238000010373
6.9796 	EXP 	text: height = 0.05
6.9796 	EXP 	text: height = 0.05
6.9796 	EXP 	text: height = 0.05
6.9796 	EXP 	text: text = 1.9970178000003216
6.9838 	EXP 	text: height = 0.05
6.9838 	EXP 	text: height = 0.05
6.9838 	EXP 	text: height = 0.05
6.9838 	EXP 	text: text = 1.9959333000006154
6.9889 	EXP 	text: height = 0.05
6.9889 	EXP 	text: height = 0.05
6.9889 	EXP 	text: height = 0.05
6.9889 	EXP 	text: text = 1.9970369000002393
6.9929 	EXP 	text: height = 0.05
6.9929 	EXP 	text: height = 0.05
6.9929 	EXP 	text: height = 0.05
6.9929 	EXP 	text: text = 1.9960929000008036
6.9972 	EXP 	text: height = 0.05
6.9972 	EXP 	text: height = 0.05
6.9972 	EXP 	text: height = 0.05
6.9972 	EXP 	text: text = 1.997169499998563
7.0014 	EXP 	text: height = 0.05
7.0014 	EXP 	text: height = 0.05
7.0014 	EXP 	text: height = 0.05
7.0014 	EXP 	text: text = 1.9970410000023548
7.0056 	EXP 	text: height = 0.05
7.0056 	EXP 	text: height = 0.05
7.0056 	EXP 	text: height = 0.05
7.0056 	EXP 	text: text = 1.9970210999999836
7.0098 	EXP 	text: height = 0.05
7.0098 	EXP 	text: height = 0.05
7.0098 	EXP 	text: height = 0.05
7.0098 	EXP 	text: text = 1.9969968999976118
7.0140 	EXP 	text: height = 0.05
7.0140 	EXP 	text: height = 0.05
7.0140 	EXP 	text: height = 0.05
7.0140 	EXP 	text: text = 1.996975800000655
7.0189 	EXP 	text: height = 0.05
7.0189 	EXP 	text: height = 0.05
7.0189 	EXP 	text: height = 0.05
7.0189 	EXP 	text: text = 1.9969811999981175
7.0232 	EXP 	text: height = 0.05
7.0232 	EXP 	text: height = 0.05
7.0232 	EXP 	text: height = 0.05
7.0232 	EXP 	text: text = 1.996342900001764
7.0273 	EXP 	text: height = 0.05
7.0273 	EXP 	text: height = 0.05
7.0273 	EXP 	text: height = 0.05
7.0273 	EXP 	text: text = 1.9967636999972456
7.0314 	EXP 	text: height = 0.05
7.0314 	EXP 	text: height = 0.05
7.0314 	EXP 	text: height = 0.05
7.0314 	EXP 	text: text = 1.9972011999998358
7.0356 	EXP 	text: height = 0.05
7.0356 	EXP 	text: height = 0.05
7.0356 	EXP 	text: height = 0.05
7.0356 	EXP 	text: text = 1.9969080000009853
7.0398 	EXP 	text: height = 0.05
7.0398 	EXP 	text: height = 0.05
7.0398 	EXP 	text: height = 0.05
7.0398 	EXP 	text: text = 1.997081599998637
7.0439 	EXP 	text: height = 0.05
7.0439 	EXP 	text: height = 0.05
7.0439 	EXP 	text: height = 0.05
7.0439 	EXP 	text: text = 1.9971326000013505
7.0481 	EXP 	text: height = 0.05
7.0481 	EXP 	text: height = 0.05
7.0481 	EXP 	text: height = 0.05
7.0481 	EXP 	text: text = 1.9970417999975325
7.0524 	EXP 	text: height = 0.05
7.0524 	EXP 	text: height = 0.05
7.0524 	EXP 	text: height = 0.05
7.0524 	EXP 	text: text = 1.9962335000018356
7.0564 	EXP 	text: height = 0.05
7.0564 	EXP 	text: height = 0.05
7.0564 	EXP 	text: height = 0.05
7.0564 	EXP 	text: text = 1.9976735999989614
7.0606 	EXP 	text: height = 0.05
7.0606 	EXP 	text: height = 0.05
7.0606 	EXP 	text: height = 0.05
7.0606 	EXP 	text: text = 1.9971040000018547
7.0648 	EXP 	text: height = 0.05
7.0648 	EXP 	text: height = 0.05
7.0648 	EXP 	text: height = 0.05
7.0648 	EXP 	text: text = 1.9969839000004868
7.0690 	EXP 	text: height = 0.05
7.0690 	EXP 	text: height = 0.05
7.0690 	EXP 	text: height = 0.05
7.0690 	EXP 	text: text = 1.9970252999992226
7.0731 	EXP 	text: height = 0.05
7.0731 	EXP 	text: height = 0.05
7.0731 	EXP 	text: height = 0.05
7.0731 	EXP 	text: text = 1.9970027999988815
7.0773 	EXP 	text: height = 0.05
7.0773 	EXP 	text: height = 0.05
7.0773 	EXP 	text: height = 0.05
7.0773 	EXP 	text: text = 1.9970232999985456
7.0818 	EXP 	text: height = 0.05
7.0818 	EXP 	text: height = 0.05
7.0818 	EXP 	text: height = 0.05
7.0818 	EXP 	text: text = 1.9969934000000649
7.0856 	EXP 	text: height = 0.05
7.0856 	EXP 	text: height = 0.05
7.0856 	EXP 	text: height = 0.05
7.0856 	EXP 	text: text = 1.9968423999998777
7.0898 	EXP 	text: height = 0.05
7.0898 	EXP 	text: height = 0.05
7.0898 	EXP 	text: height = 0.05
7.0898 	EXP 	text: text = 1.9973785000001953
7.0940 	EXP 	text: height = 0.05
7.0940 	EXP 	text: height = 0.05
7.0940 	EXP 	text: height = 0.05
7.0940 	EXP 	text: text = 1.9970117999982904
7.0982 	EXP 	text: height = 0.05
7.0982 	EXP 	text: height = 0.05
7.0982 	EXP 	text: height = 0.05
7.0982 	EXP 	text: text = 1.9970252999992226
7.1023 	EXP 	text: height = 0.05
7.1023 	EXP 	text: height = 0.05
7.1023 	EXP 	text: height = 0.05
7.1023 	EXP 	text: text = 1.9969579999997222
7.1065 	EXP 	text: height = 0.05
7.1065 	EXP 	text: height = 0.05
7.1065 	EXP 	text: height = 0.05
7.1065 	EXP 	text: text = 1.9970352000018465
7.1107 	EXP 	text: height = 0.05
7.1107 	EXP 	text: height = 0.05
7.1107 	EXP 	text: height = 0.05
7.1107 	EXP 	text: text = 1.9969135999999708
7.1158 	EXP 	text: height = 0.05
7.1158 	EXP 	text: height = 0.05
7.1158 	EXP 	text: height = 0.05
7.1158 	EXP 	text: text = 1.9970089999987977
7.1198 	EXP 	text: height = 0.05
7.1198 	EXP 	text: height = 0.05
7.1198 	EXP 	text: height = 0.05
7.1198 	EXP 	text: text = 1.9961858999995457
7.1240 	EXP 	text: height = 0.05
7.1240 	EXP 	text: height = 0.05
7.1240 	EXP 	text: height = 0.05
7.1240 	EXP 	text: text = 1.9971384999989823
7.1282 	EXP 	text: height = 0.05
7.1282 	EXP 	text: height = 0.05
7.1282 	EXP 	text: height = 0.05
7.1282 	EXP 	text: text = 1.9971613000016077
7.1323 	EXP 	text: height = 0.05
7.1323 	EXP 	text: height = 0.05
7.1323 	EXP 	text: height = 0.05
7.1323 	EXP 	text: text = 1.997020300001168
7.1365 	EXP 	text: height = 0.05
7.1365 	EXP 	text: height = 0.05
7.1365 	EXP 	text: height = 0.05
7.1365 	EXP 	text: text = 1.996974900001078
7.1407 	EXP 	text: height = 0.05
7.1407 	EXP 	text: height = 0.05
7.1407 	EXP 	text: height = 0.05
7.1407 	EXP 	text: text = 1.9969256000003952
7.1449 	EXP 	text: height = 0.05
7.1449 	EXP 	text: height = 0.05
7.1449 	EXP 	text: height = 0.05
7.1449 	EXP 	text: text = 1.9966930999980832
7.1491 	EXP 	text: height = 0.05
7.1491 	EXP 	text: height = 0.05
7.1491 	EXP 	text: height = 0.05
7.1491 	EXP 	text: text = 1.9971895000016957
7.1532 	EXP 	text: height = 0.05
7.1532 	EXP 	text: height = 0.05
7.1532 	EXP 	text: height = 0.05
7.1532 	EXP 	text: text = 1.9970409000015934
7.1574 	EXP 	text: height = 0.05
7.1574 	EXP 	text: height = 0.05
7.1574 	EXP 	text: height = 0.05
7.1574 	EXP 	text: text = 1.9966615000012098
7.1617 	EXP 	text: height = 0.05
7.1617 	EXP 	text: height = 0.05
7.1617 	EXP 	text: height = 0.05
7.1617 	EXP 	text: text = 1.997366100000363
7.1657 	EXP 	text: height = 0.05
7.1657 	EXP 	text: height = 0.05
7.1657 	EXP 	text: height = 0.05
7.1657 	EXP 	text: text = 1.9967768999995315
7.1699 	EXP 	text: height = 0.05
7.1699 	EXP 	text: height = 0.05
7.1699 	EXP 	text: height = 0.05
7.1699 	EXP 	text: text = 1.9974054000012984
7.1741 	EXP 	text: height = 0.05
7.1741 	EXP 	text: height = 0.05
7.1741 	EXP 	text: height = 0.05
7.1741 	EXP 	text: text = 1.9963127999981225
7.1782 	EXP 	text: height = 0.05
7.1782 	EXP 	text: height = 0.05
7.1782 	EXP 	text: height = 0.05
7.1782 	EXP 	text: text = 1.9976091000025917
7.1824 	EXP 	text: height = 0.05
7.1824 	EXP 	text: height = 0.05
7.1824 	EXP 	text: height = 0.05
7.1824 	EXP 	text: text = 1.9970728999978746
7.1866 	EXP 	text: height = 0.05
7.1866 	EXP 	text: height = 0.05
7.1866 	EXP 	text: height = 0.05
7.1866 	EXP 	text: text = 1.9969937000023492
7.1907 	EXP 	text: height = 0.05
7.1907 	EXP 	text: height = 0.05
7.1907 	EXP 	text: height = 0.05
7.1907 	EXP 	text: text = 1.996996499998204
7.1949 	EXP 	text: height = 0.05
7.1949 	EXP 	text: height = 0.05
7.1949 	EXP 	text: height = 0.05
7.1949 	EXP 	text: text = 1.996947600000567
7.1991 	EXP 	text: height = 0.05
7.1991 	EXP 	text: height = 0.05
7.1991 	EXP 	text: height = 0.05
7.1991 	EXP 	text: text = 1.9969448999981978
7.2032 	EXP 	text: height = 0.05
7.2032 	EXP 	text: height = 0.05
7.2032 	EXP 	text: height = 0.05
7.2032 	EXP 	text: text = 1.9971179000021948
7.2078 	EXP 	text: height = 0.05
7.2078 	EXP 	text: height = 0.05
7.2078 	EXP 	text: height = 0.05
7.2078 	EXP 	text: text = 1.9970278999971924
7.2116 	EXP 	text: height = 0.05
7.2116 	EXP 	text: height = 0.05
7.2116 	EXP 	text: height = 0.05
7.2116 	EXP 	text: text = 1.9969307000028493
7.2158 	EXP 	text: height = 0.05
7.2158 	EXP 	text: height = 0.05
7.2158 	EXP 	text: height = 0.05
7.2158 	EXP 	text: text = 1.9975511000011466
7.2199 	EXP 	text: height = 0.05
7.2199 	EXP 	text: height = 0.05
7.2199 	EXP 	text: height = 0.05
7.2199 	EXP 	text: text = 1.9970825999989756
7.2241 	EXP 	text: height = 0.05
7.2241 	EXP 	text: height = 0.05
7.2241 	EXP 	text: height = 0.05
7.2241 	EXP 	text: text = 1.9970570000004955
7.2283 	EXP 	text: height = 0.05
7.2283 	EXP 	text: height = 0.05
7.2283 	EXP 	text: height = 0.05
7.2283 	EXP 	text: text = 1.9970451000008325
7.2324 	EXP 	text: height = 0.05
7.2324 	EXP 	text: height = 0.05
7.2324 	EXP 	text: height = 0.05
7.2324 	EXP 	text: text = 1.9969576000003144
7.2366 	EXP 	text: height = 0.05
7.2366 	EXP 	text: height = 0.05
7.2366 	EXP 	text: height = 0.05
7.2366 	EXP 	text: text = 1.996776600000885
7.2408 	EXP 	text: height = 0.05
7.2408 	EXP 	text: height = 0.05
7.2408 	EXP 	text: height = 0.05
7.2408 	EXP 	text: text = 1.997164200001862
7.2450 	EXP 	text: height = 0.05
7.2450 	EXP 	text: height = 0.05
7.2450 	EXP 	text: height = 0.05
7.2450 	EXP 	text: text = 1.997077599997283
7.2491 	EXP 	text: height = 0.05
7.2491 	EXP 	text: height = 0.05
7.2491 	EXP 	text: height = 0.05
7.2491 	EXP 	text: text = 1.9969472999982827
7.2533 	EXP 	text: height = 0.05
7.2533 	EXP 	text: height = 0.05
7.2533 	EXP 	text: height = 0.05
7.2533 	EXP 	text: text = 1.9972889000018768
7.2576 	EXP 	text: height = 0.05
7.2576 	EXP 	text: height = 0.05
7.2576 	EXP 	text: height = 0.05
7.2576 	EXP 	text: text = 1.9968182999982673
7.2616 	EXP 	text: height = 0.05
7.2616 	EXP 	text: height = 0.05
7.2616 	EXP 	text: height = 0.05
7.2616 	EXP 	text: text = 1.9970354000033694
7.2658 	EXP 	text: height = 0.05
7.2658 	EXP 	text: height = 0.05
7.2658 	EXP 	text: height = 0.05
7.2658 	EXP 	text: text = 1.9971877000025415
7.2700 	EXP 	text: height = 0.05
7.2700 	EXP 	text: height = 0.05
7.2700 	EXP 	text: height = 0.05
7.2700 	EXP 	text: text = 1.9969850000015867
7.2742 	EXP 	text: height = 0.05
7.2742 	EXP 	text: height = 0.05
7.2742 	EXP 	text: height = 0.05
7.2742 	EXP 	text: text = 1.99700490000032
7.2783 	EXP 	text: height = 0.05
7.2783 	EXP 	text: height = 0.05
7.2783 	EXP 	text: height = 0.05
7.2783 	EXP 	text: text = 1.9969744999980321
7.2825 	EXP 	text: height = 0.05
7.2825 	EXP 	text: height = 0.05
7.2825 	EXP 	text: height = 0.05
7.2825 	EXP 	text: text = 1.996998300000996
7.2867 	EXP 	text: height = 0.05
7.2867 	EXP 	text: height = 0.05
7.2867 	EXP 	text: height = 0.05
7.2867 	EXP 	text: text = 1.9969503000029363
7.2908 	EXP 	text: height = 0.05
7.2908 	EXP 	text: height = 0.05
7.2908 	EXP 	text: height = 0.05
7.2908 	EXP 	text: text = 1.9969751999997243
7.2950 	EXP 	text: height = 0.05
7.2950 	EXP 	text: height = 0.05
7.2950 	EXP 	text: height = 0.05
7.2950 	EXP 	text: text = 1.997175900000002
7.2992 	EXP 	text: height = 0.05
7.2992 	EXP 	text: height = 0.05
7.2992 	EXP 	text: height = 0.05
7.2992 	EXP 	text: text = 1.996955099999468
7.3035 	EXP 	text: height = 0.05
7.3035 	EXP 	text: height = 0.05
7.3035 	EXP 	text: height = 0.05
7.3035 	EXP 	text: text = 1.9969701999980316
7.3075 	EXP 	text: height = 0.05
7.3075 	EXP 	text: height = 0.05
7.3075 	EXP 	text: height = 0.05
7.3075 	EXP 	text: text = 1.9968996999996307
7.3117 	EXP 	text: height = 0.05
7.3117 	EXP 	text: height = 0.05
7.3117 	EXP 	text: height = 0.05
7.3117 	EXP 	text: text = 1.997100100001262
7.3159 	EXP 	text: height = 0.05
7.3159 	EXP 	text: height = 0.05
7.3159 	EXP 	text: height = 0.05
7.3159 	EXP 	text: text = 1.9969896000002336
