1.5223 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.2611 	EXP 	text: text = 1.9969591000008222
33.2653 	EXP 	text: height = 0.05
33.2653 	EXP 	text: height = 0.05
33.2653 	EXP 	text: height = 0.05
33.2653 	EXP 	text: text = 1.9969725999981165
33.2695 	EXP 	text: height = 0.05
33.2695 	EXP 	text: height = 0.05
33.2695 	EXP 	text: height = 0.05
33.2695 	EXP 	text: text = 1.9969841000020097
33.2736 	EXP 	text: height = 0.05
33.2736 	EXP 	text: height = 0.05
33.2736 	EXP 	text: height = 0.05
33.2736 	EXP 	text: text = 1.9969831999987946
33.2782 	EXP 	text: height = 0.05
33.2782 	EXP 	text: height = 0.05
33.2782 	EXP 	text: height = 0.05
33.2782 	EXP 	text: text = 1.9969908999992185
33.2820 	EXP 	text: height = 0.05
33.2820 	EXP 	text: height = 0.05
33.2820 	EXP 	text: height = 0.05
33.2820 	EXP 	text: text = 1.9966008000010333
33.2861 	EXP 	text: height = 0.05
33.2861 	EXP 	text: height = 0.05
33.2861 	EXP 	text: height = 0.05
33.2861 	EXP 	text: text = 1.9973485999980767
33.2903 	EXP 	text: height = 0.05
33.2903 	EXP 	text: height = 0.05
33.2903 	EXP 	text: height = 0.05
33.2903 	EXP 	text: text = 1.9969968999976118
33.2945 	EXP 	text: height = 0.05
33.2945 	EXP 	text: height = 0.05
33.2945 	EXP 	text: height = 0.05
33.2945 	EXP 	text: text = 1.9971836999975494
33.2987 	EXP 	text: height = 0.05
33.2987 	EXP 	text: height = 0.05
33.2987 	EXP 	text: height = 0.05
33.2987 	EXP 	text: text = 1.9969764999987092
33.3028 	EXP 	text: height = 0.05
33.3028 	EXP 	text: height = 0.05
33.3028 	EXP 	text: height = 0.05
33.3028 	EXP 	text: text = 1.9970491000021866
33.3070 	EXP 	text: height = 0.05
33.3070 	EXP 	text: height = 0.05
33.3070 	EXP 	text: height = 0.05
33.3070 	EXP 	text: text = 1.9969805000000633
33.3112 	EXP 	text: height = 0.05
33.3112 	EXP 	text: height = 0.05
33.3112 	EXP 	text: height = 0.05
33.3112 	EXP 	text: text = 1.9969906000005722
33.3153 	EXP 	text: height = 0.05
33.3153 	EXP 	text: height = 0.05
33.3153 	EXP 	text: height = 0.05
33.3153 	EXP 	text: text = 1.9969782999978634
33.3195 	EXP 	text: height = 0.05
33.3195 	EXP 	text: height = 0.05
33.3195 	EXP 	text: height = 0.05
33.3195 	EXP 	text: text = 1.9973052999994252
33.3237 	EXP 	text: height = 0.05
33.3237 	EXP 	text: height = 0.05
33.3237 	EXP 	text: height = 0.05
33.3237 	EXP 	text: text = 1.9969836000018404
33.3280 	EXP 	text: height = 0.05
33.3280 	EXP 	text: height = 0.05
33.3280 	EXP 	text: height = 0.05
33.3280 	EXP 	text: text = 1.9969707000018388
33.3320 	EXP 	text: height = 0.05
33.3320 	EXP 	text: height = 0.05
33.3320 	EXP 	text: height = 0.05
33.3320 	EXP 	text: text = 1.9969395000007353
33.3362 	EXP 	text: height = 0.05
33.3362 	EXP 	text: height = 0.05
33.3362 	EXP 	text: height = 0.05
33.3362 	EXP 	text: text = 1.9973136999979033
33.3404 	EXP 	text: height = 0.05
33.3404 	EXP 	text: height = 0.05
33.3404 	EXP 	text: height = 0.05
33.3404 	EXP 	text: text = 1.996973600002093
33.3445 	EXP 	text: height = 0.05
33.3445 	EXP 	text: height = 0.05
33.3445 	EXP 	text: height = 0.05
33.3445 	EXP 	text: text = 1.9968791999999667
33.3487 	EXP 	text: height = 0.05
33.3487 	EXP 	text: height = 0.05
33.3487 	EXP 	text: height = 0.05
33.3487 	EXP 	text: text = 1.996994299999642
33.3529 	EXP 	text: height = 0.05
33.3529 	EXP 	text: height = 0.05
33.3529 	EXP 	text: height = 0.05
33.3529 	EXP 	text: text = 1.9969348999984504
33.3571 	EXP 	text: height = 0.05
33.3571 	EXP 	text: height = 0.05
33.3571 	EXP 	text: height = 0.05
33.3571 	EXP 	text: text = 1.9969842999998946
33.3612 	EXP 	text: height = 0.05
33.3612 	EXP 	text: height = 0.05
33.3612 	EXP 	text: height = 0.05
33.3612 	EXP 	text: text = 1.9970300999993924
33.3654 	EXP 	text: height = 0.05
33.3654 	EXP 	text: height = 0.05
33.3654 	EXP 	text: height = 0.05
33.3654 	EXP 	text: text = 1.9969615999980306
33.3696 	EXP 	text: height = 0.05
33.3696 	EXP 	text: height = 0.05
33.3696 	EXP 	text: height = 0.05
33.3696 	EXP 	text: text = 1.9967921999996179
33.3742 	EXP 	text: height = 0.05
33.3742 	EXP 	text: height = 0.05
33.3742 	EXP 	text: height = 0.05
33.3742 	EXP 	text: text = 1.9962993000008282
33.3779 	EXP 	text: height = 0.05
33.3779 	EXP 	text: height = 0.05
33.3779 	EXP 	text: height = 0.05
33.3779 	EXP 	text: text = 1.9975010000016482
33.3821 	EXP 	text: height = 0.05
33.3821 	EXP 	text: height = 0.05
33.3821 	EXP 	text: height = 0.05
33.3821 	EXP 	text: text = 1.9974108999995224
33.3863 	EXP 	text: height = 0.05
33.3863 	EXP 	text: height = 0.05
33.3863 	EXP 	text: height = 0.05
33.3863 	EXP 	text: text = 1.9967687999996997
33.4048 	EXP 	text: height = 0.05
33.4048 	EXP 	text: height = 0.05
33.4048 	EXP 	text: height = 0.05
33.4048 	EXP 	text: text = 1.997166400000424
33.4090 	EXP 	text: height = 0.05
33.4090 	EXP 	text: height = 0.05
33.4090 	EXP 	text: height = 0.05
33.4090 	EXP 	text: text = 1.9827463000001444
33.4132 	EXP 	text: height = 0.05
33.4132 	EXP 	text: height = 0.05
33.4132 	EXP 	text: height = 0.05
33.4132 	EXP 	text: text = 1.9969908999992185
33.4198 	EXP 	text: height = 0.05
33.4198 	EXP 	text: height = 0.05
33.4198 	EXP 	text: height = 0.05
33.4198 	EXP 	text: text = 1.9971102000017709
33.4227 	EXP 	text: height = 0.05
33.4227 	EXP 	text: height = 0.05
33.4227 	EXP 	text: height = 0.05
33.4227 	EXP 	text: text = 1.9947203999981866
33.4280 	EXP 	text: height = 0.05
33.4280 	EXP 	text: height = 0.05
33.4280 	EXP 	text: height = 0.05
33.4280 	EXP 	text: text = 1.9982804999999644
33.4322 	EXP 	text: height = 0.05
33.4322 	EXP 	text: height = 0.05
33.4322 	EXP 	text: height = 0.05
33.4322 	EXP 	text: text = 1.9953574999999546
33.4373 	EXP 	text: height = 0.05
33.4373 	EXP 	text: height = 0.05
33.4373 	EXP 	text: height = 0.05
33.4373 	EXP 	text: text = 1.997778400000243
33.4415 	EXP 	text: height = 0.05
33.4415 	EXP 	text: height = 0.05
33.4415 	EXP 	text: height = 0.05
33.4415 	EXP 	text: text = 1.9958847000016249
33.4467 	EXP 	text: height = 0.05
33.4467 	EXP 	text: height = 0.05
33.4467 	EXP 	text: height = 0.05
33.4467 	EXP 	text: text = 1.997029999998631
33.4508 	EXP 	text: height = 0.05
33.4508 	EXP 	text: height = 0.05
33.4508 	EXP 	text: height = 0.05
33.4508 	EXP 	text: text = 1.9959242000004451
33.4561 	EXP 	text: height = 0.05
33.4561 	EXP 	text: height = 0.05
33.4561 	EXP 	text: height = 0.05
33.4561 	EXP 	text: text = 1.9969838999968488
33.4602 	EXP 	text: height = 0.05
33.4602 	EXP 	text: height = 0.05
33.4602 	EXP 	text: height = 0.05
33.4602 	EXP 	text: text = 1.9953815000008035
33.4654 	EXP 	text: height = 0.05
33.4654 	EXP 	text: height = 0.05
33.4654 	EXP 	text: height = 0.05
33.4654 	EXP 	text: text = 1.9975876999997126
33.4697 	EXP 	text: height = 0.05
33.4697 	EXP 	text: height = 0.05
33.4697 	EXP 	text: height = 0.05
33.4697 	EXP 	text: text = 1.9959185000006983
33.4754 	EXP 	text: height = 0.05
33.4754 	EXP 	text: height = 0.05
33.4754 	EXP 	text: height = 0.05
33.4754 	EXP 	text: text = 1.9966832999998587
33.4796 	EXP 	text: height = 0.05
33.4796 	EXP 	text: height = 0.05
33.4796 	EXP 	text: height = 0.05
33.4796 	EXP 	text: text = 1.9957844999989902
33.4848 	EXP 	text: height = 0.05
33.4848 	EXP 	text: height = 0.05
33.4848 	EXP 	text: height = 0.05
33.4848 	EXP 	text: text = 1.9971641000011005
33.4889 	EXP 	text: height = 0.05
33.4889 	EXP 	text: height = 0.05
33.4889 	EXP 	text: height = 0.05
33.4889 	EXP 	text: text = 1.9959207000028982
33.4942 	EXP 	text: height = 0.05
33.4942 	EXP 	text: height = 0.05
33.4942 	EXP 	text: height = 0.05
33.4942 	EXP 	text: text = 1.9969926999983727
33.4984 	EXP 	text: height = 0.05
33.4984 	EXP 	text: height = 0.05
33.4984 	EXP 	text: height = 0.05
33.4984 	EXP 	text: text = 1.9958776999992551
33.5041 	EXP 	text: height = 0.05
33.5041 	EXP 	text: height = 0.05
33.5041 	EXP 	text: height = 0.05
33.5041 	EXP 	text: text = 1.9964830999997503
33.5083 	EXP 	text: height = 0.05
33.5083 	EXP 	text: height = 0.05
33.5083 	EXP 	text: height = 0.05
33.5083 	EXP 	text: text = 1.995941799999855
33.5145 	EXP 	text: height = 0.05
33.5145 	EXP 	text: height = 0.05
33.5145 	EXP 	text: height = 0.05
33.5145 	EXP 	text: text = 1.996018499998172
33.5180 	EXP 	text: height = 0.05
33.5180 	EXP 	text: height = 0.05
33.5180 	EXP 	text: height = 0.05
33.5180 	EXP 	text: text = 1.9959506999985024
33.5221 	EXP 	text: height = 0.05
33.5221 	EXP 	text: height = 0.05
33.5221 	EXP 	text: height = 0.05
33.5221 	EXP 	text: text = 1.997808600001008
33.5263 	EXP 	text: height = 0.05
33.5263 	EXP 	text: height = 0.05
33.5263 	EXP 	text: height = 0.05
33.5263 	EXP 	text: text = 1.9968543000031787
33.5305 	EXP 	text: height = 0.05
33.5305 	EXP 	text: height = 0.05
33.5305 	EXP 	text: height = 0.05
33.5305 	EXP 	text: text = 1.9972421999991639
33.5346 	EXP 	text: height = 0.05
33.5346 	EXP 	text: height = 0.05
33.5346 	EXP 	text: height = 0.05
33.5346 	EXP 	text: text = 1.9969573999987915
33.5388 	EXP 	text: height = 0.05
33.5388 	EXP 	text: height = 0.05
33.5388 	EXP 	text: height = 0.05
33.5388 	EXP 	text: text = 1.9969602999990457
33.5430 	EXP 	text: height = 0.05
33.5430 	EXP 	text: height = 0.05
33.5430 	EXP 	text: height = 0.05
33.5430 	EXP 	text: text = 1.9969982999973581
33.5472 	EXP 	text: height = 0.05
33.5472 	EXP 	text: height = 0.05
33.5472 	EXP 	text: height = 0.05
33.5472 	EXP 	text: text = 1.9969914999965113
33.5513 	EXP 	text: height = 0.05
33.5513 	EXP 	text: height = 0.05
33.5513 	EXP 	text: height = 0.05
33.5513 	EXP 	text: text = 1.9969404000003124
33.5555 	EXP 	text: height = 0.05
33.5555 	EXP 	text: height = 0.05
33.5555 	EXP 	text: height = 0.05
33.5555 	EXP 	text: text = 1.9970171999993909
33.5597 	EXP 	text: height = 0.05
33.5597 	EXP 	text: height = 0.05
33.5597 	EXP 	text: height = 0.05
33.5597 	EXP 	text: text = 1.996927300002426
33.5645 	EXP 	text: height = 0.05
33.5645 	EXP 	text: height = 0.05
33.5645 	EXP 	text: height = 0.05
33.5645 	EXP 	text: text = 1.9970012000012503
33.5685 	EXP 	text: height = 0.05
33.5685 	EXP 	text: height = 0.05
33.5685 	EXP 	text: height = 0.05
33.5685 	EXP 	text: text = 1.996334300001763
33.5727 	EXP 	text: height = 0.05
33.5727 	EXP 	text: height = 0.05
33.5727 	EXP 	text: height = 0.05
33.5727 	EXP 	text: text = 1.997299099999509
33.5769 	EXP 	text: height = 0.05
33.5769 	EXP 	text: height = 0.05
33.5769 	EXP 	text: height = 0.05
33.5769 	EXP 	text: text = 1.996873100000812
33.5811 	EXP 	text: height = 0.05
33.5811 	EXP 	text: height = 0.05
33.5811 	EXP 	text: height = 0.05
33.5811 	EXP 	text: text = 1.9971798000005947
33.5852 	EXP 	text: height = 0.05
33.5852 	EXP 	text: height = 0.05
33.5852 	EXP 	text: height = 0.05
33.5852 	EXP 	text: text = 1.9968876999992062
33.5894 	EXP 	text: height = 0.05
33.5894 	EXP 	text: height = 0.05
33.5894 	EXP 	text: height = 0.05
33.5894 	EXP 	text: text = 1.996956200000568
33.5935 	EXP 	text: height = 0.05
33.5935 	EXP 	text: height = 0.05
33.5935 	EXP 	text: height = 0.05
33.5935 	EXP 	text: text = 1.997008000002097
33.5977 	EXP 	text: height = 0.05
33.5977 	EXP 	text: height = 0.05
33.5977 	EXP 	text: height = 0.05
33.5977 	EXP 	text: text = 1.9969750999989628
33.6019 	EXP 	text: height = 0.05
33.6019 	EXP 	text: height = 0.05
33.6019 	EXP 	text: height = 0.05
33.6019 	EXP 	text: text = 1.9970407000000705
33.6196 	EXP 	text: height = 0.05
33.6196 	EXP 	text: height = 0.05
33.6196 	EXP 	text: height = 0.05
33.6196 	EXP 	text: text = 1.996868899997935
33.6257 	EXP 	text: height = 0.05
33.6257 	EXP 	text: height = 0.05
33.6257 	EXP 	text: height = 0.05
33.6257 	EXP 	text: text = 1.9831854999974894
33.6298 	EXP 	text: height = 0.05
33.6298 	EXP 	text: height = 0.05
33.6298 	EXP 	text: height = 0.05
33.6298 	EXP 	text: text = 1.995806499999162
33.6349 	EXP 	text: height = 0.05
33.6349 	EXP 	text: height = 0.05
33.6349 	EXP 	text: height = 0.05
33.6349 	EXP 	text: text = 1.9971092000014323
33.6391 	EXP 	text: height = 0.05
33.6391 	EXP 	text: height = 0.05
33.6391 	EXP 	text: height = 0.05
33.6391 	EXP 	text: text = 1.9959543000004487
33.6442 	EXP 	text: height = 0.05
33.6442 	EXP 	text: height = 0.05
33.6442 	EXP 	text: height = 0.05
33.6442 	EXP 	text: text = 1.9970059000006586
33.6484 	EXP 	text: height = 0.05
33.6484 	EXP 	text: height = 0.05
33.6484 	EXP 	text: height = 0.05
33.6484 	EXP 	text: text = 1.9960062999998627
33.6535 	EXP 	text: height = 0.05
33.6535 	EXP 	text: height = 0.05
33.6535 	EXP 	text: height = 0.05
33.6535 	EXP 	text: text = 1.9970898000028683
33.6582 	EXP 	text: height = 0.05
33.6582 	EXP 	text: height = 0.05
33.6582 	EXP 	text: height = 0.05
33.6582 	EXP 	text: text = 1.9959493999995175
33.6637 	EXP 	text: height = 0.05
33.6637 	EXP 	text: height = 0.05
33.6637 	EXP 	text: height = 0.05
33.6637 	EXP 	text: text = 1.9964031999988947
33.6677 	EXP 	text: height = 0.05
33.6677 	EXP 	text: height = 0.05
33.6677 	EXP 	text: height = 0.05
33.6677 	EXP 	text: text = 1.995694299999741
33.6726 	EXP 	text: height = 0.05
33.6726 	EXP 	text: height = 0.05
33.6726 	EXP 	text: height = 0.05
33.6726 	EXP 	text: text = 1.9968745000005583
33.6768 	EXP 	text: height = 0.05
33.6768 	EXP 	text: height = 0.05
33.6768 	EXP 	text: height = 0.05
33.6768 	EXP 	text: text = 1.996770199999446
33.6809 	EXP 	text: height = 0.05
33.6809 	EXP 	text: height = 0.05
33.6809 	EXP 	text: height = 0.05
33.6809 	EXP 	text: text = 1.996960599997692
33.6851 	EXP 	text: height = 0.05
33.6851 	EXP 	text: height = 0.05
33.6851 	EXP 	text: height = 0.05
33.6851 	EXP 	text: text = 1.996619000001374
33.6893 	EXP 	text: height = 0.05
33.6893 	EXP 	text: height = 0.05
33.6893 	EXP 	text: height = 0.05
33.6893 	EXP 	text: text = 1.9973755000028177
33.6935 	EXP 	text: height = 0.05
33.6935 	EXP 	text: height = 0.05
33.6935 	EXP 	text: height = 0.05
33.6935 	EXP 	text: text = 1.9969702000016696
33.6976 	EXP 	text: height = 0.05
33.6976 	EXP 	text: height = 0.05
33.6976 	EXP 	text: height = 0.05
33.6976 	EXP 	text: text = 1.996865600001911
33.7018 	EXP 	text: height = 0.05
33.7018 	EXP 	text: height = 0.05
33.7018 	EXP 	text: height = 0.05
33.7018 	EXP 	text: text = 1.9970546000004106
33.7061 	EXP 	text: height = 0.05
33.7061 	EXP 	text: height = 0.05
33.7061 	EXP 	text: height = 0.05
33.7061 	EXP 	text: text = 1.9969840999983717
33.7101 	EXP 	text: height = 0.05
33.7101 	EXP 	text: height = 0.05
33.7101 	EXP 	text: height = 0.05
33.7101 	EXP 	text: text = 1.9968644000000495
33.7144 	EXP 	text: height = 0.05
33.7144 	EXP 	text: height = 0.05
33.7144 	EXP 	text: height = 0.05
33.7144 	EXP 	text: text = 1.9970190999993065
33.7186 	EXP 	text: height = 0.05
33.7186 	EXP 	text: height = 0.05
33.7186 	EXP 	text: height = 0.05
33.7186 	EXP 	text: text = 1.9971547999994073
33.7227 	EXP 	text: height = 0.05
33.7227 	EXP 	text: height = 0.05
33.7227 	EXP 	text: height = 0.05
33.7227 	EXP 	text: text = 1.9969888999985415
33.7269 	EXP 	text: height = 0.05
33.7269 	EXP 	text: height = 0.05
33.7269 	EXP 	text: height = 0.05
33.7269 	EXP 	text: text = 1.9969311000022572
33.7311 	EXP 	text: height = 0.05
33.7311 	EXP 	text: height = 0.05
33.7311 	EXP 	text: height = 0.05
33.7311 	EXP 	text: text = 1.997026499997446
33.7353 	EXP 	text: height = 0.05
33.7353 	EXP 	text: height = 0.05
33.7353 	EXP 	text: height = 0.05
33.7353 	EXP 	text: text = 1.996653599999263
33.7394 	EXP 	text: height = 0.05
33.7394 	EXP 	text: height = 0.05
33.7394 	EXP 	text: height = 0.05
33.7394 	EXP 	text: text = 1.9972230999992462
33.7436 	EXP 	text: height = 0.05
33.7436 	EXP 	text: height = 0.05
33.7436 	EXP 	text: height = 0.05
33.7436 	EXP 	text: text = 1.996939199998451
33.7478 	EXP 	text: height = 0.05
33.7478 	EXP 	text: height = 0.05
33.7478 	EXP 	text: height = 0.05
33.7478 	EXP 	text: text = 1.9966128000014578
33.7530 	EXP 	text: height = 0.05
33.7530 	EXP 	text: height = 0.05
33.7530 	EXP 	text: height = 0.05
33.7530 	EXP 	text: text = 1.9973623000005318
33.7573 	EXP 	text: height = 0.05
33.7573 	EXP 	text: height = 0.05
33.7573 	EXP 	text: height = 0.05
33.7573 	EXP 	text: text = 1.9959456999968097
33.7613 	EXP 	text: height = 0.05
33.7613 	EXP 	text: height = 0.05
33.7613 	EXP 	text: height = 0.05
33.7613 	EXP 	text: text = 1.997031999999308
33.7655 	EXP 	text: height = 0.05
33.7655 	EXP 	text: height = 0.05
33.7655 	EXP 	text: height = 0.05
33.7655 	EXP 	text: text = 1.997052499998972
33.7697 	EXP 	text: height = 0.05
33.7697 	EXP 	text: height = 0.05
33.7697 	EXP 	text: height = 0.05
33.7697 	EXP 	text: text = 1.996915400002763
33.7738 	EXP 	text: height = 0.05
33.7738 	EXP 	text: height = 0.05
33.7738 	EXP 	text: height = 0.05
33.7738 	EXP 	text: text = 1.9970188000006601
33.7780 	EXP 	text: height = 0.05
33.7780 	EXP 	text: height = 0.05
33.7780 	EXP 	text: height = 0.05
33.7780 	EXP 	text: text = 1.9969549999987066
33.7822 	EXP 	text: height = 0.05
33.7822 	EXP 	text: height = 0.05
33.7822 	EXP 	text: height = 0.05
33.7822 	EXP 	text: text = 1.9969479999999749
33.7863 	EXP 	text: height = 0.05
33.7863 	EXP 	text: height = 0.05
33.7863 	EXP 	text: height = 0.05
33.7863 	EXP 	text: text = 1.996959700001753
33.7905 	EXP 	text: height = 0.05
33.7905 	EXP 	text: height = 0.05
33.7905 	EXP 	text: height = 0.05
33.7905 	EXP 	text: text = 1.9969360000031884
33.7947 	EXP 	text: height = 0.05
33.7947 	EXP 	text: height = 0.05
33.7947 	EXP 	text: height = 0.05
33.7947 	EXP 	text: text = 1.9969731000019237
33.7992 	EXP 	text: height = 0.05
33.7992 	EXP 	text: height = 0.05
33.7992 	EXP 	text: height = 0.05
33.7992 	EXP 	text: text = 1.9969526999993832
33.8030 	EXP 	text: height = 0.05
33.8030 	EXP 	text: height = 0.05
33.8030 	EXP 	text: height = 0.05
33.8030 	EXP 	text: text = 1.9968086000008043
33.8072 	EXP 	text: height = 0.05
33.8072 	EXP 	text: height = 0.05
33.8072 	EXP 	text: height = 0.05
33.8072 	EXP 	text: text = 1.9972559999987425
33.8114 	EXP 	text: height = 0.05
33.8114 	EXP 	text: height = 0.05
33.8114 	EXP 	text: height = 0.05
33.8114 	EXP 	text: text = 1.9969676000000618
33.8155 	EXP 	text: height = 0.05
33.8155 	EXP 	text: height = 0.05
33.8155 	EXP 	text: height = 0.05
33.8155 	EXP 	text: text = 1.9969417000029352
33.8197 	EXP 	text: height = 0.05
33.8197 	EXP 	text: height = 0.05
33.8197 	EXP 	text: height = 0.05
33.8197 	EXP 	text: text = 1.9969584999998915
33.8239 	EXP 	text: height = 0.05
33.8239 	EXP 	text: height = 0.05
33.8239 	EXP 	text: height = 0.05
33.8239 	EXP 	text: text = 1.9969573999987915
33.8280 	EXP 	text: height = 0.05
33.8280 	EXP 	text: height = 0.05
33.8280 	EXP 	text: height = 0.05
33.8280 	EXP 	text: text = 1.9969483999993827
33.8328 	EXP 	text: height = 0.05
33.8328 	EXP 	text: height = 0.05
33.8328 	EXP 	text: height = 0.05
33.8328 	EXP 	text: text = 1.9969549999987066
33.8369 	EXP 	text: height = 0.05
33.8369 	EXP 	text: height = 0.05
33.8369 	EXP 	text: height = 0.05
33.8369 	EXP 	text: text = 1.996338699998887
33.8410 	EXP 	text: height = 0.05
33.8410 	EXP 	text: height = 0.05
33.8410 	EXP 	text: height = 0.05
33.8410 	EXP 	text: text = 1.9971189000025333
33.8452 	EXP 	text: height = 0.05
33.8452 	EXP 	text: height = 0.05
33.8452 	EXP 	text: height = 0.05
33.8452 	EXP 	text: text = 1.9971592000001692
33.8494 	EXP 	text: height = 0.05
33.8494 	EXP 	text: height = 0.05
33.8494 	EXP 	text: height = 0.05
33.8494 	EXP 	text: text = 1.9969583000020066
33.8535 	EXP 	text: height = 0.05
33.8535 	EXP 	text: height = 0.05
33.8535 	EXP 	text: height = 0.05
33.8535 	EXP 	text: text = 1.9970468999999866
33.8577 	EXP 	text: height = 0.05
33.8577 	EXP 	text: height = 0.05
33.8577 	EXP 	text: height = 0.05
33.8577 	EXP 	text: text = 1.9969663999982004
33.8630 	EXP 	text: height = 0.05
33.8630 	EXP 	text: height = 0.05
33.8630 	EXP 	text: height = 0.05
33.8630 	EXP 	text: text = 1.9969520999984525
33.8662 	EXP 	text: height = 0.05
33.8662 	EXP 	text: height = 0.05
33.8662 	EXP 	text: height = 0.05
33.8662 	EXP 	text: text = 1.9958536999984062
33.8703 	EXP 	text: height = 0.05
33.8703 	EXP 	text: height = 0.05
33.8703 	EXP 	text: height = 0.05
33.8703 	EXP 	text: text = 1.9979356000003463
33.8745 	EXP 	text: height = 0.05
33.8745 	EXP 	text: height = 0.05
33.8745 	EXP 	text: height = 0.05
33.8745 	EXP 	text: text = 1.9969955000015034
33.8787 	EXP 	text: height = 0.05
33.8787 	EXP 	text: height = 0.05
33.8787 	EXP 	text: height = 0.05
33.8787 	EXP 	text: text = 1.9969531999995525
33.8829 	EXP 	text: height = 0.05
33.8829 	EXP 	text: height = 0.05
33.8829 	EXP 	text: height = 0.05
33.8829 	EXP 	text: text = 1.9969538999976066
33.8870 	EXP 	text: height = 0.05
33.8870 	EXP 	text: height = 0.05
33.8870 	EXP 	text: height = 0.05
33.8870 	EXP 	text: text = 1.9971409999998286
33.8912 	EXP 	text: height = 0.05
33.8912 	EXP 	text: height = 0.05
33.8912 	EXP 	text: height = 0.05
33.8912 	EXP 	text: text = 1.9969426000025123
33.8957 	EXP 	text: height = 0.05
33.8957 	EXP 	text: height = 0.05
33.8957 	EXP 	text: height = 0.05
33.8957 	EXP 	text: text = 1.9969600000003993
33.8995 	EXP 	text: height = 0.05
33.8995 	EXP 	text: height = 0.05
33.8995 	EXP 	text: height = 0.05
33.8995 	EXP 	text: text = 1.9966005999995105
33.9037 	EXP 	text: height = 0.05
33.9037 	EXP 	text: height = 0.05
33.9037 	EXP 	text: height = 0.05
33.9037 	EXP 	text: text = 1.9973058000032324
33.9079 	EXP 	text: height = 0.05
33.9079 	EXP 	text: height = 0.05
33.9079 	EXP 	text: height = 0.05
33.9079 	EXP 	text: text = 1.996955300000991
33.9121 	EXP 	text: height = 0.05
33.9121 	EXP 	text: height = 0.05
33.9121 	EXP 	text: height = 0.05
33.9121 	EXP 	text: text = 1.9969527999965067
33.9162 	EXP 	text: height = 0.05
33.9162 	EXP 	text: height = 0.05
33.9162 	EXP 	text: height = 0.05
33.9162 	EXP 	text: text = 1.9970388000001549
33.9204 	EXP 	text: height = 0.05
33.9204 	EXP 	text: height = 0.05
33.9204 	EXP 	text: height = 0.05
33.9204 	EXP 	text: text = 1.9969591999979457
33.9246 	EXP 	text: height = 0.05
33.9246 	EXP 	text: height = 0.05
33.9246 	EXP 	text: height = 0.05
33.9246 	EXP 	text: text = 1.99696060000133
33.9288 	EXP 	text: height = 0.05
33.9288 	EXP 	text: height = 0.05
33.9288 	EXP 	text: height = 0.05
33.9288 	EXP 	text: text = 1.997130499999912
33.9329 	EXP 	text: height = 0.05
33.9329 	EXP 	text: height = 0.05
33.9329 	EXP 	text: height = 0.05
33.9329 	EXP 	text: text = 1.9968890000018291
33.9371 	EXP 	text: height = 0.05
33.9371 	EXP 	text: height = 0.05
33.9371 	EXP 	text: height = 0.05
33.9371 	EXP 	text: text = 1.9970597999999882
33.9412 	EXP 	text: height = 0.05
33.9412 	EXP 	text: height = 0.05
33.9412 	EXP 	text: height = 0.05
33.9412 	EXP 	text: text = 1.9969524000007368
33.9454 	EXP 	text: height = 0.05
33.9454 	EXP 	text: height = 0.05
33.9454 	EXP 	text: height = 0.05
33.9454 	EXP 	text: text = 1.9969493999997212
33.9496 	EXP 	text: height = 0.05
33.9496 	EXP 	text: height = 0.05
33.9496 	EXP 	text: height = 0.05
33.9496 	EXP 	text: text = 1.9969526000022597
33.9537 	EXP 	text: height = 0.05
33.9537 	EXP 	text: height = 0.05
33.9537 	EXP 	text: height = 0.05
33.9537 	EXP 	text: text = 1.9969579999997222
33.9583 	EXP 	text: height = 0.05
33.9583 	EXP 	text: height = 0.05
33.9583 	EXP 	text: height = 0.05
33.9583 	EXP 	text: text = 1.9969607000020915
33.9621 	EXP 	text: height = 0.05
33.9621 	EXP 	text: height = 0.05
33.9621 	EXP 	text: height = 0.05
33.9621 	EXP 	text: text = 1.9965696000035678
33.9663 	EXP 	text: height = 0.05
33.9663 	EXP 	text: height = 0.05
33.9663 	EXP 	text: height = 0.05
33.9663 	EXP 	text: text = 1.9973166000017955
33.9704 	EXP 	text: height = 0.05
33.9704 	EXP 	text: height = 0.05
33.9704 	EXP 	text: height = 0.05
33.9704 	EXP 	text: text = 1.9971550999980536
33.9746 	EXP 	text: height = 0.05
33.9746 	EXP 	text: height = 0.05
33.9746 	EXP 	text: height = 0.05
33.9746 	EXP 	text: text = 1.9969471000003978
33.9788 	EXP 	text: height = 0.05
33.9788 	EXP 	text: height = 0.05
33.9788 	EXP 	text: height = 0.05
33.9788 	EXP 	text: text = 1.9969373999992968
33.9830 	EXP 	text: height = 0.05
33.9830 	EXP 	text: height = 0.05
33.9830 	EXP 	text: height = 0.05
33.9830 	EXP 	text: text = 1.9969665999997233
33.9871 	EXP 	text: height = 0.05
33.9871 	EXP 	text: height = 0.05
33.9871 	EXP 	text: height = 0.05
33.9871 	EXP 	text: text = 1.9969540999991295
33.9913 	EXP 	text: height = 0.05
33.9913 	EXP 	text: height = 0.05
33.9913 	EXP 	text: height = 0.05
33.9913 	EXP 	text: text = 1.9969502999992983
33.9955 	EXP 	text: height = 0.05
33.9955 	EXP 	text: height = 0.05
