1.5176 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5395 	EXP 	text: height = 0.05
11.5395 	EXP 	text: height = 0.05
11.5395 	EXP 	text: height = 0.05
11.5395 	EXP 	text: text = 1.9969383000025118
11.5440 	EXP 	text: height = 0.05
11.5440 	EXP 	text: height = 0.05
11.5440 	EXP 	text: height = 0.05
11.5440 	EXP 	text: text = 1.9969215000019176
11.5478 	EXP 	text: height = 0.05
11.5478 	EXP 	text: height = 0.05
11.5478 	EXP 	text: height = 0.05
11.5478 	EXP 	text: text = 1.9965512000017043
11.5520 	EXP 	text: height = 0.05
11.5520 	EXP 	text: height = 0.05
11.5520 	EXP 	text: height = 0.05
11.5520 	EXP 	text: text = 1.9973800999978266
11.5562 	EXP 	text: height = 0.05
11.5562 	EXP 	text: height = 0.05
11.5562 	EXP 	text: height = 0.05
11.5562 	EXP 	text: text = 1.996903499999462
11.5604 	EXP 	text: height = 0.05
11.5604 	EXP 	text: height = 0.05
11.5604 	EXP 	text: height = 0.05
11.5604 	EXP 	text: text = 1.9971784000008483
11.5645 	EXP 	text: height = 0.05
11.5645 	EXP 	text: height = 0.05
11.5645 	EXP 	text: height = 0.05
11.5645 	EXP 	text: text = 1.997009499998967
11.5687 	EXP 	text: height = 0.05
11.5687 	EXP 	text: height = 0.05
11.5687 	EXP 	text: height = 0.05
11.5687 	EXP 	text: text = 1.9969275999974343
11.5729 	EXP 	text: height = 0.05
11.5729 	EXP 	text: height = 0.05
11.5729 	EXP 	text: height = 0.05
11.5729 	EXP 	text: text = 1.9969243999985338
11.5770 	EXP 	text: height = 0.05
11.5770 	EXP 	text: height = 0.05
11.5770 	EXP 	text: height = 0.05
11.5770 	EXP 	text: text = 1.996970299998793
11.5812 	EXP 	text: height = 0.05
11.5812 	EXP 	text: height = 0.05
11.5812 	EXP 	text: height = 0.05
11.5812 	EXP 	text: text = 1.9969366999976046
11.5854 	EXP 	text: height = 0.05
11.5854 	EXP 	text: height = 0.05
11.5854 	EXP 	text: height = 0.05
11.5854 	EXP 	text: text = 1.9969978999979503
11.5901 	EXP 	text: height = 0.05
11.5901 	EXP 	text: height = 0.05
11.5901 	EXP 	text: height = 0.05
11.5901 	EXP 	text: text = 1.996728999998595
11.5937 	EXP 	text: height = 0.05
11.5937 	EXP 	text: height = 0.05
11.5937 	EXP 	text: height = 0.05
11.5937 	EXP 	text: text = 1.9965135000020382
11.5979 	EXP 	text: height = 0.05
11.5979 	EXP 	text: height = 0.05
11.5979 	EXP 	text: height = 0.05
11.5979 	EXP 	text: text = 1.9976123000014923
11.6021 	EXP 	text: height = 0.05
11.6021 	EXP 	text: height = 0.05
11.6021 	EXP 	text: height = 0.05
11.6021 	EXP 	text: text = 1.997116399998049
11.6062 	EXP 	text: height = 0.05
11.6062 	EXP 	text: height = 0.05
11.6062 	EXP 	text: height = 0.05
11.6062 	EXP 	text: text = 1.9969598999996379
11.6104 	EXP 	text: height = 0.05
11.6104 	EXP 	text: height = 0.05
11.6104 	EXP 	text: height = 0.05
11.6104 	EXP 	text: text = 1.9969467999981134
11.6146 	EXP 	text: height = 0.05
11.6146 	EXP 	text: height = 0.05
11.6146 	EXP 	text: height = 0.05
11.6146 	EXP 	text: text = 1.9969759000014164
11.6188 	EXP 	text: height = 0.05
11.6188 	EXP 	text: height = 0.05
11.6188 	EXP 	text: height = 0.05
11.6188 	EXP 	text: text = 1.9969418000000587
11.6229 	EXP 	text: height = 0.05
11.6229 	EXP 	text: height = 0.05
11.6229 	EXP 	text: height = 0.05
11.6229 	EXP 	text: text = 1.9969425000017509
11.6271 	EXP 	text: height = 0.05
11.6271 	EXP 	text: height = 0.05
11.6271 	EXP 	text: height = 0.05
11.6271 	EXP 	text: text = 1.996999599999981
11.6312 	EXP 	text: height = 0.05
11.6312 	EXP 	text: height = 0.05
11.6312 	EXP 	text: height = 0.05
11.6312 	EXP 	text: text = 1.9969225999993796
11.6354 	EXP 	text: height = 0.05
11.6354 	EXP 	text: height = 0.05
11.6354 	EXP 	text: height = 0.05
11.6354 	EXP 	text: text = 1.996968099996593
11.6397 	EXP 	text: height = 0.05
11.6397 	EXP 	text: height = 0.05
11.6397 	EXP 	text: height = 0.05
11.6397 	EXP 	text: text = 1.9969316000024264
11.6438 	EXP 	text: height = 0.05
11.6438 	EXP 	text: height = 0.05
11.6438 	EXP 	text: height = 0.05
11.6438 	EXP 	text: text = 1.997019000002183
11.6479 	EXP 	text: height = 0.05
11.6479 	EXP 	text: height = 0.05
11.6479 	EXP 	text: height = 0.05
11.6479 	EXP 	text: text = 1.9970912000026146
11.6521 	EXP 	text: height = 0.05
11.6521 	EXP 	text: height = 0.05
11.6521 	EXP 	text: height = 0.05
11.6521 	EXP 	text: text = 1.9969264000028488
11.6563 	EXP 	text: height = 0.05
11.6563 	EXP 	text: height = 0.05
11.6563 	EXP 	text: height = 0.05
11.6563 	EXP 	text: text = 1.9969376000008197
11.6605 	EXP 	text: height = 0.05
11.6605 	EXP 	text: height = 0.05
11.6605 	EXP 	text: height = 0.05
11.6605 	EXP 	text: text = 1.996981100000994
11.6646 	EXP 	text: height = 0.05
11.6646 	EXP 	text: height = 0.05
11.6646 	EXP 	text: height = 0.05
11.6646 	EXP 	text: text = 1.9968286999974225
11.6688 	EXP 	text: height = 0.05
11.6688 	EXP 	text: height = 0.05
11.6688 	EXP 	text: height = 0.05
11.6688 	EXP 	text: text = 1.9970788999999058
11.6730 	EXP 	text: height = 0.05
11.6730 	EXP 	text: height = 0.05
11.6730 	EXP 	text: height = 0.05
11.6730 	EXP 	text: text = 1.9970060999985435
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: text = 1.997025399999984
11.6813 	EXP 	text: height = 0.05
11.6813 	EXP 	text: height = 0.05
11.6813 	EXP 	text: height = 0.05
11.6813 	EXP 	text: text = 1.996311599999899
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: text = 1.997750200000155
11.6897 	EXP 	text: height = 0.05
11.6897 	EXP 	text: height = 0.05
11.6897 	EXP 	text: height = 0.05
11.6897 	EXP 	text: text = 1.9968427999992855
11.6938 	EXP 	text: height = 0.05
11.6938 	EXP 	text: height = 0.05
11.6938 	EXP 	text: height = 0.05
11.6938 	EXP 	text: text = 1.9971152000034635
11.6980 	EXP 	text: height = 0.05
11.6980 	EXP 	text: height = 0.05
11.6980 	EXP 	text: height = 0.05
11.6980 	EXP 	text: text = 1.99693020000268
11.7022 	EXP 	text: height = 0.05
11.7022 	EXP 	text: height = 0.05
11.7022 	EXP 	text: height = 0.05
11.7022 	EXP 	text: text = 1.9969899999996414
11.7063 	EXP 	text: height = 0.05
11.7063 	EXP 	text: height = 0.05
11.7063 	EXP 	text: height = 0.05
11.7063 	EXP 	text: text = 1.9970001000001503
11.7105 	EXP 	text: height = 0.05
11.7105 	EXP 	text: height = 0.05
11.7105 	EXP 	text: height = 0.05
11.7105 	EXP 	text: text = 1.9969495000004827
11.7147 	EXP 	text: height = 0.05
11.7147 	EXP 	text: height = 0.05
11.7147 	EXP 	text: height = 0.05
11.7147 	EXP 	text: text = 1.9969404000003124
11.7189 	EXP 	text: height = 0.05
11.7189 	EXP 	text: height = 0.05
11.7189 	EXP 	text: height = 0.05
11.7189 	EXP 	text: text = 1.9969603000026837
11.7230 	EXP 	text: height = 0.05
11.7230 	EXP 	text: height = 0.05
11.7230 	EXP 	text: height = 0.05
11.7230 	EXP 	text: text = 1.9969243000014103
11.7272 	EXP 	text: height = 0.05
11.7272 	EXP 	text: height = 0.05
11.7272 	EXP 	text: height = 0.05
11.7272 	EXP 	text: text = 1.9970161999990523
11.7316 	EXP 	text: height = 0.05
11.7316 	EXP 	text: height = 0.05
11.7316 	EXP 	text: height = 0.05
11.7316 	EXP 	text: text = 1.9971217999991495
11.7355 	EXP 	text: height = 0.05
11.7355 	EXP 	text: height = 0.05
11.7355 	EXP 	text: height = 0.05
11.7355 	EXP 	text: text = 1.9967116000007081
11.7397 	EXP 	text: height = 0.05
11.7397 	EXP 	text: height = 0.05
11.7397 	EXP 	text: height = 0.05
11.7397 	EXP 	text: text = 1.9971265999993193
11.7439 	EXP 	text: height = 0.05
11.7439 	EXP 	text: height = 0.05
11.7439 	EXP 	text: height = 0.05
11.7439 	EXP 	text: text = 1.9970706999993126
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: text = 1.9968173999986902
11.7522 	EXP 	text: height = 0.05
11.7522 	EXP 	text: height = 0.05
11.7522 	EXP 	text: height = 0.05
11.7522 	EXP 	text: text = 1.9970010000033653
11.7564 	EXP 	text: height = 0.05
11.7564 	EXP 	text: height = 0.05
11.7564 	EXP 	text: height = 0.05
11.7564 	EXP 	text: text = 1.996963699999469
11.7606 	EXP 	text: height = 0.05
11.7606 	EXP 	text: height = 0.05
11.7606 	EXP 	text: height = 0.05
11.7606 	EXP 	text: text = 1.9969555999996373
11.7647 	EXP 	text: height = 0.05
11.7647 	EXP 	text: height = 0.05
11.7647 	EXP 	text: height = 0.05
11.7647 	EXP 	text: text = 1.9968920999999682
11.7689 	EXP 	text: height = 0.05
11.7689 	EXP 	text: height = 0.05
11.7689 	EXP 	text: height = 0.05
11.7689 	EXP 	text: text = 1.9972579999994196
11.7731 	EXP 	text: height = 0.05
11.7731 	EXP 	text: height = 0.05
11.7731 	EXP 	text: height = 0.05
11.7731 	EXP 	text: text = 1.9967603999975836
11.7772 	EXP 	text: height = 0.05
11.7772 	EXP 	text: height = 0.05
11.7772 	EXP 	text: height = 0.05
11.7772 	EXP 	text: text = 1.9971283999984735
11.7815 	EXP 	text: height = 0.05
11.7815 	EXP 	text: height = 0.05
11.7815 	EXP 	text: height = 0.05
11.7815 	EXP 	text: text = 1.9969516000019212
11.7856 	EXP 	text: height = 0.05
11.7856 	EXP 	text: height = 0.05
11.7856 	EXP 	text: height = 0.05
11.7856 	EXP 	text: text = 1.9968965999978536
11.7898 	EXP 	text: height = 0.05
11.7898 	EXP 	text: height = 0.05
11.7898 	EXP 	text: height = 0.05
11.7898 	EXP 	text: text = 1.9965400000000955
11.7939 	EXP 	text: height = 0.05
11.7939 	EXP 	text: height = 0.05
11.7939 	EXP 	text: height = 0.05
11.7939 	EXP 	text: text = 1.9974665000008827
11.7981 	EXP 	text: height = 0.05
11.7981 	EXP 	text: height = 0.05
11.7981 	EXP 	text: height = 0.05
11.7981 	EXP 	text: text = 1.996934599999804
11.8023 	EXP 	text: height = 0.05
11.8023 	EXP 	text: height = 0.05
11.8023 	EXP 	text: height = 0.05
11.8023 	EXP 	text: text = 1.9969679000023461
11.8065 	EXP 	text: height = 0.05
11.8065 	EXP 	text: height = 0.05
11.8065 	EXP 	text: height = 0.05
11.8065 	EXP 	text: text = 1.9967823999977554
11.8106 	EXP 	text: height = 0.05
11.8106 	EXP 	text: height = 0.05
11.8106 	EXP 	text: height = 0.05
11.8106 	EXP 	text: text = 1.9972579999994196
11.8148 	EXP 	text: height = 0.05
11.8148 	EXP 	text: height = 0.05
11.8148 	EXP 	text: height = 0.05
11.8148 	EXP 	text: text = 1.9969109000012395
11.8190 	EXP 	text: height = 0.05
11.8190 	EXP 	text: height = 0.05
11.8190 	EXP 	text: height = 0.05
11.8190 	EXP 	text: text = 1.9971130000012636
11.8231 	EXP 	text: height = 0.05
11.8231 	EXP 	text: height = 0.05
11.8231 	EXP 	text: height = 0.05
11.8231 	EXP 	text: text = 1.9969994999992196
11.8283 	EXP 	text: height = 0.05
11.8283 	EXP 	text: height = 0.05
11.8283 	EXP 	text: height = 0.05
11.8283 	EXP 	text: text = 1.9969768000009935
11.8315 	EXP 	text: height = 0.05
11.8315 	EXP 	text: height = 0.05
11.8315 	EXP 	text: height = 0.05
11.8315 	EXP 	text: text = 1.995984099998168
11.8357 	EXP 	text: height = 0.05
11.8357 	EXP 	text: height = 0.05
11.8357 	EXP 	text: height = 0.05
11.8357 	EXP 	text: text = 1.9978808000014396
11.8399 	EXP 	text: height = 0.05
11.8399 	EXP 	text: height = 0.05
11.8399 	EXP 	text: height = 0.05
11.8399 	EXP 	text: text = 1.9969156000006478
11.8440 	EXP 	text: height = 0.05
11.8440 	EXP 	text: height = 0.05
11.8440 	EXP 	text: height = 0.05
11.8440 	EXP 	text: text = 1.9969708999997238
11.8482 	EXP 	text: height = 0.05
11.8482 	EXP 	text: height = 0.05
11.8482 	EXP 	text: height = 0.05
11.8482 	EXP 	text: text = 1.9970056000020122
11.8524 	EXP 	text: height = 0.05
11.8524 	EXP 	text: height = 0.05
11.8524 	EXP 	text: height = 0.05
11.8524 	EXP 	text: text = 1.9968993000002229
11.8566 	EXP 	text: height = 0.05
11.8566 	EXP 	text: height = 0.05
11.8566 	EXP 	text: height = 0.05
11.8566 	EXP 	text: text = 1.997180099999241
11.8607 	EXP 	text: height = 0.05
11.8607 	EXP 	text: height = 0.05
11.8607 	EXP 	text: height = 0.05
11.8607 	EXP 	text: text = 1.9968382000006386
11.8649 	EXP 	text: height = 0.05
11.8649 	EXP 	text: height = 0.05
11.8649 	EXP 	text: height = 0.05
11.8649 	EXP 	text: text = 1.9970075999990513
11.8691 	EXP 	text: height = 0.05
11.8691 	EXP 	text: height = 0.05
11.8691 	EXP 	text: height = 0.05
11.8691 	EXP 	text: text = 1.997021400002268
11.8743 	EXP 	text: height = 0.05
11.8743 	EXP 	text: height = 0.05
11.8743 	EXP 	text: height = 0.05
11.8743 	EXP 	text: text = 1.9969349999992119
11.8774 	EXP 	text: height = 0.05
11.8774 	EXP 	text: height = 0.05
11.8774 	EXP 	text: height = 0.05
11.8774 	EXP 	text: text = 1.995861799998238
11.8816 	EXP 	text: height = 0.05
11.8816 	EXP 	text: height = 0.05
11.8816 	EXP 	text: height = 0.05
11.8816 	EXP 	text: text = 1.9980304000018805
11.8857 	EXP 	text: height = 0.05
11.8857 	EXP 	text: height = 0.05
11.8857 	EXP 	text: height = 0.05
11.8857 	EXP 	text: text = 1.9968184999997902
11.8899 	EXP 	text: height = 0.05
11.8899 	EXP 	text: height = 0.05
11.8899 	EXP 	text: height = 0.05
11.8899 	EXP 	text: text = 1.9971335000009276
11.8941 	EXP 	text: height = 0.05
11.8941 	EXP 	text: height = 0.05
11.8941 	EXP 	text: height = 0.05
11.8941 	EXP 	text: text = 1.997138200000336
11.8983 	EXP 	text: height = 0.05
11.8983 	EXP 	text: height = 0.05
11.8983 	EXP 	text: height = 0.05
11.8983 	EXP 	text: text = 1.9968794000014896
11.9024 	EXP 	text: height = 0.05
11.9024 	EXP 	text: height = 0.05
11.9024 	EXP 	text: height = 0.05
11.9024 	EXP 	text: text = 1.9967414999991888
11.9066 	EXP 	text: height = 0.05
11.9066 	EXP 	text: height = 0.05
11.9066 	EXP 	text: height = 0.05
11.9066 	EXP 	text: text = 1.9974251999992703
11.9107 	EXP 	text: height = 0.05
11.9107 	EXP 	text: height = 0.05
11.9107 	EXP 	text: height = 0.05
11.9107 	EXP 	text: text = 1.9970487000027788
11.9149 	EXP 	text: height = 0.05
11.9149 	EXP 	text: height = 0.05
11.9149 	EXP 	text: height = 0.05
11.9149 	EXP 	text: text = 1.997014999997191
11.9191 	EXP 	text: height = 0.05
11.9191 	EXP 	text: height = 0.05
11.9191 	EXP 	text: height = 0.05
11.9191 	EXP 	text: text = 1.9969866999999795
11.9234 	EXP 	text: height = 0.05
11.9234 	EXP 	text: height = 0.05
11.9234 	EXP 	text: height = 0.05
11.9234 	EXP 	text: text = 1.996984599998541
11.9274 	EXP 	text: height = 0.05
11.9274 	EXP 	text: height = 0.05
11.9274 	EXP 	text: height = 0.05
11.9274 	EXP 	text: text = 1.9966185999983281
11.9316 	EXP 	text: height = 0.05
11.9316 	EXP 	text: height = 0.05
11.9316 	EXP 	text: height = 0.05
11.9316 	EXP 	text: text = 1.9973370999978215
11.9358 	EXP 	text: height = 0.05
11.9358 	EXP 	text: height = 0.05
11.9358 	EXP 	text: height = 0.05
11.9358 	EXP 	text: text = 1.997208299999329
11.9399 	EXP 	text: height = 0.05
11.9399 	EXP 	text: height = 0.05
11.9399 	EXP 	text: height = 0.05
11.9399 	EXP 	text: text = 1.9969497000020056
11.9441 	EXP 	text: height = 0.05
11.9441 	EXP 	text: height = 0.05
11.9441 	EXP 	text: height = 0.05
11.9441 	EXP 	text: text = 1.996984400000656
11.9483 	EXP 	text: height = 0.05
11.9483 	EXP 	text: height = 0.05
11.9483 	EXP 	text: height = 0.05
11.9483 	EXP 	text: text = 1.9968306000009761
11.9525 	EXP 	text: height = 0.05
11.9525 	EXP 	text: height = 0.05
11.9525 	EXP 	text: height = 0.05
11.9525 	EXP 	text: text = 1.997083800000837
11.9566 	EXP 	text: height = 0.05
11.9566 	EXP 	text: height = 0.05
11.9566 	EXP 	text: height = 0.05
11.9566 	EXP 	text: text = 1.9969579999997222
11.9608 	EXP 	text: height = 0.05
11.9608 	EXP 	text: height = 0.05
11.9608 	EXP 	text: height = 0.05
11.9608 	EXP 	text: text = 1.996821299999283
11.9650 	EXP 	text: height = 0.05
11.9650 	EXP 	text: height = 0.05
11.9650 	EXP 	text: height = 0.05
11.9650 	EXP 	text: text = 1.9970585999981267
11.9693 	EXP 	text: height = 0.05
11.9693 	EXP 	text: height = 0.05
11.9693 	EXP 	text: height = 0.05
11.9693 	EXP 	text: text = 1.9969805000000633
11.9733 	EXP 	text: height = 0.05
11.9733 	EXP 	text: height = 0.05
11.9733 	EXP 	text: height = 0.05
11.9733 	EXP 	text: text = 1.9966507000026468
11.9775 	EXP 	text: height = 0.05
11.9775 	EXP 	text: height = 0.05
11.9775 	EXP 	text: height = 0.05
11.9775 	EXP 	text: text = 1.9973769999996875
11.9817 	EXP 	text: height = 0.05
11.9817 	EXP 	text: height = 0.05
11.9817 	EXP 	text: height = 0.05
11.9817 	EXP 	text: text = 1.99718760000178
11.9858 	EXP 	text: height = 0.05
11.9858 	EXP 	text: height = 0.05
11.9858 	EXP 	text: height = 0.05
11.9858 	EXP 	text: text = 1.9969719000000623
11.9900 	EXP 	text: height = 0.05
11.9900 	EXP 	text: height = 0.05
11.9900 	EXP 	text: height = 0.05
11.9900 	EXP 	text: text = 1.996979999999894
11.9942 	EXP 	text: height = 0.05
11.9942 	EXP 	text: height = 0.05
11.9942 	EXP 	text: height = 0.05
11.9942 	EXP 	text: text = 1.996984400000656
11.9984 	EXP 	text: height = 0.05
11.9984 	EXP 	text: height = 0.05
11.9984 	EXP 	text: height = 0.05
11.9984 	EXP 	text: text = 1.996958599997015
12.0025 	EXP 	text: height = 0.05
12.0025 	EXP 	text: height = 0.05
12.0025 	EXP 	text: height = 0.05
12.0025 	EXP 	text: text = 1.996951799999806
12.0067 	EXP 	text: height = 0.05
12.0067 	EXP 	text: height = 0.05
12.0067 	EXP 	text: height = 0.05
12.0067 	EXP 	text: text = 1.9969830999980331
12.0109 	EXP 	text: height = 0.05
12.0109 	EXP 	text: height = 0.05
12.0109 	EXP 	text: height = 0.05
12.0109 	EXP 	text: text = 1.996940100001666
12.0158 	EXP 	text: height = 0.05
12.0158 	EXP 	text: height = 0.05
12.0158 	EXP 	text: height = 0.05
12.0158 	EXP 	text: text = 1.9969442000001436
12.0192 	EXP 	text: height = 0.05
12.0192 	EXP 	text: height = 0.05
12.0192 	EXP 	text: height = 0.05
12.0192 	EXP 	text: text = 1.9964996000016981
12.0234 	EXP 	text: height = 0.05
12.0234 	EXP 	text: height = 0.05
12.0234 	EXP 	text: height = 0.05
12.0234 	EXP 	text: text = 1.9977236999984598
12.0276 	EXP 	text: height = 0.05
12.0276 	EXP 	text: height = 0.05
12.0276 	EXP 	text: height = 0.05
12.0276 	EXP 	text: text = 1.996997399997781
12.0317 	EXP 	text: height = 0.05
12.0317 	EXP 	text: height = 0.05
12.0317 	EXP 	text: height = 0.05
12.0317 	EXP 	text: text = 1.9969617999995535
12.0359 	EXP 	text: height = 0.05
12.0359 	EXP 	text: height = 0.05
12.0359 	EXP 	text: height = 0.05
12.0359 	EXP 	text: text = 1.9969603000026837
12.0400 	EXP 	text: height = 0.05
12.0400 	EXP 	text: height = 0.05
12.0400 	EXP 	text: height = 0.05
12.0400 	EXP 	text: text = 1.9968827000011515
12.0442 	EXP 	text: height = 0.05
12.0442 	EXP 	text: height = 0.05
12.0442 	EXP 	text: height = 0.05
12.0442 	EXP 	text: text = 1.9971009000000777
12.0484 	EXP 	text: height = 0.05
12.0484 	EXP 	text: height = 0.05
12.0484 	EXP 	text: height = 0.05
12.0484 	EXP 	text: text = 1.99669989999893
12.0526 	EXP 	text: height = 0.05
12.0526 	EXP 	text: height = 0.05
12.0526 	EXP 	text: height = 0.05
12.0526 	EXP 	text: text = 1.99720299999899
12.0568 	EXP 	text: height = 0.05
12.0568 	EXP 	text: height = 0.05
12.0568 	EXP 	text: height = 0.05
12.0568 	EXP 	text: text = 1.9969701000009081
12.0609 	EXP 	text: height = 0.05
12.0609 	EXP 	text: height = 0.05
12.0609 	EXP 	text: height = 0.05
12.0609 	EXP 	text: text = 1.9971994000006816
12.0651 	EXP 	text: height = 0.05
12.0651 	EXP 	text: height = 0.05
12.0651 	EXP 	text: height = 0.05
12.0651 	EXP 	text: text = 1.9969430999990436
12.0693 	EXP 	text: height = 0.05
12.0693 	EXP 	text: height = 0.05
12.0693 	EXP 	text: height = 0.05
12.0693 	EXP 	text: text = 1.997011499999644
12.0734 	EXP 	text: height = 0.05
12.0734 	EXP 	text: height = 0.05
12.0734 	EXP 	text: height = 0.05
12.0734 	EXP 	text: text = 1.9969617999995535
12.0784 	EXP 	text: height = 0.05
12.0784 	EXP 	text: height = 0.05
12.0784 	EXP 	text: height = 0.05
12.0784 	EXP 	text: text = 1.996972699998878
12.0818 	EXP 	text: height = 0.05
12.0818 	EXP 	text: height = 0.05
12.0818 	EXP 	text: height = 0.05
12.0818 	EXP 	text: text = 1.996095599999535
12.0859 	EXP 	text: height = 0.05
12.0859 	EXP 	text: height = 0.05
12.0859 	EXP 	text: height = 0.05
12.0859 	EXP 	text: text = 1.9979134000022896
12.0901 	EXP 	text: height = 0.05
12.0901 	EXP 	text: height = 0.05
12.0901 	EXP 	text: height = 0.05
12.0901 	EXP 	text: text = 1.9969979999987117
12.0943 	EXP 	text: height = 0.05
12.0943 	EXP 	text: height = 0.05
12.0943 	EXP 	text: height = 0.05
12.0943 	EXP 	text: text = 1.9970038999999815
12.0984 	EXP 	text: height = 0.05
12.0984 	EXP 	text: height = 0.05
12.0984 	EXP 	text: height = 0.05
12.0984 	EXP 	text: text = 1.9969578999989608
12.1026 	EXP 	text: height = 0.05
12.1026 	EXP 	text: height = 0.05
12.1026 	EXP 	text: height = 0.05
12.1026 	EXP 	text: text = 1.997191099999327
12.1068 	EXP 	text: height = 0.05
12.1068 	EXP 	text: height = 0.05
12.1068 	EXP 	text: height = 0.05
12.1068 	EXP 	text: text = 1.9969678999987082
12.1109 	EXP 	text: height = 0.05
12.1109 	EXP 	text: height = 0.05
12.1109 	EXP 	text: height = 0.05
12.1109 	EXP 	text: text = 1.9960878000019875
12.1152 	EXP 	text: height = 0.05
12.1152 	EXP 	text: height = 0.05
12.1152 	EXP 	text: height = 0.05
12.1152 	EXP 	text: text = 1.9978728000023693
12.1193 	EXP 	text: height = 0.05
12.1193 	EXP 	text: height = 0.05
12.1193 	EXP 	text: height = 0.05
12.1193 	EXP 	text: text = 1.9965159999992466
12.1235 	EXP 	text: height = 0.05
12.1235 	EXP 	text: height = 0.05
12.1235 	EXP 	text: height = 0.05
12.1235 	EXP 	text: text = 1.9974124000000302
12.1276 	EXP 	text: height = 0.05
12.1276 	EXP 	text: height = 0.05
12.1276 	EXP 	text: height = 0.05
12.1276 	EXP 	text: text = 1.9969591999979457
12.1318 	EXP 	text: height = 0.05
12.1318 	EXP 	text: height = 0.05
12.1318 	EXP 	text: height = 0.05
12.1318 	EXP 	text: text = 1.9970043000030273
12.1360 	EXP 	text: height = 0.05
12.1360 	EXP 	text: height = 0.05
12.1360 	EXP 	text: height = 0.05
12.1360 	EXP 	text: text = 1.9969601000011608
12.1404 	EXP 	text: height = 0.05
12.1404 	EXP 	text: height = 0.05
12.1404 	EXP 	text: height = 0.05
12.1404 	EXP 	text: text = 1.9969221000028483
12.1443 	EXP 	text: height = 0.05
12.1443 	EXP 	text: height = 0.05
12.1443 	EXP 	text: height = 0.05
12.1443 	EXP 	text: text = 1.9969644000011613
12.1485 	EXP 	text: height = 0.05
12.1485 	EXP 	text: height = 0.05
12.1485 	EXP 	text: height = 0.05
12.1485 	EXP 	text: text = 1.9968564999981027
12.1527 	EXP 	text: height = 0.05
12.1527 	EXP 	text: height = 0.05
12.1527 	EXP 	text: height = 0.05
12.1527 	EXP 	text: text = 1.9973719000008714
12.1568 	EXP 	text: height = 0.05
12.1568 	EXP 	text: height = 0.05
12.1568 	EXP 	text: height = 0.05
12.1568 	EXP 	text: text = 1.9969449999989592
12.1609 	EXP 	text: height = 0.05
12.1609 	EXP 	text: height = 0.05
12.1609 	EXP 	text: height = 0.05
12.1609 	EXP 	text: text = 1.996906599997601
12.1652 	EXP 	text: height = 0.05
12.1652 	EXP 	text: height = 0.05
12.1652 	EXP 	text: height = 0.05
12.1652 	EXP 	text: text = 1.996929500000988
12.1693 	EXP 	text: height = 0.05
12.1693 	EXP 	text: height = 0.05
12.1693 	EXP 	text: height = 0.05
12.1693 	EXP 	text: text = 1.997075200000836
12.1738 	EXP 	text: height = 0.05
12.1738 	EXP 	text: height = 0.05
12.1738 	EXP 	text: height = 0.05
12.1738 	EXP 	text: text = 1.996934599999804
12.1777 	EXP 	text: height = 0.05
12.1777 	EXP 	text: height = 0.05
12.1777 	EXP 	text: height = 0.05
12.1777 	EXP 	text: text = 1.9968014000005496
12.1819 	EXP 	text: height = 0.05
12.1819 	EXP 	text: height = 0.05
12.1819 	EXP 	text: height = 0.05
12.1819 	EXP 	text: text = 1.9972648999973899
12.1861 	EXP 	text: height = 0.05
12.1861 	EXP 	text: height = 0.05
12.1861 	EXP 	text: height = 0.05
12.1861 	EXP 	text: text = 1.9971303999991505
12.1902 	EXP 	text: height = 0.05
12.1902 	EXP 	text: height = 0.05
12.1902 	EXP 	text: height = 0.05
12.1902 	EXP 	text: text = 1.9971342000026198
12.1944 	EXP 	text: height = 0.05
12.1944 	EXP 	text: height = 0.05
12.1944 	EXP 	text: height = 0.05
12.1944 	EXP 	text: text = 1.996995400000742
12.1986 	EXP 	text: height = 0.05
12.1986 	EXP 	text: height = 0.05
12.1986 	EXP 	text: height = 0.05
12.1986 	EXP 	text: text = 1.9969184000001405
12.2032 	EXP 	text: height = 0.05
12.2032 	EXP 	text: height = 0.05
12.2032 	EXP 	text: height = 0.05
12.2032 	EXP 	text: text = 1.9970137999989674
12.2069 	EXP 	text: height = 0.05
12.2069 	EXP 	text: height = 0.05
12.2069 	EXP 	text: height = 0.05
12.2069 	EXP 	text: text = 1.9965185999972164
12.2111 	EXP 	text: height = 0.05
12.2111 	EXP 	text: height = 0.05
12.2111 	EXP 	text: height = 0.05
12.2111 	EXP 	text: text = 1.9973753999984183
12.2153 	EXP 	text: height = 0.05
12.2153 	EXP 	text: height = 0.05
12.2153 	EXP 	text: height = 0.05
12.2153 	EXP 	text: text = 1.9970198000009987
12.2194 	EXP 	text: height = 0.05
12.2194 	EXP 	text: height = 0.05
12.2194 	EXP 	text: height = 0.05
