1.5426 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.4859 	EXP 	text: height = 0.05
7.4859 	EXP 	text: text = 1.9972464999991644
7.4900 	EXP 	text: height = 0.05
7.4900 	EXP 	text: height = 0.05
7.4900 	EXP 	text: height = 0.05
7.4900 	EXP 	text: text = 1.9971245999986422
7.4942 	EXP 	text: height = 0.05
7.4942 	EXP 	text: height = 0.05
7.4942 	EXP 	text: height = 0.05
7.4942 	EXP 	text: text = 1.9971291000001656
7.4984 	EXP 	text: height = 0.05
7.4984 	EXP 	text: height = 0.05
7.4984 	EXP 	text: height = 0.05
7.4984 	EXP 	text: text = 1.9971449999975448
7.5026 	EXP 	text: height = 0.05
7.5026 	EXP 	text: height = 0.05
7.5026 	EXP 	text: height = 0.05
7.5026 	EXP 	text: text = 1.9973253999996814
7.5067 	EXP 	text: height = 0.05
7.5067 	EXP 	text: height = 0.05
7.5067 	EXP 	text: height = 0.05
7.5067 	EXP 	text: text = 1.9971476000027906
7.5109 	EXP 	text: height = 0.05
7.5109 	EXP 	text: height = 0.05
7.5109 	EXP 	text: height = 0.05
7.5109 	EXP 	text: text = 1.9971647999991546
7.5151 	EXP 	text: height = 0.05
7.5151 	EXP 	text: height = 0.05
7.5151 	EXP 	text: height = 0.05
7.5151 	EXP 	text: text = 1.9971437999993213
7.5193 	EXP 	text: height = 0.05
7.5193 	EXP 	text: height = 0.05
7.5193 	EXP 	text: height = 0.05
7.5193 	EXP 	text: text = 1.9971274999988964
7.5239 	EXP 	text: height = 0.05
7.5239 	EXP 	text: height = 0.05
7.5239 	EXP 	text: height = 0.05
7.5239 	EXP 	text: text = 1.9971531000010145
7.5276 	EXP 	text: height = 0.05
7.5276 	EXP 	text: height = 0.05
7.5276 	EXP 	text: height = 0.05
7.5276 	EXP 	text: text = 1.9967403000009654
7.5318 	EXP 	text: height = 0.05
7.5318 	EXP 	text: height = 0.05
7.5318 	EXP 	text: height = 0.05
7.5318 	EXP 	text: text = 1.9977221000008285
7.5359 	EXP 	text: height = 0.05
7.5359 	EXP 	text: height = 0.05
7.5359 	EXP 	text: height = 0.05
7.5359 	EXP 	text: text = 1.9971804999986489
7.5401 	EXP 	text: height = 0.05
7.5401 	EXP 	text: height = 0.05
7.5401 	EXP 	text: height = 0.05
7.5401 	EXP 	text: text = 1.9971550999980536
7.5443 	EXP 	text: height = 0.05
7.5443 	EXP 	text: height = 0.05
7.5443 	EXP 	text: height = 0.05
7.5443 	EXP 	text: text = 1.9974600000023202
7.5484 	EXP 	text: height = 0.05
7.5484 	EXP 	text: height = 0.05
7.5484 	EXP 	text: height = 0.05
7.5484 	EXP 	text: text = 1.9971851000009337
7.5526 	EXP 	text: height = 0.05
7.5526 	EXP 	text: height = 0.05
7.5526 	EXP 	text: height = 0.05
7.5526 	EXP 	text: text = 1.997142199998052
7.5568 	EXP 	text: height = 0.05
7.5568 	EXP 	text: height = 0.05
7.5568 	EXP 	text: height = 0.05
7.5568 	EXP 	text: text = 1.9971461000022828
7.5610 	EXP 	text: height = 0.05
7.5610 	EXP 	text: height = 0.05
7.5610 	EXP 	text: height = 0.05
7.5610 	EXP 	text: text = 1.9971323999998276
7.5651 	EXP 	text: height = 0.05
7.5651 	EXP 	text: height = 0.05
7.5651 	EXP 	text: height = 0.05
7.5651 	EXP 	text: text = 1.997134900000674
7.5699 	EXP 	text: height = 0.05
7.5699 	EXP 	text: height = 0.05
7.5699 	EXP 	text: height = 0.05
7.5699 	EXP 	text: text = 1.997107999999571
7.5735 	EXP 	text: height = 0.05
7.5735 	EXP 	text: height = 0.05
7.5735 	EXP 	text: height = 0.05
7.5735 	EXP 	text: text = 1.996481499998481
7.5777 	EXP 	text: height = 0.05
7.5777 	EXP 	text: height = 0.05
7.5777 	EXP 	text: height = 0.05
7.5777 	EXP 	text: text = 1.9978511999979673
7.5818 	EXP 	text: height = 0.05
7.5818 	EXP 	text: height = 0.05
7.5818 	EXP 	text: height = 0.05
7.5818 	EXP 	text: text = 1.997200800000428
7.5860 	EXP 	text: height = 0.05
7.5860 	EXP 	text: height = 0.05
7.5860 	EXP 	text: height = 0.05
7.5860 	EXP 	text: text = 1.99733809999816
7.5902 	EXP 	text: height = 0.05
7.5902 	EXP 	text: height = 0.05
7.5902 	EXP 	text: height = 0.05
7.5902 	EXP 	text: text = 1.9971469999982219
7.5943 	EXP 	text: height = 0.05
7.5943 	EXP 	text: height = 0.05
7.5943 	EXP 	text: height = 0.05
7.5943 	EXP 	text: text = 1.9973157000022184
7.5985 	EXP 	text: height = 0.05
7.5985 	EXP 	text: height = 0.05
7.5985 	EXP 	text: height = 0.05
7.5985 	EXP 	text: text = 1.9971263999977964
7.6027 	EXP 	text: height = 0.05
7.6027 	EXP 	text: height = 0.05
7.6027 	EXP 	text: height = 0.05
7.6027 	EXP 	text: text = 1.9971254000010958
7.6069 	EXP 	text: height = 0.05
7.6069 	EXP 	text: height = 0.05
7.6069 	EXP 	text: height = 0.05
7.6069 	EXP 	text: text = 1.997098100000585
7.6110 	EXP 	text: height = 0.05
7.6110 	EXP 	text: height = 0.05
7.6110 	EXP 	text: height = 0.05
7.6110 	EXP 	text: text = 1.9972147999978915
7.6152 	EXP 	text: height = 0.05
7.6152 	EXP 	text: height = 0.05
7.6152 	EXP 	text: height = 0.05
7.6152 	EXP 	text: text = 1.9971535000004224
7.6194 	EXP 	text: height = 0.05
7.6194 	EXP 	text: height = 0.05
7.6194 	EXP 	text: height = 0.05
7.6194 	EXP 	text: text = 1.9971566999993229
7.6235 	EXP 	text: height = 0.05
7.6235 	EXP 	text: height = 0.05
7.6235 	EXP 	text: height = 0.05
7.6235 	EXP 	text: text = 1.9974436000011337
7.6277 	EXP 	text: height = 0.05
7.6277 	EXP 	text: height = 0.05
7.6277 	EXP 	text: height = 0.05
7.6277 	EXP 	text: text = 1.9975439999980154
7.6319 	EXP 	text: height = 0.05
7.6319 	EXP 	text: height = 0.05
7.6319 	EXP 	text: height = 0.05
7.6319 	EXP 	text: text = 1.997339000001375
7.6360 	EXP 	text: height = 0.05
7.6360 	EXP 	text: height = 0.05
7.6360 	EXP 	text: height = 0.05
7.6360 	EXP 	text: text = 1.9971339000003354
7.6402 	EXP 	text: height = 0.05
7.6402 	EXP 	text: height = 0.05
7.6402 	EXP 	text: height = 0.05
7.6402 	EXP 	text: text = 1.9971780000014405
7.6444 	EXP 	text: height = 0.05
7.6444 	EXP 	text: height = 0.05
7.6444 	EXP 	text: height = 0.05
7.6444 	EXP 	text: text = 1.9971579000011843
7.6485 	EXP 	text: height = 0.05
7.6485 	EXP 	text: height = 0.05
7.6485 	EXP 	text: height = 0.05
7.6485 	EXP 	text: text = 1.997142199998052
7.6527 	EXP 	text: height = 0.05
7.6527 	EXP 	text: height = 0.05
7.6527 	EXP 	text: height = 0.05
7.6527 	EXP 	text: text = 1.9970782999989751
7.6569 	EXP 	text: height = 0.05
7.6569 	EXP 	text: height = 0.05
7.6569 	EXP 	text: height = 0.05
7.6569 	EXP 	text: text = 1.9971914000016113
7.6611 	EXP 	text: height = 0.05
7.6611 	EXP 	text: height = 0.05
7.6611 	EXP 	text: height = 0.05
7.6611 	EXP 	text: text = 1.9971942999982275
7.6652 	EXP 	text: height = 0.05
7.6652 	EXP 	text: height = 0.05
7.6652 	EXP 	text: height = 0.05
7.6652 	EXP 	text: text = 1.9971311999979662
7.6694 	EXP 	text: height = 0.05
7.6694 	EXP 	text: height = 0.05
7.6694 	EXP 	text: height = 0.05
7.6694 	EXP 	text: text = 1.997316299999511
7.6736 	EXP 	text: height = 0.05
7.6736 	EXP 	text: height = 0.05
7.6736 	EXP 	text: height = 0.05
7.6736 	EXP 	text: text = 1.997910400001274
7.6777 	EXP 	text: height = 0.05
7.6777 	EXP 	text: height = 0.05
7.6777 	EXP 	text: height = 0.05
7.6777 	EXP 	text: text = 1.9971050000021933
7.6825 	EXP 	text: height = 0.05
7.6825 	EXP 	text: height = 0.05
7.6825 	EXP 	text: height = 0.05
7.6825 	EXP 	text: text = 1.9971323999998276
7.6861 	EXP 	text: height = 0.05
7.6861 	EXP 	text: height = 0.05
7.6861 	EXP 	text: height = 0.05
7.6861 	EXP 	text: text = 1.9965741999985767
7.6903 	EXP 	text: height = 0.05
7.6903 	EXP 	text: height = 0.05
7.6903 	EXP 	text: height = 0.05
7.6903 	EXP 	text: text = 1.9977155000015046
7.6944 	EXP 	text: height = 0.05
7.6944 	EXP 	text: height = 0.05
7.6944 	EXP 	text: height = 0.05
7.6944 	EXP 	text: text = 1.9972019999986514
7.6986 	EXP 	text: height = 0.05
7.6986 	EXP 	text: height = 0.05
7.6986 	EXP 	text: height = 0.05
7.6986 	EXP 	text: text = 1.9971299000026193
7.7028 	EXP 	text: height = 0.05
7.7028 	EXP 	text: height = 0.05
7.7028 	EXP 	text: height = 0.05
7.7028 	EXP 	text: text = 1.9972086999987368
7.7069 	EXP 	text: height = 0.05
7.7069 	EXP 	text: height = 0.05
7.7069 	EXP 	text: height = 0.05
7.7069 	EXP 	text: text = 1.9971741000008478
7.7111 	EXP 	text: height = 0.05
7.7111 	EXP 	text: height = 0.05
7.7111 	EXP 	text: height = 0.05
7.7111 	EXP 	text: text = 1.9975054999995336
7.7153 	EXP 	text: height = 0.05
7.7153 	EXP 	text: height = 0.05
7.7153 	EXP 	text: height = 0.05
7.7153 	EXP 	text: text = 1.9971517000012682
7.7195 	EXP 	text: height = 0.05
7.7195 	EXP 	text: height = 0.05
7.7195 	EXP 	text: height = 0.05
7.7195 	EXP 	text: text = 1.997127400001773
7.7236 	EXP 	text: height = 0.05
7.7236 	EXP 	text: height = 0.05
7.7236 	EXP 	text: height = 0.05
7.7236 	EXP 	text: text = 1.997118600000249
7.7284 	EXP 	text: height = 0.05
7.7284 	EXP 	text: height = 0.05
7.7284 	EXP 	text: height = 0.05
7.7284 	EXP 	text: text = 1.997085099999822
7.7319 	EXP 	text: height = 0.05
7.7319 	EXP 	text: height = 0.05
7.7319 	EXP 	text: height = 0.05
7.7319 	EXP 	text: text = 1.996557300000859
7.7361 	EXP 	text: height = 0.05
7.7361 	EXP 	text: height = 0.05
7.7361 	EXP 	text: height = 0.05
7.7361 	EXP 	text: text = 1.997705699999642
7.7403 	EXP 	text: height = 0.05
7.7403 	EXP 	text: height = 0.05
7.7403 	EXP 	text: height = 0.05
7.7403 	EXP 	text: text = 1.9972264999996696
7.7445 	EXP 	text: height = 0.05
7.7445 	EXP 	text: height = 0.05
7.7445 	EXP 	text: height = 0.05
7.7445 	EXP 	text: text = 1.9971977999994124
7.7487 	EXP 	text: height = 0.05
7.7487 	EXP 	text: height = 0.05
7.7487 	EXP 	text: height = 0.05
7.7487 	EXP 	text: text = 1.9971621000004234
7.7528 	EXP 	text: height = 0.05
7.7528 	EXP 	text: height = 0.05
7.7528 	EXP 	text: height = 0.05
7.7528 	EXP 	text: text = 1.997342700000445
7.7570 	EXP 	text: height = 0.05
7.7570 	EXP 	text: height = 0.05
7.7570 	EXP 	text: height = 0.05
7.7570 	EXP 	text: text = 1.997151899999153
7.7613 	EXP 	text: height = 0.05
7.7613 	EXP 	text: height = 0.05
7.7613 	EXP 	text: height = 0.05
7.7613 	EXP 	text: text = 1.9970984999999928
7.7653 	EXP 	text: height = 0.05
7.7653 	EXP 	text: height = 0.05
7.7653 	EXP 	text: height = 0.05
7.7653 	EXP 	text: text = 1.9970701999991434
7.7695 	EXP 	text: height = 0.05
7.7695 	EXP 	text: height = 0.05
7.7695 	EXP 	text: height = 0.05
7.7695 	EXP 	text: text = 1.9972453999980644
7.7737 	EXP 	text: height = 0.05
7.7737 	EXP 	text: height = 0.05
7.7737 	EXP 	text: height = 0.05
7.7737 	EXP 	text: text = 1.997120800002449
7.7779 	EXP 	text: height = 0.05
7.7779 	EXP 	text: height = 0.05
7.7779 	EXP 	text: height = 0.05
7.7779 	EXP 	text: text = 1.9970616999999038
7.7820 	EXP 	text: height = 0.05
7.7820 	EXP 	text: height = 0.05
7.7820 	EXP 	text: height = 0.05
7.7820 	EXP 	text: text = 1.9971817999976338
7.7862 	EXP 	text: height = 0.05
7.7862 	EXP 	text: height = 0.05
7.7862 	EXP 	text: height = 0.05
7.7862 	EXP 	text: text = 1.997109799998725
7.7913 	EXP 	text: height = 0.05
7.7913 	EXP 	text: height = 0.05
7.7913 	EXP 	text: height = 0.05
7.7913 	EXP 	text: text = 1.9971050999993167
7.7945 	EXP 	text: height = 0.05
7.7945 	EXP 	text: height = 0.05
7.7945 	EXP 	text: height = 0.05
7.7945 	EXP 	text: text = 1.9963373999999021
7.7987 	EXP 	text: height = 0.05
7.7987 	EXP 	text: height = 0.05
7.7987 	EXP 	text: height = 0.05
7.7987 	EXP 	text: text = 1.99810190000062
7.8029 	EXP 	text: height = 0.05
7.8029 	EXP 	text: height = 0.05
7.8029 	EXP 	text: height = 0.05
7.8029 	EXP 	text: text = 1.9971463000001677
7.8071 	EXP 	text: height = 0.05
7.8071 	EXP 	text: height = 0.05
7.8071 	EXP 	text: height = 0.05
7.8071 	EXP 	text: text = 1.9971552999995765
7.8112 	EXP 	text: height = 0.05
7.8112 	EXP 	text: height = 0.05
7.8112 	EXP 	text: height = 0.05
7.8112 	EXP 	text: text = 1.997110000000248
7.8154 	EXP 	text: height = 0.05
7.8154 	EXP 	text: height = 0.05
7.8154 	EXP 	text: height = 0.05
7.8154 	EXP 	text: text = 1.9971471999997448
7.8196 	EXP 	text: height = 0.05
7.8196 	EXP 	text: height = 0.05
7.8196 	EXP 	text: height = 0.05
7.8196 	EXP 	text: text = 1.9971540000005916
7.8238 	EXP 	text: height = 0.05
7.8238 	EXP 	text: height = 0.05
7.8238 	EXP 	text: height = 0.05
7.8238 	EXP 	text: text = 1.997153000000253
7.8279 	EXP 	text: height = 0.05
7.8279 	EXP 	text: height = 0.05
7.8279 	EXP 	text: height = 0.05
7.8279 	EXP 	text: text = 1.9970648999988043
7.8321 	EXP 	text: height = 0.05
7.8321 	EXP 	text: height = 0.05
7.8321 	EXP 	text: height = 0.05
7.8321 	EXP 	text: text = 1.9973353000023053
7.8362 	EXP 	text: height = 0.05
7.8362 	EXP 	text: height = 0.05
7.8362 	EXP 	text: height = 0.05
7.8362 	EXP 	text: text = 1.9973401999995986
7.8404 	EXP 	text: height = 0.05
7.8404 	EXP 	text: height = 0.05
7.8404 	EXP 	text: height = 0.05
7.8404 	EXP 	text: text = 1.9971249000009266
7.8446 	EXP 	text: height = 0.05
7.8446 	EXP 	text: height = 0.05
7.8446 	EXP 	text: height = 0.05
7.8446 	EXP 	text: text = 1.9971860999976343
7.8488 	EXP 	text: height = 0.05
7.8488 	EXP 	text: height = 0.05
7.8488 	EXP 	text: height = 0.05
7.8488 	EXP 	text: text = 1.9972010999990744
7.8532 	EXP 	text: height = 0.05
7.8532 	EXP 	text: height = 0.05
7.8532 	EXP 	text: height = 0.05
7.8532 	EXP 	text: text = 1.997117499999149
7.8571 	EXP 	text: height = 0.05
7.8571 	EXP 	text: height = 0.05
7.8571 	EXP 	text: height = 0.05
7.8571 	EXP 	text: text = 1.9968195000001288
7.8613 	EXP 	text: height = 0.05
7.8613 	EXP 	text: height = 0.05
7.8613 	EXP 	text: height = 0.05
7.8613 	EXP 	text: text = 1.997436400000879
7.8654 	EXP 	text: height = 0.05
7.8654 	EXP 	text: height = 0.05
7.8654 	EXP 	text: height = 0.05
7.8654 	EXP 	text: text = 1.9971279000019422
7.8696 	EXP 	text: height = 0.05
7.8696 	EXP 	text: height = 0.05
7.8696 	EXP 	text: height = 0.05
7.8696 	EXP 	text: text = 1.9971374999986438
7.8738 	EXP 	text: height = 0.05
7.8738 	EXP 	text: height = 0.05
7.8738 	EXP 	text: height = 0.05
7.8738 	EXP 	text: text = 1.9970986000007542
7.8780 	EXP 	text: height = 0.05
7.8780 	EXP 	text: height = 0.05
7.8780 	EXP 	text: height = 0.05
7.8780 	EXP 	text: text = 1.9973755999999412
7.8821 	EXP 	text: height = 0.05
7.8821 	EXP 	text: height = 0.05
7.8821 	EXP 	text: height = 0.05
7.8821 	EXP 	text: text = 1.9971373000007588
7.8866 	EXP 	text: height = 0.05
7.8866 	EXP 	text: height = 0.05
7.8866 	EXP 	text: height = 0.05
7.8866 	EXP 	text: text = 1.9971240000013495
7.8905 	EXP 	text: height = 0.05
7.8905 	EXP 	text: height = 0.05
7.8905 	EXP 	text: height = 0.05
7.8905 	EXP 	text: text = 1.9969072000021697
7.8946 	EXP 	text: height = 0.05
7.8946 	EXP 	text: height = 0.05
7.8946 	EXP 	text: height = 0.05
7.8946 	EXP 	text: text = 1.997765199997957
7.8988 	EXP 	text: height = 0.05
7.8988 	EXP 	text: height = 0.05
7.8988 	EXP 	text: height = 0.05
7.8988 	EXP 	text: text = 1.997458399997413
7.9030 	EXP 	text: height = 0.05
7.9030 	EXP 	text: height = 0.05
7.9030 	EXP 	text: height = 0.05
7.9030 	EXP 	text: text = 1.997232300000178
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: text = 1.9966859000014665
7.9113 	EXP 	text: height = 0.05
7.9113 	EXP 	text: height = 0.05
7.9113 	EXP 	text: height = 0.05
7.9113 	EXP 	text: text = 1.9975854000003892
7.9155 	EXP 	text: height = 0.05
7.9155 	EXP 	text: height = 0.05
7.9155 	EXP 	text: height = 0.05
7.9155 	EXP 	text: text = 1.9972176999981457
7.9197 	EXP 	text: height = 0.05
7.9197 	EXP 	text: height = 0.05
7.9197 	EXP 	text: height = 0.05
7.9197 	EXP 	text: text = 1.9976282999996329
7.9238 	EXP 	text: height = 0.05
7.9238 	EXP 	text: height = 0.05
7.9238 	EXP 	text: height = 0.05
7.9238 	EXP 	text: text = 1.996896000000561
7.9280 	EXP 	text: height = 0.05
7.9280 	EXP 	text: height = 0.05
7.9280 	EXP 	text: height = 0.05
7.9280 	EXP 	text: text = 1.9976167999993777
7.9322 	EXP 	text: height = 0.05
7.9322 	EXP 	text: height = 0.05
7.9322 	EXP 	text: height = 0.05
7.9322 	EXP 	text: text = 1.9971866000014415
7.9363 	EXP 	text: height = 0.05
7.9363 	EXP 	text: height = 0.05
7.9363 	EXP 	text: height = 0.05
7.9363 	EXP 	text: text = 1.9970743999983824
7.9405 	EXP 	text: height = 0.05
7.9405 	EXP 	text: height = 0.05
7.9405 	EXP 	text: height = 0.05
7.9405 	EXP 	text: text = 1.9971091000006709
7.9447 	EXP 	text: height = 0.05
7.9447 	EXP 	text: height = 0.05
7.9447 	EXP 	text: height = 0.05
7.9447 	EXP 	text: text = 1.9974069000018062
7.9497 	EXP 	text: height = 0.05
7.9497 	EXP 	text: height = 0.05
7.9497 	EXP 	text: height = 0.05
7.9497 	EXP 	text: text = 1.9973704000003636
7.9532 	EXP 	text: height = 0.05
7.9532 	EXP 	text: height = 0.05
7.9532 	EXP 	text: height = 0.05
7.9532 	EXP 	text: text = 1.9962064999999711
7.9573 	EXP 	text: height = 0.05
7.9573 	EXP 	text: height = 0.05
7.9573 	EXP 	text: height = 0.05
7.9573 	EXP 	text: text = 1.9981633000024885
7.9615 	EXP 	text: height = 0.05
7.9615 	EXP 	text: height = 0.05
7.9615 	EXP 	text: height = 0.05
7.9615 	EXP 	text: text = 1.9973391000021365
7.9657 	EXP 	text: height = 0.05
7.9657 	EXP 	text: height = 0.05
7.9657 	EXP 	text: height = 0.05
7.9657 	EXP 	text: text = 1.9972773999979836
7.9699 	EXP 	text: height = 0.05
7.9699 	EXP 	text: height = 0.05
7.9699 	EXP 	text: height = 0.05
7.9699 	EXP 	text: text = 1.9971264999985578
7.9741 	EXP 	text: height = 0.05
7.9741 	EXP 	text: height = 0.05
7.9741 	EXP 	text: height = 0.05
7.9741 	EXP 	text: text = 1.9972662000000128
7.9782 	EXP 	text: height = 0.05
7.9782 	EXP 	text: height = 0.05
7.9782 	EXP 	text: height = 0.05
7.9782 	EXP 	text: text = 1.9972497999988263
7.9825 	EXP 	text: height = 0.05
7.9825 	EXP 	text: height = 0.05
7.9825 	EXP 	text: height = 0.05
7.9825 	EXP 	text: text = 1.9971186999973725
7.9866 	EXP 	text: height = 0.05
7.9866 	EXP 	text: height = 0.05
7.9866 	EXP 	text: height = 0.05
7.9866 	EXP 	text: text = 1.9971093999993172
7.9907 	EXP 	text: height = 0.05
7.9907 	EXP 	text: height = 0.05
7.9907 	EXP 	text: height = 0.05
7.9907 	EXP 	text: text = 1.997318699999596
7.9949 	EXP 	text: height = 0.05
7.9949 	EXP 	text: height = 0.05
7.9949 	EXP 	text: height = 0.05
7.9949 	EXP 	text: text = 1.9971929999992426
7.9991 	EXP 	text: height = 0.05
7.9991 	EXP 	text: height = 0.05
7.9991 	EXP 	text: height = 0.05
7.9991 	EXP 	text: text = 1.997155400000338
8.0033 	EXP 	text: height = 0.05
8.0033 	EXP 	text: height = 0.05
8.0033 	EXP 	text: height = 0.05
8.0033 	EXP 	text: text = 1.9973428999983298
8.0074 	EXP 	text: height = 0.05
8.0074 	EXP 	text: height = 0.05
8.0074 	EXP 	text: height = 0.05
8.0074 	EXP 	text: text = 1.997197500000766
8.0118 	EXP 	text: height = 0.05
8.0118 	EXP 	text: height = 0.05
8.0118 	EXP 	text: height = 0.05
8.0118 	EXP 	text: text = 1.9971731999976328
8.0157 	EXP 	text: height = 0.05
8.0157 	EXP 	text: height = 0.05
8.0157 	EXP 	text: height = 0.05
8.0157 	EXP 	text: text = 1.9969201000021712
8.0199 	EXP 	text: height = 0.05
8.0199 	EXP 	text: height = 0.05
8.0199 	EXP 	text: height = 0.05
8.0199 	EXP 	text: text = 1.99749299999894
8.0241 	EXP 	text: height = 0.05
8.0241 	EXP 	text: height = 0.05
8.0241 	EXP 	text: height = 0.05
8.0241 	EXP 	text: text = 1.9972110999988217
8.0283 	EXP 	text: height = 0.05
8.0283 	EXP 	text: height = 0.05
8.0283 	EXP 	text: height = 0.05
8.0283 	EXP 	text: text = 1.9971575000017765
8.0324 	EXP 	text: height = 0.05
8.0324 	EXP 	text: height = 0.05
8.0324 	EXP 	text: height = 0.05
8.0324 	EXP 	text: text = 1.997175700002117
8.0366 	EXP 	text: height = 0.05
8.0366 	EXP 	text: height = 0.05
8.0366 	EXP 	text: height = 0.05
8.0366 	EXP 	text: text = 1.9970852000005834
8.0408 	EXP 	text: height = 0.05
8.0408 	EXP 	text: height = 0.05
8.0408 	EXP 	text: height = 0.05
8.0408 	EXP 	text: text = 1.997356600000785
8.0449 	EXP 	text: height = 0.05
8.0449 	EXP 	text: height = 0.05
8.0449 	EXP 	text: height = 0.05
8.0449 	EXP 	text: text = 1.9974125000007916
8.0451 	DATA 	Mouse: Left button down, pos=(949,303)
8.0491 	EXP 	text: height = 0.05
8.0491 	EXP 	text: height = 0.05
8.0491 	EXP 	text: height = 0.05
8.0491 	EXP 	text: text = 1.9970391999995627
8.0533 	EXP 	text: height = 0.05
8.0533 	EXP 	text: height = 0.05
8.0533 	EXP 	text: height = 0.05
8.0533 	EXP 	text: text = 1.9973360000003595
8.0574 	EXP 	text: height = 0.05
8.0574 	EXP 	text: height = 0.05
8.0574 	EXP 	text: height = 0.05
8.0574 	EXP 	text: text = 1.9972434999981488
8.0617 	EXP 	text: height = 0.05
8.0617 	EXP 	text: height = 0.05
8.0617 	EXP 	text: height = 0.05
8.0617 	EXP 	text: text = 1.9971753999998327
8.0658 	EXP 	text: height = 0.05
8.0658 	EXP 	text: height = 0.05
8.0658 	EXP 	text: height = 0.05
8.0658 	EXP 	text: text = 1.997115300000587
8.0700 	EXP 	text: height = 0.05
8.0700 	EXP 	text: height = 0.05
8.0700 	EXP 	text: height = 0.05
8.0700 	EXP 	text: text = 1.9972288999997545
8.0741 	EXP 	text: height = 0.05
8.0741 	EXP 	text: height = 0.05
8.0741 	EXP 	text: height = 0.05
8.0741 	EXP 	text: text = 1.9972421999991639
8.0783 	EXP 	text: height = 0.05
8.0783 	EXP 	text: height = 0.05
8.0783 	EXP 	text: height = 0.05
8.0783 	EXP 	text: text = 1.9971685999989859
8.0825 	EXP 	text: height = 0.05
8.0825 	EXP 	text: height = 0.05
8.0825 	EXP 	text: height = 0.05
8.0825 	EXP 	text: text = 1.9971585999992385
8.0867 	EXP 	text: height = 0.05
8.0867 	EXP 	text: height = 0.05
8.0867 	EXP 	text: height = 0.05
8.0867 	EXP 	text: text = 1.9973559000027308
8.0908 	EXP 	text: height = 0.05
8.0908 	EXP 	text: height = 0.05
8.0908 	EXP 	text: height = 0.05
8.0908 	EXP 	text: text = 1.997133599998051
8.0950 	EXP 	text: height = 0.05
8.0950 	EXP 	text: height = 0.05
8.0950 	EXP 	text: height = 0.05
8.0950 	EXP 	text: text = 1.997146599998814
8.0992 	EXP 	text: height = 0.05
8.0992 	EXP 	text: height = 0.05
8.0992 	EXP 	text: height = 0.05
8.0992 	EXP 	text: text = 1.997159599999577
8.1033 	EXP 	text: height = 0.05
8.1033 	EXP 	text: height = 0.05
8.1033 	EXP 	text: height = 0.05
8.1033 	EXP 	text: text = 1.99711109999771
8.1077 	EXP 	text: height = 0.05
8.1077 	EXP 	text: height = 0.05
8.1077 	EXP 	text: height = 0.05
8.1077 	EXP 	text: text = 1.9971718000015244
8.1117 	EXP 	text: height = 0.05
8.1117 	EXP 	text: height = 0.05
8.1117 	EXP 	text: height = 0.05
8.1117 	EXP 	text: text = 1.9969544999985374
8.1159 	EXP 	text: height = 0.05
8.1159 	EXP 	text: height = 0.05
8.1159 	EXP 	text: height = 0.05
8.1159 	EXP 	text: text = 1.9973716999993485
8.1200 	EXP 	text: height = 0.05
8.1200 	EXP 	text: height = 0.05
8.1200 	EXP 	text: height = 0.05
8.1200 	EXP 	text: text = 1.9971646000012697
8.1242 	EXP 	text: height = 0.05
8.1242 	EXP 	text: height = 0.05
8.1242 	EXP 	text: height = 0.05
8.1242 	EXP 	text: text = 1.997140399998898
8.1284 	EXP 	text: height = 0.05
8.1284 	EXP 	text: height = 0.05
8.1284 	EXP 	text: height = 0.05
8.1284 	EXP 	text: text = 1.9973939999981667
8.1325 	EXP 	text: height = 0.05
8.1325 	EXP 	text: height = 0.05
8.1325 	EXP 	text: height = 0.05
8.1325 	EXP 	text: text = 1.9971403000017744
8.1367 	EXP 	text: height = 0.05
8.1367 	EXP 	text: height = 0.05
8.1367 	EXP 	text: height = 0.05
8.1367 	EXP 	text: text = 1.9971350000014354
8.1409 	EXP 	text: height = 0.05
8.1409 	EXP 	text: height = 0.05
8.1409 	EXP 	text: height = 0.05
8.1409 	EXP 	text: text = 1.9971377000001667
8.1428 	DATA 	Mouse:  Left button up, pos=(943,295)
8.1451 	EXP 	text: height = 0.05
8.1451 	EXP 	text: height = 0.05
8.1451 	EXP 	text: height = 0.05
8.1451 	EXP 	text: text = 1.9971676999994088
8.1492 	EXP 	text: height = 0.05
8.1492 	EXP 	text: height = 0.05
8.1492 	EXP 	text: height = 0.05
8.1492 	EXP 	text: text = 1.9971258000005037
8.1539 	EXP 	text: height = 0.05
8.1539 	EXP 	text: height = 0.05
8.1539 	EXP 	text: height = 0.05
8.1539 	EXP 	text: text = 1.9971554999974614
8.1575 	EXP 	text: height = 0.05
8.1575 	EXP 	text: height = 0.05
8.1575 	EXP 	text: height = 0.05
8.1575 	EXP 	text: text = 1.9966874000019743
8.1617 	EXP 	text: height = 0.05
8.1617 	EXP 	text: height = 0.05
8.1617 	EXP 	text: height = 0.05
8.1617 	EXP 	text: text = 1.9976378999999724
8.1659 	EXP 	text: height = 0.05
8.1659 	EXP 	text: height = 0.05
8.1659 	EXP 	text: height = 0.05
