1.5233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.5475 	EXP 	text: height = 0.05
7.5475 	EXP 	text: height = 0.05
7.5475 	EXP 	text: height = 0.05
7.5475 	EXP 	text: text = 0.6692723999985901
7.5516 	EXP 	text: height = 0.05
7.5516 	EXP 	text: height = 0.05
7.5516 	EXP 	text: height = 0.05
7.5516 	EXP 	text: text = 0.6651141000002099
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: text = 0.6609390999983589
7.5600 	EXP 	text: height = 0.05
7.5600 	EXP 	text: height = 0.05
7.5600 	EXP 	text: height = 0.05
7.5600 	EXP 	text: text = 0.656787699997949
7.5642 	EXP 	text: height = 0.05
7.5642 	EXP 	text: height = 0.05
7.5642 	EXP 	text: height = 0.05
7.5642 	EXP 	text: text = 0.6526095000008354
7.5684 	EXP 	text: height = 0.05
7.5684 	EXP 	text: height = 0.05
7.5684 	EXP 	text: height = 0.05
7.5684 	EXP 	text: text = 0.6484462999978859
7.5725 	EXP 	text: height = 0.05
7.5725 	EXP 	text: height = 0.05
7.5725 	EXP 	text: height = 0.05
7.5725 	EXP 	text: text = 0.6441426999990654
7.5767 	EXP 	text: height = 0.05
7.5767 	EXP 	text: height = 0.05
7.5767 	EXP 	text: height = 0.05
7.5767 	EXP 	text: text = 0.6401017999996839
7.5808 	EXP 	text: height = 0.05
7.5808 	EXP 	text: height = 0.05
7.5808 	EXP 	text: height = 0.05
7.5808 	EXP 	text: text = 0.6359324000004563
7.5850 	EXP 	text: height = 0.05
7.5850 	EXP 	text: height = 0.05
7.5850 	EXP 	text: height = 0.05
7.5850 	EXP 	text: text = 0.6317168999994465
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: height = 0.05
7.5892 	EXP 	text: text = 0.627590500000224
7.5934 	EXP 	text: height = 0.05
7.5934 	EXP 	text: height = 0.05
7.5934 	EXP 	text: height = 0.05
7.5934 	EXP 	text: text = 0.6234168000009959
7.5975 	EXP 	text: height = 0.05
7.5975 	EXP 	text: height = 0.05
7.5975 	EXP 	text: height = 0.05
7.5975 	EXP 	text: text = 0.6192454000010912
7.6017 	EXP 	text: height = 0.05
7.6017 	EXP 	text: height = 0.05
7.6017 	EXP 	text: height = 0.05
7.6017 	EXP 	text: text = 0.6150721000012709
7.6059 	EXP 	text: height = 0.05
7.6059 	EXP 	text: height = 0.05
7.6059 	EXP 	text: height = 0.05
7.6059 	EXP 	text: text = 0.6109063000003516
7.6100 	EXP 	text: height = 0.05
7.6100 	EXP 	text: height = 0.05
7.6100 	EXP 	text: height = 0.05
7.6100 	EXP 	text: text = 0.6067349000004469
7.6143 	EXP 	text: height = 0.05
7.6143 	EXP 	text: height = 0.05
7.6143 	EXP 	text: height = 0.05
7.6143 	EXP 	text: text = 0.6025657999998657
7.6184 	EXP 	text: height = 0.05
7.6184 	EXP 	text: height = 0.05
7.6184 	EXP 	text: height = 0.05
7.6184 	EXP 	text: text = 0.5982521999976598
7.6225 	EXP 	text: height = 0.05
7.6225 	EXP 	text: height = 0.05
7.6225 	EXP 	text: height = 0.05
7.6225 	EXP 	text: text = 0.5942149000002246
7.6267 	EXP 	text: height = 0.05
7.6267 	EXP 	text: height = 0.05
7.6267 	EXP 	text: height = 0.05
7.6267 	EXP 	text: text = 0.5900517000009131
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: height = 0.05
7.6309 	EXP 	text: text = 0.5858803999981319
7.6351 	EXP 	text: height = 0.05
7.6351 	EXP 	text: height = 0.05
7.6351 	EXP 	text: height = 0.05
7.6351 	EXP 	text: text = 0.5817060999979731
7.6392 	EXP 	text: height = 0.05
7.6392 	EXP 	text: height = 0.05
7.6392 	EXP 	text: height = 0.05
7.6392 	EXP 	text: text = 0.5775404999985767
7.6434 	EXP 	text: height = 0.05
7.6434 	EXP 	text: height = 0.05
7.6434 	EXP 	text: height = 0.05
7.6434 	EXP 	text: text = 0.573371300000872
7.6476 	EXP 	text: height = 0.05
7.6476 	EXP 	text: height = 0.05
7.6476 	EXP 	text: height = 0.05
7.6476 	EXP 	text: text = 0.569199599998683
7.6517 	EXP 	text: height = 0.05
7.6517 	EXP 	text: height = 0.05
7.6517 	EXP 	text: height = 0.05
7.6517 	EXP 	text: text = 0.5650217000002158
7.6559 	EXP 	text: height = 0.05
7.6559 	EXP 	text: height = 0.05
7.6559 	EXP 	text: height = 0.05
7.6559 	EXP 	text: text = 0.5608604999979434
7.6613 	EXP 	text: height = 0.05
7.6613 	EXP 	text: height = 0.05
7.6613 	EXP 	text: height = 0.05
7.6613 	EXP 	text: text = 0.5566838999984611
7.6644 	EXP 	text: height = 0.05
7.6644 	EXP 	text: height = 0.05
7.6644 	EXP 	text: height = 0.05
7.6644 	EXP 	text: text = 0.5513098000010359
7.6686 	EXP 	text: height = 0.05
7.6686 	EXP 	text: height = 0.05
7.6686 	EXP 	text: height = 0.05
7.6686 	EXP 	text: text = 0.5481747999983781
7.6728 	EXP 	text: height = 0.05
7.6728 	EXP 	text: height = 0.05
7.6728 	EXP 	text: height = 0.05
7.6728 	EXP 	text: text = 0.5440035999999964
7.6769 	EXP 	text: height = 0.05
7.6769 	EXP 	text: height = 0.05
7.6769 	EXP 	text: height = 0.05
7.6769 	EXP 	text: text = 0.5398328000010224
7.6811 	EXP 	text: height = 0.05
7.6811 	EXP 	text: height = 0.05
7.6811 	EXP 	text: height = 0.05
7.6811 	EXP 	text: text = 0.535668299999088
7.6853 	EXP 	text: height = 0.05
7.6853 	EXP 	text: height = 0.05
7.6853 	EXP 	text: height = 0.05
7.6853 	EXP 	text: text = 0.5315005999982532
7.6894 	EXP 	text: height = 0.05
7.6894 	EXP 	text: height = 0.05
7.6894 	EXP 	text: height = 0.05
7.6894 	EXP 	text: text = 0.5273278999993636
7.6936 	EXP 	text: height = 0.05
7.6936 	EXP 	text: height = 0.05
7.6936 	EXP 	text: height = 0.05
7.6936 	EXP 	text: text = 0.5231566000002204
7.6978 	EXP 	text: height = 0.05
7.6978 	EXP 	text: height = 0.05
7.6978 	EXP 	text: height = 0.05
7.6978 	EXP 	text: text = 0.5189804000001459
7.7020 	EXP 	text: height = 0.05
7.7020 	EXP 	text: height = 0.05
7.7020 	EXP 	text: height = 0.05
7.7020 	EXP 	text: text = 0.5148158999982115
7.7061 	EXP 	text: height = 0.05
7.7061 	EXP 	text: height = 0.05
7.7061 	EXP 	text: height = 0.05
7.7061 	EXP 	text: text = 0.5106458000009297
7.7104 	EXP 	text: height = 0.05
7.7104 	EXP 	text: height = 0.05
7.7104 	EXP 	text: height = 0.05
7.7104 	EXP 	text: text = 0.5064726999989944
7.7145 	EXP 	text: height = 0.05
7.7145 	EXP 	text: height = 0.05
7.7145 	EXP 	text: height = 0.05
7.7145 	EXP 	text: text = 0.5021788999983983
7.7186 	EXP 	text: height = 0.05
7.7186 	EXP 	text: height = 0.05
7.7186 	EXP 	text: height = 0.05
7.7186 	EXP 	text: text = 0.49812440000096103
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: height = 0.05
7.7228 	EXP 	text: text = 0.4939708999991126
7.7270 	EXP 	text: height = 0.05
7.7270 	EXP 	text: height = 0.05
7.7270 	EXP 	text: height = 0.05
7.7270 	EXP 	text: text = 0.489787399998022
7.7312 	EXP 	text: height = 0.05
7.7312 	EXP 	text: height = 0.05
7.7312 	EXP 	text: height = 0.05
7.7312 	EXP 	text: text = 0.48562049999964074
7.7353 	EXP 	text: height = 0.05
7.7353 	EXP 	text: height = 0.05
7.7353 	EXP 	text: height = 0.05
7.7353 	EXP 	text: text = 0.4814435999978741
7.7395 	EXP 	text: height = 0.05
7.7395 	EXP 	text: height = 0.05
7.7395 	EXP 	text: height = 0.05
7.7395 	EXP 	text: text = 0.477255800000421
7.7437 	EXP 	text: height = 0.05
7.7437 	EXP 	text: height = 0.05
7.7437 	EXP 	text: height = 0.05
7.7437 	EXP 	text: text = 0.47305839999899035
7.7478 	EXP 	text: height = 0.05
7.7478 	EXP 	text: height = 0.05
7.7478 	EXP 	text: height = 0.05
7.7478 	EXP 	text: text = 0.46892169999773614
7.7520 	EXP 	text: height = 0.05
7.7520 	EXP 	text: height = 0.05
7.7520 	EXP 	text: height = 0.05
7.7520 	EXP 	text: text = 0.46476260000054026
7.7573 	EXP 	text: height = 0.05
7.7573 	EXP 	text: height = 0.05
7.7573 	EXP 	text: height = 0.05
7.7573 	EXP 	text: text = 0.4605912000006356
7.7604 	EXP 	text: height = 0.05
7.7604 	EXP 	text: height = 0.05
7.7604 	EXP 	text: height = 0.05
7.7604 	EXP 	text: text = 0.45527990000118734
7.7645 	EXP 	text: height = 0.05
7.7645 	EXP 	text: height = 0.05
7.7645 	EXP 	text: height = 0.05
7.7645 	EXP 	text: text = 0.45222350000040024
7.7687 	EXP 	text: height = 0.05
7.7687 	EXP 	text: height = 0.05
7.7687 	EXP 	text: height = 0.05
7.7687 	EXP 	text: text = 0.44807899999796064
7.7729 	EXP 	text: height = 0.05
7.7729 	EXP 	text: height = 0.05
7.7729 	EXP 	text: height = 0.05
7.7729 	EXP 	text: text = 0.4438975000011851
7.7770 	EXP 	text: height = 0.05
7.7770 	EXP 	text: height = 0.05
7.7770 	EXP 	text: height = 0.05
7.7770 	EXP 	text: text = 0.4397374000000127
7.7812 	EXP 	text: height = 0.05
7.7812 	EXP 	text: height = 0.05
7.7812 	EXP 	text: height = 0.05
7.7812 	EXP 	text: text = 0.4355623999981617
7.7854 	EXP 	text: height = 0.05
7.7854 	EXP 	text: height = 0.05
7.7854 	EXP 	text: height = 0.05
7.7854 	EXP 	text: text = 0.4313980000006268
7.7897 	EXP 	text: height = 0.05
7.7897 	EXP 	text: height = 0.05
7.7897 	EXP 	text: height = 0.05
7.7897 	EXP 	text: text = 0.4272071999985201
7.7937 	EXP 	text: height = 0.05
7.7937 	EXP 	text: height = 0.05
7.7937 	EXP 	text: height = 0.05
7.7937 	EXP 	text: text = 0.4229190000005474
7.7979 	EXP 	text: height = 0.05
7.7979 	EXP 	text: height = 0.05
7.7979 	EXP 	text: height = 0.05
7.7979 	EXP 	text: text = 0.4188814999979513
7.8021 	EXP 	text: height = 0.05
7.8021 	EXP 	text: height = 0.05
7.8021 	EXP 	text: height = 0.05
7.8021 	EXP 	text: text = 0.41471240000100806
7.8062 	EXP 	text: height = 0.05
7.8062 	EXP 	text: height = 0.05
7.8062 	EXP 	text: height = 0.05
7.8062 	EXP 	text: text = 0.4105431999996654
7.8104 	EXP 	text: height = 0.05
7.8104 	EXP 	text: height = 0.05
7.8104 	EXP 	text: height = 0.05
7.8104 	EXP 	text: text = 0.40632929999992484
7.8146 	EXP 	text: height = 0.05
7.8146 	EXP 	text: height = 0.05
7.8146 	EXP 	text: height = 0.05
7.8146 	EXP 	text: text = 0.402198200001294
7.8199 	EXP 	text: height = 0.05
7.8199 	EXP 	text: height = 0.05
7.8199 	EXP 	text: height = 0.05
7.8199 	EXP 	text: text = 0.3980273999986821
7.8229 	EXP 	text: height = 0.05
7.8229 	EXP 	text: height = 0.05
7.8229 	EXP 	text: height = 0.05
7.8229 	EXP 	text: text = 0.3926772999984678
7.8271 	EXP 	text: height = 0.05
7.8271 	EXP 	text: height = 0.05
7.8271 	EXP 	text: height = 0.05
7.8271 	EXP 	text: text = 0.389661299999716
7.8313 	EXP 	text: height = 0.05
7.8313 	EXP 	text: height = 0.05
7.8313 	EXP 	text: height = 0.05
7.8313 	EXP 	text: text = 0.38550319999922067
7.8354 	EXP 	text: height = 0.05
7.8354 	EXP 	text: height = 0.05
7.8354 	EXP 	text: height = 0.05
7.8354 	EXP 	text: text = 0.3813321999987238
7.8396 	EXP 	text: height = 0.05
7.8396 	EXP 	text: height = 0.05
7.8396 	EXP 	text: height = 0.05
7.8396 	EXP 	text: text = 0.3771541999994952
7.8438 	EXP 	text: height = 0.05
7.8438 	EXP 	text: height = 0.05
7.8438 	EXP 	text: height = 0.05
7.8438 	EXP 	text: text = 0.3730050000012852
7.8479 	EXP 	text: height = 0.05
7.8479 	EXP 	text: height = 0.05
7.8479 	EXP 	text: height = 0.05
7.8479 	EXP 	text: text = 0.3688341999986733
7.8521 	EXP 	text: height = 0.05
7.8521 	EXP 	text: height = 0.05
7.8521 	EXP 	text: height = 0.05
7.8521 	EXP 	text: text = 0.3646515000000363
7.8563 	EXP 	text: height = 0.05
7.8563 	EXP 	text: height = 0.05
7.8563 	EXP 	text: height = 0.05
7.8563 	EXP 	text: text = 0.36046319999877596
7.8605 	EXP 	text: height = 0.05
7.8605 	EXP 	text: height = 0.05
7.8605 	EXP 	text: height = 0.05
7.8605 	EXP 	text: text = 0.35631959999955143
7.8658 	EXP 	text: height = 0.05
7.8658 	EXP 	text: height = 0.05
7.8658 	EXP 	text: height = 0.05
7.8658 	EXP 	text: text = 0.35214840000116965
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: text = 0.34680110000044806
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: height = 0.05
7.8730 	EXP 	text: text = 0.34376720000000205
7.8771 	EXP 	text: height = 0.05
7.8771 	EXP 	text: height = 0.05
7.8771 	EXP 	text: height = 0.05
7.8771 	EXP 	text: text = 0.33957920000102604
7.8813 	EXP 	text: height = 0.05
7.8813 	EXP 	text: height = 0.05
7.8813 	EXP 	text: height = 0.05
7.8813 	EXP 	text: text = 0.33545629999935045
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: height = 0.05
7.8855 	EXP 	text: text = 0.33130919999894104
7.8896 	EXP 	text: height = 0.05
7.8896 	EXP 	text: height = 0.05
7.8896 	EXP 	text: height = 0.05
7.8896 	EXP 	text: text = 0.3271041999978479
7.8938 	EXP 	text: height = 0.05
7.8938 	EXP 	text: height = 0.05
7.8938 	EXP 	text: height = 0.05
7.8938 	EXP 	text: text = 0.32296539999879315
7.8982 	EXP 	text: height = 0.05
7.8982 	EXP 	text: height = 0.05
7.8982 	EXP 	text: height = 0.05
7.8982 	EXP 	text: text = 0.31878189999770257
7.9023 	EXP 	text: height = 0.05
7.9023 	EXP 	text: height = 0.05
7.9023 	EXP 	text: height = 0.05
7.9023 	EXP 	text: text = 0.3143374999999651
7.9064 	EXP 	text: height = 0.05
7.9064 	EXP 	text: height = 0.05
7.9064 	EXP 	text: height = 0.05
7.9064 	EXP 	text: text = 0.310304399998131
7.9106 	EXP 	text: height = 0.05
7.9106 	EXP 	text: height = 0.05
7.9106 	EXP 	text: height = 0.05
7.9106 	EXP 	text: text = 0.30615319999924395
7.9148 	EXP 	text: height = 0.05
7.9148 	EXP 	text: height = 0.05
7.9148 	EXP 	text: height = 0.05
7.9148 	EXP 	text: text = 0.30198680000103195
7.9190 	EXP 	text: height = 0.05
7.9190 	EXP 	text: height = 0.05
7.9190 	EXP 	text: height = 0.05
7.9190 	EXP 	text: text = 0.2978048000004492
7.9231 	EXP 	text: height = 0.05
7.9231 	EXP 	text: height = 0.05
7.9231 	EXP 	text: height = 0.05
7.9231 	EXP 	text: text = 0.2936444999977539
7.9273 	EXP 	text: height = 0.05
7.9273 	EXP 	text: height = 0.05
7.9273 	EXP 	text: height = 0.05
7.9273 	EXP 	text: text = 0.28947359999801847
7.9316 	EXP 	text: height = 0.05
7.9316 	EXP 	text: height = 0.05
7.9316 	EXP 	text: height = 0.05
7.9316 	EXP 	text: text = 0.2853250999978627
7.9356 	EXP 	text: height = 0.05
7.9356 	EXP 	text: height = 0.05
7.9356 	EXP 	text: height = 0.05
7.9356 	EXP 	text: text = 0.2810313000009046
7.9398 	EXP 	text: height = 0.05
7.9398 	EXP 	text: height = 0.05
7.9398 	EXP 	text: height = 0.05
7.9398 	EXP 	text: text = 0.27696210000067367
7.9440 	EXP 	text: height = 0.05
7.9440 	EXP 	text: height = 0.05
7.9440 	EXP 	text: height = 0.05
7.9440 	EXP 	text: text = 0.272791799998231
7.9481 	EXP 	text: height = 0.05
7.9481 	EXP 	text: height = 0.05
7.9481 	EXP 	text: height = 0.05
7.9481 	EXP 	text: text = 0.2686294999984966
7.9523 	EXP 	text: height = 0.05
7.9523 	EXP 	text: height = 0.05
7.9523 	EXP 	text: height = 0.05
7.9523 	EXP 	text: text = 0.2644770000006247
7.9565 	EXP 	text: height = 0.05
7.9565 	EXP 	text: height = 0.05
7.9565 	EXP 	text: height = 0.05
7.9565 	EXP 	text: text = 0.2602717000008852
7.9614 	EXP 	text: height = 0.05
7.9614 	EXP 	text: height = 0.05
7.9614 	EXP 	text: height = 0.05
7.9614 	EXP 	text: text = 0.25609369999801856
7.9648 	EXP 	text: height = 0.05
7.9648 	EXP 	text: height = 0.05
7.9648 	EXP 	text: height = 0.05
7.9648 	EXP 	text: text = 0.25121389999912935
7.9690 	EXP 	text: height = 0.05
7.9690 	EXP 	text: height = 0.05
7.9690 	EXP 	text: height = 0.05
7.9690 	EXP 	text: text = 0.2477644999999029
7.9732 	EXP 	text: height = 0.05
7.9732 	EXP 	text: height = 0.05
7.9732 	EXP 	text: height = 0.05
7.9732 	EXP 	text: text = 0.24359030000050552
7.9774 	EXP 	text: height = 0.05
7.9774 	EXP 	text: height = 0.05
7.9774 	EXP 	text: height = 0.05
7.9774 	EXP 	text: text = 0.23942170000009355
7.9815 	EXP 	text: height = 0.05
7.9815 	EXP 	text: height = 0.05
7.9815 	EXP 	text: height = 0.05
7.9815 	EXP 	text: text = 0.235244600000442
7.9857 	EXP 	text: height = 0.05
7.9857 	EXP 	text: height = 0.05
7.9857 	EXP 	text: height = 0.05
7.9857 	EXP 	text: text = 0.23108119999960763
7.9899 	EXP 	text: height = 0.05
7.9899 	EXP 	text: height = 0.05
7.9899 	EXP 	text: height = 0.05
7.9899 	EXP 	text: text = 0.22690629999851808
7.9941 	EXP 	text: height = 0.05
7.9941 	EXP 	text: height = 0.05
7.9941 	EXP 	text: height = 0.05
7.9941 	EXP 	text: text = 0.222749799999292
7.9982 	EXP 	text: height = 0.05
7.9982 	EXP 	text: height = 0.05
7.9982 	EXP 	text: height = 0.05
7.9982 	EXP 	text: text = 0.2184610000003886
8.0024 	EXP 	text: height = 0.05
8.0024 	EXP 	text: height = 0.05
8.0024 	EXP 	text: height = 0.05
8.0024 	EXP 	text: text = 0.2143910999984655
8.0065 	EXP 	text: height = 0.05
8.0065 	EXP 	text: height = 0.05
8.0065 	EXP 	text: height = 0.05
8.0065 	EXP 	text: text = 0.21022349999839207
8.0107 	EXP 	text: height = 0.05
8.0107 	EXP 	text: height = 0.05
8.0107 	EXP 	text: height = 0.05
8.0107 	EXP 	text: text = 0.2060538000005181
8.0149 	EXP 	text: height = 0.05
8.0149 	EXP 	text: height = 0.05
8.0149 	EXP 	text: height = 0.05
8.0149 	EXP 	text: text = 0.20188299999790615
8.0191 	EXP 	text: height = 0.05
8.0191 	EXP 	text: height = 0.05
8.0191 	EXP 	text: height = 0.05
8.0191 	EXP 	text: text = 0.19771340000079363
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: text = 0.1935401999980968
8.0274 	EXP 	text: height = 0.05
8.0274 	EXP 	text: height = 0.05
8.0274 	EXP 	text: height = 0.05
8.0274 	EXP 	text: text = 0.18823079999856418
8.0316 	EXP 	text: height = 0.05
8.0316 	EXP 	text: height = 0.05
8.0316 	EXP 	text: height = 0.05
8.0316 	EXP 	text: text = 0.18519779999769526
8.0357 	EXP 	text: height = 0.05
8.0357 	EXP 	text: height = 0.05
8.0357 	EXP 	text: height = 0.05
8.0357 	EXP 	text: text = 0.1810259000012593
8.0399 	EXP 	text: height = 0.05
8.0399 	EXP 	text: height = 0.05
8.0399 	EXP 	text: height = 0.05
8.0399 	EXP 	text: text = 0.17686939999839524
8.0441 	EXP 	text: height = 0.05
8.0441 	EXP 	text: height = 0.05
8.0441 	EXP 	text: height = 0.05
8.0441 	EXP 	text: text = 0.1726810000000114
8.0483 	EXP 	text: height = 0.05
8.0483 	EXP 	text: height = 0.05
8.0483 	EXP 	text: height = 0.05
8.0483 	EXP 	text: text = 0.16851479999968433
8.0524 	EXP 	text: height = 0.05
8.0524 	EXP 	text: height = 0.05
8.0524 	EXP 	text: height = 0.05
8.0524 	EXP 	text: text = 0.16434379999918747
8.0568 	EXP 	text: height = 0.05
8.0568 	EXP 	text: height = 0.05
8.0568 	EXP 	text: height = 0.05
8.0568 	EXP 	text: text = 0.16017029999784427
8.0608 	EXP 	text: height = 0.05
8.0608 	EXP 	text: height = 0.05
8.0608 	EXP 	text: height = 0.05
8.0608 	EXP 	text: text = 0.15579449999859207
8.0649 	EXP 	text: height = 0.05
8.0649 	EXP 	text: height = 0.05
8.0649 	EXP 	text: height = 0.05
8.0649 	EXP 	text: text = 0.15182959999947343
8.0691 	EXP 	text: height = 0.05
8.0691 	EXP 	text: height = 0.05
8.0691 	EXP 	text: height = 0.05
8.0691 	EXP 	text: text = 0.14765780000016093
8.0733 	EXP 	text: height = 0.05
8.0733 	EXP 	text: height = 0.05
8.0733 	EXP 	text: height = 0.05
8.0733 	EXP 	text: text = 0.14348700000118697
8.0775 	EXP 	text: height = 0.05
8.0775 	EXP 	text: height = 0.05
8.0775 	EXP 	text: height = 0.05
8.0775 	EXP 	text: text = 0.13931700000102865
8.0816 	EXP 	text: height = 0.05
8.0816 	EXP 	text: height = 0.05
8.0816 	EXP 	text: height = 0.05
8.0816 	EXP 	text: text = 0.1351475000010396
8.0858 	EXP 	text: height = 0.05
8.0858 	EXP 	text: height = 0.05
8.0858 	EXP 	text: height = 0.05
8.0858 	EXP 	text: text = 0.13099309999961406
8.0901 	EXP 	text: height = 0.05
8.0901 	EXP 	text: height = 0.05
8.0901 	EXP 	text: height = 0.05
8.0901 	EXP 	text: text = 0.1268181999985245
8.0941 	EXP 	text: height = 0.05
8.0941 	EXP 	text: height = 0.05
8.0941 	EXP 	text: height = 0.05
8.0941 	EXP 	text: text = 0.12251769999784301
8.0983 	EXP 	text: height = 0.05
8.0983 	EXP 	text: height = 0.05
8.0983 	EXP 	text: height = 0.05
8.0983 	EXP 	text: text = 0.11845399999947404
8.1025 	EXP 	text: height = 0.05
8.1025 	EXP 	text: height = 0.05
8.1025 	EXP 	text: height = 0.05
8.1025 	EXP 	text: text = 0.11429109999880893
8.1067 	EXP 	text: height = 0.05
8.1067 	EXP 	text: height = 0.05
8.1067 	EXP 	text: height = 0.05
8.1067 	EXP 	text: text = 0.11011800000051153
8.1108 	EXP 	text: height = 0.05
8.1108 	EXP 	text: height = 0.05
8.1108 	EXP 	text: height = 0.05
8.1108 	EXP 	text: text = 0.10594729999866104
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: text = 0.10177810000095633
8.1200 	EXP 	text: height = 0.05
8.1200 	EXP 	text: height = 0.05
8.1200 	EXP 	text: height = 0.05
8.1200 	EXP 	text: text = 0.09760760000062874
8.1233 	EXP 	text: height = 0.05
8.1233 	EXP 	text: height = 0.05
8.1233 	EXP 	text: height = 0.05
8.1233 	EXP 	text: text = 0.09261559999868041
8.1275 	EXP 	text: height = 0.05
8.1275 	EXP 	text: height = 0.05
8.1275 	EXP 	text: height = 0.05
8.1275 	EXP 	text: text = 0.08923549999963143
8.1317 	EXP 	text: height = 0.05
8.1317 	EXP 	text: height = 0.05
8.1317 	EXP 	text: height = 0.05
8.1317 	EXP 	text: text = 0.08510419999947771
8.1359 	EXP 	text: height = 0.05
8.1359 	EXP 	text: height = 0.05
8.1359 	EXP 	text: height = 0.05
8.1359 	EXP 	text: text = 0.08092179999948712
8.1400 	EXP 	text: height = 0.05
8.1400 	EXP 	text: height = 0.05
8.1400 	EXP 	text: height = 0.05
8.1400 	EXP 	text: text = 0.07673639999848092
8.1442 	EXP 	text: height = 0.05
8.1442 	EXP 	text: height = 0.05
8.1442 	EXP 	text: height = 0.05
8.1442 	EXP 	text: text = 0.07258390000060899
8.1484 	EXP 	text: height = 0.05
8.1484 	EXP 	text: height = 0.05
8.1484 	EXP 	text: height = 0.05
8.1484 	EXP 	text: text = 0.06841039999926579
8.1527 	EXP 	text: height = 0.05
8.1527 	EXP 	text: height = 0.05
8.1527 	EXP 	text: height = 0.05
8.1527 	EXP 	text: text = 0.06414229999791132
8.1567 	EXP 	text: height = 0.05
8.1567 	EXP 	text: height = 0.05
8.1567 	EXP 	text: height = 0.05
8.1567 	EXP 	text: text = 0.05990860000019893
8.1609 	EXP 	text: height = 0.05
8.1609 	EXP 	text: height = 0.05
8.1609 	EXP 	text: height = 0.05
8.1609 	EXP 	text: text = 0.05588599999828148
8.1651 	EXP 	text: height = 0.05
8.1651 	EXP 	text: height = 0.05
8.1651 	EXP 	text: height = 0.05
8.1651 	EXP 	text: text = 0.051727400001254864
8.1692 	EXP 	text: height = 0.05
8.1692 	EXP 	text: height = 0.05
8.1692 	EXP 	text: height = 0.05
8.1692 	EXP 	text: text = 0.047541500000079395
8.1734 	EXP 	text: height = 0.05
8.1734 	EXP 	text: height = 0.05
8.1734 	EXP 	text: height = 0.05
8.1734 	EXP 	text: text = 0.04335720000017318
8.1776 	EXP 	text: height = 0.05
8.1776 	EXP 	text: height = 0.05
8.1776 	EXP 	text: height = 0.05
8.1776 	EXP 	text: text = 0.039213899999595014
8.1817 	EXP 	text: height = 0.05
8.1817 	EXP 	text: height = 0.05
8.1817 	EXP 	text: height = 0.05
8.1817 	EXP 	text: text = 0.03504419999808306
8.1859 	EXP 	text: height = 0.05
8.1859 	EXP 	text: height = 0.05
8.1859 	EXP 	text: height = 0.05
8.1859 	EXP 	text: text = 0.030871299997670576
8.1901 	EXP 	text: height = 0.05
8.1901 	EXP 	text: height = 0.05
8.1901 	EXP 	text: height = 0.05
8.1901 	EXP 	text: text = 0.02670130000115023
8.1942 	EXP 	text: height = 0.05
8.1942 	EXP 	text: height = 0.05
8.1942 	EXP 	text: height = 0.05
8.1942 	EXP 	text: text = 0.022526799999468494
8.1988 	EXP 	text: height = 0.05
8.1988 	EXP 	text: height = 0.05
8.1988 	EXP 	text: height = 0.05
8.1988 	EXP 	text: text = 0.018360899997787783
8.2026 	EXP 	text: height = 0.05
8.2026 	EXP 	text: height = 0.05
8.2026 	EXP 	text: height = 0.05
8.2026 	EXP 	text: text = 0.013843500000803033
8.2068 	EXP 	text: height = 0.05
8.2068 	EXP 	text: height = 0.05
8.2068 	EXP 	text: height = 0.05
8.2068 	EXP 	text: text = 0.009961600000679027
8.2109 	EXP 	text: height = 0.05
8.2109 	EXP 	text: height = 0.05
8.2109 	EXP 	text: height = 0.05
8.2109 	EXP 	text: text = 0.005846199997904478
8.2151 	EXP 	text: height = 0.05
8.2151 	EXP 	text: height = 0.05
8.2151 	EXP 	text: height = 0.05
8.2151 	EXP 	text: text = 0.0016771999980846886
8.2193 	EXP 	text: height = 0.05
8.2193 	EXP 	text: height = 0.05
8.2193 	EXP 	text: height = 0.05
8.2193 	EXP 	text: text = -0.0024947000019892585
8.2234 	EXP 	text: height = 0.05
8.2234 	EXP 	text: height = 0.05
8.2234 	EXP 	text: height = 0.05
8.2234 	EXP 	text: text = -0.006665299999440322
8.2276 	EXP 	text: height = 0.05
8.2276 	EXP 	text: height = 0.05
