1.5557 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9537 	EXP 	text: height = 0.05
9.9537 	EXP 	text: height = 0.05
9.9537 	EXP 	text: height = 0.05
9.9537 	EXP 	text: text = 1.9969816999982868
9.9578 	EXP 	text: height = 0.05
9.9578 	EXP 	text: height = 0.05
9.9578 	EXP 	text: height = 0.05
9.9578 	EXP 	text: text = 1.9928588000002492
9.9620 	EXP 	text: height = 0.05
9.9620 	EXP 	text: height = 0.05
9.9620 	EXP 	text: height = 0.05
9.9620 	EXP 	text: text = 1.9887636999992537
9.9662 	EXP 	text: height = 0.05
9.9662 	EXP 	text: height = 0.05
9.9662 	EXP 	text: height = 0.05
9.9662 	EXP 	text: text = 1.984625799999776
9.9703 	EXP 	text: height = 0.05
9.9703 	EXP 	text: height = 0.05
9.9703 	EXP 	text: height = 0.05
9.9703 	EXP 	text: text = 1.9969372000014118
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: text = 1.9927442000007431
9.9787 	EXP 	text: height = 0.05
9.9787 	EXP 	text: height = 0.05
9.9787 	EXP 	text: height = 0.05
9.9787 	EXP 	text: text = 1.9885886000010942
9.9828 	EXP 	text: height = 0.05
9.9828 	EXP 	text: height = 0.05
9.9828 	EXP 	text: height = 0.05
9.9828 	EXP 	text: text = 1.9844169999996666
9.9870 	EXP 	text: height = 0.05
9.9870 	EXP 	text: height = 0.05
9.9870 	EXP 	text: height = 0.05
9.9870 	EXP 	text: text = 1.9802426999995077
9.9912 	EXP 	text: height = 0.05
9.9912 	EXP 	text: height = 0.05
9.9912 	EXP 	text: height = 0.05
9.9912 	EXP 	text: text = 1.9760791000007885
9.9954 	EXP 	text: height = 0.05
9.9954 	EXP 	text: height = 0.05
9.9954 	EXP 	text: height = 0.05
9.9954 	EXP 	text: text = 1.9718987999985984
10.0000 	EXP 	text: height = 0.05
10.0000 	EXP 	text: height = 0.05
10.0000 	EXP 	text: height = 0.05
10.0000 	EXP 	text: text = 1.9969400000009045
10.0037 	EXP 	text: height = 0.05
10.0037 	EXP 	text: height = 0.05
10.0037 	EXP 	text: height = 0.05
10.0037 	EXP 	text: text = 1.99224680000043
10.0079 	EXP 	text: height = 0.05
10.0079 	EXP 	text: height = 0.05
10.0079 	EXP 	text: height = 0.05
10.0079 	EXP 	text: text = 1.9885982999985572
10.0120 	EXP 	text: height = 0.05
10.0120 	EXP 	text: height = 0.05
10.0120 	EXP 	text: height = 0.05
10.0120 	EXP 	text: text = 1.9844383000017842
10.0162 	EXP 	text: height = 0.05
10.0162 	EXP 	text: height = 0.05
10.0162 	EXP 	text: height = 0.05
10.0162 	EXP 	text: text = 1.9802497000018775
10.0204 	EXP 	text: height = 0.05
10.0204 	EXP 	text: height = 0.05
10.0204 	EXP 	text: height = 0.05
10.0204 	EXP 	text: text = 1.9760502999997698
10.0246 	EXP 	text: height = 0.05
10.0246 	EXP 	text: height = 0.05
10.0246 	EXP 	text: height = 0.05
10.0246 	EXP 	text: text = 1.9718259000001126
10.0287 	EXP 	text: height = 0.05
10.0287 	EXP 	text: height = 0.05
10.0287 	EXP 	text: height = 0.05
10.0287 	EXP 	text: text = 1.9677338000001328
10.0329 	EXP 	text: height = 0.05
10.0329 	EXP 	text: height = 0.05
10.0329 	EXP 	text: height = 0.05
10.0329 	EXP 	text: text = 1.963523599999462
10.0371 	EXP 	text: height = 0.05
10.0371 	EXP 	text: height = 0.05
10.0371 	EXP 	text: height = 0.05
10.0371 	EXP 	text: text = 1.9593905000001541
10.0412 	EXP 	text: height = 0.05
10.0412 	EXP 	text: height = 0.05
10.0412 	EXP 	text: height = 0.05
10.0412 	EXP 	text: text = 1.9550010999992082
10.0458 	EXP 	text: height = 0.05
10.0458 	EXP 	text: height = 0.05
10.0458 	EXP 	text: height = 0.05
10.0458 	EXP 	text: text = 1.9510475999995833
10.0496 	EXP 	text: height = 0.05
10.0496 	EXP 	text: height = 0.05
10.0496 	EXP 	text: height = 0.05
10.0496 	EXP 	text: text = 1.9465042000010726
10.0537 	EXP 	text: height = 0.05
10.0537 	EXP 	text: height = 0.05
10.0537 	EXP 	text: height = 0.05
10.0537 	EXP 	text: text = 1.942783499998768
10.0579 	EXP 	text: height = 0.05
10.0579 	EXP 	text: height = 0.05
10.0579 	EXP 	text: height = 0.05
10.0579 	EXP 	text: text = 1.93861200000174
10.0621 	EXP 	text: height = 0.05
10.0621 	EXP 	text: height = 0.05
10.0621 	EXP 	text: height = 0.05
10.0621 	EXP 	text: text = 1.9344392999992124
10.0663 	EXP 	text: height = 0.05
10.0663 	EXP 	text: height = 0.05
10.0663 	EXP 	text: height = 0.05
10.0663 	EXP 	text: text = 1.9302902999988873
10.0704 	EXP 	text: height = 0.05
10.0704 	EXP 	text: height = 0.05
10.0704 	EXP 	text: height = 0.05
10.0704 	EXP 	text: text = 1.9260986000008415
10.0746 	EXP 	text: height = 0.05
10.0746 	EXP 	text: height = 0.05
10.0746 	EXP 	text: height = 0.05
10.0746 	EXP 	text: text = 1.9219306000013603
10.0789 	EXP 	text: height = 0.05
10.0789 	EXP 	text: height = 0.05
10.0789 	EXP 	text: height = 0.05
10.0789 	EXP 	text: text = 1.9177563000012015
10.0829 	EXP 	text: height = 0.05
10.0829 	EXP 	text: height = 0.05
10.0829 	EXP 	text: height = 0.05
10.0829 	EXP 	text: text = 1.9134388000020408
10.0871 	EXP 	text: height = 0.05
10.0871 	EXP 	text: height = 0.05
10.0871 	EXP 	text: height = 0.05
10.0871 	EXP 	text: text = 1.9086809000000358
10.0913 	EXP 	text: height = 0.05
10.0913 	EXP 	text: height = 0.05
10.0913 	EXP 	text: height = 0.05
10.0913 	EXP 	text: text = 1.9052425000008952
10.0954 	EXP 	text: height = 0.05
10.0954 	EXP 	text: height = 0.05
10.0954 	EXP 	text: height = 0.05
10.0954 	EXP 	text: text = 1.900925300000381
10.0996 	EXP 	text: height = 0.05
10.0996 	EXP 	text: height = 0.05
10.0996 	EXP 	text: height = 0.05
10.0996 	EXP 	text: text = 1.896846399999049
10.1038 	EXP 	text: height = 0.05
10.1038 	EXP 	text: height = 0.05
10.1038 	EXP 	text: height = 0.05
10.1038 	EXP 	text: text = 1.892659699999058
10.1080 	EXP 	text: height = 0.05
10.1080 	EXP 	text: height = 0.05
10.1080 	EXP 	text: height = 0.05
10.1080 	EXP 	text: text = 1.888490000001184
10.1121 	EXP 	text: height = 0.05
10.1121 	EXP 	text: height = 0.05
10.1121 	EXP 	text: height = 0.05
10.1121 	EXP 	text: text = 1.8842991999990772
10.1163 	EXP 	text: height = 0.05
10.1163 	EXP 	text: height = 0.05
10.1163 	EXP 	text: height = 0.05
10.1163 	EXP 	text: text = 1.879667100001825
10.1205 	EXP 	text: height = 0.05
10.1205 	EXP 	text: height = 0.05
10.1205 	EXP 	text: height = 0.05
10.1205 	EXP 	text: text = 1.8759414999985893
10.1247 	EXP 	text: height = 0.05
10.1247 	EXP 	text: height = 0.05
10.1247 	EXP 	text: height = 0.05
10.1247 	EXP 	text: text = 1.871801699999196
10.1289 	EXP 	text: height = 0.05
10.1289 	EXP 	text: height = 0.05
10.1289 	EXP 	text: height = 0.05
10.1289 	EXP 	text: text = 1.8673839000002772
10.1330 	EXP 	text: height = 0.05
10.1330 	EXP 	text: height = 0.05
10.1330 	EXP 	text: height = 0.05
10.1330 	EXP 	text: text = 1.863331399999879
10.1372 	EXP 	text: height = 0.05
10.1372 	EXP 	text: height = 0.05
10.1372 	EXP 	text: height = 0.05
10.1372 	EXP 	text: text = 1.8592419999986305
10.1413 	EXP 	text: height = 0.05
10.1413 	EXP 	text: height = 0.05
10.1413 	EXP 	text: height = 0.05
10.1413 	EXP 	text: text = 1.854683199999272
10.1455 	EXP 	text: height = 0.05
10.1455 	EXP 	text: height = 0.05
10.1455 	EXP 	text: height = 0.05
10.1455 	EXP 	text: text = 1.850917899999331
10.1498 	EXP 	text: height = 0.05
10.1498 	EXP 	text: height = 0.05
10.1498 	EXP 	text: height = 0.05
10.1498 	EXP 	text: text = 1.8464458999987983
10.1542 	EXP 	text: height = 0.05
10.1542 	EXP 	text: height = 0.05
10.1542 	EXP 	text: height = 0.05
10.1542 	EXP 	text: text = 1.8424717000016244
10.1580 	EXP 	text: height = 0.05
10.1580 	EXP 	text: height = 0.05
10.1580 	EXP 	text: height = 0.05
10.1580 	EXP 	text: text = 1.8380915000016103
10.1622 	EXP 	text: height = 0.05
10.1622 	EXP 	text: height = 0.05
10.1622 	EXP 	text: height = 0.05
10.1622 	EXP 	text: text = 1.8341957000011462
10.1664 	EXP 	text: height = 0.05
10.1664 	EXP 	text: height = 0.05
10.1664 	EXP 	text: height = 0.05
10.1664 	EXP 	text: text = 1.8301003000015044
10.1706 	EXP 	text: height = 0.05
10.1706 	EXP 	text: height = 0.05
10.1706 	EXP 	text: height = 0.05
10.1706 	EXP 	text: text = 1.8259314999995695
10.1747 	EXP 	text: height = 0.05
10.1747 	EXP 	text: height = 0.05
10.1747 	EXP 	text: height = 0.05
10.1747 	EXP 	text: text = 1.8217177000005904
10.1789 	EXP 	text: height = 0.05
10.1789 	EXP 	text: height = 0.05
10.1789 	EXP 	text: height = 0.05
10.1789 	EXP 	text: text = 1.817298900001333
10.1830 	EXP 	text: height = 0.05
10.1830 	EXP 	text: height = 0.05
10.1830 	EXP 	text: height = 0.05
10.1830 	EXP 	text: text = 1.8133908000017982
10.1876 	EXP 	text: height = 0.05
10.1876 	EXP 	text: height = 0.05
10.1876 	EXP 	text: height = 0.05
10.1876 	EXP 	text: text = 1.809222799998679
10.1914 	EXP 	text: height = 0.05
10.1914 	EXP 	text: height = 0.05
10.1914 	EXP 	text: height = 0.05
10.1914 	EXP 	text: text = 1.804648500001349
10.1956 	EXP 	text: height = 0.05
10.1956 	EXP 	text: height = 0.05
10.1956 	EXP 	text: height = 0.05
10.1956 	EXP 	text: text = 1.80041749999873
10.1997 	EXP 	text: height = 0.05
10.1997 	EXP 	text: height = 0.05
10.1997 	EXP 	text: height = 0.05
10.1997 	EXP 	text: text = 1.796677999998792
10.2039 	EXP 	text: height = 0.05
10.2039 	EXP 	text: height = 0.05
10.2039 	EXP 	text: height = 0.05
10.2039 	EXP 	text: text = 1.7925656000006711
10.2081 	EXP 	text: height = 0.05
10.2081 	EXP 	text: height = 0.05
10.2081 	EXP 	text: height = 0.05
10.2081 	EXP 	text: text = 1.7883823000011034
10.2122 	EXP 	text: height = 0.05
10.2122 	EXP 	text: height = 0.05
10.2122 	EXP 	text: height = 0.05
10.2122 	EXP 	text: text = 1.7842139999993378
10.2165 	EXP 	text: height = 0.05
10.2165 	EXP 	text: height = 0.05
10.2165 	EXP 	text: height = 0.05
10.2165 	EXP 	text: text = 1.7800510000015493
10.2207 	EXP 	text: height = 0.05
10.2207 	EXP 	text: height = 0.05
10.2207 	EXP 	text: height = 0.05
10.2207 	EXP 	text: text = 1.775795300000027
10.2248 	EXP 	text: height = 0.05
10.2248 	EXP 	text: height = 0.05
10.2248 	EXP 	text: height = 0.05
10.2248 	EXP 	text: text = 1.7715663999988465
10.2289 	EXP 	text: height = 0.05
10.2289 	EXP 	text: height = 0.05
10.2289 	EXP 	text: height = 0.05
10.2289 	EXP 	text: text = 1.7675047000011546
10.2331 	EXP 	text: height = 0.05
10.2331 	EXP 	text: height = 0.05
10.2331 	EXP 	text: height = 0.05
10.2331 	EXP 	text: text = 1.7633615999984613
10.2373 	EXP 	text: height = 0.05
10.2373 	EXP 	text: height = 0.05
10.2373 	EXP 	text: height = 0.05
10.2373 	EXP 	text: text = 1.759190699998726
10.2414 	EXP 	text: height = 0.05
10.2414 	EXP 	text: height = 0.05
10.2414 	EXP 	text: height = 0.05
10.2414 	EXP 	text: text = 1.7543676999994204
10.2456 	EXP 	text: height = 0.05
10.2456 	EXP 	text: height = 0.05
10.2456 	EXP 	text: height = 0.05
10.2456 	EXP 	text: text = 1.7508760999990045
10.2500 	EXP 	text: height = 0.05
10.2500 	EXP 	text: height = 0.05
10.2500 	EXP 	text: height = 0.05
10.2500 	EXP 	text: text = 1.7467480000013893
10.2540 	EXP 	text: height = 0.05
10.2540 	EXP 	text: height = 0.05
10.2540 	EXP 	text: height = 0.05
10.2540 	EXP 	text: text = 1.7423099000006914
10.2581 	EXP 	text: height = 0.05
10.2581 	EXP 	text: height = 0.05
10.2581 	EXP 	text: height = 0.05
10.2581 	EXP 	text: text = 1.738401900001918
10.2623 	EXP 	text: height = 0.05
10.2623 	EXP 	text: height = 0.05
10.2623 	EXP 	text: height = 0.05
10.2623 	EXP 	text: text = 1.7342491999988852
10.2665 	EXP 	text: height = 0.05
10.2665 	EXP 	text: height = 0.05
10.2665 	EXP 	text: height = 0.05
10.2665 	EXP 	text: text = 1.7300634999992326
10.2706 	EXP 	text: height = 0.05
10.2706 	EXP 	text: height = 0.05
10.2706 	EXP 	text: height = 0.05
10.2706 	EXP 	text: text = 1.7258837000008498
10.2748 	EXP 	text: height = 0.05
10.2748 	EXP 	text: height = 0.05
10.2748 	EXP 	text: height = 0.05
10.2748 	EXP 	text: text = 1.7214234999992186
10.2801 	EXP 	text: height = 0.05
10.2801 	EXP 	text: height = 0.05
10.2801 	EXP 	text: height = 0.05
10.2801 	EXP 	text: text = 1.9972673000011127
10.2833 	EXP 	text: height = 0.05
10.2833 	EXP 	text: height = 0.05
10.2833 	EXP 	text: height = 0.05
10.2833 	EXP 	text: text = 1.9918561000013142
10.2874 	EXP 	text: height = 0.05
10.2874 	EXP 	text: height = 0.05
10.2874 	EXP 	text: height = 0.05
10.2874 	EXP 	text: text = 1.988778300001286
10.2916 	EXP 	text: height = 0.05
10.2916 	EXP 	text: height = 0.05
10.2916 	EXP 	text: height = 0.05
10.2916 	EXP 	text: text = 1.9965261000033934
10.2958 	EXP 	text: height = 0.05
10.2958 	EXP 	text: height = 0.05
10.2958 	EXP 	text: height = 0.05
10.2958 	EXP 	text: text = 1.992675400000735
10.2999 	EXP 	text: height = 0.05
10.2999 	EXP 	text: height = 0.05
10.2999 	EXP 	text: height = 0.05
10.2999 	EXP 	text: text = 1.9885433000017656
10.3041 	EXP 	text: height = 0.05
10.3041 	EXP 	text: height = 0.05
10.3041 	EXP 	text: height = 0.05
10.3041 	EXP 	text: text = 1.9843714000016917
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: text = 1.9801940000033937
10.3126 	EXP 	text: height = 0.05
10.3126 	EXP 	text: height = 0.05
10.3126 	EXP 	text: height = 0.05
10.3126 	EXP 	text: text = 1.9760192000030656
10.3166 	EXP 	text: height = 0.05
10.3166 	EXP 	text: height = 0.05
10.3166 	EXP 	text: height = 0.05
10.3166 	EXP 	text: text = 1.9716991000022972
10.3208 	EXP 	text: height = 0.05
10.3208 	EXP 	text: height = 0.05
10.3208 	EXP 	text: height = 0.05
10.3208 	EXP 	text: text = 1.9674975000016275
10.3249 	EXP 	text: height = 0.05
10.3249 	EXP 	text: height = 0.05
10.3249 	EXP 	text: height = 0.05
10.3249 	EXP 	text: text = 1.9634787000031793
10.3291 	EXP 	text: height = 0.05
10.3291 	EXP 	text: height = 0.05
10.3291 	EXP 	text: height = 0.05
10.3291 	EXP 	text: text = 1.9593503000032797
10.3333 	EXP 	text: height = 0.05
10.3333 	EXP 	text: height = 0.05
10.3333 	EXP 	text: height = 0.05
10.3333 	EXP 	text: text = 1.9551828000003297
10.3375 	EXP 	text: height = 0.05
10.3375 	EXP 	text: height = 0.05
10.3375 	EXP 	text: height = 0.05
10.3375 	EXP 	text: text = 1.950563800000964
10.3419 	EXP 	text: height = 0.05
10.3419 	EXP 	text: height = 0.05
10.3419 	EXP 	text: height = 0.05
10.3419 	EXP 	text: text = 1.9973353999994288
10.3458 	EXP 	text: height = 0.05
10.3458 	EXP 	text: height = 0.05
10.3458 	EXP 	text: height = 0.05
10.3458 	EXP 	text: text = 1.9928660999976273
10.3500 	EXP 	text: height = 0.05
10.3500 	EXP 	text: height = 0.05
10.3500 	EXP 	text: height = 0.05
10.3500 	EXP 	text: text = 1.9890034999989439
10.3542 	EXP 	text: height = 0.05
10.3542 	EXP 	text: height = 0.05
10.3542 	EXP 	text: height = 0.05
10.3542 	EXP 	text: text = 1.98485719999735
10.3583 	EXP 	text: height = 0.05
10.3583 	EXP 	text: height = 0.05
10.3583 	EXP 	text: height = 0.05
10.3583 	EXP 	text: text = 1.9806771999974444
10.3625 	EXP 	text: height = 0.05
10.3625 	EXP 	text: height = 0.05
10.3625 	EXP 	text: height = 0.05
10.3625 	EXP 	text: text = 1.9765230999983032
10.3667 	EXP 	text: height = 0.05
10.3667 	EXP 	text: height = 0.05
10.3667 	EXP 	text: height = 0.05
10.3667 	EXP 	text: text = 1.9969036999973468
10.3708 	EXP 	text: height = 0.05
10.3708 	EXP 	text: height = 0.05
10.3708 	EXP 	text: height = 0.05
10.3708 	EXP 	text: text = 1.9926997999973537
10.3753 	EXP 	text: height = 0.05
10.3753 	EXP 	text: height = 0.05
10.3753 	EXP 	text: height = 0.05
10.3753 	EXP 	text: text = 1.9885517000002437
10.3792 	EXP 	text: height = 0.05
10.3792 	EXP 	text: height = 0.05
10.3792 	EXP 	text: height = 0.05
10.3792 	EXP 	text: text = 1.9841227999968396
10.3833 	EXP 	text: height = 0.05
10.3833 	EXP 	text: height = 0.05
10.3833 	EXP 	text: height = 0.05
10.3833 	EXP 	text: text = 1.980194499999925
10.3876 	EXP 	text: height = 0.05
10.3876 	EXP 	text: height = 0.05
10.3876 	EXP 	text: height = 0.05
10.3876 	EXP 	text: text = 1.976083599998674
10.3917 	EXP 	text: height = 0.05
10.3917 	EXP 	text: height = 0.05
10.3917 	EXP 	text: height = 0.05
10.3917 	EXP 	text: text = 1.9715426999973715
10.3959 	EXP 	text: height = 0.05
10.3959 	EXP 	text: height = 0.05
10.3959 	EXP 	text: height = 0.05
10.3959 	EXP 	text: text = 1.9677109999975073
10.4000 	EXP 	text: height = 0.05
10.4000 	EXP 	text: height = 0.05
10.4000 	EXP 	text: height = 0.05
10.4000 	EXP 	text: text = 1.9635355999998865
10.4049 	EXP 	text: height = 0.05
10.4049 	EXP 	text: height = 0.05
10.4049 	EXP 	text: height = 0.05
10.4049 	EXP 	text: text = 1.959398599999986
10.4084 	EXP 	text: height = 0.05
10.4084 	EXP 	text: height = 0.05
10.4084 	EXP 	text: height = 0.05
10.4084 	EXP 	text: text = 1.9545607999971253
10.4126 	EXP 	text: height = 0.05
10.4126 	EXP 	text: height = 0.05
10.4126 	EXP 	text: height = 0.05
10.4126 	EXP 	text: text = 1.9510363999979745
10.4167 	EXP 	text: height = 0.05
10.4167 	EXP 	text: height = 0.05
10.4167 	EXP 	text: height = 0.05
10.4167 	EXP 	text: text = 1.9969407000025967
10.4209 	EXP 	text: height = 0.05
10.4209 	EXP 	text: height = 0.05
10.4209 	EXP 	text: height = 0.05
10.4209 	EXP 	text: text = 1.992792000000918
10.4251 	EXP 	text: height = 0.05
10.4251 	EXP 	text: height = 0.05
10.4251 	EXP 	text: height = 0.05
10.4251 	EXP 	text: text = 1.9886357000032149
10.4292 	EXP 	text: height = 0.05
10.4292 	EXP 	text: height = 0.05
10.4292 	EXP 	text: height = 0.05
10.4292 	EXP 	text: text = 1.9838995999998588
10.4334 	EXP 	text: height = 0.05
10.4334 	EXP 	text: height = 0.05
10.4334 	EXP 	text: height = 0.05
10.4334 	EXP 	text: text = 1.9801962000019557
10.4377 	EXP 	text: height = 0.05
10.4377 	EXP 	text: height = 0.05
10.4377 	EXP 	text: height = 0.05
10.4377 	EXP 	text: text = 1.9757521000028646
10.4417 	EXP 	text: height = 0.05
10.4417 	EXP 	text: height = 0.05
10.4417 	EXP 	text: height = 0.05
10.4417 	EXP 	text: text = 1.9717987000003632
10.4459 	EXP 	text: height = 0.05
10.4459 	EXP 	text: height = 0.05
10.4459 	EXP 	text: height = 0.05
10.4459 	EXP 	text: text = 1.967766900001152
10.4501 	EXP 	text: height = 0.05
10.4501 	EXP 	text: height = 0.05
10.4501 	EXP 	text: height = 0.05
10.4501 	EXP 	text: text = 1.9635849000005692
10.4542 	EXP 	text: height = 0.05
10.4542 	EXP 	text: height = 0.05
10.4542 	EXP 	text: height = 0.05
10.4542 	EXP 	text: text = 1.959424399999989
10.4584 	EXP 	text: height = 0.05
10.4584 	EXP 	text: height = 0.05
10.4584 	EXP 	text: height = 0.05
10.4584 	EXP 	text: text = 1.9552456000019447
10.4626 	EXP 	text: height = 0.05
10.4626 	EXP 	text: height = 0.05
10.4626 	EXP 	text: height = 0.05
10.4626 	EXP 	text: text = 1.9970128999993904
10.4668 	EXP 	text: height = 0.05
10.4668 	EXP 	text: height = 0.05
10.4668 	EXP 	text: height = 0.05
10.4668 	EXP 	text: text = 1.9928412000008393
10.4709 	EXP 	text: height = 0.05
10.4709 	EXP 	text: height = 0.05
10.4709 	EXP 	text: height = 0.05
10.4709 	EXP 	text: text = 1.988663500000257
10.4751 	EXP 	text: height = 0.05
10.4751 	EXP 	text: height = 0.05
10.4751 	EXP 	text: height = 0.05
10.4751 	EXP 	text: text = 1.9844983000002685
10.4793 	EXP 	text: height = 0.05
10.4793 	EXP 	text: height = 0.05
10.4793 	EXP 	text: height = 0.05
10.4793 	EXP 	text: text = 1.980322100000194
10.4835 	EXP 	text: height = 0.05
10.4835 	EXP 	text: height = 0.05
10.4835 	EXP 	text: height = 0.05
10.4835 	EXP 	text: text = 1.976147100001981
10.4876 	EXP 	text: height = 0.05
10.4876 	EXP 	text: height = 0.05
10.4876 	EXP 	text: height = 0.05
10.4876 	EXP 	text: text = 1.9719211000010546
10.4918 	EXP 	text: height = 0.05
10.4918 	EXP 	text: height = 0.05
10.4918 	EXP 	text: height = 0.05
10.4918 	EXP 	text: text = 1.9678149999999732
10.4960 	EXP 	text: height = 0.05
10.4960 	EXP 	text: height = 0.05
10.4960 	EXP 	text: height = 0.05
10.4960 	EXP 	text: text = 1.9635632999998052
10.5001 	EXP 	text: height = 0.05
10.5001 	EXP 	text: height = 0.05
10.5001 	EXP 	text: height = 0.05
10.5001 	EXP 	text: text = 1.9594051000021864
10.5043 	EXP 	text: height = 0.05
10.5043 	EXP 	text: height = 0.05
10.5043 	EXP 	text: height = 0.05
10.5043 	EXP 	text: text = 1.9552260000018578
10.5085 	EXP 	text: height = 0.05
10.5085 	EXP 	text: height = 0.05
10.5085 	EXP 	text: height = 0.05
10.5085 	EXP 	text: text = 1.950852500001929
10.5126 	EXP 	text: height = 0.05
10.5126 	EXP 	text: height = 0.05
10.5126 	EXP 	text: height = 0.05
10.5126 	EXP 	text: text = 1.9971407000011823
10.5168 	EXP 	text: height = 0.05
10.5168 	EXP 	text: height = 0.05
10.5168 	EXP 	text: height = 0.05
10.5168 	EXP 	text: text = 1.9929703000016161
10.5210 	EXP 	text: height = 0.05
10.5210 	EXP 	text: height = 0.05
10.5210 	EXP 	text: height = 0.05
10.5210 	EXP 	text: text = 1.9887960999985808
10.5252 	EXP 	text: height = 0.05
10.5252 	EXP 	text: height = 0.05
10.5252 	EXP 	text: height = 0.05
10.5252 	EXP 	text: text = 1.9846333999994386
10.5299 	EXP 	text: height = 0.05
10.5299 	EXP 	text: height = 0.05
10.5299 	EXP 	text: height = 0.05
10.5299 	EXP 	text: text = 1.9803781000009621
10.5335 	EXP 	text: height = 0.05
10.5335 	EXP 	text: height = 0.05
10.5335 	EXP 	text: height = 0.05
10.5335 	EXP 	text: text = 1.9964128999999957
10.5377 	EXP 	text: height = 0.05
10.5377 	EXP 	text: height = 0.05
10.5377 	EXP 	text: height = 0.05
10.5377 	EXP 	text: text = 1.9928461000017705
10.5419 	EXP 	text: height = 0.05
10.5419 	EXP 	text: height = 0.05
10.5419 	EXP 	text: height = 0.05
10.5419 	EXP 	text: text = 1.9886795000020356
10.5460 	EXP 	text: height = 0.05
10.5460 	EXP 	text: height = 0.05
10.5460 	EXP 	text: height = 0.05
10.5460 	EXP 	text: text = 1.9968867000025057
10.5502 	EXP 	text: height = 0.05
10.5502 	EXP 	text: height = 0.05
10.5502 	EXP 	text: height = 0.05
10.5502 	EXP 	text: text = 1.9927661000001535
10.5543 	EXP 	text: height = 0.05
10.5543 	EXP 	text: height = 0.05
10.5543 	EXP 	text: height = 0.05
10.5543 	EXP 	text: text = 1.9886046999999962
10.5585 	EXP 	text: height = 0.05
10.5585 	EXP 	text: height = 0.05
10.5585 	EXP 	text: height = 0.05
10.5585 	EXP 	text: text = 1.9969494999968447
10.5627 	EXP 	text: height = 0.05
10.5627 	EXP 	text: height = 0.05
10.5627 	EXP 	text: height = 0.05
10.5627 	EXP 	text: text = 1.9927289999977802
10.5669 	EXP 	text: height = 0.05
10.5669 	EXP 	text: height = 0.05
10.5669 	EXP 	text: height = 0.05
10.5669 	EXP 	text: text = 1.9885586999989755
10.5710 	EXP 	text: height = 0.05
10.5710 	EXP 	text: height = 0.05
10.5710 	EXP 	text: height = 0.05
10.5710 	EXP 	text: text = 1.9843439999967813
10.5756 	EXP 	text: height = 0.05
10.5756 	EXP 	text: height = 0.05
10.5756 	EXP 	text: height = 0.05
10.5756 	EXP 	text: text = 1.9968431999986933
10.5794 	EXP 	text: height = 0.05
10.5794 	EXP 	text: height = 0.05
10.5794 	EXP 	text: height = 0.05
10.5794 	EXP 	text: text = 1.9924019999998563
10.5835 	EXP 	text: height = 0.05
10.5835 	EXP 	text: height = 0.05
10.5835 	EXP 	text: height = 0.05
10.5835 	EXP 	text: text = 1.9887224000012793
10.5877 	EXP 	text: height = 0.05
10.5877 	EXP 	text: height = 0.05
10.5877 	EXP 	text: height = 0.05
10.5877 	EXP 	text: text = 1.9845174000001862
10.5919 	EXP 	text: height = 0.05
10.5919 	EXP 	text: height = 0.05
10.5919 	EXP 	text: height = 0.05
10.5919 	EXP 	text: text = 1.980388399999356
10.5961 	EXP 	text: height = 0.05
10.5961 	EXP 	text: height = 0.05
10.5961 	EXP 	text: height = 0.05
10.5961 	EXP 	text: text = 1.9762040999994497
10.6002 	EXP 	text: height = 0.05
10.6002 	EXP 	text: height = 0.05
10.6002 	EXP 	text: height = 0.05
10.6002 	EXP 	text: text = 1.9969698999993852
10.6044 	EXP 	text: height = 0.05
10.6044 	EXP 	text: height = 0.05
10.6044 	EXP 	text: height = 0.05
10.6044 	EXP 	text: text = 1.9928290999996534
10.6086 	EXP 	text: height = 0.05
10.6086 	EXP 	text: height = 0.05
10.6086 	EXP 	text: height = 0.05
10.6086 	EXP 	text: text = 1.988658399997803
10.6128 	EXP 	text: height = 0.05
10.6128 	EXP 	text: height = 0.05
10.6128 	EXP 	text: height = 0.05
10.6128 	EXP 	text: text = 1.9969144000024244
10.6169 	EXP 	text: height = 0.05
10.6169 	EXP 	text: height = 0.05
10.6169 	EXP 	text: height = 0.05
10.6169 	EXP 	text: text = 1.992572500003007
10.6211 	EXP 	text: height = 0.05
10.6211 	EXP 	text: height = 0.05
10.6211 	EXP 	text: height = 0.05
10.6211 	EXP 	text: text = 1.988400800000818
10.6254 	EXP 	text: height = 0.05
10.6254 	EXP 	text: height = 0.05
10.6254 	EXP 	text: height = 0.05
10.6254 	EXP 	text: text = 1.984383600000001
10.6294 	EXP 	text: height = 0.05
10.6294 	EXP 	text: height = 0.05
10.6294 	EXP 	text: height = 0.05
10.6294 	EXP 	text: text = 1.980070200002956
10.6336 	EXP 	text: height = 0.05
10.6336 	EXP 	text: height = 0.05
10.6336 	EXP 	text: height = 0.05
