1.6093 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.2029 	EXP 	text: height = 0.05
10.2029 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2070 	EXP 	text: height = 0.05
10.2070 	EXP 	text: height = 0.05
10.2070 	EXP 	text: height = 0.05
10.2070 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2112 	EXP 	text: height = 0.05
10.2112 	EXP 	text: height = 0.05
10.2112 	EXP 	text: height = 0.05
10.2112 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2154 	EXP 	text: height = 0.05
10.2154 	EXP 	text: height = 0.05
10.2154 	EXP 	text: height = 0.05
10.2154 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2195 	EXP 	text: height = 0.05
10.2195 	EXP 	text: height = 0.05
10.2195 	EXP 	text: height = 0.05
10.2195 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2245 	EXP 	text: height = 0.05
10.2245 	EXP 	text: height = 0.05
10.2245 	EXP 	text: height = 0.05
10.2245 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2280 	EXP 	text: height = 0.05
10.2280 	EXP 	text: height = 0.05
10.2280 	EXP 	text: height = 0.05
10.2280 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2321 	EXP 	text: height = 0.05
10.2321 	EXP 	text: height = 0.05
10.2321 	EXP 	text: height = 0.05
10.2321 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2363 	EXP 	text: height = 0.05
10.2363 	EXP 	text: height = 0.05
10.2363 	EXP 	text: height = 0.05
10.2363 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2405 	EXP 	text: height = 0.05
10.2405 	EXP 	text: height = 0.05
10.2405 	EXP 	text: height = 0.05
10.2405 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2447 	EXP 	text: height = 0.05
10.2447 	EXP 	text: height = 0.05
10.2447 	EXP 	text: height = 0.05
10.2447 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2488 	EXP 	text: height = 0.05
10.2488 	EXP 	text: height = 0.05
10.2488 	EXP 	text: height = 0.05
10.2488 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2530 	EXP 	text: height = 0.05
10.2530 	EXP 	text: height = 0.05
10.2530 	EXP 	text: height = 0.05
10.2530 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2572 	EXP 	text: height = 0.05
10.2572 	EXP 	text: height = 0.05
10.2572 	EXP 	text: height = 0.05
10.2572 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2614 	EXP 	text: height = 0.05
10.2614 	EXP 	text: height = 0.05
10.2614 	EXP 	text: height = 0.05
10.2614 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2655 	EXP 	text: height = 0.05
10.2655 	EXP 	text: height = 0.05
10.2655 	EXP 	text: height = 0.05
10.2655 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2700 	EXP 	text: height = 0.05
10.2700 	EXP 	text: height = 0.05
10.2700 	EXP 	text: height = 0.05
10.2700 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2739 	EXP 	text: height = 0.05
10.2739 	EXP 	text: height = 0.05
10.2739 	EXP 	text: height = 0.05
10.2739 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2780 	EXP 	text: height = 0.05
10.2780 	EXP 	text: height = 0.05
10.2780 	EXP 	text: height = 0.05
10.2780 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2822 	EXP 	text: height = 0.05
10.2822 	EXP 	text: height = 0.05
10.2822 	EXP 	text: height = 0.05
10.2822 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2863 	EXP 	text: height = 0.05
10.2863 	EXP 	text: height = 0.05
10.2863 	EXP 	text: height = 0.05
10.2863 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2905 	EXP 	text: height = 0.05
10.2905 	EXP 	text: height = 0.05
10.2905 	EXP 	text: height = 0.05
10.2905 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2947 	EXP 	text: height = 0.05
10.2947 	EXP 	text: height = 0.05
10.2947 	EXP 	text: height = 0.05
10.2947 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.2989 	EXP 	text: height = 0.05
10.2989 	EXP 	text: height = 0.05
10.2989 	EXP 	text: height = 0.05
10.2989 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3031 	EXP 	text: height = 0.05
10.3031 	EXP 	text: height = 0.05
10.3031 	EXP 	text: height = 0.05
10.3031 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3072 	EXP 	text: height = 0.05
10.3072 	EXP 	text: height = 0.05
10.3072 	EXP 	text: height = 0.05
10.3072 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3114 	EXP 	text: height = 0.05
10.3114 	EXP 	text: height = 0.05
10.3114 	EXP 	text: height = 0.05
10.3114 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3156 	EXP 	text: height = 0.05
10.3156 	EXP 	text: height = 0.05
10.3156 	EXP 	text: height = 0.05
10.3156 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3197 	EXP 	text: height = 0.05
10.3197 	EXP 	text: height = 0.05
10.3197 	EXP 	text: height = 0.05
10.3197 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3239 	EXP 	text: height = 0.05
10.3239 	EXP 	text: height = 0.05
10.3239 	EXP 	text: height = 0.05
10.3239 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3245 	DATA 	Mouse: Left button down, pos=(1121,381)
10.3281 	EXP 	text: height = 0.05
10.3281 	EXP 	text: height = 0.05
10.3281 	EXP 	text: height = 0.05
10.3281 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3323 	EXP 	text: height = 0.05
10.3323 	EXP 	text: height = 0.05
10.3323 	EXP 	text: height = 0.05
10.3323 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3364 	EXP 	text: height = 0.05
10.3364 	EXP 	text: height = 0.05
10.3364 	EXP 	text: height = 0.05
10.3364 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3406 	EXP 	text: height = 0.05
10.3406 	EXP 	text: height = 0.05
10.3406 	EXP 	text: height = 0.05
10.3406 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3448 	EXP 	text: height = 0.05
10.3448 	EXP 	text: height = 0.05
10.3448 	EXP 	text: height = 0.05
10.3448 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3489 	EXP 	text: height = 0.05
10.3489 	EXP 	text: height = 0.05
10.3489 	EXP 	text: height = 0.05
10.3489 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3531 	EXP 	text: height = 0.05
10.3531 	EXP 	text: height = 0.05
10.3531 	EXP 	text: height = 0.05
10.3531 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3573 	EXP 	text: height = 0.05
10.3573 	EXP 	text: height = 0.05
10.3573 	EXP 	text: height = 0.05
10.3573 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3614 	EXP 	text: height = 0.05
10.3614 	EXP 	text: height = 0.05
10.3614 	EXP 	text: height = 0.05
10.3614 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3657 	EXP 	text: height = 0.05
10.3657 	EXP 	text: height = 0.05
10.3657 	EXP 	text: height = 0.05
10.3657 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3698 	EXP 	text: height = 0.05
10.3698 	EXP 	text: height = 0.05
10.3698 	EXP 	text: height = 0.05
10.3698 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3740 	EXP 	text: height = 0.05
10.3740 	EXP 	text: height = 0.05
10.3740 	EXP 	text: height = 0.05
10.3740 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3781 	EXP 	text: height = 0.05
10.3781 	EXP 	text: height = 0.05
10.3781 	EXP 	text: height = 0.05
10.3781 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3823 	EXP 	text: height = 0.05
10.3823 	EXP 	text: height = 0.05
10.3823 	EXP 	text: height = 0.05
10.3823 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3865 	EXP 	text: height = 0.05
10.3865 	EXP 	text: height = 0.05
10.3865 	EXP 	text: height = 0.05
10.3865 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3906 	EXP 	text: height = 0.05
10.3906 	EXP 	text: height = 0.05
10.3906 	EXP 	text: height = 0.05
10.3906 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3948 	EXP 	text: height = 0.05
10.3948 	EXP 	text: height = 0.05
10.3948 	EXP 	text: height = 0.05
10.3948 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.3990 	EXP 	text: height = 0.05
10.3990 	EXP 	text: height = 0.05
10.3990 	EXP 	text: height = 0.05
10.3990 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4032 	EXP 	text: height = 0.05
10.4032 	EXP 	text: height = 0.05
10.4032 	EXP 	text: height = 0.05
10.4032 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4073 	EXP 	text: height = 0.05
10.4073 	EXP 	text: height = 0.05
10.4073 	EXP 	text: height = 0.05
10.4073 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4125 	EXP 	text: height = 0.05
10.4125 	EXP 	text: height = 0.05
10.4125 	EXP 	text: height = 0.05
10.4125 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4157 	EXP 	text: height = 0.05
10.4157 	EXP 	text: height = 0.05
10.4157 	EXP 	text: height = 0.05
10.4157 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4199 	EXP 	text: height = 0.05
10.4199 	EXP 	text: height = 0.05
10.4199 	EXP 	text: height = 0.05
10.4199 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4241 	EXP 	text: height = 0.05
10.4241 	EXP 	text: height = 0.05
10.4241 	EXP 	text: height = 0.05
10.4241 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4282 	EXP 	text: height = 0.05
10.4282 	EXP 	text: height = 0.05
10.4282 	EXP 	text: height = 0.05
10.4282 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4324 	EXP 	text: height = 0.05
10.4324 	EXP 	text: height = 0.05
10.4324 	EXP 	text: height = 0.05
10.4324 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4366 	EXP 	text: height = 0.05
10.4366 	EXP 	text: height = 0.05
10.4366 	EXP 	text: height = 0.05
10.4366 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4408 	EXP 	text: height = 0.05
10.4408 	EXP 	text: height = 0.05
10.4408 	EXP 	text: height = 0.05
10.4408 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4449 	EXP 	text: height = 0.05
10.4449 	EXP 	text: height = 0.05
10.4449 	EXP 	text: height = 0.05
10.4449 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4491 	EXP 	text: height = 0.05
10.4491 	EXP 	text: height = 0.05
10.4491 	EXP 	text: height = 0.05
10.4491 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4533 	EXP 	text: height = 0.05
10.4533 	EXP 	text: height = 0.05
10.4533 	EXP 	text: height = 0.05
10.4533 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4574 	EXP 	text: height = 0.05
10.4574 	EXP 	text: height = 0.05
10.4574 	EXP 	text: height = 0.05
10.4574 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4602 	DATA 	Mouse:  Left button up, pos=(1121,381)
10.4617 	EXP 	text: height = 0.05
10.4617 	EXP 	text: height = 0.05
10.4617 	EXP 	text: height = 0.05
10.4617 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4658 	EXP 	text: height = 0.05
10.4658 	EXP 	text: height = 0.05
10.4658 	EXP 	text: height = 0.05
10.4658 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4699 	EXP 	text: height = 0.05
10.4699 	EXP 	text: height = 0.05
10.4699 	EXP 	text: height = 0.05
10.4699 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4741 	EXP 	text: height = 0.05
10.4741 	EXP 	text: height = 0.05
10.4741 	EXP 	text: height = 0.05
10.4741 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4783 	EXP 	text: height = 0.05
10.4783 	EXP 	text: height = 0.05
10.4783 	EXP 	text: height = 0.05
10.4783 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4825 	EXP 	text: height = 0.05
10.4825 	EXP 	text: height = 0.05
10.4825 	EXP 	text: height = 0.05
10.4825 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4866 	EXP 	text: height = 0.05
10.4866 	EXP 	text: height = 0.05
10.4866 	EXP 	text: height = 0.05
10.4866 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4908 	EXP 	text: height = 0.05
10.4908 	EXP 	text: height = 0.05
10.4908 	EXP 	text: height = 0.05
10.4908 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4950 	EXP 	text: height = 0.05
10.4950 	EXP 	text: height = 0.05
10.4950 	EXP 	text: height = 0.05
10.4950 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.4992 	EXP 	text: height = 0.05
10.4992 	EXP 	text: height = 0.05
10.4992 	EXP 	text: height = 0.05
10.4992 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5033 	EXP 	text: height = 0.05
10.5033 	EXP 	text: height = 0.05
10.5033 	EXP 	text: height = 0.05
10.5033 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5078 	EXP 	text: height = 0.05
10.5078 	EXP 	text: height = 0.05
10.5078 	EXP 	text: height = 0.05
10.5078 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5117 	EXP 	text: height = 0.05
10.5117 	EXP 	text: height = 0.05
10.5117 	EXP 	text: height = 0.05
10.5117 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5158 	EXP 	text: height = 0.05
10.5158 	EXP 	text: height = 0.05
10.5158 	EXP 	text: height = 0.05
10.5158 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5200 	EXP 	text: height = 0.05
10.5200 	EXP 	text: height = 0.05
10.5200 	EXP 	text: height = 0.05
10.5200 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5242 	EXP 	text: height = 0.05
10.5242 	EXP 	text: height = 0.05
10.5242 	EXP 	text: height = 0.05
10.5242 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5283 	EXP 	text: height = 0.05
10.5283 	EXP 	text: height = 0.05
10.5283 	EXP 	text: height = 0.05
10.5283 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5325 	EXP 	text: height = 0.05
10.5325 	EXP 	text: height = 0.05
10.5325 	EXP 	text: height = 0.05
10.5325 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5367 	EXP 	text: height = 0.05
10.5367 	EXP 	text: height = 0.05
10.5367 	EXP 	text: height = 0.05
10.5367 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5409 	EXP 	text: height = 0.05
10.5409 	EXP 	text: height = 0.05
10.5409 	EXP 	text: height = 0.05
10.5409 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5450 	EXP 	text: height = 0.05
10.5450 	EXP 	text: height = 0.05
10.5450 	EXP 	text: height = 0.05
10.5450 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5492 	EXP 	text: height = 0.05
10.5492 	EXP 	text: height = 0.05
10.5492 	EXP 	text: height = 0.05
10.5492 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5543 	EXP 	text: height = 0.05
10.5543 	EXP 	text: height = 0.05
10.5543 	EXP 	text: height = 0.05
10.5543 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5575 	EXP 	text: height = 0.05
10.5575 	EXP 	text: height = 0.05
10.5575 	EXP 	text: height = 0.05
10.5575 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5617 	EXP 	text: height = 0.05
10.5617 	EXP 	text: height = 0.05
10.5617 	EXP 	text: height = 0.05
10.5617 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5659 	EXP 	text: height = 0.05
10.5659 	EXP 	text: height = 0.05
10.5659 	EXP 	text: height = 0.05
10.5659 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5701 	EXP 	text: height = 0.05
10.5701 	EXP 	text: height = 0.05
10.5701 	EXP 	text: height = 0.05
10.5701 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5742 	EXP 	text: height = 0.05
10.5742 	EXP 	text: height = 0.05
10.5742 	EXP 	text: height = 0.05
10.5742 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5784 	EXP 	text: height = 0.05
10.5784 	EXP 	text: height = 0.05
10.5784 	EXP 	text: height = 0.05
10.5784 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5826 	EXP 	text: height = 0.05
10.5826 	EXP 	text: height = 0.05
10.5826 	EXP 	text: height = 0.05
10.5826 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5867 	EXP 	text: height = 0.05
10.5867 	EXP 	text: height = 0.05
10.5867 	EXP 	text: height = 0.05
10.5867 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5909 	EXP 	text: height = 0.05
10.5909 	EXP 	text: height = 0.05
10.5909 	EXP 	text: height = 0.05
10.5909 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5951 	EXP 	text: height = 0.05
10.5951 	EXP 	text: height = 0.05
10.5951 	EXP 	text: height = 0.05
10.5951 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.5993 	EXP 	text: height = 0.05
10.5993 	EXP 	text: height = 0.05
10.5993 	EXP 	text: height = 0.05
10.5993 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6034 	EXP 	text: height = 0.05
10.6034 	EXP 	text: height = 0.05
10.6034 	EXP 	text: height = 0.05
10.6034 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6076 	EXP 	text: height = 0.05
10.6076 	EXP 	text: height = 0.05
10.6076 	EXP 	text: height = 0.05
10.6076 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6118 	EXP 	text: height = 0.05
10.6118 	EXP 	text: height = 0.05
10.6118 	EXP 	text: height = 0.05
10.6118 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6159 	EXP 	text: height = 0.05
10.6159 	EXP 	text: height = 0.05
10.6159 	EXP 	text: height = 0.05
10.6159 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6201 	EXP 	text: height = 0.05
10.6201 	EXP 	text: height = 0.05
10.6201 	EXP 	text: height = 0.05
10.6201 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6243 	EXP 	text: height = 0.05
10.6243 	EXP 	text: height = 0.05
10.6243 	EXP 	text: height = 0.05
10.6243 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6285 	EXP 	text: height = 0.05
10.6285 	EXP 	text: height = 0.05
10.6285 	EXP 	text: height = 0.05
10.6285 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6326 	EXP 	text: height = 0.05
10.6326 	EXP 	text: height = 0.05
10.6326 	EXP 	text: height = 0.05
10.6326 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6368 	EXP 	text: height = 0.05
10.6368 	EXP 	text: height = 0.05
10.6368 	EXP 	text: height = 0.05
10.6368 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6410 	EXP 	text: height = 0.05
10.6410 	EXP 	text: height = 0.05
10.6410 	EXP 	text: height = 0.05
10.6410 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6451 	EXP 	text: height = 0.05
10.6451 	EXP 	text: height = 0.05
10.6451 	EXP 	text: height = 0.05
10.6451 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6505 	EXP 	text: height = 0.05
10.6505 	EXP 	text: height = 0.05
10.6505 	EXP 	text: height = 0.05
10.6505 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6544 	EXP 	text: height = 0.05
10.6544 	EXP 	text: height = 0.05
10.6544 	EXP 	text: height = 0.05
10.6544 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6583 	EXP 	text: height = 0.05
10.6583 	EXP 	text: height = 0.05
10.6583 	EXP 	text: height = 0.05
10.6583 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6624 	EXP 	text: height = 0.05
10.6624 	EXP 	text: height = 0.05
10.6624 	EXP 	text: height = 0.05
10.6624 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6666 	EXP 	text: height = 0.05
10.6666 	EXP 	text: height = 0.05
10.6666 	EXP 	text: height = 0.05
10.6666 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6708 	EXP 	text: height = 0.05
10.6708 	EXP 	text: height = 0.05
10.6708 	EXP 	text: height = 0.05
10.6708 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6749 	EXP 	text: height = 0.05
10.6749 	EXP 	text: height = 0.05
10.6749 	EXP 	text: height = 0.05
10.6749 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6791 	EXP 	text: height = 0.05
10.6791 	EXP 	text: height = 0.05
10.6791 	EXP 	text: height = 0.05
10.6791 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6833 	EXP 	text: height = 0.05
10.6833 	EXP 	text: height = 0.05
10.6833 	EXP 	text: height = 0.05
10.6833 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6875 	EXP 	text: height = 0.05
10.6875 	EXP 	text: height = 0.05
10.6875 	EXP 	text: height = 0.05
10.6875 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6916 	EXP 	text: height = 0.05
10.6916 	EXP 	text: height = 0.05
10.6916 	EXP 	text: height = 0.05
10.6916 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.6960 	EXP 	text: height = 0.05
10.6960 	EXP 	text: height = 0.05
10.6960 	EXP 	text: height = 0.05
10.6960 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7000 	EXP 	text: height = 0.05
10.7000 	EXP 	text: height = 0.05
10.7000 	EXP 	text: height = 0.05
10.7000 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7041 	EXP 	text: height = 0.05
10.7041 	EXP 	text: height = 0.05
10.7041 	EXP 	text: height = 0.05
10.7041 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7083 	EXP 	text: height = 0.05
10.7083 	EXP 	text: height = 0.05
10.7083 	EXP 	text: height = 0.05
10.7083 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7125 	EXP 	text: height = 0.05
10.7125 	EXP 	text: height = 0.05
10.7125 	EXP 	text: height = 0.05
10.7125 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7166 	EXP 	text: height = 0.05
10.7166 	EXP 	text: height = 0.05
10.7166 	EXP 	text: height = 0.05
10.7166 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7208 	EXP 	text: height = 0.05
10.7208 	EXP 	text: height = 0.05
10.7208 	EXP 	text: height = 0.05
10.7208 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7250 	EXP 	text: height = 0.05
10.7250 	EXP 	text: height = 0.05
10.7250 	EXP 	text: height = 0.05
10.7250 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7292 	EXP 	text: height = 0.05
10.7292 	EXP 	text: height = 0.05
10.7292 	EXP 	text: height = 0.05
10.7292 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7333 	EXP 	text: height = 0.05
10.7333 	EXP 	text: height = 0.05
10.7333 	EXP 	text: height = 0.05
10.7333 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7375 	EXP 	text: height = 0.05
10.7375 	EXP 	text: height = 0.05
10.7375 	EXP 	text: height = 0.05
10.7375 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7417 	EXP 	text: height = 0.05
10.7417 	EXP 	text: height = 0.05
10.7417 	EXP 	text: height = 0.05
10.7417 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7458 	EXP 	text: height = 0.05
10.7458 	EXP 	text: height = 0.05
10.7458 	EXP 	text: height = 0.05
10.7458 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7500 	EXP 	text: height = 0.05
10.7500 	EXP 	text: height = 0.05
10.7500 	EXP 	text: height = 0.05
10.7500 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7542 	EXP 	text: height = 0.05
10.7542 	EXP 	text: height = 0.05
10.7542 	EXP 	text: height = 0.05
10.7542 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7584 	EXP 	text: height = 0.05
10.7584 	EXP 	text: height = 0.05
10.7584 	EXP 	text: height = 0.05
10.7584 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7625 	EXP 	text: height = 0.05
10.7625 	EXP 	text: height = 0.05
10.7625 	EXP 	text: height = 0.05
