1.5300 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9566 	EXP 	text: text = 937.9788665999986
9.9568 	DATA 	Mouse:  Left button up, pos=(998,462)
10.2028 	DATA 	Mouse: Left button down, pos=(998,462)
10.2068 	EXP 	text: height = 0.05
10.2068 	EXP 	text: height = 0.05
10.2068 	EXP 	text: height = 0.05
10.2068 	EXP 	text: text = 998.2292520999981
10.2110 	EXP 	text: height = 0.05
10.2110 	EXP 	text: height = 0.05
10.2110 	EXP 	text: height = 0.05
10.2110 	EXP 	text: text = 999.2332663999987
10.2151 	EXP 	text: height = 0.05
10.2151 	EXP 	text: height = 0.05
10.2151 	EXP 	text: height = 0.05
10.2151 	EXP 	text: text = 1000.2374373999992
10.2193 	EXP 	text: height = 0.05
10.2193 	EXP 	text: height = 0.05
10.2193 	EXP 	text: height = 0.05
10.2193 	EXP 	text: text = 1001.2416510000003
10.2235 	EXP 	text: height = 0.05
10.2235 	EXP 	text: height = 0.05
10.2235 	EXP 	text: height = 0.05
10.2235 	EXP 	text: text = 1002.2457783999998
10.2277 	EXP 	text: height = 0.05
10.2277 	EXP 	text: height = 0.05
10.2277 	EXP 	text: height = 0.05
10.2277 	EXP 	text: text = 1003.2499504999978
10.2322 	EXP 	text: height = 0.05
10.2322 	EXP 	text: height = 0.05
10.2322 	EXP 	text: height = 0.05
10.2322 	EXP 	text: text = 1004.2541321999997
10.2360 	EXP 	text: height = 0.05
10.2360 	EXP 	text: height = 0.05
10.2360 	EXP 	text: height = 0.05
10.2360 	EXP 	text: text = 1005.2587022000007
10.2402 	EXP 	text: height = 0.05
10.2402 	EXP 	text: height = 0.05
10.2402 	EXP 	text: height = 0.05
10.2402 	EXP 	text: text = 1006.2624638999987
10.2444 	EXP 	text: height = 0.05
10.2444 	EXP 	text: height = 0.05
10.2444 	EXP 	text: height = 0.05
10.2444 	EXP 	text: text = 1007.2666333999987
10.2485 	EXP 	text: height = 0.05
10.2485 	EXP 	text: height = 0.05
10.2485 	EXP 	text: height = 0.05
10.2485 	EXP 	text: text = 1008.2708050000001
10.2527 	EXP 	text: height = 0.05
10.2527 	EXP 	text: height = 0.05
10.2527 	EXP 	text: height = 0.05
10.2527 	EXP 	text: text = 1009.2749741000007
10.2569 	EXP 	text: height = 0.05
10.2569 	EXP 	text: height = 0.05
10.2569 	EXP 	text: height = 0.05
10.2569 	EXP 	text: text = 1010.2791571999987
10.2610 	EXP 	text: height = 0.05
10.2610 	EXP 	text: height = 0.05
10.2610 	EXP 	text: height = 0.05
10.2610 	EXP 	text: text = 1011.2833155000008
10.2652 	EXP 	text: height = 0.05
10.2652 	EXP 	text: height = 0.05
10.2652 	EXP 	text: height = 0.05
10.2652 	EXP 	text: text = 1012.2874905999997
10.2694 	EXP 	text: height = 0.05
10.2694 	EXP 	text: height = 0.05
10.2694 	EXP 	text: height = 0.05
10.2694 	EXP 	text: text = 1013.2916583000006
10.2735 	EXP 	text: height = 0.05
10.2735 	EXP 	text: height = 0.05
10.2735 	EXP 	text: height = 0.05
10.2735 	EXP 	text: text = 1014.2958276999998
10.2777 	EXP 	text: height = 0.05
10.2777 	EXP 	text: height = 0.05
10.2777 	EXP 	text: height = 0.05
10.2777 	EXP 	text: text = 1015.3000283000001
10.2820 	EXP 	text: height = 0.05
10.2820 	EXP 	text: height = 0.05
10.2820 	EXP 	text: height = 0.05
10.2820 	EXP 	text: text = 1016.3042553999985
10.2861 	EXP 	text: height = 0.05
10.2861 	EXP 	text: height = 0.05
10.2861 	EXP 	text: height = 0.05
10.2861 	EXP 	text: text = 1017.3084796000003
10.2902 	EXP 	text: height = 0.05
10.2902 	EXP 	text: height = 0.05
10.2902 	EXP 	text: height = 0.05
10.2902 	EXP 	text: text = 1018.3125159999981
10.2944 	EXP 	text: height = 0.05
10.2944 	EXP 	text: height = 0.05
10.2944 	EXP 	text: height = 0.05
10.2944 	EXP 	text: text = 1019.3166908999992
10.2986 	EXP 	text: height = 0.05
10.2986 	EXP 	text: height = 0.05
10.2986 	EXP 	text: height = 0.05
10.2986 	EXP 	text: text = 1020.3208606000007
10.3027 	EXP 	text: height = 0.05
10.3027 	EXP 	text: height = 0.05
10.3027 	EXP 	text: height = 0.05
10.3027 	EXP 	text: text = 1021.3250318999999
10.3069 	EXP 	text: height = 0.05
10.3069 	EXP 	text: height = 0.05
10.3069 	EXP 	text: height = 0.05
10.3069 	EXP 	text: text = 1022.3291991000006
10.3111 	EXP 	text: height = 0.05
10.3111 	EXP 	text: height = 0.05
10.3111 	EXP 	text: height = 0.05
10.3111 	EXP 	text: text = 1023.3333681000004
10.3153 	EXP 	text: height = 0.05
10.3153 	EXP 	text: height = 0.05
10.3153 	EXP 	text: height = 0.05
10.3153 	EXP 	text: text = 1024.3375382999984
10.3194 	EXP 	text: height = 0.05
10.3194 	EXP 	text: height = 0.05
10.3194 	EXP 	text: height = 0.05
10.3194 	EXP 	text: text = 1025.3417095000004
10.3196 	DATA 	Mouse:  Left button up, pos=(998,462)
10.6867 	DATA 	Mouse: Left button down, pos=(998,462)
10.6908 	EXP 	text: height = 0.05
10.6908 	EXP 	text: height = 0.05
10.6908 	EXP 	text: height = 0.05
10.6908 	EXP 	text: text = 1114.7131822999982
10.6948 	EXP 	text: height = 0.05
10.6948 	EXP 	text: height = 0.05
10.6948 	EXP 	text: height = 0.05
10.6948 	EXP 	text: text = 1115.7172696999987
10.6990 	EXP 	text: height = 0.05
10.6990 	EXP 	text: height = 0.05
10.6990 	EXP 	text: height = 0.05
10.6990 	EXP 	text: text = 1116.7212852999983
10.7032 	EXP 	text: height = 0.05
10.7032 	EXP 	text: height = 0.05
10.7032 	EXP 	text: height = 0.05
10.7032 	EXP 	text: text = 1117.725435799999
10.7073 	EXP 	text: height = 0.05
10.7073 	EXP 	text: height = 0.05
10.7073 	EXP 	text: height = 0.05
10.7073 	EXP 	text: text = 1118.7296118999984
10.7115 	EXP 	text: height = 0.05
10.7115 	EXP 	text: height = 0.05
10.7115 	EXP 	text: height = 0.05
10.7115 	EXP 	text: text = 1119.7338034999993
10.7157 	EXP 	text: height = 0.05
10.7157 	EXP 	text: height = 0.05
10.7157 	EXP 	text: height = 0.05
10.7157 	EXP 	text: text = 1120.7379516999972
10.7201 	EXP 	text: height = 0.05
10.7201 	EXP 	text: height = 0.05
10.7201 	EXP 	text: height = 0.05
10.7201 	EXP 	text: text = 1121.7421192999973
10.7240 	EXP 	text: height = 0.05
10.7240 	EXP 	text: height = 0.05
10.7240 	EXP 	text: height = 0.05
10.7240 	EXP 	text: text = 1122.7466053999997
10.7282 	EXP 	text: height = 0.05
10.7282 	EXP 	text: height = 0.05
10.7282 	EXP 	text: height = 0.05
10.7282 	EXP 	text: text = 1123.7505122999974
10.7323 	EXP 	text: height = 0.05
10.7323 	EXP 	text: height = 0.05
10.7323 	EXP 	text: height = 0.05
10.7323 	EXP 	text: text = 1124.7546586999997
10.7365 	EXP 	text: height = 0.05
10.7365 	EXP 	text: height = 0.05
10.7365 	EXP 	text: height = 0.05
10.7365 	EXP 	text: text = 1125.7588041999988
10.7407 	EXP 	text: height = 0.05
10.7407 	EXP 	text: height = 0.05
10.7407 	EXP 	text: height = 0.05
10.7407 	EXP 	text: text = 1126.7629788999984
10.7449 	EXP 	text: height = 0.05
10.7449 	EXP 	text: height = 0.05
10.7449 	EXP 	text: height = 0.05
10.7449 	EXP 	text: text = 1127.7671445999986
10.7490 	EXP 	text: height = 0.05
10.7490 	EXP 	text: height = 0.05
10.7490 	EXP 	text: height = 0.05
10.7490 	EXP 	text: text = 1128.771317499999
10.7533 	EXP 	text: height = 0.05
10.7533 	EXP 	text: height = 0.05
10.7533 	EXP 	text: height = 0.05
10.7533 	EXP 	text: text = 1129.7754894999998
10.7574 	EXP 	text: height = 0.05
10.7574 	EXP 	text: height = 0.05
10.7574 	EXP 	text: height = 0.05
10.7574 	EXP 	text: text = 1130.779779299999
10.7575 	DATA 	Mouse:  Left button up, pos=(998,462)
10.9077 	DATA 	Mouse: Left button down, pos=(1000,462)
10.9118 	EXP 	text: height = 0.05
10.9118 	EXP 	text: height = 0.05
10.9118 	EXP 	text: height = 0.05
10.9118 	EXP 	text: text = 1167.9341499999973
10.9159 	EXP 	text: height = 0.05
10.9159 	EXP 	text: height = 0.05
10.9159 	EXP 	text: height = 0.05
10.9159 	EXP 	text: text = 1168.938261899999
10.9200 	EXP 	text: height = 0.05
10.9200 	EXP 	text: height = 0.05
10.9200 	EXP 	text: height = 0.05
10.9200 	EXP 	text: text = 1169.9423296999994
10.9242 	EXP 	text: height = 0.05
10.9242 	EXP 	text: height = 0.05
10.9242 	EXP 	text: height = 0.05
10.9242 	EXP 	text: text = 1170.9464993999973
10.9284 	EXP 	text: height = 0.05
10.9284 	EXP 	text: height = 0.05
10.9284 	EXP 	text: height = 0.05
10.9284 	EXP 	text: text = 1171.9506710999995
10.9326 	EXP 	text: height = 0.05
10.9326 	EXP 	text: height = 0.05
10.9326 	EXP 	text: height = 0.05
10.9326 	EXP 	text: text = 1172.954838499998
10.9367 	EXP 	text: height = 0.05
10.9367 	EXP 	text: height = 0.05
10.9367 	EXP 	text: height = 0.05
10.9367 	EXP 	text: text = 1173.9590097999971
10.9409 	EXP 	text: height = 0.05
10.9409 	EXP 	text: height = 0.05
10.9409 	EXP 	text: height = 0.05
10.9409 	EXP 	text: text = 1174.9631960999977
10.9425 	DATA 	Mouse:  Left button up, pos=(1000,462)
10.9451 	EXP 	text: height = 0.05
10.9451 	EXP 	text: height = 0.05
10.9451 	EXP 	text: height = 0.05
10.9451 	EXP 	text: text = 1175.9673672999998
11.0453 	DATA 	Mouse: Left button down, pos=(1000,462)
11.0493 	EXP 	text: height = 0.05
11.0493 	EXP 	text: height = 0.05
11.0493 	EXP 	text: height = 0.05
11.0493 	EXP 	text: text = 1201.071775299999
11.0536 	EXP 	text: height = 0.05
11.0536 	EXP 	text: height = 0.05
11.0536 	EXP 	text: height = 0.05
11.0536 	EXP 	text: text = 1202.0758002999974
11.0577 	EXP 	text: height = 0.05
11.0577 	EXP 	text: height = 0.05
11.0577 	EXP 	text: height = 0.05
11.0577 	EXP 	text: text = 1203.0800694999998
11.0619 	EXP 	text: height = 0.05
11.0619 	EXP 	text: height = 0.05
11.0619 	EXP 	text: height = 0.05
11.0619 	EXP 	text: text = 1204.0841392999973
11.0660 	EXP 	text: height = 0.05
11.0660 	EXP 	text: height = 0.05
11.0660 	EXP 	text: height = 0.05
11.0660 	EXP 	text: text = 1205.0883203999983
11.0702 	EXP 	text: height = 0.05
11.0702 	EXP 	text: height = 0.05
11.0702 	EXP 	text: height = 0.05
11.0702 	EXP 	text: text = 1206.0924887999972
11.0744 	EXP 	text: height = 0.05
11.0744 	EXP 	text: height = 0.05
11.0744 	EXP 	text: height = 0.05
11.0744 	EXP 	text: text = 1207.096655999998
11.0785 	EXP 	text: height = 0.05
11.0785 	EXP 	text: height = 0.05
11.0785 	EXP 	text: height = 0.05
11.0785 	EXP 	text: text = 1208.1008249000006
11.0827 	EXP 	text: height = 0.05
11.0827 	EXP 	text: height = 0.05
11.0827 	EXP 	text: height = 0.05
11.0827 	EXP 	text: text = 1209.1050025000004
11.0869 	EXP 	text: height = 0.05
11.0869 	EXP 	text: height = 0.05
11.0869 	EXP 	text: height = 0.05
11.0869 	EXP 	text: text = 1210.1091663999978
11.0911 	EXP 	text: height = 0.05
11.0911 	EXP 	text: height = 0.05
11.0911 	EXP 	text: height = 0.05
11.0911 	EXP 	text: text = 1211.1133367000002
11.0952 	EXP 	text: height = 0.05
11.0952 	EXP 	text: height = 0.05
11.0952 	EXP 	text: height = 0.05
11.0952 	EXP 	text: text = 1212.1175105000002
11.0996 	EXP 	text: height = 0.05
11.0996 	EXP 	text: height = 0.05
11.0996 	EXP 	text: height = 0.05
11.0996 	EXP 	text: text = 1213.1216621999993
11.1037 	EXP 	text: height = 0.05
11.1037 	EXP 	text: height = 0.05
11.1037 	EXP 	text: height = 0.05
11.1037 	EXP 	text: text = 1214.1260839999995
11.1078 	EXP 	text: height = 0.05
11.1078 	EXP 	text: height = 0.05
11.1078 	EXP 	text: height = 0.05
11.1078 	EXP 	text: text = 1215.1301182999996
11.1120 	EXP 	text: height = 0.05
11.1120 	EXP 	text: height = 0.05
11.1120 	EXP 	text: height = 0.05
11.1120 	EXP 	text: text = 1216.1342979999972
11.1162 	EXP 	text: height = 0.05
11.1162 	EXP 	text: height = 0.05
11.1162 	EXP 	text: height = 0.05
11.1162 	EXP 	text: text = 1217.1384571999988
11.1203 	EXP 	text: height = 0.05
11.1203 	EXP 	text: height = 0.05
11.1203 	EXP 	text: height = 0.05
11.1203 	EXP 	text: text = 1218.1426632000002
11.1245 	EXP 	text: height = 0.05
11.1245 	EXP 	text: height = 0.05
11.1245 	EXP 	text: height = 0.05
11.1245 	EXP 	text: text = 1219.1468026000002
11.1247 	DATA 	Mouse:  Left button up, pos=(1000,462)
11.2374 	DATA 	Mouse: Left button down, pos=(1000,462)
11.2414 	EXP 	text: height = 0.05
11.2414 	EXP 	text: height = 0.05
11.2414 	EXP 	text: height = 0.05
11.2414 	EXP 	text: text = 1247.2638754
11.2455 	EXP 	text: height = 0.05
11.2455 	EXP 	text: height = 0.05
11.2455 	EXP 	text: height = 0.05
11.2455 	EXP 	text: text = 1248.2678641999992
11.2496 	EXP 	text: height = 0.05
11.2496 	EXP 	text: height = 0.05
11.2496 	EXP 	text: height = 0.05
11.2496 	EXP 	text: text = 1249.271928099999
11.2538 	EXP 	text: height = 0.05
11.2538 	EXP 	text: height = 0.05
11.2538 	EXP 	text: height = 0.05
11.2538 	EXP 	text: text = 1250.2760999999991
11.2580 	EXP 	text: height = 0.05
11.2580 	EXP 	text: height = 0.05
11.2580 	EXP 	text: height = 0.05
11.2580 	EXP 	text: text = 1251.2802744999972
11.2622 	EXP 	text: height = 0.05
11.2622 	EXP 	text: height = 0.05
11.2622 	EXP 	text: height = 0.05
11.2622 	EXP 	text: text = 1252.2844516000005
11.2663 	EXP 	text: height = 0.05
11.2663 	EXP 	text: height = 0.05
11.2663 	EXP 	text: height = 0.05
11.2663 	EXP 	text: text = 1253.2886145999983
11.2705 	EXP 	text: height = 0.05
11.2705 	EXP 	text: height = 0.05
11.2705 	EXP 	text: height = 0.05
11.2705 	EXP 	text: text = 1254.2927796999975
11.2747 	EXP 	text: height = 0.05
11.2747 	EXP 	text: height = 0.05
11.2747 	EXP 	text: height = 0.05
11.2747 	EXP 	text: text = 1255.2969570999994
11.2788 	EXP 	text: height = 0.05
11.2788 	EXP 	text: height = 0.05
11.2788 	EXP 	text: height = 0.05
11.2788 	EXP 	text: text = 1256.301140399999
11.2830 	EXP 	text: height = 0.05
11.2830 	EXP 	text: height = 0.05
11.2830 	EXP 	text: height = 0.05
11.2830 	EXP 	text: text = 1257.305296999999
11.2875 	EXP 	text: height = 0.05
11.2875 	EXP 	text: height = 0.05
11.2875 	EXP 	text: height = 0.05
11.2875 	EXP 	text: text = 1258.3094633999972
11.2914 	EXP 	text: height = 0.05
11.2914 	EXP 	text: height = 0.05
11.2914 	EXP 	text: height = 0.05
11.2914 	EXP 	text: text = 1259.3139231999994
11.2955 	EXP 	text: height = 0.05
11.2955 	EXP 	text: height = 0.05
11.2955 	EXP 	text: height = 0.05
11.2955 	EXP 	text: text = 1260.3178143999976
11.2997 	EXP 	text: height = 0.05
11.2997 	EXP 	text: height = 0.05
11.2997 	EXP 	text: height = 0.05
11.2997 	EXP 	text: text = 1261.3219804999972
11.2999 	DATA 	Mouse:  Left button up, pos=(1000,462)
12.1549 	DATA 	Mouse: Left button down, pos=(1001,462)
12.1589 	EXP 	text: height = 0.05
12.1589 	EXP 	text: height = 0.05
12.1589 	EXP 	text: height = 0.05
12.1589 	EXP 	text: text = 1468.1813753999995
12.1631 	EXP 	text: height = 0.05
12.1631 	EXP 	text: height = 0.05
12.1631 	EXP 	text: height = 0.05
12.1631 	EXP 	text: text = 1469.1853680999993
12.1673 	EXP 	text: height = 0.05
12.1673 	EXP 	text: height = 0.05
12.1673 	EXP 	text: height = 0.05
12.1673 	EXP 	text: text = 1470.189543299999
12.1714 	EXP 	text: height = 0.05
12.1714 	EXP 	text: height = 0.05
12.1714 	EXP 	text: height = 0.05
12.1714 	EXP 	text: text = 1471.1937072
12.1757 	EXP 	text: height = 0.05
12.1757 	EXP 	text: height = 0.05
12.1757 	EXP 	text: height = 0.05
12.1757 	EXP 	text: text = 1472.1978880999995
12.1798 	EXP 	text: height = 0.05
12.1798 	EXP 	text: height = 0.05
12.1798 	EXP 	text: height = 0.05
12.1798 	EXP 	text: text = 1473.2021238999987
12.1839 	EXP 	text: height = 0.05
12.1839 	EXP 	text: height = 0.05
12.1839 	EXP 	text: height = 0.05
12.1839 	EXP 	text: text = 1474.2062200999972
12.1881 	EXP 	text: height = 0.05
12.1881 	EXP 	text: height = 0.05
12.1881 	EXP 	text: height = 0.05
12.1881 	EXP 	text: text = 1475.2103996999977
12.1933 	EXP 	text: height = 0.05
12.1933 	EXP 	text: height = 0.05
12.1933 	EXP 	text: height = 0.05
12.1933 	EXP 	text: text = 1476.2145616999987
12.1964 	EXP 	text: height = 0.05
12.1964 	EXP 	text: height = 0.05
12.1964 	EXP 	text: height = 0.05
12.1964 	EXP 	text: text = 1477.2197340999992
12.2006 	EXP 	text: height = 0.05
12.2006 	EXP 	text: height = 0.05
12.2006 	EXP 	text: height = 0.05
12.2006 	EXP 	text: text = 1478.2229033000003
12.2048 	EXP 	text: height = 0.05
12.2048 	EXP 	text: height = 0.05
12.2048 	EXP 	text: height = 0.05
12.2048 	EXP 	text: text = 1479.2270877999981
12.2090 	EXP 	text: height = 0.05
12.2090 	EXP 	text: height = 0.05
12.2090 	EXP 	text: height = 0.05
12.2090 	EXP 	text: text = 1480.2312447000004
12.2131 	EXP 	text: height = 0.05
12.2131 	EXP 	text: height = 0.05
12.2131 	EXP 	text: height = 0.05
12.2131 	EXP 	text: text = 1481.2354182999989
12.2173 	EXP 	text: height = 0.05
12.2173 	EXP 	text: height = 0.05
12.2173 	EXP 	text: height = 0.05
12.2173 	EXP 	text: text = 1482.2395866999977
12.2189 	DATA 	Mouse:  Left button up, pos=(1001,462)
12.2215 	EXP 	text: height = 0.05
12.2215 	EXP 	text: height = 0.05
12.2215 	EXP 	text: height = 0.05
12.2215 	EXP 	text: text = 1483.2437281999992
12.4927 	DATA 	Mouse: Left button down, pos=(1001,462)
12.4968 	EXP 	text: height = 0.05
12.4968 	EXP 	text: height = 0.05
12.4968 	EXP 	text: height = 0.05
12.4968 	EXP 	text: text = 1549.5191911000002
12.5009 	EXP 	text: height = 0.05
12.5009 	EXP 	text: height = 0.05
12.5009 	EXP 	text: height = 0.05
12.5009 	EXP 	text: text = 1550.5232235000003
12.5051 	EXP 	text: height = 0.05
12.5051 	EXP 	text: height = 0.05
12.5051 	EXP 	text: height = 0.05
12.5051 	EXP 	text: text = 1551.5273952999996
12.5093 	EXP 	text: height = 0.05
12.5093 	EXP 	text: height = 0.05
12.5093 	EXP 	text: height = 0.05
12.5093 	EXP 	text: text = 1552.5315555999987
12.5134 	EXP 	text: height = 0.05
12.5134 	EXP 	text: height = 0.05
12.5134 	EXP 	text: height = 0.05
12.5134 	EXP 	text: text = 1553.5357259999982
12.5176 	EXP 	text: height = 0.05
12.5176 	EXP 	text: height = 0.05
12.5176 	EXP 	text: height = 0.05
12.5176 	EXP 	text: text = 1554.5398963000007
12.5219 	EXP 	text: height = 0.05
12.5219 	EXP 	text: height = 0.05
12.5219 	EXP 	text: height = 0.05
12.5219 	EXP 	text: text = 1555.5440739000005
12.5260 	EXP 	text: height = 0.05
12.5260 	EXP 	text: height = 0.05
12.5260 	EXP 	text: height = 0.05
12.5260 	EXP 	text: text = 1556.548343999999
12.5301 	EXP 	text: height = 0.05
12.5301 	EXP 	text: height = 0.05
12.5301 	EXP 	text: height = 0.05
12.5301 	EXP 	text: text = 1557.5524121999988
12.5343 	EXP 	text: height = 0.05
12.5343 	EXP 	text: height = 0.05
12.5343 	EXP 	text: height = 0.05
12.5343 	EXP 	text: text = 1558.5565805999977
12.5385 	EXP 	text: height = 0.05
12.5385 	EXP 	text: height = 0.05
12.5385 	EXP 	text: height = 0.05
12.5385 	EXP 	text: text = 1559.5607536999996
12.5426 	EXP 	text: height = 0.05
12.5426 	EXP 	text: height = 0.05
12.5426 	EXP 	text: height = 0.05
12.5426 	EXP 	text: text = 1560.5649384999997
12.5468 	EXP 	text: height = 0.05
12.5468 	EXP 	text: height = 0.05
12.5468 	EXP 	text: height = 0.05
12.5468 	EXP 	text: text = 1561.5690873999993
12.5510 	EXP 	text: height = 0.05
12.5510 	EXP 	text: height = 0.05
12.5510 	EXP 	text: height = 0.05
12.5510 	EXP 	text: text = 1562.5732623999975
12.5551 	EXP 	text: height = 0.05
12.5551 	EXP 	text: height = 0.05
12.5551 	EXP 	text: height = 0.05
12.5551 	EXP 	text: text = 1563.5774349999992
12.5593 	EXP 	text: height = 0.05
12.5593 	EXP 	text: height = 0.05
12.5593 	EXP 	text: height = 0.05
12.5593 	EXP 	text: text = 1564.5816042999977
12.5635 	EXP 	text: height = 0.05
12.5635 	EXP 	text: height = 0.05
12.5635 	EXP 	text: height = 0.05
12.5635 	EXP 	text: text = 1565.5857746000001
12.5637 	DATA 	Mouse:  Left button up, pos=(1001,462)
12.8144 	DATA 	Mouse: Left button down, pos=(1001,462)
12.8221 	EXP 	text: height = 0.05
12.8221 	EXP 	text: height = 0.05
12.8221 	EXP 	text: height = 0.05
12.8221 	EXP 	text: text = 1627.8444443999979
12.8263 	EXP 	text: height = 0.05
12.8263 	EXP 	text: height = 0.05
12.8263 	EXP 	text: height = 0.05
12.8263 	EXP 	text: text = 1628.8485478000002
12.8315 	EXP 	text: height = 0.05
12.8315 	EXP 	text: height = 0.05
12.8315 	EXP 	text: height = 0.05
12.8315 	EXP 	text: text = 1629.8527213999987
12.8346 	EXP 	text: height = 0.05
12.8346 	EXP 	text: height = 0.05
12.8346 	EXP 	text: height = 0.05
12.8346 	EXP 	text: text = 1630.8579303000006
12.8388 	EXP 	text: height = 0.05
12.8388 	EXP 	text: height = 0.05
12.8388 	EXP 	text: height = 0.05
12.8388 	EXP 	text: text = 1631.8610984999978
12.8429 	EXP 	text: height = 0.05
12.8429 	EXP 	text: height = 0.05
12.8429 	EXP 	text: height = 0.05
12.8429 	EXP 	text: text = 1632.8652785999984
12.8471 	EXP 	text: height = 0.05
12.8471 	EXP 	text: height = 0.05
12.8471 	EXP 	text: height = 0.05
12.8471 	EXP 	text: text = 1633.869398499999
12.8513 	EXP 	text: height = 0.05
12.8513 	EXP 	text: height = 0.05
12.8513 	EXP 	text: height = 0.05
12.8513 	EXP 	text: text = 1634.8735730999979
12.8555 	EXP 	text: height = 0.05
12.8555 	EXP 	text: height = 0.05
12.8555 	EXP 	text: height = 0.05
12.8555 	EXP 	text: text = 1635.877741799999
12.8596 	EXP 	text: height = 0.05
12.8596 	EXP 	text: height = 0.05
12.8596 	EXP 	text: height = 0.05
12.8596 	EXP 	text: text = 1636.8819150999989
12.8642 	EXP 	text: height = 0.05
12.8642 	EXP 	text: height = 0.05
12.8642 	EXP 	text: height = 0.05
12.8642 	EXP 	text: text = 1637.886085099999
12.8680 	EXP 	text: height = 0.05
12.8680 	EXP 	text: height = 0.05
12.8680 	EXP 	text: height = 0.05
12.8680 	EXP 	text: text = 1638.8907034000003
12.8721 	EXP 	text: height = 0.05
12.8721 	EXP 	text: height = 0.05
12.8721 	EXP 	text: height = 0.05
12.8721 	EXP 	text: text = 1639.8944300999974
12.8763 	EXP 	text: height = 0.05
12.8763 	EXP 	text: height = 0.05
12.8763 	EXP 	text: height = 0.05
12.8763 	EXP 	text: text = 1640.8986017999996
12.8805 	EXP 	text: height = 0.05
12.8805 	EXP 	text: height = 0.05
12.8805 	EXP 	text: height = 0.05
12.8805 	EXP 	text: text = 1641.9027750999994
12.8847 	EXP 	text: height = 0.05
12.8847 	EXP 	text: height = 0.05
12.8847 	EXP 	text: height = 0.05
12.8847 	EXP 	text: text = 1642.9069380999972
12.8888 	EXP 	text: height = 0.05
12.8888 	EXP 	text: height = 0.05
12.8888 	EXP 	text: height = 0.05
12.8888 	EXP 	text: text = 1643.9111128999975
12.8930 	EXP 	text: height = 0.05
12.8930 	EXP 	text: height = 0.05
12.8930 	EXP 	text: height = 0.05
12.8930 	EXP 	text: text = 1644.9152809000007
12.8973 	EXP 	text: height = 0.05
12.8973 	EXP 	text: height = 0.05
12.8973 	EXP 	text: height = 0.05
12.8973 	EXP 	text: text = 1645.9194501999991
12.9014 	EXP 	text: height = 0.05
12.9014 	EXP 	text: height = 0.05
12.9014 	EXP 	text: height = 0.05
12.9014 	EXP 	text: text = 1646.923754899999
12.9055 	EXP 	text: height = 0.05
12.9055 	EXP 	text: height = 0.05
12.9055 	EXP 	text: height = 0.05
12.9055 	EXP 	text: text = 1647.9278309000001
12.9076 	DATA 	Mouse:  Left button up, pos=(1001,462)
12.9101 	EXP 	text: height = 0.05
12.9101 	EXP 	text: height = 0.05
12.9101 	EXP 	text: height = 0.05
12.9101 	EXP 	text: text = 1648.9319666999982
13.0808 	DATA 	Mouse: Left button down, pos=(1001,462)
13.0849 	EXP 	text: height = 0.05
13.0849 	EXP 	text: height = 0.05
13.0849 	EXP 	text: height = 0.05
13.0849 	EXP 	text: text = 1691.1073020000003
13.0890 	EXP 	text: height = 0.05
13.0890 	EXP 	text: height = 0.05
13.0890 	EXP 	text: height = 0.05
13.0890 	EXP 	text: text = 1692.1113317999989
13.0932 	EXP 	text: height = 0.05
13.0932 	EXP 	text: height = 0.05
13.0932 	EXP 	text: height = 0.05
13.0932 	EXP 	text: text = 1693.1154874999993
13.0974 	EXP 	text: height = 0.05
13.0974 	EXP 	text: height = 0.05
13.0974 	EXP 	text: height = 0.05
13.0974 	EXP 	text: text = 1694.119658399999
13.1016 	EXP 	text: height = 0.05
13.1016 	EXP 	text: height = 0.05
13.1016 	EXP 	text: height = 0.05
13.1016 	EXP 	text: text = 1695.1238429000005
13.1057 	EXP 	text: height = 0.05
13.1057 	EXP 	text: height = 0.05
13.1057 	EXP 	text: height = 0.05
13.1057 	EXP 	text: text = 1696.128101899998
13.1099 	EXP 	text: height = 0.05
13.1099 	EXP 	text: height = 0.05
13.1099 	EXP 	text: height = 0.05
13.1099 	EXP 	text: text = 1697.1321752000003
13.1141 	EXP 	text: height = 0.05
13.1141 	EXP 	text: height = 0.05
13.1141 	EXP 	text: height = 0.05
13.1141 	EXP 	text: text = 1698.1363413
13.1182 	EXP 	text: height = 0.05
13.1182 	EXP 	text: height = 0.05
13.1182 	EXP 	text: height = 0.05
13.1182 	EXP 	text: text = 1699.1405699999996
13.1224 	EXP 	text: height = 0.05
13.1224 	EXP 	text: height = 0.05
13.1224 	EXP 	text: height = 0.05
13.1224 	EXP 	text: text = 1700.1446539999997
13.1265 	EXP 	text: height = 0.05
13.1265 	EXP 	text: height = 0.05
13.1265 	EXP 	text: height = 0.05
13.1265 	EXP 	text: text = 1701.1488250999973
13.1307 	EXP 	text: height = 0.05
13.1307 	EXP 	text: height = 0.05
13.1307 	EXP 	text: height = 0.05
13.1307 	EXP 	text: text = 1702.1529974999976
13.1349 	EXP 	text: height = 0.05
13.1349 	EXP 	text: height = 0.05
13.1349 	EXP 	text: height = 0.05
13.1349 	EXP 	text: text = 1703.1571994000005
13.1391 	EXP 	text: height = 0.05
13.1391 	EXP 	text: height = 0.05
13.1391 	EXP 	text: height = 0.05
