1.5226 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2238 	EXP 	text: height = 0.05
7.2238 	EXP 	text: text = -2.3355910000027507
7.2284 	EXP 	text: height = 0.05
7.2284 	EXP 	text: height = 0.05
7.2284 	EXP 	text: height = 0.05
7.2284 	EXP 	text: text = -2.339772900002572
7.2321 	EXP 	text: height = 0.05
7.2321 	EXP 	text: height = 0.05
7.2321 	EXP 	text: height = 0.05
7.2321 	EXP 	text: text = -2.344463400000677
7.2363 	EXP 	text: height = 0.05
7.2363 	EXP 	text: height = 0.05
7.2363 	EXP 	text: height = 0.05
7.2363 	EXP 	text: text = -2.3481314000018756
7.2404 	EXP 	text: height = 0.05
7.2404 	EXP 	text: height = 0.05
7.2404 	EXP 	text: height = 0.05
7.2404 	EXP 	text: text = -2.3522872000030475
7.2446 	EXP 	text: height = 0.05
7.2446 	EXP 	text: height = 0.05
7.2446 	EXP 	text: height = 0.05
7.2446 	EXP 	text: text = -2.35645420000219
7.2488 	EXP 	text: height = 0.05
7.2488 	EXP 	text: height = 0.05
7.2488 	EXP 	text: height = 0.05
7.2488 	EXP 	text: text = -2.3606156000023475
7.2529 	EXP 	text: height = 0.05
7.2529 	EXP 	text: height = 0.05
7.2529 	EXP 	text: height = 0.05
7.2529 	EXP 	text: text = -2.364807000001747
7.2571 	EXP 	text: height = 0.05
7.2571 	EXP 	text: height = 0.05
7.2571 	EXP 	text: height = 0.05
7.2571 	EXP 	text: text = -2.3689632000023266
7.2573 	DATA 	Mouse: Left button down, pos=(992,371)
7.2613 	EXP 	text: height = 0.05
7.2613 	EXP 	text: height = 0.05
7.2613 	EXP 	text: height = 0.05
7.2613 	EXP 	text: text = -2.3733667000014975
7.2654 	EXP 	text: height = 0.05
7.2654 	EXP 	text: height = 0.05
7.2654 	EXP 	text: height = 0.05
7.2654 	EXP 	text: text = -2.3773249000005308
7.2696 	EXP 	text: height = 0.05
7.2696 	EXP 	text: height = 0.05
7.2696 	EXP 	text: height = 0.05
7.2696 	EXP 	text: text = -2.381467600000178
7.2746 	EXP 	text: height = 0.05
7.2746 	EXP 	text: height = 0.05
7.2746 	EXP 	text: height = 0.05
7.2746 	EXP 	text: text = -2.3856382000012673
7.2780 	EXP 	text: height = 0.05
7.2780 	EXP 	text: height = 0.05
7.2780 	EXP 	text: height = 0.05
7.2780 	EXP 	text: text = -2.3906079000007594
7.2822 	EXP 	text: height = 0.05
7.2822 	EXP 	text: height = 0.05
7.2822 	EXP 	text: height = 0.05
7.2822 	EXP 	text: text = -2.3940984000000753
7.2864 	EXP 	text: height = 0.05
7.2864 	EXP 	text: height = 0.05
7.2864 	EXP 	text: height = 0.05
7.2864 	EXP 	text: text = -2.398222600000736
7.2905 	EXP 	text: height = 0.05
7.2905 	EXP 	text: height = 0.05
7.2905 	EXP 	text: height = 0.05
7.2905 	EXP 	text: text = -2.4023931000010634
7.2947 	EXP 	text: height = 0.05
7.2947 	EXP 	text: height = 0.05
7.2947 	EXP 	text: height = 0.05
7.2947 	EXP 	text: text = -2.406566000001476
7.2989 	EXP 	text: height = 0.05
7.2989 	EXP 	text: height = 0.05
7.2989 	EXP 	text: height = 0.05
7.2989 	EXP 	text: text = -2.4107376000029035
7.3031 	EXP 	text: height = 0.05
7.3031 	EXP 	text: height = 0.05
7.3031 	EXP 	text: height = 0.05
7.3031 	EXP 	text: text = -2.414905200002977
7.3072 	EXP 	text: height = 0.05
7.3072 	EXP 	text: height = 0.05
7.3072 	EXP 	text: height = 0.05
7.3072 	EXP 	text: text = -2.4190774000016972
7.3114 	EXP 	text: height = 0.05
7.3114 	EXP 	text: height = 0.05
7.3114 	EXP 	text: height = 0.05
7.3114 	EXP 	text: text = -2.4232504999999946
7.3156 	EXP 	text: height = 0.05
7.3156 	EXP 	text: height = 0.05
7.3156 	EXP 	text: height = 0.05
7.3156 	EXP 	text: text = -2.427422900000238
7.3198 	EXP 	text: height = 0.05
7.3198 	EXP 	text: height = 0.05
7.3198 	EXP 	text: height = 0.05
7.3198 	EXP 	text: text = -2.431612000000314
7.3240 	EXP 	text: height = 0.05
7.3240 	EXP 	text: height = 0.05
7.3240 	EXP 	text: height = 0.05
7.3240 	EXP 	text: text = -2.435883800000738
7.3281 	EXP 	text: height = 0.05
7.3281 	EXP 	text: height = 0.05
7.3281 	EXP 	text: height = 0.05
7.3281 	EXP 	text: text = -2.440063400001236
7.3323 	EXP 	text: height = 0.05
7.3323 	EXP 	text: height = 0.05
7.3323 	EXP 	text: height = 0.05
7.3323 	EXP 	text: text = -2.4441003000029013
7.3364 	EXP 	text: height = 0.05
7.3364 	EXP 	text: height = 0.05
7.3364 	EXP 	text: height = 0.05
7.3364 	EXP 	text: text = -2.4482747000001837
7.3406 	EXP 	text: height = 0.05
7.3406 	EXP 	text: height = 0.05
7.3406 	EXP 	text: height = 0.05
7.3406 	EXP 	text: text = -2.4524439000015263
7.3408 	DATA 	Mouse:  Left button up, pos=(992,371)
7.3448 	EXP 	text: height = 0.05
7.3448 	EXP 	text: height = 0.05
7.3448 	EXP 	text: height = 0.05
7.3448 	EXP 	text: text = -2.4567707999995037
7.3489 	EXP 	text: height = 0.05
7.3489 	EXP 	text: height = 0.05
7.3489 	EXP 	text: height = 0.05
7.3489 	EXP 	text: text = -2.4608490000027814
7.3531 	EXP 	text: height = 0.05
7.3531 	EXP 	text: height = 0.05
7.3531 	EXP 	text: height = 0.05
7.3531 	EXP 	text: text = -2.4649573000024247
7.3573 	EXP 	text: height = 0.05
7.3573 	EXP 	text: height = 0.05
7.3573 	EXP 	text: height = 0.05
7.3573 	EXP 	text: text = -2.4691272000018216
7.3614 	EXP 	text: height = 0.05
7.3614 	EXP 	text: height = 0.05
7.3614 	EXP 	text: height = 0.05
7.3614 	EXP 	text: text = -2.4732980000007956
7.3656 	EXP 	text: height = 0.05
7.3656 	EXP 	text: height = 0.05
7.3656 	EXP 	text: height = 0.05
7.3656 	EXP 	text: text = -2.477471100002731
7.3701 	EXP 	text: height = 0.05
7.3701 	EXP 	text: height = 0.05
7.3701 	EXP 	text: height = 0.05
7.3701 	EXP 	text: text = -2.4816513000005216
7.3740 	EXP 	text: height = 0.05
7.3740 	EXP 	text: height = 0.05
7.3740 	EXP 	text: height = 0.05
7.3740 	EXP 	text: text = -2.486110500001814
7.3781 	EXP 	text: height = 0.05
7.3781 	EXP 	text: height = 0.05
7.3781 	EXP 	text: height = 0.05
7.3781 	EXP 	text: text = -2.4899825000029523
7.3823 	EXP 	text: height = 0.05
7.3823 	EXP 	text: height = 0.05
7.3823 	EXP 	text: height = 0.05
7.3823 	EXP 	text: text = -2.494152800001757
7.3865 	EXP 	text: height = 0.05
7.3865 	EXP 	text: height = 0.05
7.3865 	EXP 	text: height = 0.05
7.3865 	EXP 	text: text = -2.4983391000023403
7.3906 	EXP 	text: height = 0.05
7.3906 	EXP 	text: height = 0.05
7.3906 	EXP 	text: height = 0.05
7.3906 	EXP 	text: text = -2.5025031000004674
7.3948 	EXP 	text: height = 0.05
7.3948 	EXP 	text: height = 0.05
7.3948 	EXP 	text: height = 0.05
7.3948 	EXP 	text: text = -2.5066645000006247
7.3990 	EXP 	text: height = 0.05
7.3990 	EXP 	text: height = 0.05
7.3990 	EXP 	text: height = 0.05
7.3990 	EXP 	text: text = -2.5108366000022215
7.4032 	EXP 	text: height = 0.05
7.4032 	EXP 	text: height = 0.05
7.4032 	EXP 	text: height = 0.05
7.4032 	EXP 	text: text = -2.5150087000001804
7.4073 	EXP 	text: height = 0.05
7.4073 	EXP 	text: height = 0.05
7.4073 	EXP 	text: height = 0.05
7.4073 	EXP 	text: text = -2.519179200000508
7.4115 	EXP 	text: height = 0.05
7.4115 	EXP 	text: height = 0.05
7.4115 	EXP 	text: height = 0.05
7.4115 	EXP 	text: text = -2.523351300002105
7.4161 	EXP 	text: height = 0.05
7.4161 	EXP 	text: height = 0.05
7.4161 	EXP 	text: height = 0.05
7.4161 	EXP 	text: text = -2.5275266999997257
7.4198 	EXP 	text: height = 0.05
7.4198 	EXP 	text: height = 0.05
7.4198 	EXP 	text: height = 0.05
7.4198 	EXP 	text: text = -2.5320774000028905
7.4240 	EXP 	text: height = 0.05
7.4240 	EXP 	text: height = 0.05
7.4240 	EXP 	text: height = 0.05
7.4240 	EXP 	text: text = -2.5358630000009725
7.4282 	EXP 	text: height = 0.05
7.4282 	EXP 	text: height = 0.05
7.4282 	EXP 	text: height = 0.05
7.4282 	EXP 	text: text = -2.5400337999999465
7.4324 	EXP 	text: height = 0.05
7.4324 	EXP 	text: height = 0.05
7.4324 	EXP 	text: height = 0.05
7.4324 	EXP 	text: text = -2.544206900001882
7.4365 	EXP 	text: height = 0.05
7.4365 	EXP 	text: height = 0.05
7.4365 	EXP 	text: height = 0.05
7.4365 	EXP 	text: text = -2.5483908999995037
7.4368 	DATA 	Mouse: Left button down, pos=(992,371)
7.4407 	EXP 	text: height = 0.05
7.4407 	EXP 	text: height = 0.05
7.4407 	EXP 	text: height = 0.05
7.4407 	EXP 	text: text = -2.552827100000286
7.4449 	EXP 	text: height = 0.05
7.4449 	EXP 	text: height = 0.05
7.4449 	EXP 	text: height = 0.05
7.4449 	EXP 	text: text = -2.556717400002526
7.4490 	EXP 	text: height = 0.05
7.4490 	EXP 	text: height = 0.05
7.4490 	EXP 	text: height = 0.05
7.4490 	EXP 	text: text = -2.5608900000006543
7.4532 	EXP 	text: height = 0.05
7.4532 	EXP 	text: height = 0.05
7.4532 	EXP 	text: height = 0.05
7.4532 	EXP 	text: text = -2.5650607000025047
7.4574 	EXP 	text: height = 0.05
7.4574 	EXP 	text: height = 0.05
7.4574 	EXP 	text: height = 0.05
7.4574 	EXP 	text: text = -2.5692330000019865
7.4616 	EXP 	text: height = 0.05
7.4616 	EXP 	text: height = 0.05
7.4616 	EXP 	text: height = 0.05
7.4616 	EXP 	text: text = -2.5734095000007073
7.4658 	EXP 	text: height = 0.05
7.4658 	EXP 	text: height = 0.05
7.4658 	EXP 	text: height = 0.05
7.4658 	EXP 	text: text = -2.5775751000001037
7.4699 	EXP 	text: height = 0.05
7.4699 	EXP 	text: height = 0.05
7.4699 	EXP 	text: height = 0.05
7.4699 	EXP 	text: text = -2.5818499000015436
7.4741 	EXP 	text: height = 0.05
7.4741 	EXP 	text: height = 0.05
7.4741 	EXP 	text: height = 0.05
7.4741 	EXP 	text: text = -2.585914100000082
7.4782 	EXP 	text: height = 0.05
7.4782 	EXP 	text: height = 0.05
7.4782 	EXP 	text: height = 0.05
7.4782 	EXP 	text: text = -2.5900884000002407
7.4824 	EXP 	text: height = 0.05
7.4824 	EXP 	text: height = 0.05
7.4824 	EXP 	text: height = 0.05
7.4824 	EXP 	text: text = -2.594259900000907
7.4866 	EXP 	text: height = 0.05
7.4866 	EXP 	text: height = 0.05
7.4866 	EXP 	text: height = 0.05
7.4866 	EXP 	text: text = -2.598425700001826
7.4907 	EXP 	text: height = 0.05
7.4907 	EXP 	text: height = 0.05
7.4907 	EXP 	text: height = 0.05
7.4907 	EXP 	text: text = -2.602597400000377
7.4949 	EXP 	text: height = 0.05
7.4949 	EXP 	text: height = 0.05
7.4949 	EXP 	text: height = 0.05
7.4949 	EXP 	text: text = -2.6067709000017203
7.4991 	EXP 	text: height = 0.05
7.4991 	EXP 	text: height = 0.05
7.4991 	EXP 	text: height = 0.05
7.4991 	EXP 	text: text = -2.610942100000102
7.5033 	EXP 	text: height = 0.05
7.5033 	EXP 	text: height = 0.05
7.5033 	EXP 	text: height = 0.05
7.5033 	EXP 	text: text = -2.61511000000246
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: height = 0.05
7.5074 	EXP 	text: text = -2.6192834000030416
7.5117 	EXP 	text: height = 0.05
7.5117 	EXP 	text: height = 0.05
7.5117 	EXP 	text: height = 0.05
7.5117 	EXP 	text: text = -2.623450800001592
7.5158 	EXP 	text: height = 0.05
7.5158 	EXP 	text: height = 0.05
7.5158 	EXP 	text: height = 0.05
7.5158 	EXP 	text: text = -2.62775529999999
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: text = -2.6317928999997093
7.5241 	EXP 	text: height = 0.05
7.5241 	EXP 	text: height = 0.05
7.5241 	EXP 	text: height = 0.05
7.5241 	EXP 	text: text = -2.6359666000025754
7.5283 	EXP 	text: height = 0.05
7.5283 	EXP 	text: height = 0.05
7.5283 	EXP 	text: height = 0.05
7.5283 	EXP 	text: text = -2.6401346000020567
7.5325 	EXP 	text: height = 0.05
7.5325 	EXP 	text: height = 0.05
7.5325 	EXP 	text: height = 0.05
7.5325 	EXP 	text: text = -2.644306100002723
7.5366 	EXP 	text: height = 0.05
7.5366 	EXP 	text: height = 0.05
7.5366 	EXP 	text: height = 0.05
7.5366 	EXP 	text: text = -2.648474699999497
7.5418 	EXP 	text: height = 0.05
7.5418 	EXP 	text: height = 0.05
7.5418 	EXP 	text: height = 0.05
7.5418 	EXP 	text: text = -2.6526487000010093
7.5436 	DATA 	Mouse:  Left button up, pos=(992,371)
7.5457 	EXP 	text: height = 0.05
7.5457 	EXP 	text: height = 0.05
7.5457 	EXP 	text: height = 0.05
7.5457 	EXP 	text: text = -2.657850999999937
7.5495 	EXP 	text: height = 0.05
7.5495 	EXP 	text: height = 0.05
7.5495 	EXP 	text: height = 0.05
7.5495 	EXP 	text: text = -2.661798200002522
7.5537 	EXP 	text: height = 0.05
7.5537 	EXP 	text: height = 0.05
7.5537 	EXP 	text: height = 0.05
7.5537 	EXP 	text: text = -2.6655482000023767
7.5579 	EXP 	text: height = 0.05
7.5579 	EXP 	text: height = 0.05
7.5579 	EXP 	text: height = 0.05
7.5579 	EXP 	text: text = -2.669716399999743
7.5620 	EXP 	text: height = 0.05
7.5620 	EXP 	text: height = 0.05
7.5620 	EXP 	text: height = 0.05
7.5620 	EXP 	text: text = -2.673886800002947
7.5662 	EXP 	text: height = 0.05
7.5662 	EXP 	text: height = 0.05
7.5662 	EXP 	text: height = 0.05
7.5662 	EXP 	text: text = -2.6780568000031053
7.5704 	EXP 	text: height = 0.05
7.5704 	EXP 	text: height = 0.05
7.5704 	EXP 	text: height = 0.05
7.5704 	EXP 	text: text = -2.682227299999795
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: text = -2.6864051000011386
7.5787 	EXP 	text: height = 0.05
7.5787 	EXP 	text: height = 0.05
7.5787 	EXP 	text: height = 0.05
7.5787 	EXP 	text: text = -2.690571400002227
7.5829 	EXP 	text: height = 0.05
7.5829 	EXP 	text: height = 0.05
7.5829 	EXP 	text: height = 0.05
7.5829 	EXP 	text: text = -2.694756900000357
7.5875 	EXP 	text: height = 0.05
7.5875 	EXP 	text: height = 0.05
7.5875 	EXP 	text: height = 0.05
7.5875 	EXP 	text: text = -2.698911200001021
7.5912 	EXP 	text: height = 0.05
7.5912 	EXP 	text: height = 0.05
7.5912 	EXP 	text: height = 0.05
7.5912 	EXP 	text: text = -2.7035462000021653
7.5954 	EXP 	text: height = 0.05
7.5954 	EXP 	text: height = 0.05
7.5954 	EXP 	text: height = 0.05
7.5954 	EXP 	text: text = -2.707251300002099
7.5996 	EXP 	text: height = 0.05
7.5996 	EXP 	text: height = 0.05
7.5996 	EXP 	text: height = 0.05
7.5996 	EXP 	text: text = -2.7114271000027657
7.6037 	EXP 	text: height = 0.05
7.6037 	EXP 	text: height = 0.05
7.6037 	EXP 	text: height = 0.05
7.6037 	EXP 	text: text = -2.715594000001147
7.6079 	EXP 	text: height = 0.05
7.6079 	EXP 	text: height = 0.05
7.6079 	EXP 	text: height = 0.05
7.6079 	EXP 	text: text = -2.7197663000006287
7.6121 	EXP 	text: height = 0.05
7.6121 	EXP 	text: height = 0.05
7.6121 	EXP 	text: height = 0.05
7.6121 	EXP 	text: text = -2.723935900001379
7.6163 	EXP 	text: height = 0.05
7.6163 	EXP 	text: height = 0.05
7.6163 	EXP 	text: height = 0.05
7.6163 	EXP 	text: text = -2.7281158000005234
7.6205 	EXP 	text: height = 0.05
7.6205 	EXP 	text: height = 0.05
7.6205 	EXP 	text: height = 0.05
7.6205 	EXP 	text: text = -2.7322875000027125
7.6246 	EXP 	text: height = 0.05
7.6246 	EXP 	text: height = 0.05
7.6246 	EXP 	text: height = 0.05
7.6246 	EXP 	text: text = -2.7365553000017826
7.6288 	EXP 	text: height = 0.05
7.6288 	EXP 	text: height = 0.05
7.6288 	EXP 	text: height = 0.05
7.6288 	EXP 	text: text = -2.740624400001252
7.6330 	EXP 	text: height = 0.05
7.6330 	EXP 	text: height = 0.05
7.6330 	EXP 	text: height = 0.05
7.6330 	EXP 	text: text = -2.7447940000020026
7.6371 	EXP 	text: height = 0.05
7.6371 	EXP 	text: height = 0.05
7.6371 	EXP 	text: height = 0.05
7.6371 	EXP 	text: text = -2.7490084000019124
7.6413 	EXP 	text: height = 0.05
7.6413 	EXP 	text: height = 0.05
7.6413 	EXP 	text: height = 0.05
7.6413 	EXP 	text: text = -2.753136600000289
7.6455 	EXP 	text: height = 0.05
7.6455 	EXP 	text: height = 0.05
7.6455 	EXP 	text: height = 0.05
7.6455 	EXP 	text: text = -2.7573075000000244
7.6503 	EXP 	text: height = 0.05
7.6503 	EXP 	text: height = 0.05
7.6503 	EXP 	text: height = 0.05
7.6503 	EXP 	text: text = -2.761475300001621
7.6538 	EXP 	text: height = 0.05
7.6538 	EXP 	text: height = 0.05
7.6538 	EXP 	text: height = 0.05
7.6538 	EXP 	text: text = -2.76632840000093
7.6580 	EXP 	text: height = 0.05
7.6580 	EXP 	text: height = 0.05
7.6580 	EXP 	text: height = 0.05
7.6580 	EXP 	text: text = -2.7698272000016004
7.6621 	EXP 	text: height = 0.05
7.6621 	EXP 	text: height = 0.05
7.6621 	EXP 	text: height = 0.05
7.6621 	EXP 	text: text = -2.773988000000827
7.6663 	EXP 	text: height = 0.05
7.6663 	EXP 	text: height = 0.05
7.6663 	EXP 	text: height = 0.05
7.6663 	EXP 	text: text = -2.778162800001155
7.6705 	EXP 	text: height = 0.05
7.6705 	EXP 	text: height = 0.05
7.6705 	EXP 	text: height = 0.05
7.6705 	EXP 	text: text = -2.7823322000003827
7.6747 	EXP 	text: height = 0.05
7.6747 	EXP 	text: height = 0.05
7.6747 	EXP 	text: height = 0.05
7.6747 	EXP 	text: text = -2.786508100001811
7.6789 	EXP 	text: height = 0.05
7.6789 	EXP 	text: height = 0.05
7.6789 	EXP 	text: height = 0.05
7.6789 	EXP 	text: text = -2.790699700002733
7.6831 	EXP 	text: height = 0.05
7.6831 	EXP 	text: height = 0.05
7.6831 	EXP 	text: height = 0.05
7.6831 	EXP 	text: text = -2.7948977000014565
7.6872 	EXP 	text: height = 0.05
7.6872 	EXP 	text: height = 0.05
7.6872 	EXP 	text: height = 0.05
7.6872 	EXP 	text: text = -2.799146600002132
7.6913 	EXP 	text: height = 0.05
7.6913 	EXP 	text: height = 0.05
7.6913 	EXP 	text: height = 0.05
7.6913 	EXP 	text: text = -2.8031858000031207
7.6955 	EXP 	text: height = 0.05
7.6955 	EXP 	text: height = 0.05
7.6955 	EXP 	text: height = 0.05
7.6955 	EXP 	text: text = -2.807356200002687
7.6997 	EXP 	text: height = 0.05
7.6997 	EXP 	text: height = 0.05
7.6997 	EXP 	text: height = 0.05
7.6997 	EXP 	text: text = -2.8115311000001384
7.7038 	EXP 	text: height = 0.05
7.7038 	EXP 	text: height = 0.05
7.7038 	EXP 	text: height = 0.05
7.7038 	EXP 	text: text = -2.815699200000381
7.7080 	EXP 	text: height = 0.05
7.7080 	EXP 	text: height = 0.05
7.7080 	EXP 	text: height = 0.05
7.7080 	EXP 	text: text = -2.8198670000019774
7.7133 	EXP 	text: height = 0.05
7.7133 	EXP 	text: height = 0.05
7.7133 	EXP 	text: height = 0.05
7.7133 	EXP 	text: text = -2.8240517000012915
7.7164 	EXP 	text: height = 0.05
7.7164 	EXP 	text: height = 0.05
7.7164 	EXP 	text: height = 0.05
7.7164 	EXP 	text: text = -2.8292761000011524
7.7205 	EXP 	text: height = 0.05
7.7205 	EXP 	text: height = 0.05
7.7205 	EXP 	text: height = 0.05
7.7205 	EXP 	text: text = -2.83240780000051
7.7247 	EXP 	text: height = 0.05
7.7247 	EXP 	text: height = 0.05
7.7247 	EXP 	text: height = 0.05
7.7247 	EXP 	text: text = -2.8365835000004154
7.7289 	EXP 	text: height = 0.05
7.7289 	EXP 	text: height = 0.05
7.7289 	EXP 	text: height = 0.05
7.7289 	EXP 	text: text = -2.8407266000031086
7.7330 	EXP 	text: height = 0.05
7.7330 	EXP 	text: height = 0.05
7.7330 	EXP 	text: height = 0.05
7.7330 	EXP 	text: text = -2.844895300000644
7.7372 	EXP 	text: height = 0.05
7.7372 	EXP 	text: height = 0.05
7.7372 	EXP 	text: height = 0.05
7.7372 	EXP 	text: text = -2.849066300001141
7.7414 	EXP 	text: height = 0.05
7.7414 	EXP 	text: height = 0.05
7.7414 	EXP 	text: height = 0.05
7.7414 	EXP 	text: text = -2.8532365999999456
7.7458 	EXP 	text: height = 0.05
7.7458 	EXP 	text: height = 0.05
7.7458 	EXP 	text: height = 0.05
7.7458 	EXP 	text: text = -2.857406600000104
7.7498 	EXP 	text: height = 0.05
7.7498 	EXP 	text: height = 0.05
7.7498 	EXP 	text: height = 0.05
7.7498 	EXP 	text: text = -2.8618195000017295
7.7540 	EXP 	text: height = 0.05
7.7540 	EXP 	text: height = 0.05
7.7540 	EXP 	text: height = 0.05
7.7540 	EXP 	text: text = -2.865892100002384
7.7582 	EXP 	text: height = 0.05
7.7582 	EXP 	text: height = 0.05
7.7582 	EXP 	text: height = 0.05
7.7582 	EXP 	text: text = -2.8700377000022854
7.7624 	EXP 	text: height = 0.05
7.7624 	EXP 	text: height = 0.05
7.7624 	EXP 	text: height = 0.05
7.7624 	EXP 	text: text = -2.874221199999738
7.7665 	EXP 	text: height = 0.05
7.7665 	EXP 	text: height = 0.05
7.7665 	EXP 	text: height = 0.05
7.7665 	EXP 	text: text = -2.8784030999995593
7.7707 	EXP 	text: height = 0.05
7.7707 	EXP 	text: height = 0.05
7.7707 	EXP 	text: height = 0.05
7.7707 	EXP 	text: text = -2.882548700003099
7.7750 	EXP 	text: height = 0.05
7.7750 	EXP 	text: height = 0.05
7.7750 	EXP 	text: height = 0.05
7.7750 	EXP 	text: text = -2.8867210000025807
7.7790 	EXP 	text: height = 0.05
7.7790 	EXP 	text: height = 0.05
7.7790 	EXP 	text: height = 0.05
7.7790 	EXP 	text: text = -2.8909911000009743
7.7832 	EXP 	text: height = 0.05
7.7832 	EXP 	text: height = 0.05
7.7832 	EXP 	text: height = 0.05
7.7832 	EXP 	text: text = -2.895064000000275
7.7874 	EXP 	text: height = 0.05
7.7874 	EXP 	text: height = 0.05
7.7874 	EXP 	text: height = 0.05
7.7874 	EXP 	text: text = -2.899235900000349
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: text = -2.9034051000016916
7.7957 	EXP 	text: height = 0.05
7.7957 	EXP 	text: height = 0.05
7.7957 	EXP 	text: height = 0.05
7.7957 	EXP 	text: text = -2.907581700001174
7.7999 	EXP 	text: height = 0.05
7.7999 	EXP 	text: height = 0.05
7.7999 	EXP 	text: height = 0.05
7.7999 	EXP 	text: text = -2.9117562000028556
7.8050 	EXP 	text: height = 0.05
7.8050 	EXP 	text: height = 0.05
7.8050 	EXP 	text: height = 0.05
7.8050 	EXP 	text: text = -2.9159233999998833
7.8082 	EXP 	text: height = 0.05
7.8082 	EXP 	text: height = 0.05
7.8082 	EXP 	text: height = 0.05
7.8082 	EXP 	text: text = -2.9209987000031106
7.8124 	EXP 	text: height = 0.05
7.8124 	EXP 	text: height = 0.05
7.8124 	EXP 	text: height = 0.05
7.8124 	EXP 	text: text = -2.924262300002738
7.8166 	EXP 	text: height = 0.05
7.8166 	EXP 	text: height = 0.05
7.8166 	EXP 	text: height = 0.05
7.8166 	EXP 	text: text = -2.92841220000264
7.8208 	EXP 	text: height = 0.05
7.8208 	EXP 	text: height = 0.05
7.8208 	EXP 	text: height = 0.05
7.8208 	EXP 	text: text = -2.932601500000601
7.8249 	EXP 	text: height = 0.05
7.8249 	EXP 	text: height = 0.05
7.8249 	EXP 	text: height = 0.05
7.8249 	EXP 	text: text = -2.9367749000011827
7.8291 	EXP 	text: height = 0.05
7.8291 	EXP 	text: height = 0.05
7.8291 	EXP 	text: height = 0.05
7.8291 	EXP 	text: text = -2.940944199999649
7.8333 	EXP 	text: height = 0.05
7.8333 	EXP 	text: height = 0.05
7.8333 	EXP 	text: height = 0.05
7.8333 	EXP 	text: text = -2.9451122999998915
7.8377 	EXP 	text: height = 0.05
7.8377 	EXP 	text: height = 0.05
7.8377 	EXP 	text: height = 0.05
7.8377 	EXP 	text: text = -2.9492840000020806
7.8416 	EXP 	text: height = 0.05
7.8416 	EXP 	text: height = 0.05
7.8416 	EXP 	text: height = 0.05
7.8416 	EXP 	text: text = -2.9537574000023596
7.8458 	EXP 	text: height = 0.05
7.8458 	EXP 	text: height = 0.05
7.8458 	EXP 	text: height = 0.05
7.8458 	EXP 	text: text = -2.9576272000012978
7.8499 	EXP 	text: height = 0.05
7.8499 	EXP 	text: height = 0.05
7.8499 	EXP 	text: height = 0.05
7.8499 	EXP 	text: text = -2.961802900001203
7.8541 	EXP 	text: height = 0.05
7.8541 	EXP 	text: height = 0.05
7.8541 	EXP 	text: height = 0.05
7.8541 	EXP 	text: text = -2.9659707999999227
7.8583 	EXP 	text: height = 0.05
7.8583 	EXP 	text: height = 0.05
7.8583 	EXP 	text: height = 0.05
7.8583 	EXP 	text: text = -2.9701413000002503
7.8625 	EXP 	text: height = 0.05
7.8625 	EXP 	text: height = 0.05
7.8625 	EXP 	text: height = 0.05
7.8625 	EXP 	text: text = -2.974293999999645
7.8676 	EXP 	text: height = 0.05
7.8676 	EXP 	text: height = 0.05
7.8676 	EXP 	text: height = 0.05
7.8676 	EXP 	text: text = -2.978495200000907
7.8708 	EXP 	text: height = 0.05
7.8708 	EXP 	text: height = 0.05
7.8708 	EXP 	text: height = 0.05
7.8708 	EXP 	text: text = -2.983648000001267
7.8750 	EXP 	text: height = 0.05
7.8750 	EXP 	text: height = 0.05
7.8750 	EXP 	text: height = 0.05
7.8750 	EXP 	text: text = -2.9868883000017377
7.8791 	EXP 	text: height = 0.05
7.8791 	EXP 	text: height = 0.05
7.8791 	EXP 	text: height = 0.05
7.8791 	EXP 	text: text = -2.9910259999996924
7.8833 	EXP 	text: height = 0.05
7.8833 	EXP 	text: height = 0.05
7.8833 	EXP 	text: height = 0.05
7.8833 	EXP 	text: text = -2.9951787999998487
7.8875 	EXP 	text: height = 0.05
7.8875 	EXP 	text: height = 0.05
7.8875 	EXP 	text: height = 0.05
7.8875 	EXP 	text: text = -2.9993361000015284
7.8916 	EXP 	text: height = 0.05
7.8916 	EXP 	text: height = 0.05
7.8916 	EXP 	text: height = 0.05
7.8916 	EXP 	text: text = -3.003489400001854
7.8958 	EXP 	text: height = 0.05
7.8958 	EXP 	text: height = 0.05
7.8958 	EXP 	text: height = 0.05
7.8958 	EXP 	text: text = -3.0077414000006684
7.9000 	EXP 	text: height = 0.05
7.9000 	EXP 	text: height = 0.05
7.9000 	EXP 	text: height = 0.05
7.9000 	EXP 	text: text = -3.0118355000013253
7.9041 	EXP 	text: height = 0.05
