1.5265 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.1632 	EXP 	text: height = 0.05
7.1632 	EXP 	text: text = 3.3259784000001673
7.1669 	EXP 	text: height = 0.05
7.1669 	EXP 	text: height = 0.05
7.1669 	EXP 	text: height = 0.05
7.1669 	EXP 	text: text = 3.3306167000009737
7.1710 	EXP 	text: height = 0.05
7.1710 	EXP 	text: height = 0.05
7.1710 	EXP 	text: height = 0.05
7.1710 	EXP 	text: text = 3.334342400001333
7.1752 	EXP 	text: height = 0.05
7.1752 	EXP 	text: height = 0.05
7.1752 	EXP 	text: height = 0.05
7.1752 	EXP 	text: text = 3.3384847000015725
7.1794 	EXP 	text: height = 0.05
7.1794 	EXP 	text: height = 0.05
7.1794 	EXP 	text: height = 0.05
7.1794 	EXP 	text: text = 3.342653899999277
7.1835 	EXP 	text: height = 0.05
7.1835 	EXP 	text: height = 0.05
7.1835 	EXP 	text: height = 0.05
7.1835 	EXP 	text: text = 3.346867899999779
7.1877 	EXP 	text: height = 0.05
7.1877 	EXP 	text: height = 0.05
7.1877 	EXP 	text: height = 0.05
7.1877 	EXP 	text: text = 3.3509962999996787
7.1919 	EXP 	text: height = 0.05
7.1919 	EXP 	text: height = 0.05
7.1919 	EXP 	text: height = 0.05
7.1919 	EXP 	text: text = 3.355168699999922
7.1961 	EXP 	text: height = 0.05
7.1961 	EXP 	text: height = 0.05
7.1961 	EXP 	text: height = 0.05
7.1961 	EXP 	text: text = 3.3593390000023646
7.2002 	EXP 	text: height = 0.05
7.2002 	EXP 	text: height = 0.05
7.2002 	EXP 	text: height = 0.05
7.2002 	EXP 	text: text = 3.363510999999562
7.2044 	EXP 	text: height = 0.05
7.2044 	EXP 	text: height = 0.05
7.2044 	EXP 	text: height = 0.05
7.2044 	EXP 	text: text = 3.367681399999128
7.2086 	EXP 	text: height = 0.05
7.2086 	EXP 	text: height = 0.05
7.2086 	EXP 	text: height = 0.05
7.2086 	EXP 	text: text = 3.3718455000016547
7.2129 	EXP 	text: height = 0.05
7.2129 	EXP 	text: height = 0.05
7.2129 	EXP 	text: height = 0.05
7.2129 	EXP 	text: text = 3.3760081000000355
7.2169 	EXP 	text: height = 0.05
7.2169 	EXP 	text: height = 0.05
7.2169 	EXP 	text: height = 0.05
7.2169 	EXP 	text: text = 3.380297600000631
7.2211 	EXP 	text: height = 0.05
7.2211 	EXP 	text: height = 0.05
7.2211 	EXP 	text: height = 0.05
7.2211 	EXP 	text: text = 3.384365699999762
7.2253 	EXP 	text: height = 0.05
7.2253 	EXP 	text: height = 0.05
7.2253 	EXP 	text: height = 0.05
7.2253 	EXP 	text: text = 3.388538700000936
7.2294 	EXP 	text: height = 0.05
7.2294 	EXP 	text: height = 0.05
7.2294 	EXP 	text: height = 0.05
7.2294 	EXP 	text: text = 3.3927129000003333
7.2336 	EXP 	text: height = 0.05
7.2336 	EXP 	text: height = 0.05
7.2336 	EXP 	text: height = 0.05
7.2336 	EXP 	text: text = 3.3968754000015906
7.2378 	EXP 	text: height = 0.05
7.2378 	EXP 	text: height = 0.05
7.2378 	EXP 	text: height = 0.05
7.2378 	EXP 	text: text = 3.401051600001665
7.2427 	EXP 	text: height = 0.05
7.2427 	EXP 	text: height = 0.05
7.2427 	EXP 	text: height = 0.05
7.2427 	EXP 	text: text = 3.405219500000385
7.2461 	EXP 	text: height = 0.05
7.2461 	EXP 	text: height = 0.05
7.2461 	EXP 	text: height = 0.05
7.2461 	EXP 	text: text = 3.410179700000299
7.2503 	EXP 	text: height = 0.05
7.2503 	EXP 	text: height = 0.05
7.2503 	EXP 	text: height = 0.05
7.2503 	EXP 	text: text = 3.4135635000020557
7.2545 	EXP 	text: height = 0.05
7.2545 	EXP 	text: height = 0.05
7.2545 	EXP 	text: height = 0.05
7.2545 	EXP 	text: text = 3.4177230000022973
7.2586 	EXP 	text: height = 0.05
7.2586 	EXP 	text: height = 0.05
7.2586 	EXP 	text: height = 0.05
7.2586 	EXP 	text: text = 3.4219044000019494
7.2628 	EXP 	text: height = 0.05
7.2628 	EXP 	text: height = 0.05
7.2628 	EXP 	text: height = 0.05
7.2628 	EXP 	text: text = 3.4260739000019385
7.2670 	EXP 	text: height = 0.05
7.2670 	EXP 	text: height = 0.05
7.2670 	EXP 	text: height = 0.05
7.2670 	EXP 	text: text = 3.430247000000236
7.2711 	EXP 	text: height = 0.05
7.2711 	EXP 	text: height = 0.05
7.2711 	EXP 	text: height = 0.05
7.2711 	EXP 	text: text = 3.434417000000394
7.2754 	EXP 	text: height = 0.05
7.2754 	EXP 	text: height = 0.05
7.2754 	EXP 	text: height = 0.05
7.2754 	EXP 	text: text = 3.4386283999992884
7.2795 	EXP 	text: height = 0.05
7.2795 	EXP 	text: height = 0.05
7.2795 	EXP 	text: height = 0.05
7.2795 	EXP 	text: text = 3.442866800000047
7.2837 	EXP 	text: height = 0.05
7.2837 	EXP 	text: height = 0.05
7.2837 	EXP 	text: height = 0.05
7.2837 	EXP 	text: text = 3.446942000002309
7.2878 	EXP 	text: height = 0.05
7.2878 	EXP 	text: height = 0.05
7.2878 	EXP 	text: height = 0.05
7.2878 	EXP 	text: text = 3.4510999000012816
7.2920 	EXP 	text: height = 0.05
7.2920 	EXP 	text: height = 0.05
7.2920 	EXP 	text: height = 0.05
7.2920 	EXP 	text: text = 3.455274100000679
7.2962 	EXP 	text: height = 0.05
7.2962 	EXP 	text: height = 0.05
7.2962 	EXP 	text: height = 0.05
7.2962 	EXP 	text: text = 3.4594739000021946
7.3003 	EXP 	text: height = 0.05
7.3003 	EXP 	text: height = 0.05
7.3003 	EXP 	text: height = 0.05
7.3003 	EXP 	text: text = 3.463610900002095
7.3048 	EXP 	text: height = 0.05
7.3048 	EXP 	text: height = 0.05
7.3048 	EXP 	text: height = 0.05
7.3048 	EXP 	text: text = 3.467782800002169
7.3087 	EXP 	text: height = 0.05
7.3087 	EXP 	text: height = 0.05
7.3087 	EXP 	text: height = 0.05
7.3087 	EXP 	text: text = 3.472237199999654
7.3129 	EXP 	text: height = 0.05
7.3129 	EXP 	text: height = 0.05
7.3129 	EXP 	text: height = 0.05
7.3129 	EXP 	text: text = 3.476149699999951
7.3170 	EXP 	text: height = 0.05
7.3170 	EXP 	text: height = 0.05
7.3170 	EXP 	text: height = 0.05
7.3170 	EXP 	text: text = 3.4802994999990915
7.3212 	EXP 	text: height = 0.05
7.3212 	EXP 	text: height = 0.05
7.3212 	EXP 	text: height = 0.05
7.3212 	EXP 	text: text = 3.4844670000020415
7.3254 	EXP 	text: height = 0.05
7.3254 	EXP 	text: height = 0.05
7.3254 	EXP 	text: height = 0.05
7.3254 	EXP 	text: text = 3.4886477000000014
7.3295 	EXP 	text: height = 0.05
7.3295 	EXP 	text: height = 0.05
7.3295 	EXP 	text: height = 0.05
7.3295 	EXP 	text: text = 3.492810700001428
7.3337 	EXP 	text: height = 0.05
7.3337 	EXP 	text: height = 0.05
7.3337 	EXP 	text: height = 0.05
7.3337 	EXP 	text: text = 3.4969827999993868
7.3381 	EXP 	text: height = 0.05
7.3381 	EXP 	text: height = 0.05
7.3381 	EXP 	text: height = 0.05
7.3381 	EXP 	text: text = 3.501151000000391
7.3420 	EXP 	text: height = 0.05
7.3420 	EXP 	text: height = 0.05
7.3420 	EXP 	text: height = 0.05
7.3420 	EXP 	text: text = 3.505532700000913
7.3462 	EXP 	text: height = 0.05
7.3462 	EXP 	text: height = 0.05
7.3462 	EXP 	text: height = 0.05
7.3462 	EXP 	text: text = 3.509512700002233
7.3505 	EXP 	text: height = 0.05
7.3505 	EXP 	text: height = 0.05
7.3505 	EXP 	text: height = 0.05
7.3505 	EXP 	text: text = 3.513660399999935
7.3546 	EXP 	text: height = 0.05
7.3546 	EXP 	text: height = 0.05
7.3546 	EXP 	text: height = 0.05
7.3546 	EXP 	text: text = 3.517958299999009
7.3587 	EXP 	text: height = 0.05
7.3587 	EXP 	text: height = 0.05
7.3587 	EXP 	text: height = 0.05
7.3587 	EXP 	text: text = 3.5220129000008455
7.3629 	EXP 	text: height = 0.05
7.3629 	EXP 	text: height = 0.05
7.3629 	EXP 	text: height = 0.05
7.3629 	EXP 	text: text = 3.52617520000058
7.3676 	EXP 	text: height = 0.05
7.3676 	EXP 	text: height = 0.05
7.3676 	EXP 	text: height = 0.05
7.3676 	EXP 	text: text = 3.5303482999988773
7.3712 	EXP 	text: height = 0.05
7.3712 	EXP 	text: height = 0.05
7.3712 	EXP 	text: height = 0.05
7.3712 	EXP 	text: text = 3.5350412000007054
7.3754 	EXP 	text: height = 0.05
7.3754 	EXP 	text: height = 0.05
7.3754 	EXP 	text: height = 0.05
7.3754 	EXP 	text: text = 3.5387162000006356
7.3796 	EXP 	text: height = 0.05
7.3796 	EXP 	text: height = 0.05
7.3796 	EXP 	text: height = 0.05
7.3796 	EXP 	text: text = 3.5428625000022294
7.3838 	EXP 	text: height = 0.05
7.3838 	EXP 	text: height = 0.05
7.3838 	EXP 	text: height = 0.05
7.3838 	EXP 	text: text = 3.54702879999968
7.3879 	EXP 	text: height = 0.05
7.3879 	EXP 	text: height = 0.05
7.3879 	EXP 	text: height = 0.05
7.3879 	EXP 	text: text = 3.551229600001534
7.3921 	EXP 	text: height = 0.05
7.3921 	EXP 	text: height = 0.05
7.3921 	EXP 	text: height = 0.05
7.3921 	EXP 	text: text = 3.5553791999991518
7.3963 	EXP 	text: height = 0.05
7.3963 	EXP 	text: height = 0.05
7.3963 	EXP 	text: height = 0.05
7.3963 	EXP 	text: text = 3.559547600001679
7.4006 	EXP 	text: height = 0.05
7.4006 	EXP 	text: height = 0.05
7.4006 	EXP 	text: height = 0.05
7.4006 	EXP 	text: text = 3.5637191999994684
7.4046 	EXP 	text: height = 0.05
7.4046 	EXP 	text: height = 0.05
7.4046 	EXP 	text: height = 0.05
7.4046 	EXP 	text: text = 3.567998099999386
7.4088 	EXP 	text: height = 0.05
7.4088 	EXP 	text: height = 0.05
7.4088 	EXP 	text: height = 0.05
7.4088 	EXP 	text: text = 3.572060300000885
7.4130 	EXP 	text: height = 0.05
7.4130 	EXP 	text: height = 0.05
7.4130 	EXP 	text: height = 0.05
7.4130 	EXP 	text: text = 3.5762370000011288
7.4171 	EXP 	text: height = 0.05
7.4171 	EXP 	text: height = 0.05
7.4171 	EXP 	text: height = 0.05
7.4171 	EXP 	text: text = 3.580414300002303
7.4213 	EXP 	text: height = 0.05
7.4213 	EXP 	text: height = 0.05
7.4213 	EXP 	text: height = 0.05
7.4213 	EXP 	text: text = 3.5845759000003454
7.4255 	EXP 	text: height = 0.05
7.4255 	EXP 	text: height = 0.05
7.4255 	EXP 	text: height = 0.05
7.4255 	EXP 	text: text = 3.588742899999488
7.4304 	EXP 	text: height = 0.05
7.4304 	EXP 	text: height = 0.05
7.4304 	EXP 	text: height = 0.05
7.4304 	EXP 	text: text = 3.592911899999308
7.4338 	EXP 	text: height = 0.05
7.4338 	EXP 	text: height = 0.05
7.4338 	EXP 	text: height = 0.05
7.4338 	EXP 	text: text = 3.5978510999993887
7.4380 	EXP 	text: height = 0.05
7.4380 	EXP 	text: height = 0.05
7.4380 	EXP 	text: height = 0.05
7.4380 	EXP 	text: text = 3.6012812000008125
7.4422 	EXP 	text: height = 0.05
7.4422 	EXP 	text: height = 0.05
7.4422 	EXP 	text: height = 0.05
7.4422 	EXP 	text: text = 3.6054274999987683
7.4472 	EXP 	text: height = 0.05
7.4472 	EXP 	text: height = 0.05
7.4472 	EXP 	text: height = 0.05
7.4472 	EXP 	text: text = 3.6095988000015495
7.4505 	EXP 	text: height = 0.05
7.4505 	EXP 	text: height = 0.05
7.4505 	EXP 	text: height = 0.05
7.4505 	EXP 	text: text = 3.614668599999277
7.4547 	EXP 	text: height = 0.05
7.4547 	EXP 	text: height = 0.05
7.4547 	EXP 	text: height = 0.05
7.4547 	EXP 	text: text = 3.6179386000003433
7.4588 	EXP 	text: height = 0.05
7.4588 	EXP 	text: height = 0.05
7.4588 	EXP 	text: height = 0.05
7.4588 	EXP 	text: text = 3.622109800002363
7.4630 	EXP 	text: height = 0.05
7.4630 	EXP 	text: height = 0.05
7.4630 	EXP 	text: height = 0.05
7.4630 	EXP 	text: text = 3.626282400000491
7.4672 	EXP 	text: height = 0.05
7.4672 	EXP 	text: height = 0.05
7.4672 	EXP 	text: height = 0.05
7.4672 	EXP 	text: text = 3.6304515000010724
7.4713 	EXP 	text: height = 0.05
7.4713 	EXP 	text: height = 0.05
7.4713 	EXP 	text: height = 0.05
7.4713 	EXP 	text: text = 3.634624000002077
7.4755 	EXP 	text: height = 0.05
7.4755 	EXP 	text: height = 0.05
7.4755 	EXP 	text: height = 0.05
7.4755 	EXP 	text: text = 3.6387933000005432
7.4797 	EXP 	text: height = 0.05
7.4797 	EXP 	text: height = 0.05
7.4797 	EXP 	text: height = 0.05
7.4797 	EXP 	text: text = 3.6429633000007016
7.4839 	EXP 	text: height = 0.05
7.4839 	EXP 	text: height = 0.05
7.4839 	EXP 	text: height = 0.05
7.4839 	EXP 	text: text = 3.647122300000774
7.4880 	EXP 	text: height = 0.05
7.4880 	EXP 	text: height = 0.05
7.4880 	EXP 	text: height = 0.05
7.4880 	EXP 	text: text = 3.6513038000011875
7.4932 	EXP 	text: height = 0.05
7.4932 	EXP 	text: height = 0.05
7.4932 	EXP 	text: height = 0.05
7.4932 	EXP 	text: text = 3.6554757000012614
7.4964 	EXP 	text: height = 0.05
7.4964 	EXP 	text: height = 0.05
7.4964 	EXP 	text: height = 0.05
7.4964 	EXP 	text: text = 3.6606769999998505
7.5005 	EXP 	text: height = 0.05
7.5005 	EXP 	text: height = 0.05
7.5005 	EXP 	text: height = 0.05
7.5005 	EXP 	text: text = 3.6638242000008177
7.5047 	EXP 	text: height = 0.05
7.5047 	EXP 	text: height = 0.05
7.5047 	EXP 	text: height = 0.05
7.5047 	EXP 	text: text = 3.6679948000019067
7.5089 	EXP 	text: height = 0.05
7.5089 	EXP 	text: height = 0.05
7.5089 	EXP 	text: height = 0.05
7.5089 	EXP 	text: text = 3.6721598000003723
7.5131 	EXP 	text: height = 0.05
7.5131 	EXP 	text: height = 0.05
7.5131 	EXP 	text: height = 0.05
7.5131 	EXP 	text: text = 3.6763314000018
7.5172 	EXP 	text: height = 0.05
7.5172 	EXP 	text: height = 0.05
7.5172 	EXP 	text: height = 0.05
7.5172 	EXP 	text: text = 3.680501800001366
7.5214 	EXP 	text: height = 0.05
7.5214 	EXP 	text: height = 0.05
7.5214 	EXP 	text: height = 0.05
7.5214 	EXP 	text: text = 3.6846752999990713
7.5256 	EXP 	text: height = 0.05
7.5256 	EXP 	text: height = 0.05
7.5256 	EXP 	text: height = 0.05
7.5256 	EXP 	text: text = 3.688843399999314
7.5297 	EXP 	text: height = 0.05
7.5297 	EXP 	text: height = 0.05
7.5297 	EXP 	text: height = 0.05
7.5297 	EXP 	text: text = 3.6930002000008244
7.5339 	EXP 	text: height = 0.05
7.5339 	EXP 	text: height = 0.05
7.5339 	EXP 	text: height = 0.05
7.5339 	EXP 	text: text = 3.6971861999991233
7.5381 	EXP 	text: height = 0.05
7.5381 	EXP 	text: height = 0.05
7.5381 	EXP 	text: height = 0.05
7.5381 	EXP 	text: text = 3.701356100002158
7.5424 	EXP 	text: height = 0.05
7.5424 	EXP 	text: height = 0.05
7.5424 	EXP 	text: height = 0.05
7.5424 	EXP 	text: text = 3.705537400001049
7.5464 	EXP 	text: height = 0.05
7.5464 	EXP 	text: height = 0.05
7.5464 	EXP 	text: height = 0.05
7.5464 	EXP 	text: text = 3.7098045000020647
7.5506 	EXP 	text: height = 0.05
7.5506 	EXP 	text: height = 0.05
7.5506 	EXP 	text: height = 0.05
7.5506 	EXP 	text: text = 3.7138735000007728
7.5548 	EXP 	text: height = 0.05
7.5548 	EXP 	text: height = 0.05
7.5548 	EXP 	text: height = 0.05
7.5548 	EXP 	text: text = 3.718045199999324
7.5589 	EXP 	text: height = 0.05
7.5589 	EXP 	text: height = 0.05
7.5589 	EXP 	text: height = 0.05
7.5589 	EXP 	text: text = 3.72221410000202
7.5631 	EXP 	text: height = 0.05
7.5631 	EXP 	text: height = 0.05
7.5631 	EXP 	text: height = 0.05
7.5631 	EXP 	text: text = 3.7263831999989634
7.5673 	EXP 	text: height = 0.05
7.5673 	EXP 	text: height = 0.05
7.5673 	EXP 	text: height = 0.05
7.5673 	EXP 	text: text = 3.730555900001491
7.5715 	EXP 	text: height = 0.05
7.5715 	EXP 	text: height = 0.05
7.5715 	EXP 	text: height = 0.05
7.5715 	EXP 	text: text = 3.734726900001988
7.5717 	DATA 	Mouse: Left button down, pos=(881,666)
7.5756 	EXP 	text: height = 0.05
7.5756 	EXP 	text: height = 0.05
7.5756 	EXP 	text: height = 0.05
7.5756 	EXP 	text: text = 3.73911439999938
7.5798 	EXP 	text: height = 0.05
7.5798 	EXP 	text: height = 0.05
7.5798 	EXP 	text: height = 0.05
7.5798 	EXP 	text: text = 3.7430688999993436
7.5840 	EXP 	text: height = 0.05
7.5840 	EXP 	text: height = 0.05
7.5840 	EXP 	text: height = 0.05
7.5840 	EXP 	text: text = 3.7472411999988253
7.5889 	EXP 	text: height = 0.05
7.5889 	EXP 	text: height = 0.05
7.5889 	EXP 	text: height = 0.05
7.5889 	EXP 	text: text = 3.7514131999996607
7.5923 	EXP 	text: height = 0.05
7.5923 	EXP 	text: height = 0.05
7.5923 	EXP 	text: height = 0.05
7.5923 	EXP 	text: text = 3.7563102999993134
7.5965 	EXP 	text: height = 0.05
7.5965 	EXP 	text: height = 0.05
7.5965 	EXP 	text: height = 0.05
7.5965 	EXP 	text: text = 3.7597802999989653
7.6007 	EXP 	text: height = 0.05
7.6007 	EXP 	text: height = 0.05
7.6007 	EXP 	text: height = 0.05
7.6007 	EXP 	text: text = 3.7639263000019128
7.6048 	EXP 	text: height = 0.05
7.6048 	EXP 	text: height = 0.05
7.6048 	EXP 	text: height = 0.05
7.6048 	EXP 	text: text = 3.7680968000022403
7.6090 	EXP 	text: height = 0.05
7.6090 	EXP 	text: height = 0.05
7.6090 	EXP 	text: height = 0.05
7.6090 	EXP 	text: text = 3.772270800000115
7.6132 	EXP 	text: height = 0.05
7.6132 	EXP 	text: height = 0.05
7.6132 	EXP 	text: height = 0.05
7.6132 	EXP 	text: text = 3.776442500002304
7.6174 	EXP 	text: height = 0.05
7.6174 	EXP 	text: height = 0.05
7.6174 	EXP 	text: height = 0.05
7.6174 	EXP 	text: text = 3.7806081999988237
7.6215 	EXP 	text: height = 0.05
7.6215 	EXP 	text: height = 0.05
7.6215 	EXP 	text: height = 0.05
7.6215 	EXP 	text: text = 3.7848239000013564
7.6257 	EXP 	text: height = 0.05
7.6257 	EXP 	text: height = 0.05
7.6257 	EXP 	text: height = 0.05
7.6257 	EXP 	text: text = 3.788959100002103
7.6298 	EXP 	text: height = 0.05
7.6298 	EXP 	text: height = 0.05
7.6298 	EXP 	text: height = 0.05
7.6298 	EXP 	text: text = 3.7931219000020064
7.6347 	EXP 	text: height = 0.05
7.6347 	EXP 	text: height = 0.05
7.6347 	EXP 	text: height = 0.05
7.6347 	EXP 	text: text = 3.7972912000004726
7.6382 	EXP 	text: height = 0.05
7.6382 	EXP 	text: height = 0.05
7.6382 	EXP 	text: height = 0.05
7.6382 	EXP 	text: text = 3.8021855000006326
7.6424 	EXP 	text: height = 0.05
7.6424 	EXP 	text: height = 0.05
7.6424 	EXP 	text: height = 0.05
7.6424 	EXP 	text: text = 3.805633600000874
7.6465 	EXP 	text: height = 0.05
7.6465 	EXP 	text: height = 0.05
7.6465 	EXP 	text: height = 0.05
7.6465 	EXP 	text: text = 3.8098061999990023
7.6507 	EXP 	text: height = 0.05
7.6507 	EXP 	text: height = 0.05
7.6507 	EXP 	text: height = 0.05
7.6507 	EXP 	text: text = 3.813975799999753
7.6549 	EXP 	text: height = 0.05
7.6549 	EXP 	text: height = 0.05
7.6549 	EXP 	text: height = 0.05
7.6549 	EXP 	text: text = 3.818148000002111
7.6590 	EXP 	text: height = 0.05
7.6590 	EXP 	text: height = 0.05
7.6590 	EXP 	text: height = 0.05
7.6590 	EXP 	text: text = 3.8223151999991387
7.6632 	EXP 	text: height = 0.05
7.6632 	EXP 	text: height = 0.05
7.6632 	EXP 	text: height = 0.05
7.6632 	EXP 	text: text = 3.8264893000014126
7.6674 	EXP 	text: height = 0.05
7.6674 	EXP 	text: height = 0.05
7.6674 	EXP 	text: height = 0.05
7.6674 	EXP 	text: text = 3.830673200001911
7.6716 	EXP 	text: height = 0.05
7.6716 	EXP 	text: height = 0.05
7.6716 	EXP 	text: height = 0.05
7.6716 	EXP 	text: text = 3.834836699999869
7.6757 	EXP 	text: height = 0.05
7.6757 	EXP 	text: height = 0.05
7.6757 	EXP 	text: height = 0.05
7.6757 	EXP 	text: text = 3.8390063000006194
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: text = 3.8431717999992543
7.6841 	EXP 	text: height = 0.05
7.6841 	EXP 	text: height = 0.05
7.6841 	EXP 	text: height = 0.05
7.6841 	EXP 	text: text = 3.84815510000044
7.6882 	EXP 	text: height = 0.05
7.6882 	EXP 	text: height = 0.05
7.6882 	EXP 	text: height = 0.05
7.6882 	EXP 	text: text = 3.851550600000337
7.6924 	EXP 	text: height = 0.05
7.6924 	EXP 	text: height = 0.05
7.6924 	EXP 	text: height = 0.05
7.6924 	EXP 	text: text = 3.8556860999997298
7.6966 	EXP 	text: height = 0.05
7.6966 	EXP 	text: height = 0.05
7.6966 	EXP 	text: height = 0.05
7.6966 	EXP 	text: text = 3.8598566000000574
7.7008 	EXP 	text: height = 0.05
7.7008 	EXP 	text: height = 0.05
7.7008 	EXP 	text: height = 0.05
7.7008 	EXP 	text: text = 3.8640373999987787
7.7049 	EXP 	text: height = 0.05
7.7049 	EXP 	text: height = 0.05
7.7049 	EXP 	text: height = 0.05
7.7049 	EXP 	text: text = 3.8681967000011355
7.7091 	EXP 	text: height = 0.05
7.7091 	EXP 	text: height = 0.05
7.7091 	EXP 	text: height = 0.05
7.7091 	EXP 	text: text = 3.8723887000014656
7.7133 	EXP 	text: height = 0.05
7.7133 	EXP 	text: height = 0.05
7.7133 	EXP 	text: height = 0.05
7.7133 	EXP 	text: text = 3.8765654000017093
7.7174 	EXP 	text: height = 0.05
7.7174 	EXP 	text: height = 0.05
7.7174 	EXP 	text: height = 0.05
7.7174 	EXP 	text: text = 3.880710600002203
7.7216 	EXP 	text: height = 0.05
7.7216 	EXP 	text: height = 0.05
7.7216 	EXP 	text: height = 0.05
7.7216 	EXP 	text: text = 3.8848840999999084
7.7258 	EXP 	text: height = 0.05
7.7258 	EXP 	text: height = 0.05
7.7258 	EXP 	text: height = 0.05
7.7258 	EXP 	text: text = 3.889053700000659
7.7259 	DATA 	Mouse:  Left button up, pos=(881,666)
7.7301 	EXP 	text: height = 0.05
7.7301 	EXP 	text: height = 0.05
7.7301 	EXP 	text: height = 0.05
7.7301 	EXP 	text: text = 3.893355399999564
7.7341 	EXP 	text: height = 0.05
7.7341 	EXP 	text: height = 0.05
7.7341 	EXP 	text: height = 0.05
7.7341 	EXP 	text: text = 3.897643500000413
7.7383 	EXP 	text: height = 0.05
7.7383 	EXP 	text: height = 0.05
7.7383 	EXP 	text: height = 0.05
7.7383 	EXP 	text: text = 3.901597500000207
7.7425 	EXP 	text: height = 0.05
7.7425 	EXP 	text: height = 0.05
7.7425 	EXP 	text: height = 0.05
7.7425 	EXP 	text: text = 3.905739800000447
7.7466 	EXP 	text: height = 0.05
7.7466 	EXP 	text: height = 0.05
7.7466 	EXP 	text: height = 0.05
7.7466 	EXP 	text: text = 3.909911300001113
7.7508 	EXP 	text: height = 0.05
7.7508 	EXP 	text: height = 0.05
7.7508 	EXP 	text: height = 0.05
7.7508 	EXP 	text: text = 3.9140900999991572
7.7550 	EXP 	text: height = 0.05
7.7550 	EXP 	text: height = 0.05
7.7550 	EXP 	text: height = 0.05
7.7550 	EXP 	text: text = 3.918271200000163
7.7591 	EXP 	text: height = 0.05
7.7591 	EXP 	text: height = 0.05
7.7591 	EXP 	text: height = 0.05
7.7591 	EXP 	text: text = 3.9224241000010807
7.7633 	EXP 	text: height = 0.05
7.7633 	EXP 	text: height = 0.05
7.7633 	EXP 	text: height = 0.05
7.7633 	EXP 	text: text = 3.9266594000000623
7.7675 	EXP 	text: height = 0.05
7.7675 	EXP 	text: height = 0.05
7.7675 	EXP 	text: height = 0.05
7.7675 	EXP 	text: text = 3.9307745000005525
7.7717 	EXP 	text: height = 0.05
7.7717 	EXP 	text: height = 0.05
7.7717 	EXP 	text: height = 0.05
7.7717 	EXP 	text: text = 3.9349322999987635
7.7764 	EXP 	text: height = 0.05
7.7764 	EXP 	text: height = 0.05
7.7764 	EXP 	text: height = 0.05
7.7764 	EXP 	text: text = 3.939106300000276
7.7800 	EXP 	text: height = 0.05
7.7800 	EXP 	text: height = 0.05
7.7800 	EXP 	text: height = 0.05
7.7800 	EXP 	text: text = 3.943883399999322
7.7842 	EXP 	text: height = 0.05
7.7842 	EXP 	text: height = 0.05
7.7842 	EXP 	text: height = 0.05
7.7842 	EXP 	text: text = 3.9474637000021175
7.7883 	EXP 	text: height = 0.05
7.7883 	EXP 	text: height = 0.05
7.7883 	EXP 	text: height = 0.05
7.7883 	EXP 	text: text = 3.9516255000016827
7.7925 	EXP 	text: height = 0.05
7.7925 	EXP 	text: height = 0.05
7.7925 	EXP 	text: height = 0.05
7.7925 	EXP 	text: text = 3.9557886000002327
7.7967 	EXP 	text: height = 0.05
7.7967 	EXP 	text: height = 0.05
7.7967 	EXP 	text: height = 0.05
7.7967 	EXP 	text: text = 3.9599581000002217
7.8009 	EXP 	text: height = 0.05
7.8009 	EXP 	text: height = 0.05
7.8009 	EXP 	text: height = 0.05
7.8009 	EXP 	text: text = 3.964135800000804
7.8050 	EXP 	text: height = 0.05
7.8050 	EXP 	text: height = 0.05
7.8050 	EXP 	text: height = 0.05
7.8050 	EXP 	text: text = 3.9683002999991004
7.8092 	EXP 	text: height = 0.05
7.8092 	EXP 	text: height = 0.05
7.8092 	EXP 	text: height = 0.05
7.8092 	EXP 	text: text = 3.97247150000112
7.8134 	EXP 	text: height = 0.05
7.8134 	EXP 	text: height = 0.05
7.8134 	EXP 	text: height = 0.05
7.8134 	EXP 	text: text = 3.9766426000023785
7.8175 	EXP 	text: height = 0.05
7.8175 	EXP 	text: height = 0.05
7.8175 	EXP 	text: height = 0.05
7.8175 	EXP 	text: text = 3.980814000002283
7.8223 	EXP 	text: height = 0.05
7.8223 	EXP 	text: height = 0.05
7.8223 	EXP 	text: height = 0.05
7.8223 	EXP 	text: text = 3.9849847000004956
7.8259 	EXP 	text: height = 0.05
7.8259 	EXP 	text: height = 0.05
7.8259 	EXP 	text: height = 0.05
7.8259 	EXP 	text: text = 3.989789800001745
7.8301 	EXP 	text: height = 0.05
7.8301 	EXP 	text: height = 0.05
7.8301 	EXP 	text: height = 0.05
7.8301 	EXP 	text: text = 3.9933386000011524
7.8342 	EXP 	text: height = 0.05
7.8342 	EXP 	text: height = 0.05
7.8342 	EXP 	text: height = 0.05
7.8342 	EXP 	text: text = 3.9974987000023248
7.8384 	EXP 	text: height = 0.05
7.8384 	EXP 	text: height = 0.05
7.8384 	EXP 	text: height = 0.05
7.8384 	EXP 	text: text = 4.001669299999776
7.8426 	EXP 	text: height = 0.05
7.8426 	EXP 	text: height = 0.05
7.8426 	EXP 	text: height = 0.05
7.8426 	EXP 	text: text = 4.005845399999089
