3.2218 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.5052 	EXP 	text: height = 0.05
7.5052 	EXP 	text: height = 0.05
7.5052 	EXP 	text: height = 0.05
7.5052 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5144 	EXP 	text: height = 0.05
7.5144 	EXP 	text: height = 0.05
7.5144 	EXP 	text: height = 0.05
7.5144 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5223 	EXP 	text: height = 0.05
7.5223 	EXP 	text: height = 0.05
7.5223 	EXP 	text: height = 0.05
7.5223 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5303 	EXP 	text: height = 0.05
7.5303 	EXP 	text: height = 0.05
7.5303 	EXP 	text: height = 0.05
7.5303 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5381 	EXP 	text: height = 0.05
7.5381 	EXP 	text: height = 0.05
7.5381 	EXP 	text: height = 0.05
7.5381 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5460 	EXP 	text: height = 0.05
7.5460 	EXP 	text: height = 0.05
7.5460 	EXP 	text: height = 0.05
7.5460 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5544 	EXP 	text: height = 0.05
7.5544 	EXP 	text: height = 0.05
7.5544 	EXP 	text: height = 0.05
7.5544 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5623 	EXP 	text: height = 0.05
7.5623 	EXP 	text: height = 0.05
7.5623 	EXP 	text: height = 0.05
7.5623 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5700 	EXP 	text: height = 0.05
7.5700 	EXP 	text: height = 0.05
7.5700 	EXP 	text: height = 0.05
7.5700 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5781 	EXP 	text: height = 0.05
7.5781 	EXP 	text: height = 0.05
7.5781 	EXP 	text: height = 0.05
7.5781 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5863 	EXP 	text: height = 0.05
7.5863 	EXP 	text: height = 0.05
7.5863 	EXP 	text: height = 0.05
7.5863 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.5945 	EXP 	text: height = 0.05
7.5945 	EXP 	text: height = 0.05
7.5945 	EXP 	text: height = 0.05
7.5945 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6110 	EXP 	text: height = 0.05
7.6110 	EXP 	text: height = 0.05
7.6110 	EXP 	text: height = 0.05
7.6110 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6191 	EXP 	text: height = 0.05
7.6191 	EXP 	text: height = 0.05
7.6191 	EXP 	text: height = 0.05
7.6191 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6271 	EXP 	text: height = 0.05
7.6271 	EXP 	text: height = 0.05
7.6271 	EXP 	text: height = 0.05
7.6271 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6353 	EXP 	text: height = 0.05
7.6353 	EXP 	text: height = 0.05
7.6353 	EXP 	text: height = 0.05
7.6353 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6434 	EXP 	text: height = 0.05
7.6434 	EXP 	text: height = 0.05
7.6434 	EXP 	text: height = 0.05
7.6434 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6513 	EXP 	text: height = 0.05
7.6513 	EXP 	text: height = 0.05
7.6513 	EXP 	text: height = 0.05
7.6513 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6584 	DATA 	Mouse: Left button down, pos=(1278,619)
7.6592 	EXP 	text: height = 0.05
7.6592 	EXP 	text: height = 0.05
7.6592 	EXP 	text: height = 0.05
7.6592 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6676 	EXP 	text: height = 0.05
7.6676 	EXP 	text: height = 0.05
7.6676 	EXP 	text: height = 0.05
7.6676 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6758 	EXP 	text: height = 0.05
7.6758 	EXP 	text: height = 0.05
7.6758 	EXP 	text: height = 0.05
7.6758 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6842 	EXP 	text: height = 0.05
7.6842 	EXP 	text: height = 0.05
7.6842 	EXP 	text: height = 0.05
7.6842 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.6923 	EXP 	text: height = 0.05
7.6923 	EXP 	text: height = 0.05
7.6923 	EXP 	text: height = 0.05
7.6923 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7012 	EXP 	text: height = 0.05
7.7012 	EXP 	text: height = 0.05
7.7012 	EXP 	text: height = 0.05
7.7012 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7096 	EXP 	text: height = 0.05
7.7096 	EXP 	text: height = 0.05
7.7096 	EXP 	text: height = 0.05
7.7096 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7178 	EXP 	text: height = 0.05
7.7178 	EXP 	text: height = 0.05
7.7178 	EXP 	text: height = 0.05
7.7178 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7259 	EXP 	text: height = 0.05
7.7259 	EXP 	text: height = 0.05
7.7259 	EXP 	text: height = 0.05
7.7259 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7339 	EXP 	text: height = 0.05
7.7339 	EXP 	text: height = 0.05
7.7339 	EXP 	text: height = 0.05
7.7339 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7420 	EXP 	text: height = 0.05
7.7420 	EXP 	text: height = 0.05
7.7420 	EXP 	text: height = 0.05
7.7420 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7500 	EXP 	text: height = 0.05
7.7500 	EXP 	text: height = 0.05
7.7500 	EXP 	text: height = 0.05
7.7500 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7585 	EXP 	text: height = 0.05
7.7585 	EXP 	text: height = 0.05
7.7585 	EXP 	text: height = 0.05
7.7585 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7666 	EXP 	text: height = 0.05
7.7666 	EXP 	text: height = 0.05
7.7666 	EXP 	text: height = 0.05
7.7666 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7746 	EXP 	text: height = 0.05
7.7746 	EXP 	text: height = 0.05
7.7746 	EXP 	text: height = 0.05
7.7746 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7820 	DATA 	Mouse:  Left button up, pos=(1278,619)
7.7827 	EXP 	text: height = 0.05
7.7827 	EXP 	text: height = 0.05
7.7827 	EXP 	text: height = 0.05
7.7827 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7907 	EXP 	text: height = 0.05
7.7907 	EXP 	text: height = 0.05
7.7907 	EXP 	text: height = 0.05
7.7907 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8069 	EXP 	text: height = 0.05
7.8069 	EXP 	text: height = 0.05
7.8069 	EXP 	text: height = 0.05
7.8069 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8148 	EXP 	text: height = 0.05
7.8148 	EXP 	text: height = 0.05
7.8148 	EXP 	text: height = 0.05
7.8148 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8227 	EXP 	text: height = 0.05
7.8227 	EXP 	text: height = 0.05
7.8227 	EXP 	text: height = 0.05
7.8227 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8304 	EXP 	text: height = 0.05
7.8304 	EXP 	text: height = 0.05
7.8304 	EXP 	text: height = 0.05
7.8304 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8385 	EXP 	text: height = 0.05
7.8385 	EXP 	text: height = 0.05
7.8385 	EXP 	text: height = 0.05
7.8385 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8463 	EXP 	text: height = 0.05
7.8463 	EXP 	text: height = 0.05
7.8463 	EXP 	text: height = 0.05
7.8463 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8542 	EXP 	text: height = 0.05
7.8542 	EXP 	text: height = 0.05
7.8542 	EXP 	text: height = 0.05
7.8542 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8620 	EXP 	text: height = 0.05
7.8620 	EXP 	text: height = 0.05
7.8620 	EXP 	text: height = 0.05
7.8620 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8700 	EXP 	text: height = 0.05
7.8700 	EXP 	text: height = 0.05
7.8700 	EXP 	text: height = 0.05
7.8700 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8779 	EXP 	text: height = 0.05
7.8779 	EXP 	text: height = 0.05
7.8779 	EXP 	text: height = 0.05
7.8779 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8859 	EXP 	text: height = 0.05
7.8859 	EXP 	text: height = 0.05
7.8859 	EXP 	text: height = 0.05
7.8859 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.8938 	EXP 	text: height = 0.05
7.8938 	EXP 	text: height = 0.05
7.8938 	EXP 	text: height = 0.05
7.8938 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9037 	EXP 	text: height = 0.05
7.9037 	EXP 	text: height = 0.05
7.9037 	EXP 	text: height = 0.05
7.9037 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9117 	EXP 	text: height = 0.05
7.9117 	EXP 	text: height = 0.05
7.9117 	EXP 	text: height = 0.05
7.9117 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9197 	EXP 	text: height = 0.05
7.9197 	EXP 	text: height = 0.05
7.9197 	EXP 	text: height = 0.05
7.9197 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9358 	EXP 	text: height = 0.05
7.9358 	EXP 	text: height = 0.05
7.9358 	EXP 	text: height = 0.05
7.9358 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9439 	EXP 	text: height = 0.05
7.9439 	EXP 	text: height = 0.05
7.9439 	EXP 	text: height = 0.05
7.9439 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9517 	EXP 	text: height = 0.05
7.9517 	EXP 	text: height = 0.05
7.9517 	EXP 	text: height = 0.05
7.9517 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9599 	EXP 	text: height = 0.05
7.9599 	EXP 	text: height = 0.05
7.9599 	EXP 	text: height = 0.05
7.9599 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9679 	EXP 	text: height = 0.05
7.9679 	EXP 	text: height = 0.05
7.9679 	EXP 	text: height = 0.05
7.9679 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9759 	EXP 	text: height = 0.05
7.9759 	EXP 	text: height = 0.05
7.9759 	EXP 	text: height = 0.05
7.9759 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9838 	EXP 	text: height = 0.05
7.9838 	EXP 	text: height = 0.05
7.9838 	EXP 	text: height = 0.05
7.9838 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9916 	EXP 	text: height = 0.05
7.9916 	EXP 	text: height = 0.05
7.9916 	EXP 	text: height = 0.05
7.9916 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
7.9999 	EXP 	text: height = 0.05
7.9999 	EXP 	text: height = 0.05
7.9999 	EXP 	text: height = 0.05
7.9999 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0077 	EXP 	text: height = 0.05
8.0077 	EXP 	text: height = 0.05
8.0077 	EXP 	text: height = 0.05
8.0077 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0156 	EXP 	text: height = 0.05
8.0156 	EXP 	text: height = 0.05
8.0156 	EXP 	text: height = 0.05
8.0156 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0226 	DATA 	Mouse: Left button down, pos=(1376,624)
8.0238 	EXP 	text: height = 0.05
8.0238 	EXP 	text: height = 0.05
8.0238 	EXP 	text: height = 0.05
8.0238 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0321 	EXP 	text: height = 0.05
8.0321 	EXP 	text: height = 0.05
8.0321 	EXP 	text: height = 0.05
8.0321 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0486 	EXP 	text: height = 0.05
8.0486 	EXP 	text: height = 0.05
8.0486 	EXP 	text: height = 0.05
8.0486 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0570 	EXP 	text: height = 0.05
8.0570 	EXP 	text: height = 0.05
8.0570 	EXP 	text: height = 0.05
8.0570 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0650 	EXP 	text: height = 0.05
8.0650 	EXP 	text: height = 0.05
8.0650 	EXP 	text: height = 0.05
8.0650 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0736 	EXP 	text: height = 0.05
8.0736 	EXP 	text: height = 0.05
8.0736 	EXP 	text: height = 0.05
8.0736 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0819 	EXP 	text: height = 0.05
8.0819 	EXP 	text: height = 0.05
8.0819 	EXP 	text: height = 0.05
8.0819 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0907 	EXP 	text: height = 0.05
8.0907 	EXP 	text: height = 0.05
8.0907 	EXP 	text: height = 0.05
8.0907 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.0988 	EXP 	text: height = 0.05
8.0988 	EXP 	text: height = 0.05
8.0988 	EXP 	text: height = 0.05
8.0988 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1070 	EXP 	text: height = 0.05
8.1070 	EXP 	text: height = 0.05
8.1070 	EXP 	text: height = 0.05
8.1070 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: height = 0.05
8.1150 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1237 	EXP 	text: height = 0.05
8.1237 	EXP 	text: height = 0.05
8.1237 	EXP 	text: height = 0.05
8.1237 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1318 	EXP 	text: height = 0.05
8.1318 	EXP 	text: height = 0.05
8.1318 	EXP 	text: height = 0.05
8.1318 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1404 	EXP 	text: height = 0.05
8.1404 	EXP 	text: height = 0.05
8.1404 	EXP 	text: height = 0.05
8.1404 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1485 	EXP 	text: height = 0.05
8.1485 	EXP 	text: height = 0.05
8.1485 	EXP 	text: height = 0.05
8.1485 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1487 	DATA 	Mouse:  Left button up, pos=(1376,624)
8.1566 	EXP 	text: height = 0.05
8.1566 	EXP 	text: height = 0.05
8.1566 	EXP 	text: height = 0.05
8.1566 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1643 	EXP 	text: height = 0.05
8.1643 	EXP 	text: height = 0.05
8.1643 	EXP 	text: height = 0.05
8.1643 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1726 	EXP 	text: height = 0.05
8.1726 	EXP 	text: height = 0.05
8.1726 	EXP 	text: height = 0.05
8.1726 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1802 	EXP 	text: height = 0.05
8.1802 	EXP 	text: height = 0.05
8.1802 	EXP 	text: height = 0.05
8.1802 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1879 	EXP 	text: height = 0.05
8.1879 	EXP 	text: height = 0.05
8.1879 	EXP 	text: height = 0.05
8.1879 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.1956 	EXP 	text: height = 0.05
8.1956 	EXP 	text: height = 0.05
8.1956 	EXP 	text: height = 0.05
8.1956 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2034 	EXP 	text: height = 0.05
8.2034 	EXP 	text: height = 0.05
8.2034 	EXP 	text: height = 0.05
8.2034 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2110 	EXP 	text: height = 0.05
8.2110 	EXP 	text: height = 0.05
8.2110 	EXP 	text: height = 0.05
8.2110 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2186 	EXP 	text: height = 0.05
8.2186 	EXP 	text: height = 0.05
8.2186 	EXP 	text: height = 0.05
8.2186 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2341 	EXP 	text: height = 0.05
8.2341 	EXP 	text: height = 0.05
8.2341 	EXP 	text: height = 0.05
8.2341 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2420 	EXP 	text: height = 0.05
8.2420 	EXP 	text: height = 0.05
8.2420 	EXP 	text: height = 0.05
8.2420 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2496 	EXP 	text: height = 0.05
8.2496 	EXP 	text: height = 0.05
8.2496 	EXP 	text: height = 0.05
8.2496 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2576 	EXP 	text: height = 0.05
8.2576 	EXP 	text: height = 0.05
8.2576 	EXP 	text: height = 0.05
8.2576 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2655 	EXP 	text: height = 0.05
8.2655 	EXP 	text: height = 0.05
8.2655 	EXP 	text: height = 0.05
8.2655 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2731 	EXP 	text: height = 0.05
8.2731 	EXP 	text: height = 0.05
8.2731 	EXP 	text: height = 0.05
8.2731 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2813 	EXP 	text: height = 0.05
8.2813 	EXP 	text: height = 0.05
8.2813 	EXP 	text: height = 0.05
8.2813 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2887 	EXP 	text: height = 0.05
8.2887 	EXP 	text: height = 0.05
8.2887 	EXP 	text: height = 0.05
8.2887 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.2965 	EXP 	text: height = 0.05
8.2965 	EXP 	text: height = 0.05
8.2965 	EXP 	text: height = 0.05
8.2965 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3042 	EXP 	text: height = 0.05
8.3042 	EXP 	text: height = 0.05
8.3042 	EXP 	text: height = 0.05
8.3042 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3123 	EXP 	text: height = 0.05
8.3123 	EXP 	text: height = 0.05
8.3123 	EXP 	text: height = 0.05
8.3123 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3206 	EXP 	text: height = 0.05
8.3206 	EXP 	text: height = 0.05
8.3206 	EXP 	text: height = 0.05
8.3206 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3286 	EXP 	text: height = 0.05
8.3286 	EXP 	text: height = 0.05
8.3286 	EXP 	text: height = 0.05
8.3286 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3368 	EXP 	text: height = 0.05
8.3368 	EXP 	text: height = 0.05
8.3368 	EXP 	text: height = 0.05
8.3368 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3447 	EXP 	text: height = 0.05
8.3447 	EXP 	text: height = 0.05
8.3447 	EXP 	text: height = 0.05
8.3447 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3526 	EXP 	text: height = 0.05
8.3526 	EXP 	text: height = 0.05
8.3526 	EXP 	text: height = 0.05
8.3526 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3609 	EXP 	text: height = 0.05
8.3609 	EXP 	text: height = 0.05
8.3609 	EXP 	text: height = 0.05
8.3609 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3700 	EXP 	text: height = 0.05
8.3700 	EXP 	text: height = 0.05
8.3700 	EXP 	text: height = 0.05
8.3700 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3782 	EXP 	text: height = 0.05
8.3782 	EXP 	text: height = 0.05
8.3782 	EXP 	text: height = 0.05
8.3782 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3865 	EXP 	text: height = 0.05
8.3865 	EXP 	text: height = 0.05
8.3865 	EXP 	text: height = 0.05
8.3865 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.3947 	EXP 	text: height = 0.05
8.3947 	EXP 	text: height = 0.05
8.3947 	EXP 	text: height = 0.05
8.3947 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4033 	EXP 	text: height = 0.05
8.4033 	EXP 	text: height = 0.05
8.4033 	EXP 	text: height = 0.05
8.4033 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4117 	EXP 	text: height = 0.05
8.4117 	EXP 	text: height = 0.05
8.4117 	EXP 	text: height = 0.05
8.4117 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4200 	EXP 	text: height = 0.05
8.4200 	EXP 	text: height = 0.05
8.4200 	EXP 	text: height = 0.05
8.4200 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4281 	EXP 	text: height = 0.05
8.4281 	EXP 	text: height = 0.05
8.4281 	EXP 	text: height = 0.05
8.4281 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4363 	EXP 	text: height = 0.05
8.4363 	EXP 	text: height = 0.05
8.4363 	EXP 	text: height = 0.05
8.4363 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4445 	EXP 	text: height = 0.05
8.4445 	EXP 	text: height = 0.05
8.4445 	EXP 	text: height = 0.05
8.4445 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4526 	EXP 	text: height = 0.05
8.4526 	EXP 	text: height = 0.05
8.4526 	EXP 	text: height = 0.05
8.4526 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4684 	EXP 	text: height = 0.05
8.4684 	EXP 	text: height = 0.05
8.4684 	EXP 	text: height = 0.05
8.4684 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4761 	EXP 	text: height = 0.05
8.4761 	EXP 	text: height = 0.05
8.4761 	EXP 	text: height = 0.05
8.4761 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4845 	EXP 	text: height = 0.05
8.4845 	EXP 	text: height = 0.05
8.4845 	EXP 	text: height = 0.05
8.4845 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4921 	EXP 	text: height = 0.05
8.4921 	EXP 	text: height = 0.05
8.4921 	EXP 	text: height = 0.05
8.4921 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.4996 	EXP 	text: height = 0.05
8.4996 	EXP 	text: height = 0.05
8.4996 	EXP 	text: height = 0.05
8.4996 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5077 	EXP 	text: height = 0.05
8.5077 	EXP 	text: height = 0.05
8.5077 	EXP 	text: height = 0.05
8.5077 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5155 	EXP 	text: height = 0.05
8.5155 	EXP 	text: height = 0.05
8.5155 	EXP 	text: height = 0.05
8.5155 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5233 	EXP 	text: height = 0.05
8.5233 	EXP 	text: height = 0.05
8.5233 	EXP 	text: height = 0.05
8.5233 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5384 	EXP 	text: height = 0.05
8.5384 	EXP 	text: height = 0.05
8.5384 	EXP 	text: height = 0.05
8.5384 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5461 	EXP 	text: height = 0.05
8.5461 	EXP 	text: height = 0.05
8.5461 	EXP 	text: height = 0.05
8.5461 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5537 	EXP 	text: height = 0.05
8.5537 	EXP 	text: height = 0.05
8.5537 	EXP 	text: height = 0.05
8.5537 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5616 	EXP 	text: height = 0.05
8.5616 	EXP 	text: height = 0.05
8.5616 	EXP 	text: height = 0.05
8.5616 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5690 	EXP 	text: height = 0.05
8.5690 	EXP 	text: height = 0.05
8.5690 	EXP 	text: height = 0.05
8.5690 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5768 	EXP 	text: height = 0.05
8.5768 	EXP 	text: height = 0.05
8.5768 	EXP 	text: height = 0.05
8.5768 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5847 	EXP 	text: height = 0.05
