3.3993 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.3051 	EXP 	text: height = 0.05
7.3051 	EXP 	text: text = [0, 0, 0]
7.3054 	DATA 	Mouse: Left button down, pos=(845,465)
7.3121 	EXP 	text: height = 0.05
7.3121 	EXP 	text: height = 0.05
7.3121 	EXP 	text: height = 0.05
7.3121 	EXP 	text: text = [1, 0, 0]
7.3190 	EXP 	text: height = 0.05
7.3190 	EXP 	text: height = 0.05
7.3190 	EXP 	text: height = 0.05
7.3190 	EXP 	text: text = [1, 0, 0]
7.3284 	EXP 	text: height = 0.05
7.3284 	EXP 	text: height = 0.05
7.3284 	EXP 	text: height = 0.05
7.3284 	EXP 	text: text = [1, 0, 0]
7.3366 	EXP 	text: height = 0.05
7.3366 	EXP 	text: height = 0.05
7.3366 	EXP 	text: height = 0.05
7.3366 	EXP 	text: text = [1, 0, 0]
7.3438 	EXP 	text: height = 0.05
7.3438 	EXP 	text: height = 0.05
7.3438 	EXP 	text: height = 0.05
7.3438 	EXP 	text: text = [1, 0, 0]
7.3505 	EXP 	text: height = 0.05
7.3505 	EXP 	text: height = 0.05
7.3505 	EXP 	text: height = 0.05
7.3505 	EXP 	text: text = [1, 0, 0]
7.3569 	EXP 	text: height = 0.05
7.3569 	EXP 	text: height = 0.05
7.3569 	EXP 	text: height = 0.05
7.3569 	EXP 	text: text = [1, 0, 0]
7.3636 	EXP 	text: height = 0.05
7.3636 	EXP 	text: height = 0.05
7.3636 	EXP 	text: height = 0.05
7.3636 	EXP 	text: text = [1, 0, 0]
7.3700 	EXP 	text: height = 0.05
7.3700 	EXP 	text: height = 0.05
7.3700 	EXP 	text: height = 0.05
7.3700 	EXP 	text: text = [1, 0, 0]
7.3768 	EXP 	text: height = 0.05
7.3768 	EXP 	text: height = 0.05
7.3768 	EXP 	text: height = 0.05
7.3768 	EXP 	text: text = [1, 0, 0]
7.3835 	EXP 	text: height = 0.05
7.3835 	EXP 	text: height = 0.05
7.3835 	EXP 	text: height = 0.05
7.3835 	EXP 	text: text = [1, 0, 0]
7.3901 	EXP 	text: height = 0.05
7.3901 	EXP 	text: height = 0.05
7.3901 	EXP 	text: height = 0.05
7.3901 	EXP 	text: text = [1, 0, 0]
7.3967 	EXP 	text: height = 0.05
7.3967 	EXP 	text: height = 0.05
7.3967 	EXP 	text: height = 0.05
7.3967 	EXP 	text: text = [1, 0, 0]
7.4032 	EXP 	text: height = 0.05
7.4032 	EXP 	text: height = 0.05
7.4032 	EXP 	text: height = 0.05
7.4032 	EXP 	text: text = [1, 0, 0]
7.4097 	EXP 	text: height = 0.05
7.4097 	EXP 	text: height = 0.05
7.4097 	EXP 	text: height = 0.05
7.4097 	EXP 	text: text = [1, 0, 0]
7.4163 	EXP 	text: height = 0.05
7.4163 	EXP 	text: height = 0.05
7.4163 	EXP 	text: height = 0.05
7.4163 	EXP 	text: text = [1, 0, 0]
7.4233 	EXP 	text: height = 0.05
7.4233 	EXP 	text: height = 0.05
7.4233 	EXP 	text: height = 0.05
7.4233 	EXP 	text: text = [1, 0, 0]
7.4301 	EXP 	text: height = 0.05
7.4301 	EXP 	text: height = 0.05
7.4301 	EXP 	text: height = 0.05
7.4301 	EXP 	text: text = [1, 0, 0]
7.4368 	EXP 	text: height = 0.05
7.4368 	EXP 	text: height = 0.05
7.4368 	EXP 	text: height = 0.05
7.4368 	EXP 	text: text = [1, 0, 0]
7.4434 	EXP 	text: height = 0.05
7.4434 	EXP 	text: height = 0.05
7.4434 	EXP 	text: height = 0.05
7.4434 	EXP 	text: text = [1, 0, 0]
7.4500 	EXP 	text: height = 0.05
7.4500 	EXP 	text: height = 0.05
7.4500 	EXP 	text: height = 0.05
7.4500 	EXP 	text: text = [1, 0, 0]
7.4567 	EXP 	text: height = 0.05
7.4567 	EXP 	text: height = 0.05
7.4567 	EXP 	text: height = 0.05
7.4567 	EXP 	text: text = [1, 0, 0]
7.4634 	EXP 	text: height = 0.05
7.4634 	EXP 	text: height = 0.05
7.4634 	EXP 	text: height = 0.05
7.4634 	EXP 	text: text = [1, 0, 0]
7.4702 	EXP 	text: height = 0.05
7.4702 	EXP 	text: height = 0.05
7.4702 	EXP 	text: height = 0.05
7.4702 	EXP 	text: text = [1, 0, 0]
7.4769 	EXP 	text: height = 0.05
7.4769 	EXP 	text: height = 0.05
7.4769 	EXP 	text: height = 0.05
7.4769 	EXP 	text: text = [1, 0, 0]
7.4835 	EXP 	text: height = 0.05
7.4835 	EXP 	text: height = 0.05
7.4835 	EXP 	text: height = 0.05
7.4835 	EXP 	text: text = [1, 0, 0]
7.4900 	EXP 	text: height = 0.05
7.4900 	EXP 	text: height = 0.05
7.4900 	EXP 	text: height = 0.05
7.4900 	EXP 	text: text = [1, 0, 0]
7.4966 	EXP 	text: height = 0.05
7.4966 	EXP 	text: height = 0.05
7.4966 	EXP 	text: height = 0.05
7.4966 	EXP 	text: text = [1, 0, 0]
7.5046 	EXP 	text: height = 0.05
7.5046 	EXP 	text: height = 0.05
7.5046 	EXP 	text: height = 0.05
7.5046 	EXP 	text: text = [1, 0, 0]
7.5127 	EXP 	text: height = 0.05
7.5127 	EXP 	text: height = 0.05
7.5127 	EXP 	text: height = 0.05
7.5127 	EXP 	text: text = [1, 0, 0]
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: text = [1, 0, 0]
7.5272 	EXP 	text: height = 0.05
7.5272 	EXP 	text: height = 0.05
7.5272 	EXP 	text: height = 0.05
7.5272 	EXP 	text: text = [1, 0, 0]
7.5342 	EXP 	text: height = 0.05
7.5342 	EXP 	text: height = 0.05
7.5342 	EXP 	text: height = 0.05
7.5342 	EXP 	text: text = [1, 0, 0]
7.5411 	EXP 	text: height = 0.05
7.5411 	EXP 	text: height = 0.05
7.5411 	EXP 	text: height = 0.05
7.5411 	EXP 	text: text = [1, 0, 0]
7.5479 	EXP 	text: height = 0.05
7.5479 	EXP 	text: height = 0.05
7.5479 	EXP 	text: height = 0.05
7.5479 	EXP 	text: text = [1, 0, 0]
7.5551 	EXP 	text: height = 0.05
7.5551 	EXP 	text: height = 0.05
7.5551 	EXP 	text: height = 0.05
7.5551 	EXP 	text: text = [1, 0, 0]
7.5641 	EXP 	text: height = 0.05
7.5641 	EXP 	text: height = 0.05
7.5641 	EXP 	text: height = 0.05
7.5641 	EXP 	text: text = [1, 0, 0]
7.5719 	EXP 	text: height = 0.05
7.5719 	EXP 	text: height = 0.05
7.5719 	EXP 	text: height = 0.05
7.5719 	EXP 	text: text = [1, 0, 0]
7.5788 	EXP 	text: height = 0.05
7.5788 	EXP 	text: height = 0.05
7.5788 	EXP 	text: height = 0.05
7.5788 	EXP 	text: text = [1, 0, 0]
7.5860 	EXP 	text: height = 0.05
7.5860 	EXP 	text: height = 0.05
7.5860 	EXP 	text: height = 0.05
7.5860 	EXP 	text: text = [1, 0, 0]
7.5932 	EXP 	text: height = 0.05
7.5932 	EXP 	text: height = 0.05
7.5932 	EXP 	text: height = 0.05
7.5932 	EXP 	text: text = [1, 0, 0]
7.5998 	EXP 	text: height = 0.05
7.5998 	EXP 	text: height = 0.05
7.5998 	EXP 	text: height = 0.05
7.5998 	EXP 	text: text = [1, 0, 0]
7.6072 	EXP 	text: height = 0.05
7.6072 	EXP 	text: height = 0.05
7.6072 	EXP 	text: height = 0.05
7.6072 	EXP 	text: text = [1, 0, 0]
7.6141 	EXP 	text: height = 0.05
7.6141 	EXP 	text: height = 0.05
7.6141 	EXP 	text: height = 0.05
7.6141 	EXP 	text: text = [1, 0, 0]
7.6212 	EXP 	text: height = 0.05
7.6212 	EXP 	text: height = 0.05
7.6212 	EXP 	text: height = 0.05
7.6212 	EXP 	text: text = [1, 0, 0]
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: text = [1, 0, 0]
7.6353 	EXP 	text: height = 0.05
7.6353 	EXP 	text: height = 0.05
7.6353 	EXP 	text: height = 0.05
7.6353 	EXP 	text: text = [1, 0, 0]
7.6432 	EXP 	text: height = 0.05
7.6432 	EXP 	text: height = 0.05
7.6432 	EXP 	text: height = 0.05
7.6432 	EXP 	text: text = [1, 0, 0]
7.6505 	EXP 	text: height = 0.05
7.6505 	EXP 	text: height = 0.05
7.6505 	EXP 	text: height = 0.05
7.6505 	EXP 	text: text = [1, 0, 0]
7.6575 	EXP 	text: height = 0.05
7.6575 	EXP 	text: height = 0.05
7.6575 	EXP 	text: height = 0.05
7.6575 	EXP 	text: text = [1, 0, 0]
7.6642 	EXP 	text: height = 0.05
7.6642 	EXP 	text: height = 0.05
7.6642 	EXP 	text: height = 0.05
7.6642 	EXP 	text: text = [1, 0, 0]
7.6711 	EXP 	text: height = 0.05
7.6711 	EXP 	text: height = 0.05
7.6711 	EXP 	text: height = 0.05
7.6711 	EXP 	text: text = [1, 0, 0]
7.6786 	EXP 	text: height = 0.05
7.6786 	EXP 	text: height = 0.05
7.6786 	EXP 	text: height = 0.05
7.6786 	EXP 	text: text = [1, 0, 0]
7.6855 	EXP 	text: height = 0.05
7.6855 	EXP 	text: height = 0.05
7.6855 	EXP 	text: height = 0.05
7.6855 	EXP 	text: text = [1, 0, 0]
7.6924 	EXP 	text: height = 0.05
7.6924 	EXP 	text: height = 0.05
7.6924 	EXP 	text: height = 0.05
7.6924 	EXP 	text: text = [1, 0, 0]
7.6990 	EXP 	text: height = 0.05
7.6990 	EXP 	text: height = 0.05
7.6990 	EXP 	text: height = 0.05
7.6990 	EXP 	text: text = [1, 0, 0]
7.7070 	EXP 	text: height = 0.05
7.7070 	EXP 	text: height = 0.05
7.7070 	EXP 	text: height = 0.05
7.7070 	EXP 	text: text = [1, 0, 0]
7.7142 	EXP 	text: height = 0.05
7.7142 	EXP 	text: height = 0.05
7.7142 	EXP 	text: height = 0.05
7.7142 	EXP 	text: text = [1, 0, 0]
7.7214 	EXP 	text: height = 0.05
7.7214 	EXP 	text: height = 0.05
7.7214 	EXP 	text: height = 0.05
7.7214 	EXP 	text: text = [1, 0, 0]
7.7284 	EXP 	text: height = 0.05
7.7284 	EXP 	text: height = 0.05
7.7284 	EXP 	text: height = 0.05
7.7284 	EXP 	text: text = [1, 0, 0]
7.7352 	EXP 	text: height = 0.05
7.7352 	EXP 	text: height = 0.05
7.7352 	EXP 	text: height = 0.05
7.7352 	EXP 	text: text = [1, 0, 0]
7.7422 	EXP 	text: height = 0.05
7.7422 	EXP 	text: height = 0.05
7.7422 	EXP 	text: height = 0.05
7.7422 	EXP 	text: text = [1, 0, 0]
7.7493 	EXP 	text: height = 0.05
7.7493 	EXP 	text: height = 0.05
7.7493 	EXP 	text: height = 0.05
7.7493 	EXP 	text: text = [1, 0, 0]
7.7562 	EXP 	text: height = 0.05
7.7562 	EXP 	text: height = 0.05
7.7562 	EXP 	text: height = 0.05
7.7562 	EXP 	text: text = [1, 0, 0]
7.7630 	EXP 	text: height = 0.05
7.7630 	EXP 	text: height = 0.05
7.7630 	EXP 	text: height = 0.05
7.7630 	EXP 	text: text = [1, 0, 0]
7.7698 	EXP 	text: height = 0.05
7.7698 	EXP 	text: height = 0.05
7.7698 	EXP 	text: height = 0.05
7.7698 	EXP 	text: text = [1, 0, 0]
7.7768 	EXP 	text: height = 0.05
7.7768 	EXP 	text: height = 0.05
7.7768 	EXP 	text: height = 0.05
7.7768 	EXP 	text: text = [1, 0, 0]
7.7845 	EXP 	text: height = 0.05
7.7845 	EXP 	text: height = 0.05
7.7845 	EXP 	text: height = 0.05
7.7845 	EXP 	text: text = [1, 0, 0]
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: text = [1, 0, 0]
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: height = 0.05
7.7988 	EXP 	text: text = [1, 0, 0]
7.8060 	EXP 	text: height = 0.05
7.8060 	EXP 	text: height = 0.05
7.8060 	EXP 	text: height = 0.05
7.8060 	EXP 	text: text = [1, 0, 0]
7.8132 	EXP 	text: height = 0.05
7.8132 	EXP 	text: height = 0.05
7.8132 	EXP 	text: height = 0.05
7.8132 	EXP 	text: text = [1, 0, 0]
7.8201 	EXP 	text: height = 0.05
7.8201 	EXP 	text: height = 0.05
7.8201 	EXP 	text: height = 0.05
7.8201 	EXP 	text: text = [1, 0, 0]
7.8272 	EXP 	text: height = 0.05
7.8272 	EXP 	text: height = 0.05
7.8272 	EXP 	text: height = 0.05
7.8272 	EXP 	text: text = [1, 0, 0]
7.8341 	EXP 	text: height = 0.05
7.8341 	EXP 	text: height = 0.05
7.8341 	EXP 	text: height = 0.05
7.8341 	EXP 	text: text = [1, 0, 0]
7.8410 	EXP 	text: height = 0.05
7.8410 	EXP 	text: height = 0.05
7.8410 	EXP 	text: height = 0.05
7.8410 	EXP 	text: text = [1, 0, 0]
7.8482 	EXP 	text: height = 0.05
7.8482 	EXP 	text: height = 0.05
7.8482 	EXP 	text: height = 0.05
7.8482 	EXP 	text: text = [1, 0, 0]
7.8552 	EXP 	text: height = 0.05
7.8552 	EXP 	text: height = 0.05
7.8552 	EXP 	text: height = 0.05
7.8552 	EXP 	text: text = [1, 0, 0]
7.8618 	EXP 	text: height = 0.05
7.8618 	EXP 	text: height = 0.05
7.8618 	EXP 	text: height = 0.05
7.8618 	EXP 	text: text = [1, 0, 0]
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: height = 0.05
7.8688 	EXP 	text: text = [1, 0, 0]
7.8756 	EXP 	text: height = 0.05
7.8756 	EXP 	text: height = 0.05
7.8756 	EXP 	text: height = 0.05
7.8756 	EXP 	text: text = [1, 0, 0]
7.8825 	EXP 	text: height = 0.05
7.8825 	EXP 	text: height = 0.05
7.8825 	EXP 	text: height = 0.05
7.8825 	EXP 	text: text = [1, 0, 0]
7.8900 	EXP 	text: height = 0.05
7.8900 	EXP 	text: height = 0.05
7.8900 	EXP 	text: height = 0.05
7.8900 	EXP 	text: text = [1, 0, 0]
7.8967 	EXP 	text: height = 0.05
7.8967 	EXP 	text: height = 0.05
7.8967 	EXP 	text: height = 0.05
7.8967 	EXP 	text: text = [1, 0, 0]
7.9035 	EXP 	text: height = 0.05
7.9035 	EXP 	text: height = 0.05
7.9035 	EXP 	text: height = 0.05
7.9035 	EXP 	text: text = [1, 0, 0]
7.9105 	EXP 	text: height = 0.05
7.9105 	EXP 	text: height = 0.05
7.9105 	EXP 	text: height = 0.05
7.9105 	EXP 	text: text = [1, 0, 0]
7.9177 	EXP 	text: height = 0.05
7.9177 	EXP 	text: height = 0.05
7.9177 	EXP 	text: height = 0.05
7.9177 	EXP 	text: text = [1, 0, 0]
7.9245 	EXP 	text: height = 0.05
7.9245 	EXP 	text: height = 0.05
7.9245 	EXP 	text: height = 0.05
7.9245 	EXP 	text: text = [1, 0, 0]
7.9312 	EXP 	text: height = 0.05
7.9312 	EXP 	text: height = 0.05
7.9312 	EXP 	text: height = 0.05
7.9312 	EXP 	text: text = [1, 0, 0]
7.9382 	EXP 	text: height = 0.05
7.9382 	EXP 	text: height = 0.05
7.9382 	EXP 	text: height = 0.05
7.9382 	EXP 	text: text = [1, 0, 0]
7.9453 	EXP 	text: height = 0.05
7.9453 	EXP 	text: height = 0.05
7.9453 	EXP 	text: height = 0.05
7.9453 	EXP 	text: text = [1, 0, 0]
7.9525 	EXP 	text: height = 0.05
7.9525 	EXP 	text: height = 0.05
7.9525 	EXP 	text: height = 0.05
7.9525 	EXP 	text: text = [1, 0, 0]
7.9594 	EXP 	text: height = 0.05
7.9594 	EXP 	text: height = 0.05
7.9594 	EXP 	text: height = 0.05
7.9594 	EXP 	text: text = [1, 0, 0]
7.9596 	DATA 	Mouse:  Left button up, pos=(845,465)
7.9666 	EXP 	text: height = 0.05
7.9666 	EXP 	text: height = 0.05
7.9666 	EXP 	text: height = 0.05
7.9666 	EXP 	text: text = [0, 0, 0]
7.9743 	EXP 	text: height = 0.05
7.9743 	EXP 	text: height = 0.05
7.9743 	EXP 	text: height = 0.05
7.9743 	EXP 	text: text = [0, 0, 0]
7.9810 	EXP 	text: height = 0.05
7.9810 	EXP 	text: height = 0.05
7.9810 	EXP 	text: height = 0.05
7.9810 	EXP 	text: text = [0, 0, 0]
7.9875 	EXP 	text: height = 0.05
7.9875 	EXP 	text: height = 0.05
7.9875 	EXP 	text: height = 0.05
7.9875 	EXP 	text: text = [0, 0, 0]
7.9940 	EXP 	text: height = 0.05
7.9940 	EXP 	text: height = 0.05
7.9940 	EXP 	text: height = 0.05
7.9940 	EXP 	text: text = [0, 0, 0]
8.0006 	EXP 	text: height = 0.05
8.0006 	EXP 	text: height = 0.05
8.0006 	EXP 	text: height = 0.05
8.0006 	EXP 	text: text = [0, 0, 0]
8.0071 	EXP 	text: height = 0.05
8.0071 	EXP 	text: height = 0.05
8.0071 	EXP 	text: height = 0.05
8.0071 	EXP 	text: text = [0, 0, 0]
8.0137 	EXP 	text: height = 0.05
8.0137 	EXP 	text: height = 0.05
8.0137 	EXP 	text: height = 0.05
8.0137 	EXP 	text: text = [0, 0, 0]
8.0207 	EXP 	text: height = 0.05
8.0207 	EXP 	text: height = 0.05
8.0207 	EXP 	text: height = 0.05
8.0207 	EXP 	text: text = [0, 0, 0]
8.0272 	EXP 	text: height = 0.05
8.0272 	EXP 	text: height = 0.05
8.0272 	EXP 	text: height = 0.05
8.0272 	EXP 	text: text = [0, 0, 0]
8.0337 	EXP 	text: height = 0.05
8.0337 	EXP 	text: height = 0.05
8.0337 	EXP 	text: height = 0.05
8.0337 	EXP 	text: text = [0, 0, 0]
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: height = 0.05
8.0406 	EXP 	text: text = [0, 0, 0]
8.0468 	EXP 	text: height = 0.05
8.0468 	EXP 	text: height = 0.05
8.0468 	EXP 	text: height = 0.05
8.0468 	EXP 	text: text = [0, 0, 0]
8.0536 	EXP 	text: height = 0.05
8.0536 	EXP 	text: height = 0.05
8.0536 	EXP 	text: height = 0.05
8.0536 	EXP 	text: text = [0, 0, 0]
8.0602 	EXP 	text: height = 0.05
8.0602 	EXP 	text: height = 0.05
8.0602 	EXP 	text: height = 0.05
8.0602 	EXP 	text: text = [0, 0, 0]
8.0667 	EXP 	text: height = 0.05
8.0667 	EXP 	text: height = 0.05
8.0667 	EXP 	text: height = 0.05
8.0667 	EXP 	text: text = [0, 0, 0]
8.0733 	EXP 	text: height = 0.05
8.0733 	EXP 	text: height = 0.05
8.0733 	EXP 	text: height = 0.05
8.0733 	EXP 	text: text = [0, 0, 0]
8.0796 	EXP 	text: height = 0.05
8.0796 	EXP 	text: height = 0.05
8.0796 	EXP 	text: height = 0.05
8.0796 	EXP 	text: text = [0, 0, 0]
8.0862 	EXP 	text: height = 0.05
8.0862 	EXP 	text: height = 0.05
8.0862 	EXP 	text: height = 0.05
8.0862 	EXP 	text: text = [0, 0, 0]
8.0928 	EXP 	text: height = 0.05
8.0928 	EXP 	text: height = 0.05
8.0928 	EXP 	text: height = 0.05
8.0928 	EXP 	text: text = [0, 0, 0]
8.0997 	EXP 	text: height = 0.05
8.0997 	EXP 	text: height = 0.05
8.0997 	EXP 	text: height = 0.05
8.0997 	EXP 	text: text = [0, 0, 0]
8.1065 	EXP 	text: height = 0.05
8.1065 	EXP 	text: height = 0.05
8.1065 	EXP 	text: height = 0.05
8.1065 	EXP 	text: text = [0, 0, 0]
8.1131 	EXP 	text: height = 0.05
8.1131 	EXP 	text: height = 0.05
8.1131 	EXP 	text: height = 0.05
8.1131 	EXP 	text: text = [0, 0, 0]
8.1197 	EXP 	text: height = 0.05
8.1197 	EXP 	text: height = 0.05
8.1197 	EXP 	text: height = 0.05
8.1197 	EXP 	text: text = [0, 0, 0]
8.1260 	EXP 	text: height = 0.05
8.1260 	EXP 	text: height = 0.05
8.1260 	EXP 	text: height = 0.05
8.1260 	EXP 	text: text = [0, 0, 0]
8.1325 	EXP 	text: height = 0.05
8.1325 	EXP 	text: height = 0.05
8.1325 	EXP 	text: height = 0.05
8.1325 	EXP 	text: text = [0, 0, 0]
8.1389 	EXP 	text: height = 0.05
8.1389 	EXP 	text: height = 0.05
8.1389 	EXP 	text: height = 0.05
8.1389 	EXP 	text: text = [0, 0, 0]
8.1467 	EXP 	text: height = 0.05
8.1467 	EXP 	text: height = 0.05
8.1467 	EXP 	text: height = 0.05
8.1467 	EXP 	text: text = [0, 0, 0]
8.1535 	EXP 	text: height = 0.05
8.1535 	EXP 	text: height = 0.05
8.1535 	EXP 	text: height = 0.05
8.1535 	EXP 	text: text = [0, 0, 0]
8.1601 	EXP 	text: height = 0.05
8.1601 	EXP 	text: height = 0.05
8.1601 	EXP 	text: height = 0.05
8.1601 	EXP 	text: text = [0, 0, 0]
8.1668 	EXP 	text: height = 0.05
8.1668 	EXP 	text: height = 0.05
8.1668 	EXP 	text: height = 0.05
8.1668 	EXP 	text: text = [0, 0, 0]
8.1736 	EXP 	text: height = 0.05
8.1736 	EXP 	text: height = 0.05
8.1736 	EXP 	text: height = 0.05
8.1736 	EXP 	text: text = [0, 0, 0]
8.1798 	EXP 	text: height = 0.05
8.1798 	EXP 	text: height = 0.05
8.1798 	EXP 	text: height = 0.05
8.1798 	EXP 	text: text = [0, 0, 0]
8.1865 	EXP 	text: height = 0.05
8.1865 	EXP 	text: height = 0.05
8.1865 	EXP 	text: height = 0.05
8.1865 	EXP 	text: text = [0, 0, 0]
8.1935 	EXP 	text: height = 0.05
8.1935 	EXP 	text: height = 0.05
8.1935 	EXP 	text: height = 0.05
8.1935 	EXP 	text: text = [0, 0, 0]
8.2001 	EXP 	text: height = 0.05
8.2001 	EXP 	text: height = 0.05
8.2001 	EXP 	text: height = 0.05
8.2001 	EXP 	text: text = [0, 0, 0]
8.2070 	EXP 	text: height = 0.05
8.2070 	EXP 	text: height = 0.05
8.2070 	EXP 	text: height = 0.05
8.2070 	EXP 	text: text = [0, 0, 0]
8.2136 	EXP 	text: height = 0.05
8.2136 	EXP 	text: height = 0.05
8.2136 	EXP 	text: height = 0.05
8.2136 	EXP 	text: text = [0, 0, 0]
8.2200 	EXP 	text: height = 0.05
8.2200 	EXP 	text: height = 0.05
8.2200 	EXP 	text: height = 0.05
8.2200 	EXP 	text: text = [0, 0, 0]
8.2267 	EXP 	text: height = 0.05
8.2267 	EXP 	text: height = 0.05
8.2267 	EXP 	text: height = 0.05
8.2267 	EXP 	text: text = [0, 0, 0]
8.2329 	EXP 	text: height = 0.05
8.2329 	EXP 	text: height = 0.05
8.2329 	EXP 	text: height = 0.05
8.2329 	EXP 	text: text = [0, 0, 0]
8.2405 	EXP 	text: height = 0.05
8.2405 	EXP 	text: height = 0.05
8.2405 	EXP 	text: height = 0.05
8.2405 	EXP 	text: text = [0, 0, 0]
8.2464 	DATA 	Mouse: Left button down, pos=(845,465)
8.2475 	EXP 	text: height = 0.05
8.2475 	EXP 	text: height = 0.05
8.2475 	EXP 	text: height = 0.05
8.2475 	EXP 	text: text = [0, 0, 0]
8.2549 	EXP 	text: height = 0.05
8.2549 	EXP 	text: height = 0.05
8.2549 	EXP 	text: height = 0.05
8.2549 	EXP 	text: text = [1, 0, 0]
8.2620 	EXP 	text: height = 0.05
8.2620 	EXP 	text: height = 0.05
8.2620 	EXP 	text: height = 0.05
8.2620 	EXP 	text: text = [1, 0, 0]
8.2688 	EXP 	text: height = 0.05
8.2688 	EXP 	text: height = 0.05
8.2688 	EXP 	text: height = 0.05
8.2688 	EXP 	text: text = [1, 0, 0]
8.2759 	EXP 	text: height = 0.05
8.2759 	EXP 	text: height = 0.05
8.2759 	EXP 	text: height = 0.05
8.2759 	EXP 	text: text = [1, 0, 0]
8.2825 	EXP 	text: height = 0.05
8.2825 	EXP 	text: height = 0.05
8.2825 	EXP 	text: height = 0.05
8.2825 	EXP 	text: text = [1, 0, 0]
8.2896 	EXP 	text: height = 0.05
8.2896 	EXP 	text: height = 0.05
8.2896 	EXP 	text: height = 0.05
8.2896 	EXP 	text: text = [1, 0, 0]
8.2967 	EXP 	text: height = 0.05
8.2967 	EXP 	text: height = 0.05
8.2967 	EXP 	text: height = 0.05
8.2967 	EXP 	text: text = [1, 0, 0]
8.3035 	EXP 	text: height = 0.05
8.3035 	EXP 	text: height = 0.05
8.3035 	EXP 	text: height = 0.05
8.3035 	EXP 	text: text = [1, 0, 0]
8.3102 	EXP 	text: height = 0.05
8.3102 	EXP 	text: height = 0.05
8.3102 	EXP 	text: height = 0.05
8.3102 	EXP 	text: text = [1, 0, 0]
8.3175 	EXP 	text: height = 0.05
8.3175 	EXP 	text: height = 0.05
8.3175 	EXP 	text: height = 0.05
8.3175 	EXP 	text: text = [1, 0, 0]
8.3243 	EXP 	text: height = 0.05
8.3243 	EXP 	text: height = 0.05
8.3243 	EXP 	text: height = 0.05
8.3243 	EXP 	text: text = [1, 0, 0]
8.3309 	EXP 	text: height = 0.05
8.3309 	EXP 	text: height = 0.05
8.3309 	EXP 	text: height = 0.05
8.3309 	EXP 	text: text = [1, 0, 0]
8.3380 	EXP 	text: height = 0.05
8.3380 	EXP 	text: height = 0.05
8.3380 	EXP 	text: height = 0.05
8.3380 	EXP 	text: text = [1, 0, 0]
8.3450 	EXP 	text: height = 0.05
8.3450 	EXP 	text: height = 0.05
8.3450 	EXP 	text: height = 0.05
8.3450 	EXP 	text: text = [1, 0, 0]
8.3518 	EXP 	text: height = 0.05
8.3518 	EXP 	text: height = 0.05
8.3518 	EXP 	text: height = 0.05
8.3518 	EXP 	text: text = [1, 0, 0]
8.3588 	EXP 	text: height = 0.05
8.3588 	EXP 	text: height = 0.05
8.3588 	EXP 	text: height = 0.05
8.3588 	EXP 	text: text = [1, 0, 0]
8.3658 	EXP 	text: height = 0.05
8.3658 	EXP 	text: height = 0.05
8.3658 	EXP 	text: height = 0.05
8.3658 	EXP 	text: text = [1, 0, 0]
8.3730 	EXP 	text: height = 0.05
8.3730 	EXP 	text: height = 0.05
8.3730 	EXP 	text: height = 0.05
8.3730 	EXP 	text: text = [1, 0, 0]
8.3808 	EXP 	text: height = 0.05
8.3808 	EXP 	text: height = 0.05
8.3808 	EXP 	text: height = 0.05
8.3808 	EXP 	text: text = [1, 0, 0]
8.3878 	EXP 	text: height = 0.05
8.3878 	EXP 	text: height = 0.05
8.3878 	EXP 	text: height = 0.05
8.3878 	EXP 	text: text = [1, 0, 0]
8.3881 	DATA 	Mouse:  Left button up, pos=(845,465)
8.3945 	EXP 	text: height = 0.05
8.3945 	EXP 	text: height = 0.05
8.3945 	EXP 	text: height = 0.05
8.3945 	EXP 	text: text = [0, 0, 0]
8.4014 	EXP 	text: height = 0.05
8.4014 	EXP 	text: height = 0.05
8.4014 	EXP 	text: height = 0.05
8.4014 	EXP 	text: text = [0, 0, 0]
8.4083 	EXP 	text: height = 0.05
8.4083 	EXP 	text: height = 0.05
8.4083 	EXP 	text: height = 0.05
8.4083 	EXP 	text: text = [0, 0, 0]
8.4145 	EXP 	text: height = 0.05
8.4145 	EXP 	text: height = 0.05
8.4145 	EXP 	text: height = 0.05
8.4145 	EXP 	text: text = [0, 0, 0]
8.4213 	EXP 	text: height = 0.05
8.4213 	EXP 	text: height = 0.05
8.4213 	EXP 	text: height = 0.05
8.4213 	EXP 	text: text = [0, 0, 0]
8.4289 	EXP 	text: height = 0.05
8.4289 	EXP 	text: height = 0.05
8.4289 	EXP 	text: height = 0.05
8.4289 	EXP 	text: text = [0, 0, 0]
